,explanation,label,latency,match,prediction,row,type
29,"{'ltable_authors': -0.03213986660514449, 'ltable_title': -0.05478455333101993, 'ltable_venue': -0.005147162366870475, 'ltable_year': -0.0016579019846174464, 'rtable_authors': -0.03892014273994379, 'rtable_title': -0.05518966627578148, 'rtable_venue': 0.002218011554995014, 'rtable_year': 0.0032613761329336466}",0.0,131.97865869896486,0.0,[0.9535149 0.0464851],74-40649,shap
30,"{'ltable_authors': -0.0038161117197998765, 'ltable_title': -0.06703466473521316, 'ltable_venue': -0.016150107002796954, 'ltable_year': -0.008834559126767727, 'rtable_authors': -0.021616401734942434, 'rtable_title': -0.06277357515578501, 'rtable_venue': 0.0030945233557385515, 'rtable_year': -0.002001075254587481}",0.0,126.69913623202592,0.0,[0.94895652 0.05104348],2538-15659,shap
31,"{'ltable_authors': -0.023040556552917632, 'ltable_title': -0.053794488717747585, 'ltable_venue': -0.005294912707270116, 'ltable_year': 0.0075093538797612325, 'rtable_authors': -0.033531256489627, 'rtable_title': -0.07029864686604959, 'rtable_venue': 0.0003468837963103988, 'rtable_year': -0.0005666315117321408}",0.0,120.97115177905653,0.0,[0.94953967 0.05046033],19-6261,shap
32,"{'ltable_authors': -0.039476486323848606, 'ltable_title': -0.05036885241577373, 'ltable_venue': -0.005467987660234347, 'ltable_year': -0.009600957794226497, 'rtable_authors': -0.024274692919482477, 'rtable_title': -0.06043963273631271, 'rtable_venue': -3.492389775888727e-05, 'rtable_year': 0.008608981028640217}",0.0,127.90432585694361,0.0,[0.94950113 0.05049887],1391-10963,shap
33,"{'ltable_authors': -0.023294797955151894, 'ltable_title': -0.05180475964281575, 'ltable_venue': -0.016307326400686925, 'ltable_year': -0.007708064799249348, 'rtable_authors': -0.036879713553391424, 'rtable_title': -0.05511483950954538, 'rtable_venue': 0.01917947154018955, 'rtable_year': -0.009566159288518783}",0.0,131.61914340604562,0.0,[0.95099058 0.04900942],2113-4298,shap
34,"{'ltable_authors': -0.029216857364124493, 'ltable_title': -0.05939562035425891, 'ltable_venue': 0.014029471403148933, 'ltable_year': -0.009946632489893956, 'rtable_authors': -0.031743021689417436, 'rtable_title': -0.05945214203527263, 'rtable_venue': -0.004300654642870383, 'rtable_year': -0.002110975728335962}",0.0,133.02599670598283,0.0,[0.95041759 0.04958241],997-53122,shap
35,"{'ltable_authors': -0.021326838647791183, 'ltable_title': -0.06045018947987078, 'ltable_venue': -0.005951519241403785, 'ltable_year': 0.001936398331310818, 'rtable_authors': -0.016777907568451295, 'rtable_title': -0.07416658596793321, 'rtable_venue': -0.01107758769835819, 'rtable_year': 0.00975157367619467}",0.0,114.32219847699162,0.0,[0.9525627 0.0474373],667-8795,shap
36,"{'ltable_authors': -0.004816121196929174, 'ltable_title': -0.05659989336957422, 'ltable_venue': -0.003946091964965495, 'ltable_year': -0.01283721154006967, 'rtable_authors': -0.036055920888464654, 'rtable_title': -0.05775112680457187, 'rtable_venue': -0.004741688217721654, 'rtable_year': -0.003138348281940706}",0.0,128.3981120249955,0.0,[0.95017632 0.04982368],2076-38242,shap
37,"{'ltable_authors': -0.02466242719298782, 'ltable_title': -0.052556699082872804, 'ltable_venue': -0.006621758894865687, 'ltable_year': -0.008017217786722222, 'rtable_authors': -0.04032383767549075, 'rtable_title': -0.056886510207917185, 'rtable_venue': -0.0008492872873965551, 'rtable_year': 0.010865286800809892}",0.0,99.13500321097672,0.0,[0.9502452 0.0497548],425-50887,shap
38,"{'ltable_authors': -0.02302675350481887, 'ltable_title': -0.05141362362160666, 'ltable_venue': 0.0005456773452531122, 'ltable_year': -0.01179807238542846, 'rtable_authors': -0.03739405169568326, 'rtable_title': -0.05513681298218254, 'rtable_venue': -0.006107075852489513, 'rtable_year': 0.002725129938171894}",0.0,110.41891589295119,0.0,[0.95167029 0.04832971],1487-16499,shap
39,"{'ltable_authors': -0.03884895927374794, 'ltable_title': -0.04272001947392254, 'ltable_venue': -0.001028147259738127, 'ltable_year': -0.005170681820483178, 'rtable_authors': -0.029992212664542606, 'rtable_title': -0.048098131293945134, 'rtable_venue': -0.00233060538061558, 'rtable_year': -0.005113179593549677}",0.0,102.6109304560814,0.0,[0.94528206 0.05471794],1785-42348,shap
40,"{'ltable_authors': -0.024761088137435383, 'ltable_title': -0.04993538328404473, 'ltable_venue': -0.014449613467115388, 'ltable_year': -0.006019029417995828, 'rtable_authors': -0.015378669965261493, 'rtable_title': -0.07233079410470197, 'rtable_venue': -0.006738699967295703, 'rtable_year': 0.011159034132534384}",0.0,107.94075490010437,0.0,[0.94694343 0.05305657],1357-50278,shap
41,"{'ltable_authors': -0.030780593821592123, 'ltable_title': -0.05898819740396152, 'ltable_venue': 0.006724730109069266, 'ltable_year': -0.0027340966165083497, 'rtable_authors': -0.03618391384014816, 'rtable_title': -0.05511789142137864, 'rtable_venue': -0.006305275546534678, 'rtable_year': 0.00751159977703042}",0.0,159.16167892003432,0.0,[0.94827182 0.05172818],1640-55264,shap
42,"{'ltable_authors': -0.047228453544982466, 'ltable_title': -0.05078069213105278, 'ltable_venue': 0.014572459729026307, 'ltable_year': -0.008209308381553163, 'rtable_authors': -0.020035798604066207, 'rtable_title': -0.061355590252289136, 'rtable_venue': -0.0012268672562847915, 'rtable_year': 0.0006611016082850307}",0.0,106.97659898700658,0.0,[0.94490295 0.05509705],2213-26608,shap
43,"{'ltable_authors': -0.02679163437362711, 'ltable_title': -0.04820482591943433, 'ltable_venue': -0.010065854390375675, 'ltable_year': -0.010877476340420647, 'rtable_authors': -0.030009740663476475, 'rtable_title': -0.03757666028442119, 'rtable_venue': -0.005544216586865075, 'rtable_year': -0.009317607441769543}",0.0,110.29654456605203,0.0,[0.95015272 0.04984728],2388-27440,shap
44,"{'ltable_authors': -0.03986301668334784, 'ltable_title': -0.061589455214410616, 'ltable_venue': 0.0005699266324884766, 'ltable_year': 0.005104613708193595, 'rtable_authors': -0.01578013324275214, 'rtable_title': -0.061424974571150676, 'rtable_venue': -0.007062432546384237, 'rtable_year': 0.0014293675678694329}",0.0,118.93745372397825,0.0,[0.95036788 0.04963212],2510-18329,shap
45,"{'ltable_authors': 0.11485147714094529, 'ltable_title': 0.1994559199148535, 'ltable_venue': -0.004348894204049436, 'ltable_year': -0.018398408431435392, 'rtable_authors': 0.22063503513687704, 'rtable_title': 0.17860340612774517, 'rtable_venue': 0.01697840068339418, 'rtable_year': 0.011278308628813405}",1.0,132.14319234504364,1.0,[0.0527882 0.9472118],670-2835,shap
