,explanation,label,latency,match,prediction,row,type
14,"{'rtable_authors': 0.6312849162011173, 'ltable_authors': 0.3128491620111732, 'rtable_title': 0.3407821229050279, 'rtable_venue': 0.2569832402234637, 'rtable_year': 0.2905027932960894, 'ltable_title': 0.22346368715083798, 'ltable_venue': 0.16201117318435754, 'ltable_year': 0.2122905027932961}",0.0,34.90961151099873,0.0,[0.95306837 0.04693163],696-46108,certa
15,"{'rtable_title': 0.23278688524590163, 'ltable_title': 0.7737704918032787, 'rtable_authors': 0.17049180327868851, 'rtable_year': 0.09180327868852459, 'rtable_venue': 0.08852459016393442, 'ltable_authors': 0.36721311475409835, 'ltable_venue': 0.32786885245901637, 'ltable_year': 0.32786885245901637}",0.0,44.837766982000176,0.0,[0.95000538 0.04999462],659-12273,certa
16,"{'rtable_title': 0.458041958041958, 'ltable_title': 0.548951048951049, 'rtable_authors': 0.22727272727272727, 'rtable_year': 0.1993006993006993, 'rtable_venue': 0.19230769230769232, 'ltable_authors': 0.25524475524475526, 'ltable_year': 0.24125874125874125, 'ltable_venue': 0.23426573426573427}",0.0,39.381617261999054,0.0,[0.94882316 0.05117684],612-42439,certa
17,"{'ltable_title': 0.75, 'rtable_title': 0.2717391304347826, 'rtable_year': 0.21739130434782608, 'rtable_authors': 0.16304347826086957, 'ltable_year': 0.3804347826086957, 'ltable_authors': 0.33695652173913043, 'ltable_venue': 0.31521739130434784, 'rtable_venue': 0.05434782608695652}",0.0,30.680150550999315,0.0,[0.9470554 0.0529446],2185-10241,certa
18,"{'rtable_title': 0.2629370629370629, 'rtable_authors': 0.2517482517482518, 'rtable_venue': 0.2699300699300699, 'rtable_year': 0.2629370629370629, 'ltable_title': 0.31888111888111886, 'ltable_authors': 0.27132867132867133, 'ltable_year': 0.23916083916083916, 'ltable_venue': 0.1958041958041958}",0.0,61.78332641099951,0.0,[0.59482402 0.40517598],980-58492,certa
19,"{'rtable_title': 0.5165562913907285, 'ltable_title': 0.4878587196467991, 'rtable_authors': 0.26048565121412803, 'rtable_venue': 0.2163355408388521, 'rtable_year': 0.2163355408388521, 'ltable_authors': 0.2251655629139073, 'ltable_venue': 0.2052980132450331, 'ltable_year': 0.2097130242825607}",0.0,63.23082145099943,0.0,[0.95164012 0.04835988],603-1832,certa
20,"{'rtable_title': 0.4519906323185012, 'ltable_title': 0.5526932084309133, 'rtable_authors': 0.21311475409836064, 'rtable_year': 0.1920374707259953, 'rtable_venue': 0.18969555035128804, 'ltable_authors': 0.24824355971896955, 'ltable_venue': 0.234192037470726, 'ltable_year': 0.23653395784543327}",0.0,52.018485474000045,0.0,[0.95308566 0.04691434],2310-35508,certa
21,"{'ltable_title': 0.3469387755102041, 'ltable_authors': 0.21374865735767992, 'rtable_title': 0.4027926960257787, 'rtable_authors': 0.36305048335123524, 'ltable_venue': 0.17937701396348013, 'ltable_year': 0.18474758324382384, 'rtable_venue': 0.26745435016111707, 'rtable_year': 0.2696025778732546}",1.0,56.590924991000065,1.0,[0.05226976 0.94773024],1381-47050,certa
22,"{'rtable_title': 0.17578125, 'rtable_authors': 0.15625, 'rtable_year': 0.07421875, 'ltable_title': 0.83203125, 'ltable_authors': 0.6015625, 'ltable_year': 0.43359375, 'rtable_venue': 0.05859375, 'ltable_venue': 0.25390625}",0.0,52.562052414999926,0.0,[0.94682558 0.05317442],1084-26734,certa
23,"{'rtable_title': 0.1917808219178082, 'rtable_authors': 0.2146118721461187, 'rtable_venue': 0.1278538812785388, 'rtable_year': 0.1278538812785388, 'ltable_title': 0.7671232876712328, 'ltable_authors': 0.6301369863013698, 'ltable_venue': 0.3698630136986301, 'ltable_year': 0.3424657534246575}",0.0,50.321596398998736,0.0,[0.95391697 0.04608303],1883-15003,certa
24,"{'rtable_title': 0.8829787234042553, 'rtable_authors': 0.46808510638297873, 'rtable_venue': 0.41134751773049644, 'rtable_year': 0.41134751773049644, 'ltable_title': 0.06382978723404255, 'ltable_authors': 0.07092198581560284, 'ltable_year': 0.05673758865248227, 'ltable_venue': 0.03546099290780142}",0.0,40.553699013998994,0.0,[0.94619549 0.05380451],2036-47255,certa
25,"{'ltable_title': 1.0714285714285714, 'ltable_authors': 1.0714285714285714, 'ltable_venue': 0.42857142857142855, 'ltable_year': 0.42857142857142855}",0.0,19.702149959000963,0.0,[0.95111509 0.04888491],2588-7916,certa
26,"{'ltable_title': 0.5691699604743083, 'rtable_title': 0.43873517786561267, 'rtable_authors': 0.28063241106719367, 'rtable_year': 0.25691699604743085, 'ltable_authors': 0.2964426877470356, 'ltable_venue': 0.2450592885375494, 'ltable_year': 0.2450592885375494, 'rtable_venue': 0.17786561264822134}",0.0,44.27568219099885,0.0,[0.95274097 0.04725903],1435-59475,certa
27,"{'rtable_title': 0.5219594594594594, 'ltable_title': 0.4814189189189189, 'rtable_authors': 0.27533783783783783, 'rtable_venue': 0.21452702702702703, 'rtable_year': 0.21621621621621623, 'ltable_authors': 0.22466216216216217, 'ltable_venue': 0.20439189189189189, 'ltable_year': 0.20439189189189189}",0.0,70.02134474599916,0.0,[0.94269645 0.05730355],800-29677,certa
28,"{'rtable_title': 0.21717171717171718, 'rtable_authors': 0.21717171717171718, 'ltable_title': 0.7929292929292929, 'ltable_authors': 0.4898989898989899, 'ltable_year': 0.4696969696969697, 'rtable_venue': 0.08080808080808081, 'rtable_year': 0.08080808080808081, 'ltable_venue': 0.3181818181818182}",0.0,42.93685365300007,0.0,[0.94881846 0.05118154],806-6887,certa
29,"{'ltable_title': 0.39631336405529954, 'ltable_authors': 0.20276497695852536, 'ltable_venue': 0.16589861751152074, 'ltable_year': 0.17511520737327188, 'rtable_title': 0.6129032258064516, 'rtable_authors': 0.4055299539170507, 'rtable_year': 0.34101382488479265, 'rtable_venue': 0.24423963133640553}",0.0,39.25837404199956,0.0,[0.95081075 0.04918925],925-52718,certa
30,"{'rtable_title': 0.5736040609137056, 'ltable_title': 0.4365482233502538, 'rtable_authors': 0.3350253807106599, 'rtable_year': 0.2436548223350254, 'rtable_venue': 0.23857868020304568, 'ltable_authors': 0.2436548223350254, 'ltable_year': 0.19289340101522842, 'ltable_venue': 0.17766497461928935}",0.0,39.5727388610012,0.0,[0.95056044 0.04943956],1856-43531,certa
31,"{'rtable_authors': 0.6417112299465241, 'ltable_authors': 0.36363636363636365, 'rtable_title': 0.35561497326203206, 'rtable_venue': 0.27807486631016043, 'rtable_year': 0.2967914438502674, 'ltable_title': 0.15508021390374332, 'ltable_venue': 0.15508021390374332, 'ltable_year': 0.1657754010695187}",0.0,52.857890044999294,0.0,[0.9535149 0.0464851],74-40649,certa
32,"{'rtable_title': 0.11138613861386139, 'ltable_title': 0.8292079207920792, 'rtable_authors': 0.06435643564356436, 'rtable_venue': 0.04950495049504951, 'rtable_year': 0.04950495049504951, 'ltable_authors': 0.44554455445544555, 'ltable_venue': 0.4158415841584158, 'ltable_year': 0.35148514851485146}",0.0,50.843514993999634,0.0,[0.94895652 0.05104348],2538-15659,certa
33,"{'ltable_title': 0.7660377358490567, 'rtable_title': 0.24150943396226415, 'rtable_authors': 0.17735849056603772, 'rtable_venue': 0.12830188679245283, 'ltable_authors': 0.37358490566037733, 'ltable_venue': 0.3283018867924528, 'ltable_year': 0.32075471698113206, 'rtable_year': 0.09433962264150944}",0.0,42.77451395500066,0.0,[0.94953967 0.05046033],19-6261,certa
34,"{'ltable_title': 0.6170886075949367, 'rtable_title': 0.38924050632911394, 'ltable_authors': 0.2911392405063291, 'ltable_venue': 0.26582278481012656, 'ltable_year': 0.2626582278481013, 'rtable_authors': 0.23734177215189872, 'rtable_venue': 0.16772151898734178, 'rtable_year': 0.16455696202531644}",0.0,48.32959051099897,0.0,[0.94950113 0.05049887],1391-10963,certa
35,"{'ltable_title': 0.34545454545454546, 'ltable_authors': 0.2727272727272727, 'rtable_title': 0.6727272727272727, 'rtable_authors': 0.509090909090909, 'rtable_year': 0.33636363636363636, 'ltable_venue': 0.16363636363636364, 'ltable_year': 0.18181818181818182, 'rtable_venue': 0.2636363636363636}",0.0,35.64263191700047,0.0,[0.95099058 0.04900942],2113-4298,certa
36,"{'rtable_title': 0.5572755417956656, 'ltable_title': 0.44891640866873067, 'rtable_authors': 0.2631578947368421, 'rtable_venue': 0.23839009287925697, 'rtable_year': 0.23839009287925697, 'ltable_authors': 0.21362229102167182, 'ltable_venue': 0.18885448916408668, 'ltable_year': 0.19195046439628483}",0.0,44.31488747599906,0.0,[0.95041759 0.04958241],997-53122,certa
37,"{'rtable_title': 0.5338345864661654, 'ltable_title': 0.48120300751879697, 'rtable_authors': 0.23308270676691728, 'rtable_venue': 0.23308270676691728, 'rtable_year': 0.23308270676691728, 'ltable_authors': 0.21052631578947367, 'ltable_venue': 0.21052631578947367, 'ltable_year': 0.21052631578947367}",0.0,31.22832808000021,0.0,[0.9525627 0.0474373],667-8795,certa
38,"{'ltable_title': 0.3212996389891697, 'ltable_authors': 0.16787003610108303, 'ltable_venue': 0.1588447653429603, 'ltable_year': 0.1624548736462094, 'rtable_title': 0.6823104693140795, 'rtable_authors': 0.351985559566787, 'rtable_venue': 0.33935018050541516, 'rtable_year': 0.34115523465703973}",0.0,69.5016547819996,0.0,[0.95017632 0.04982368],2076-38242,certa
39,"{'rtable_authors': 0.24299065420560748, 'ltable_authors': 0.7757009345794392, 'rtable_venue': 0.11214953271028037, 'rtable_year': 0.11214953271028037, 'rtable_title': 0.09345794392523364, 'ltable_venue': 0.34579439252336447, 'ltable_year': 0.34579439252336447, 'ltable_title': 0.3364485981308411}",0.0,32.672549156999594,0.0,[0.9502452 0.0497548],425-50887,certa
40,"{'rtable_title': 0.9181286549707602, 'rtable_authors': 0.41325536062378165, 'ltable_title': 0.08382066276803118, 'rtable_venue': 0.391812865497076, 'rtable_year': 0.391812865497076, 'ltable_authors': 0.037037037037037035, 'ltable_venue': 0.037037037037037035, 'ltable_year': 0.037037037037037035}",0.0,78.44975429599981,0.0,[0.95167029 0.04832971],1487-16499,certa
41,"{'ltable_title': 0.36390827517447655, 'ltable_authors': 0.30309072781655033, 'rtable_title': 0.32801595214356927, 'rtable_authors': 0.30807577268195413, 'ltable_venue': 0.2313060817547358, 'ltable_year': 0.23030907278165502, 'rtable_venue': 0.22831505483549352, 'rtable_year': 0.22333000997008973}",1.0,59.37637059500048,1.0,[0.05240065 0.94759935],846-53598,certa
42,"{'rtable_authors': 0.4101694915254237, 'ltable_authors': 0.5966101694915255, 'rtable_title': 0.20677966101694914, 'rtable_venue': 0.17288135593220338, 'rtable_year': 0.17288135593220338, 'ltable_title': 0.2677966101694915, 'ltable_venue': 0.25084745762711863, 'ltable_year': 0.2576271186440678}",0.0,41.7713194450007,0.0,[0.94528206 0.05471794],1785-42348,certa
43,"{'rtable_title': 0.7683397683397684, 'ltable_title': 0.23938223938223938, 'ltable_authors': 0.19305019305019305, 'rtable_authors': 0.42857142857142855, 'rtable_year': 0.32432432432432434, 'rtable_venue': 0.3281853281853282, 'ltable_year': 0.1274131274131274, 'ltable_venue': 0.08108108108108109}",0.0,48.73472230600055,0.0,[0.94694343 0.05305657],1357-50278,certa
44,"{'rtable_title': 0.5197368421052632, 'ltable_title': 0.48464912280701755, 'rtable_authors': 0.2916666666666667, 'rtable_venue': 0.21271929824561403, 'rtable_year': 0.21271929824561403, 'ltable_authors': 0.23903508771929824, 'ltable_venue': 0.20394736842105263, 'ltable_year': 0.20394736842105263}",0.0,59.89251358600086,0.0,[0.94827182 0.05172818],1640-55264,certa
45,"{'rtable_title': 0.5261044176706827, 'ltable_title': 0.4819277108433735, 'rtable_authors': 0.30120481927710846, 'rtable_venue': 0.22088353413654618, 'rtable_year': 0.21686746987951808, 'ltable_authors': 0.2248995983935743, 'ltable_venue': 0.20481927710843373, 'ltable_year': 0.20883534136546184}",0.0,42.06758069599891,0.0,[0.94490295 0.05509705],2213-26608,certa
46,"{'ltable_title': 0.6180257510729614, 'ltable_authors': 0.4034334763948498, 'ltable_year': 0.3648068669527897, 'rtable_title': 0.3905579399141631, 'rtable_authors': 0.2918454935622318, 'rtable_year': 0.21888412017167383, 'ltable_venue': 0.24034334763948498, 'rtable_venue': 0.15450643776824036}",0.0,50.570419591000245,0.0,[0.95015272 0.04984728],2388-27440,certa
47,"{'ltable_title': 0.7277777777777777, 'rtable_title': 0.2833333333333333, 'rtable_authors': 0.17777777777777778, 'rtable_year': 0.17222222222222222, 'ltable_authors': 0.37222222222222223, 'ltable_venue': 0.3055555555555556, 'ltable_year': 0.3055555555555556, 'rtable_venue': 0.1111111111111111}",0.0,39.21110221299932,0.0,[0.95036788 0.04963212],2510-18329,certa
48,"{'ltable_title': 0.30046511627906974, 'ltable_authors': 0.2855813953488372, 'rtable_title': 0.35255813953488374, 'rtable_authors': 0.34418604651162793, 'ltable_venue': 0.20744186046511628, 'ltable_year': 0.20744186046511628, 'rtable_venue': 0.24930232558139534, 'rtable_year': 0.24930232558139534}",1.0,64.8284043549993,1.0,[0.0527882 0.9472118],670-2835,certa
