,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
53,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 8424 beverly blvd. ',` beverly hills ',213-651-2866,` pacific new wave ',557,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '""]","[""` cafe blanc '"", ""` beverly hills '"", ""` pacific new wave '""]",0.009130571,0.9908694,3
52,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 9777 little santa monica blvd. ',la,213-651-2866,` pacific new wave ',557,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", ""` coffee shops '""]","[""` cafe blanc '"", ""' 9777 little santa monica blvd. '"", ""` pacific new wave '""]",0.020953996,0.979046,3
1,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',la,213-651-2866,american,557,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", ""` coffee shops '""]","[""` main course the '"", ""' 10509 w. pico blvd. '"", 'american']",0.11797811,0.8820219,3
2,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8424 beverly blvd. ',` rancho park ',213-651-2866,american,557,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '""]","[""` main course the '"", ""` rancho park '"", 'american']",0.27102974,0.7289703,3
56,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` beverly hills ',310-888-0108,` pacific new wave ',557,"('rtable_city', 'rtable_phone', 'rtable_res_type')","['la', '213-651-2866', ""` coffee shops '""]","[""` beverly hills '"", '310-888-0108', ""` pacific new wave '""]",0.2830286,0.71697146,3
4,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8424 beverly blvd. ',la,213-651-2866,american,573,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","[""` main course the '"", 'american', 573]",0.44337708,0.5566229,3
5,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 10509 w. pico blvd. ',` rancho park ',213-651-2866,american,557,"('rtable_addr', 'rtable_city', 'rtable_res_type')","[""' 8424 beverly blvd. '"", 'la', ""` coffee shops '""]","[""' 10509 w. pico blvd. '"", ""` rancho park '"", 'american']",0.3244124,0.6755876,3
72,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8795 sunset blvd. ',` w. hollywood ',213-651-2866,californian,557,"('rtable_addr', 'rtable_city', 'rtable_res_type')","[""' 8424 beverly blvd. '"", 'la', ""` coffee shops '""]","[""' 8795 sunset blvd. '"", ""` w. hollywood '"", 'californian']",0.18476227,0.81523776,3
73,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8795 sunset blvd. ',la,310-652-4025,californian,557,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 8424 beverly blvd. '"", '213-651-2866', ""` coffee shops '""]","[""' 8795 sunset blvd. '"", '310-652-4025', 'californian']",0.49311107,0.5068889,3
74,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` w. hollywood ',310-652-4025,californian,557,"('rtable_city', 'rtable_phone', 'rtable_res_type')","['la', '213-651-2866', ""` coffee shops '""]","[""` w. hollywood '"", '310-652-4025', 'californian']",0.33781436,0.6621856,3
21,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 8424 beverly blvd. ',la,213-651-2866,american,576,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","[""` maxwell \\ 's cafe '"", 'american', 576]",0.41266525,0.58733475,3
20,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 13329 washington blvd. ',la,213-651-2866,american,557,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", ""` coffee shops '""]","[""` maxwell \\ 's cafe '"", ""' 13329 washington blvd. '"", 'american']",0.3980414,0.6019586,3
84,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` palm the ( los angeles ) ',' 8424 beverly blvd. ',` w. hollywood ',213-651-2866,steakhouses,557,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '""]","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", 'steakhouses']",0.4634452,0.53655475,3
76,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 8424 beverly blvd. ',` century city ',213-651-2866,` french ( new ) ',557,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '""]","[""` la cachette '"", ""` century city '"", ""` french ( new ) '""]",0.33275938,0.6672406,3
87,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` joe \ 's ',' 8424 beverly blvd. ',venice,213-651-2866,` american ( new ) ',557,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '""]","[""` joe \\ 's '"", 'venice', ""` american ( new ) '""]",0.10644765,0.89355236,3
88,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` joe \ 's ',' 8424 beverly blvd. ',la,310-399-5811,` american ( new ) ',557,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", '213-651-2866', ""` coffee shops '""]","[""` joe \\ 's '"", '310-399-5811', ""` american ( new ) '""]",0.22914761,0.77085245,3
78,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 8424 beverly blvd. ',` century city ',310-470-4992,` french ( new ) ',557,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` la cachette '"", ""` century city '"", '310-470-4992', ""` french ( new ) '""]",0.33275938,0.6672406,4
77,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 10506 little santa monica blvd. ',` century city ',213-651-2866,` french ( new ) ',557,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', ""` coffee shops '""]","[""` la cachette '"", ""' 10506 little santa monica blvd. '"", ""` century city '"", ""` french ( new ) '""]",0.18340714,0.8165928,4
75,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8795 sunset blvd. ',` w. hollywood ',310-652-4025,californian,557,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '""]","[""' 8795 sunset blvd. '"", ""` w. hollywood '"", '310-652-4025', 'californian']",0.18476227,0.81523776,4
64,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` beverly hills ',310-888-0108,` pacific new wave ',546,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['la', '213-651-2866', ""` coffee shops '"", 557]","[""` beverly hills '"", '310-888-0108', ""` pacific new wave '"", 546]",0.34095362,0.6590464,4
63,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 8424 beverly blvd. ',la,310-888-0108,` pacific new wave ',546,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', ""` coffee shops '"", 557]","[""` cafe blanc '"", '310-888-0108', ""` pacific new wave '"", 546]",0.0160443,0.9839557,4
62,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 8424 beverly blvd. ',` beverly hills ',213-651-2866,` pacific new wave ',546,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '"", 557]","[""` cafe blanc '"", ""` beverly hills '"", ""` pacific new wave '"", 546]",0.008096391,0.9919036,4
61,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 8424 beverly blvd. ',` beverly hills ',310-888-0108,` pacific new wave ',557,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` cafe blanc '"", ""` beverly hills '"", '310-888-0108', ""` pacific new wave '""]",0.009130571,0.9908694,4
60,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 9777 little santa monica blvd. ',la,213-651-2866,` pacific new wave ',546,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""` cafe blanc '"", ""' 9777 little santa monica blvd. '"", ""` pacific new wave '"", 546]",0.02719698,0.97280306,4
59,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 9777 little santa monica blvd. ',la,310-888-0108,` pacific new wave ',557,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", '213-651-2866', ""` coffee shops '""]","[""` cafe blanc '"", ""' 9777 little santa monica blvd. '"", '310-888-0108', ""` pacific new wave '""]",0.020953996,0.979046,4
58,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 9777 little santa monica blvd. ',` beverly hills ',213-651-2866,` pacific new wave ',557,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', ""` coffee shops '""]","[""` cafe blanc '"", ""' 9777 little santa monica blvd. '"", ""` beverly hills '"", ""` pacific new wave '""]",0.01444951,0.9855505,4
79,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 8424 beverly blvd. ',` century city ',213-651-2866,` french ( new ) ',568,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '"", 557]","[""` la cachette '"", ""` century city '"", ""` french ( new ) '"", 568]",0.38102373,0.6189763,4
9,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8424 beverly blvd. ',` rancho park ',310-475-7564,american,557,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` main course the '"", ""` rancho park '"", '310-475-7564', 'american']",0.27102974,0.7289703,4
90,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` joe \ 's ',' 8424 beverly blvd. ',venice,213-651-2866,` american ( new ) ',560,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '"", 557]","[""` joe \\ 's '"", 'venice', ""` american ( new ) '"", 560]",0.44160452,0.55839545,4
10,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8424 beverly blvd. ',` rancho park ',213-651-2866,american,573,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '"", 557]","[""` main course the '"", ""` rancho park '"", 'american', 573]",0.37085724,0.62914276,4
11,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8424 beverly blvd. ',la,310-475-7564,american,573,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', ""` coffee shops '"", 557]","[""` main course the '"", '310-475-7564', 'american', 573]",0.4433757,0.55662423,4
12,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 10509 w. pico blvd. ',` rancho park ',310-475-7564,american,557,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '""]","[""' 10509 w. pico blvd. '"", ""` rancho park '"", '310-475-7564', 'american']",0.3244124,0.6755876,4
13,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 10509 w. pico blvd. ',` rancho park ',213-651-2866,american,573,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', ""` coffee shops '"", 557]","[""' 10509 w. pico blvd. '"", ""` rancho park '"", 'american', 573]",0.4150013,0.58499867,4
89,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` joe \ 's ',' 8424 beverly blvd. ',venice,310-399-5811,` american ( new ) ',557,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` joe \\ 's '"", 'venice', '310-399-5811', ""` american ( new ) '""]",0.10644765,0.89355236,4
7,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',la,310-475-7564,american,557,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", '213-651-2866', ""` coffee shops '""]","[""` main course the '"", ""' 10509 w. pico blvd. '"", '310-475-7564', 'american']",0.11797811,0.8820219,4
85,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` palm the ( los angeles ) ',' 8424 beverly blvd. ',` w. hollywood ',310-550-8811,steakhouses,557,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` palm the ( los angeles ) '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses']",0.4634452,0.53655475,4
22,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 13329 washington blvd. ',la,310-306-7829,american,557,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", '213-651-2866', ""` coffee shops '""]","[""` maxwell \\ 's cafe '"", ""' 13329 washington blvd. '"", '310-306-7829', 'american']",0.3980414,0.6019586,4
23,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 13329 washington blvd. ',la,213-651-2866,american,576,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""` maxwell \\ 's cafe '"", ""' 13329 washington blvd. '"", 'american', 576]",0.33723763,0.6627624,4
24,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 8424 beverly blvd. ',la,310-306-7829,american,576,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', ""` coffee shops '"", 557]","[""` maxwell \\ 's cafe '"", '310-306-7829', 'american', 576]",0.41266525,0.58733475,4
40,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 8424 beverly blvd. ',` beverly hills ',213-651-2866,` pacific new wave ',537,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', ""` coffee shops '"", 557]","[""` belvedere the '"", ""` beverly hills '"", ""` pacific new wave '"", 537]",0.059017755,0.9409822,4
6,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',` rancho park ',213-651-2866,american,557,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', ""` coffee shops '""]","[""` main course the '"", ""' 10509 w. pico blvd. '"", ""` rancho park '"", 'american']",0.18883869,0.8111613,4
36,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',` beverly hills ',213-651-2866,` pacific new wave ',557,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', ""` coffee shops '""]","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", ""` beverly hills '"", ""` pacific new wave '""]",0.0783013,0.92169863,4
37,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',la,310-788-2306,` pacific new wave ',557,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", '213-651-2866', ""` coffee shops '""]","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", '310-788-2306', ""` pacific new wave '""]",0.08360857,0.91639143,4
38,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',la,213-651-2866,` pacific new wave ',537,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", ""` pacific new wave '"", 537]",0.06792126,0.9320787,4
39,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 8424 beverly blvd. ',` beverly hills ',310-788-2306,` pacific new wave ',557,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` belvedere the '"", ""` beverly hills '"", '310-788-2306', ""` pacific new wave '""]",0.057462357,0.94253767,4
8,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',la,213-651-2866,american,573,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""` main course the '"", ""' 10509 w. pico blvd. '"", 'american', 573]",0.15543881,0.8445613,4
41,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 8424 beverly blvd. ',la,310-788-2306,` pacific new wave ',537,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', ""` coffee shops '"", 557]","[""` belvedere the '"", '310-788-2306', ""` pacific new wave '"", 537]",0.06797921,0.9320207,4
