,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
132,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""san francisco '"", 494]",0.45653045177459717,0.5434695482254028,3
118,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.44265294075012207,0.5573470592498779,3
117,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4115034341812134,0.5884965658187866,3
116,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.44881731271743774,0.5511826872825623,3
115,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st.,` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission st."", 494]",0.4447762966156006,0.5552237033843994,3
249,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission st. '"", 494]",0.44281435012817383,0.5571856498718262,3
102,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
101,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4115034341812134,0.5884965658187866,3
100,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.44881731271743774,0.5511826872825623,3
250,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.4486931562423706,0.5513068437576294,3
99,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""'"", 494]",0.47355371713638306,0.5264462828636169,3
251,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861', 494]",0.42819350957870483,0.5718064904212952,3
86,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
85,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4135766625404358,0.5864233374595642,3
84,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.44881731271743774,0.5511826872825623,3
83,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission,` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission"", 494]",0.45166921615600586,0.5483307838439941,3
252,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.442516028881073,0.557483971118927,3
70,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
69,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4135766625404358,0.5864233374595642,3
68,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.44881731271743774,0.5511826872825623,3
133,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4135766625404358,0.5864233374595642,3
134,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
217,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco,415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', '` san francisco', 494]",0.45240408182144165,0.5475959181785583,3
148,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission st. '"", 494]",0.44293487071990967,0.5570651292800903,3
216,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission st. '"", 494]",0.44293487071990967,0.5570651292800903,3
219,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
202,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
201,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4135766625404358,0.5864233374595642,3
200,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""'"", 494]",0.4909824728965759,0.5090175271034241,3
199,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission st. '"", 494]",0.44293487071990967,0.5570651292800903,3
233,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission st. '"", 494]",0.4428144097328186,0.5571855902671814,3
185,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.44265294075012207,0.5573470592498779,3
184,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4115034341812134,0.5884965658187866,3
183,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san,415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', '` san', 494]",0.4666762948036194,0.5333237051963806,3
182,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission st. '"", 494]",0.44293487071990967,0.5570651292800903,3
234,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.4486931562423706,0.5513068437576294,3
168,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
167,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4115034341812134,0.5884965658187866,3
166,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""francisco '"", 494]",0.46527981758117676,0.5347201824188232,3
165,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission st. '"", 494]",0.44293487071990967,0.5570651292800903,3
67,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""st. '"", 494]",0.46009379625320435,0.5399062037467957,3
151,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
150,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4135766625404358,0.5864233374595642,3
235,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',-6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '-6224', 494]",0.41860783100128174,0.5813921689987183,3
149,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',`,415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', '`', 494]",0.49031931161880493,0.5096806883811951,3
218,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4135766625404358,0.5864233374595642,3
236,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.44486814737319946,0.5551318526268005,3
131,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226 mission st. '"", 494]",0.44293487071990967,0.5570651292800903,3
1,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""3226 mission st. '"", 494]",0.442024290561676,0.557975709438324,3
54,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.44265294075012207,0.5573470592498779,3
2,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.44881731271743774,0.5511826872825623,3
19,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""'"", 494]",0.4743735194206238,0.5256264805793762,3
4,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
53,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4115034341812134,0.5884965658187866,3
52,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.44881731271743774,0.5511826872825623,3
51,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226,` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""' 3226"", 494]",0.4610089063644409,0.5389910936355591,3
20,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.44881731271743774,0.5511826872825623,3
35,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 728]","['manora', ""mission st. '"", 494]",0.44763410091400146,0.5523658990859985,3
36,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", 728]","['manora', ""` san francisco '"", 494]",0.44881731271743774,0.5511826872825623,3
37,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4115034341812134,0.5884965658187866,3
38,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
22,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", 'thai', 728]","['manora', 'asian', 494]",0.445034384727478,0.554965615272522,3
21,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4135766625404358,0.5864233374595642,3
3,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 728]","['manora', '415/861 -6224', 494]",0.4135766625404358,0.5864233374595642,3
23,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", ""` san francisco '"", 728]","['manora', ""'"", ""` san francisco '"", 494]",0.4743735194206238,0.5256264805793762,4
24,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", '415-826-4639', 728]","['manora', ""'"", '415/861 -6224', 494]",0.43529611825942993,0.5647038817405701,4
25,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,',` san francisco ',415-826-4639,asian,494,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", 'thai', 728]","['manora', ""'"", 'asian', 494]",0.4671623110771179,0.5328376889228821,4
26,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", '415-826-4639', 728]","['manora', ""` san francisco '"", '415/861 -6224', 494]",0.4115034341812134,0.5884965658187866,4
253,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", ""` san francisco '"", 728]","['manora', ""' 3226 mission st. '"", ""` san francisco '"", 494]",0.44281435012817383,0.5571856498718262,4
175,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,` dusit thai ',' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3221 mission st. '"", '415-826-4639', 'thai', 728]","[""' 3226 mission st. '"", '415/861 -6224', 'asian', 494]",0.4994279742240906,0.5005720257759094,4
174,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',` san francisco ',415/861 -6224,asian,494,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` dusit thai '"", '415-826-4639', 'thai', 728]","['manora', '415/861 -6224', 'asian', 494]",0.40750735998153687,0.5924926400184631,4
186,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san,415-826-4639,thai,494,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", ""` san francisco '"", 728]","['manora', ""' 3226 mission st. '"", '` san', 494]",0.46072453260421753,0.5392754673957825,4
172,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3221 mission st. ',francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", ""` san francisco '"", '415-826-4639', 728]","['manora', ""francisco '"", '415/861 -6224', 494]",0.4274721145629883,0.5725278854370117,4
187,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,asian,494,manora,' 3226 mission st. ',` san francisco ',415/861 -6224,thai,494,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` dusit thai '"", ""' 3221 mission st. '"", '415-826-4639', 728]","['manora', ""' 3226 mission st. '"", '415/861 -6224', 494]",0.4058101177215576,0.5941898822784424,4
