,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
26,"energy and rate based mac protocol for wireless sensor networks r kannan , r kalidindi , s iyengar , v kumar 2003",,sigmod record,2001.0,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', 'sigmod conference']","['energy and rate based mac protocol for wireless sensor networks r kannan , r kalidindi , s iyengar , v kumar 2003', 'sigmod record']",0.326434,0.67356604,2
37,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"psearch : information retrieval in structured overlays c tang , z xu , m mahalingam",,"proc . acm sigmod ,",,"('rtable_title', 'rtable_authors')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan]","['psearch : information retrieval in structured overlays c tang , z xu , m mahalingam', nan]",0.0001643109,0.9998356,2
36,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"psearch : information retrieval in structured overlays c tang , z xu , m mahalingam",,"proc . acm sigmod ,",,"('rtable_title',)","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek']","['psearch : information retrieval in structured overlays c tang , z xu , m mahalingam']",0.0001643109,0.9998356,2
10,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases,,,,"('rtable_title', 'rtable_venue')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', 'proc . acm sigmod ,']","['ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases', nan]",0.00019714047,0.9998029,2
9,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases,,"proc . acm sigmod ,",,"('rtable_title', 'rtable_authors')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan]","['ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases', nan]",0.000105739666,0.99989426,2
8,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases,,"proc . acm sigmod ,",,"('rtable_title',)","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek']",['ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases'],0.000105739666,0.99989426,2
38,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"psearch : information retrieval in structured overlays c tang , z xu , m mahalingam",,,,"('rtable_title', 'rtable_venue')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', 'proc . acm sigmod ,']","['psearch : information retrieval in structured overlays c tang , z xu , m mahalingam', nan]",0.00027513455,0.9997248,2
39,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"psearch : information retrieval in structured overlays c tang , z xu , m mahalingam",,"proc . acm sigmod ,",,"('rtable_title', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan]","['psearch : information retrieval in structured overlays c tang , z xu , m mahalingam', nan]",0.00016431106,0.9998356,2
3,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,",,"proc . acm sigmod ,",,"('rtable_title', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan]","['adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,', nan]",0.06661277,0.9333873,2
2,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,",,,,"('rtable_title', 'rtable_venue')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', 'proc . acm sigmod ,']","['adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,', nan]",0.099438116,0.90056187,2
1,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,","lm jackman , j bortiatynski","proc . acm sigmod ,",,"('rtable_title', 'rtable_authors')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan]","['adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,', 'lm jackman , j bortiatynski']",0.15231371,0.8476863,2
11,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases,,"proc . acm sigmod ,",,"('rtable_title', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan]","['ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases', nan]",0.000105739666,0.99989426,2
28,efficient view maintenance at data warehouses,,sigmod conference,2001.0,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title',)","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner']",['efficient view maintenance at data warehouses'],0.0025567939,0.9974432,2
34,efficient view maintenance at data warehouses,,sigmod conference,1997.0,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', 'sigmod conference', 2001.0]","['efficient view maintenance at data warehouses', 'sigmod conference', 1997.0]",0.0025567939,0.9974432,3
33,efficient view maintenance at data warehouses,"d agrawal , a abbadi , a singh , t yurek",sigmod conference,1997.0,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', nan, 2001.0]","['efficient view maintenance at data warehouses', 'd agrawal , a abbadi , a singh , t yurek', 1997.0]",0.00020600899,0.99979407,3
32,efficient view maintenance at data warehouses,"d agrawal , a abbadi , a singh , t yurek",sigmod conference,2001.0,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', nan, 'sigmod conference']","['efficient view maintenance at data warehouses', 'd agrawal , a abbadi , a singh , t yurek', 'sigmod conference']",0.00020600899,0.99979407,3
40,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"psearch : information retrieval in structured overlays c tang , z xu , m mahalingam",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan, 'proc . acm sigmod ,']","['psearch : information retrieval in structured overlays c tang , z xu , m mahalingam', nan, nan]",0.00027513455,0.9997248,3
41,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"psearch : information retrieval in structured overlays c tang , z xu , m mahalingam",,"proc . acm sigmod ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan, nan]","['psearch : information retrieval in structured overlays c tang , z xu , m mahalingam', nan, nan]",0.0001643109,0.9998356,3
21,efficient search of multi-dimensional b-trees vldb 1995,"h leslie , r jain , d birdsall , h yaghmai",sigmod conference,,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', nan, 2001.0]","['efficient search of multi-dimensional b-trees vldb 1995', 'h leslie , r jain , d birdsall , h yaghmai', nan]",0.00063848187,0.9993616,3
22,efficient search of multi-dimensional b-trees vldb 1995,,,,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', 'sigmod conference', 2001.0]","['efficient search of multi-dimensional b-trees vldb 1995', nan, nan]",0.0057145488,0.9942854,3
42,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"psearch : information retrieval in structured overlays c tang , z xu , m mahalingam",,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', 'proc . acm sigmod ,', nan]","['psearch : information retrieval in structured overlays c tang , z xu , m mahalingam', nan, nan]",0.00027513455,0.9997248,3
20,efficient search of multi-dimensional b-trees vldb 1995,"h leslie , r jain , d birdsall , h yaghmai",,2001.0,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', nan, 'sigmod conference']","['efficient search of multi-dimensional b-trees vldb 1995', 'h leslie , r jain , d birdsall , h yaghmai', nan]",0.00067767943,0.9993223,3
14,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases,,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', 'proc . acm sigmod ,', nan]","['ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases', nan, nan]",0.00019714047,0.9998029,3
13,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases,,"proc . acm sigmod ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan, nan]","['ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases', nan, nan]",0.000105739666,0.99989426,3
12,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases,,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan, 'proc . acm sigmod ,']","['ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases', nan, nan]",0.00019714047,0.9998029,3
6,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,",,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', 'proc . acm sigmod ,', nan]","['adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,', nan, nan]",0.099438116,0.90056187,3
5,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,","lm jackman , j bortiatynski","proc . acm sigmod ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan, nan]","['adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,', 'lm jackman , j bortiatynski', nan]",0.15231371,0.8476863,3
4,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,","lm jackman , j bortiatynski",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan, 'proc . acm sigmod ,']","['adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,', 'lm jackman , j bortiatynski', nan]",0.19322605,0.80677396,3
27,"energy and rate based mac protocol for wireless sensor networks r kannan , r kalidindi , s iyengar , v kumar 2003",,sigmod record,2001.0,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', nan, 'sigmod conference']","['energy and rate based mac protocol for wireless sensor networks r kannan , r kalidindi , s iyengar , v kumar 2003', nan, 'sigmod record']",0.3264338,0.67356616,3
23,efficient search of multi-dimensional b-trees vldb 1995,"h leslie , r jain , d birdsall , h yaghmai",,,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', nan, 'sigmod conference', 2001.0]","['efficient search of multi-dimensional b-trees vldb 1995', 'h leslie , r jain , d birdsall , h yaghmai', nan, nan]",0.0005700187,0.99943,4
15,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases,,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan, 'proc . acm sigmod ,', nan]","['ordillejj ( 1996 ) queryingheterogeneous information sources using source descriptions ra levya proc . very large data bases', nan, nan, nan]",0.00019714047,0.9998029,4
35,efficient view maintenance at data warehouses,"d agrawal , a abbadi , a singh , t yurek",sigmod conference,1997.0,"efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek",,"proc . acm sigmod ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner', nan, 'sigmod conference', 2001.0]","['efficient view maintenance at data warehouses', 'd agrawal , a abbadi , a singh , t yurek', 'sigmod conference', 1997.0]",0.00020600899,0.99979407,4
7,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,","lm jackman , j bortiatynski",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan, 'proc . acm sigmod ,', nan]","['adv. carbanion chem . 1992 , 1 , 45 ; e ) db collum acc . chem . res ,', 'lm jackman , j bortiatynski', nan, nan]",0.19322605,0.80677396,4
43,"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"psearch : information retrieval in structured overlays c tang , z xu , m mahalingam",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['efficient data view maintenance warehouses d agrawal , a el abbadi , a singh , t yurek', nan, 'proc . acm sigmod ,', nan]","['psearch : information retrieval in structured overlays c tang , z xu , m mahalingam', nan, nan, nan]",0.00027513455,0.9997248,4
