,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
353,U Smile ( Acoustic Version ),Jason Derulo,My Worlds Acoustic,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single']","['U Smile ( Acoustic Version )', 'My Worlds Acoustic']",0.3387335,0.6612665,2
1,U + Ur Hand ( Edited ) [ Live ],P!NK,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Artist_Name')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Jason Derulo']","['U + Ur Hand ( Edited ) [ Live ]', 'P!NK']",0.36659706,0.633403,2
2,U + Ur Hand ( Edited ) [ Live ],Jason Derulo,Funhouse Tour : Live In Australia,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single']","['U + Ur Hand ( Edited ) [ Live ]', 'Funhouse Tour : Live In Australia']",0.3324462,0.6675538,2
3,U + Ur Hand ( Edited ) [ Live ],Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , Dance , R&B / Soul , Pop/Rock",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Genre')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B']","['U + Ur Hand ( Edited ) [ Live ]', 'Pop , Music , Dance , R&B / Soul , Pop/Rock']",0.31659856,0.68340147,2
4,U + Ur Hand ( Edited ) [ Live ],Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Price')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', '$ 1.29']","['U + Ur Hand ( Edited ) [ Live ]', '$ 1.29']",0.34703597,0.65296406,2
5,U + Ur Hand ( Edited ) [ Live ],Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,"‰ ãÑ 2009 RCA/JIVE Label Group , a unit of Sony Music Entertainment",4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_CopyRight')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', '2014 Warner Bros. . Records Inc.']","['U + Ur Hand ( Edited ) [ Live ]', '‰ ãÑ 2009 RCA/JIVE Label Group , a unit of Sony Music Entertainment']",0.40850008,0.5915,2
6,U + Ur Hand ( Edited ) [ Live ],Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:14,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Time')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', '4:07']","['U + Ur Hand ( Edited ) [ Live ]', '4:14']",0.36106265,0.63893735,2
7,U + Ur Hand ( Edited ) [ Live ],Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,22-Dec-09,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Released')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', '2-May-14']","['U + Ur Hand ( Edited ) [ Live ]', '22-Dec-09']",0.34703597,0.65296406,2
370,U Smile ( Acoustic Version ),Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,‰ ãÑ 2011 The Island Def Jam Music Group,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', '$ 1.29', '2014 Warner Bros. . Records Inc.']","['U Smile ( Acoustic Version )', '$ 1.29', '‰ ãÑ 2011 The Island Def Jam Music Group']",0.36174157,0.63825834,3
359,U Smile ( Acoustic Version ),Justin Bieber,My Worlds Acoustic,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Jason Derulo', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single']","['U Smile ( Acoustic Version )', 'Justin Bieber', 'My Worlds Acoustic']",0.35509014,0.64490986,3
361,U Smile ( Acoustic Version ),Jason Derulo,My Worlds Acoustic,"Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B']","['U Smile ( Acoustic Version )', 'My Worlds Acoustic', 'Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop']",0.34369433,0.6563057,3
362,U Smile ( Acoustic Version ),Jason Derulo,My Worlds Acoustic,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single', '$ 1.29']","['U Smile ( Acoustic Version )', 'My Worlds Acoustic', '$ 1.29']",0.3387335,0.6612665,3
363,U Smile ( Acoustic Version ),Jason Derulo,My Worlds Acoustic,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,‰ ãÑ 2011 The Island Def Jam Music Group,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single', '2014 Warner Bros. . Records Inc.']","['U Smile ( Acoustic Version )', 'My Worlds Acoustic', '‰ ãÑ 2011 The Island Def Jam Music Group']",0.34143928,0.6585607,3
373,U Smile ( Acoustic Version ),Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,‰ ãÑ 2011 The Island Def Jam Music Group,3:16,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', '2014 Warner Bros. . Records Inc.', '4:07']","['U Smile ( Acoustic Version )', '‰ ãÑ 2011 The Island Def Jam Music Group', '3:16']",0.36196342,0.6380366,3
364,U Smile ( Acoustic Version ),Jason Derulo,My Worlds Acoustic,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,3:16,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single', '4:07']","['U Smile ( Acoustic Version )', 'My Worlds Acoustic', '3:16']",0.3385288,0.6614712,3
365,U Smile ( Acoustic Version ),Jason Derulo,My Worlds Acoustic,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,8-Feb-11,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Released')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single', '2-May-14']","['U Smile ( Acoustic Version )', 'My Worlds Acoustic', '8-Feb-11']",0.3387335,0.6612665,3
372,U Smile ( Acoustic Version ),Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,8-Feb-11,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Price', 'ltable_Released')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', '$ 1.29', '2-May-14']","['U Smile ( Acoustic Version )', '$ 1.29', '8-Feb-11']",0.38270563,0.6172944,3
367,U Smile ( Acoustic Version ),Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop",$ 1.29,‰ ãÑ 2011 The Island Def Jam Music Group,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', '2014 Warner Bros. . Records Inc.']","['U Smile ( Acoustic Version )', 'Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop', '‰ ãÑ 2011 The Island Def Jam Music Group']",0.41228727,0.58771276,3
368,U Smile ( Acoustic Version ),Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop",$ 1.29,2014 Warner Bros. . Records Inc.,3:16,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Genre', 'ltable_Time')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', '4:07']","['U Smile ( Acoustic Version )', 'Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop', '3:16']",0.39937547,0.6006245,3
369,U Smile ( Acoustic Version ),Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,8-Feb-11,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Genre', 'ltable_Released')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', '2-May-14']","['U Smile ( Acoustic Version )', 'Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop', '8-Feb-11']",0.40312925,0.5968708,3
371,U Smile ( Acoustic Version ),Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,3:16,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Price', 'ltable_Time')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', '$ 1.29', '4:07']","['U Smile ( Acoustic Version )', '$ 1.29', '3:16']",0.3877297,0.61227036,3
366,U Smile ( Acoustic Version ),Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', '$ 1.29']","['U Smile ( Acoustic Version )', 'Pop , Music , Vocal , R&B / Soul , Contemporary R&B , Rock , Teen Pop', '$ 1.29']",0.40312925,0.5968708,3
306,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ],Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Dance , Dance",Jason Derulo,Live In Phoenix,Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Kama Sutra ( feat . Kid Ink )', 'Talk Dirty [ Clean ]', '$ 1.29']","['Dance , Dance', 'Live In Phoenix', '$ 1.29']",0.40536788,0.5946321,3
308,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ],Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Dance , Dance",Jason Derulo,Live In Phoenix,Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:10,"September 10 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Kama Sutra ( feat . Kid Ink )', 'Talk Dirty [ Clean ]', '3:36']","['Dance , Dance', 'Live In Phoenix', '3:10']",0.30892143,0.69107854,3
139,Courageous,Jason Derulo,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single,"Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary",$ 1.29,"‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG ,",4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', '2014 Warner Bros. . Records Inc.']","['Courageous', 'Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary', '‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG ,']",0.44035187,0.55964816,3
138,Courageous,Jason Derulo,A Celebration In Song,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,25-Jan-11,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Released')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single', '2-May-14']","['Courageous', 'A Celebration In Song', '25-Jan-11']",0.32220706,0.6777929,3
137,Courageous,Jason Derulo,A Celebration In Song,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,3:37,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single', '4:07']","['Courageous', 'A Celebration In Song', '3:37']",0.33018357,0.66981643,3
136,Courageous,Jason Derulo,A Celebration In Song,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",$ 1.29,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Kama Sutra ( feat . Kid Ink ),Jason Derulo,Talk Dirty [ Clean ],Pop,$ 1.29,2014 Warner Bros. . Records Inc.,3:36,"September 10 , 2013","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ]', 'Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single', '$ 1.29']","['Courageous', 'A Celebration In Song', '$ 1.29']",0.32220706,0.6777929,3
