,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
64,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04759639501571655,0.9524036049842834,2
125,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.05041301250457764,0.9495869874954224,2
172,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt","sigmod international conference & hellip ; ,",2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'sigmod international conference & hellip ; ,']",0.3101762533187866,0.6898237466812134,2
173,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.05043494701385498,0.949565052986145,2
58,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.050397515296936035,0.949602484703064,2
57,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",proceedings of,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'proceedings of']",0.3746356964111328,0.6253643035888672,2
56,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04729020595550537,0.9527097940444946,2
71,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.046806514263153076,0.9531934857368469,2
87,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.050415754318237305,0.9495842456817627,2
152,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.050428032875061035,0.949571967124939,2
92,on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['on-line query processing', 'v srinivasan , mj carey']",0.09466409683227539,0.9053359031677246,2
124,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt","proceedings of the 1992 acm sigmod international conference & hellip ; ,",2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'proceedings of the 1992 acm sigmod international conference & hellip ; ,']",0.3229482173919678,0.6770517826080322,2
123,compensation-based on-line query processing,", mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', ', mj carey']",0.04556679725646973,0.9544332027435303,2
130,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04729020595550537,0.9527097940444946,2
131,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.050397515296936035,0.949602484703064,2
118,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.05042332410812378,0.9495766758918762,2
117,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",proceedings of the 1992 acm sigmod international conference &,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'proceedings of the 1992 acm sigmod international conference &']",0.28122586011886597,0.718774139881134,2
116,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.046706974506378174,0.9532930254936218,2
136,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04673057794570923,0.9532694220542908,2
137,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt","acm sigmod international conference & hellip ; ,",2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'acm sigmod international conference & hellip ; ,']",0.2910560369491577,0.7089439630508423,2
138,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.050428688526153564,0.9495713114738464,2
111,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.05044364929199219,0.9495563507080078,2
110,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04695171117782593,0.9530482888221741,2
143,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04759639501571655,0.9524036049842834,2
105,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.05041301250457764,0.9495869874954224,2
104,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt","proceedings of the 1992 acm sigmod international conference & hellip ; ,",2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'proceedings of the 1992 acm sigmod international conference & hellip ; ,']",0.3229482173919678,0.6770517826080322,2
103,compensation-based on-line query processing,mj carey,vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'mj carey']",0.045284152030944824,0.9547158479690552,2
144,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",proceedings,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'proceedings']",0.30040013790130615,0.6995998620986938,2
145,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.05031508207321167,0.9496849179267883,2
98,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.050428688526153564,0.9495713114738464,2
97,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",proceedings of the 1992 acm sigmod international conference,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'proceedings of the 1992 acm sigmod international conference']",0.2684360146522522,0.7315639853477478,2
96,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04673057794570923,0.9532694220542908,2
150,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.047078490257263184,0.9529215097427368,2
151,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",proceedings of the,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'proceedings of the']",0.4453240633010864,0.5546759366989136,2
178,compensation-based on-line query processing,carey,vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'carey']",0.045562148094177246,0.9544378519058228,2
179,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt","proceedings of the 1992 acm sigmod international conference & hellip ; ,",2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'proceedings of the 1992 acm sigmod international conference & hellip ; ,']",0.3229482173919678,0.6770517826080322,2
171,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04676276445388794,0.9532372355461121,2
51,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.05041301250457764,0.9495869874954224,2
35,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.047078490257263184,0.9529215097427368,2
202,compensation-based on-line query processing,"srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'srinivasan , mj carey']",0.043526411056518555,0.9564735889434814,2
209,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04668927192687988,0.9533107280731201,2
195,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.0468672513961792,0.9531327486038208,2
30,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",vldb,1992.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_year')","['mixed mode xml query processing', 2003.0]","['compensation-based on-line query processing', 1992.0]",0.050415754318237305,0.9495842456817627,2
29,compensation-based on-line query processing,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",proceedings of the 1992 acm sigmod international conference & hellip ;,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_venue')","['mixed mode xml query processing', 'vldb']","['compensation-based on-line query processing', 'proceedings of the 1992 acm sigmod international conference & hellip ;']",0.3079347610473633,0.6920652389526367,2
28,compensation-based on-line query processing,"v srinivasan , mj carey",vldb,2003.0,compensation-based on-line query processing,"v srinivasan , mj carey","proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,"('ltable_title', 'ltable_authors')","['mixed mode xml query processing', 'a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt']","['compensation-based on-line query processing', 'v srinivasan , mj carey']",0.04667609930038452,0.9533239006996155,2
