,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
33,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,online aggregation,"joseph m. hellerstein , peter j. haas , helen j. wang",very large data bases,2000,"('rtable_title', 'rtable_authors')","['social , educational , and governmental change enabled through information technology', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak']","['online aggregation', 'joseph m. hellerstein , peter j. haas , helen j. wang']",0.99999857,1.3767916e-06,2
58,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,algorithms for querying by spatial structure,"dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,2000,"('rtable_title', 'rtable_authors')","['social , educational , and governmental change enabled through information technology', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak']","['algorithms for querying by spatial structure', 'dimitris papadias , nikos mamoulis , vasilis delis']",1.0,2.1757045e-09,2
60,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,algorithms for querying by spatial structure,"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,1998,"('rtable_title', 'rtable_year')","['social , educational , and governmental change enabled through information technology', 2000]","['algorithms for querying by spatial structure', 1998]",0.9954733,0.0045266803,2
61,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,"social , educational , and governmental change enabled through information technology","dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,2000,"('rtable_authors', 'rtable_venue')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', 'very large data bases']","['dimitris papadias , nikos mamoulis , vasilis delis', 'very large data bases']",0.6001774,0.39982262,2
62,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,"social , educational , and governmental change enabled through information technology","dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,1998,"('rtable_authors', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', 2000]","['dimitris papadias , nikos mamoulis , vasilis delis', 1998]",0.5726393,0.42736074,2
68,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,database principles,"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('rtable_title',)","['social , educational , and governmental change enabled through information technology']",['database principles'],0.99998283,1.7131115e-05,2
69,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,database principles,leonid libkin,very large data bases,2000,"('rtable_title', 'rtable_authors')","['social , educational , and governmental change enabled through information technology', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak']","['database principles', 'leonid libkin']",0.9999938,6.1499486e-06,2
70,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,database principles,"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",acm sigmod record,2000,"('rtable_title', 'rtable_venue')","['social , educational , and governmental change enabled through information technology', 'very large data bases']","['database principles', 'acm sigmod record']",0.99999964,4.1062563e-07,2
71,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,database principles,"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2002,"('rtable_title', 'rtable_year')","['social , educational , and governmental change enabled through information technology', 2000]","['database principles', 2002]",0.99999046,9.547341e-06,2
76,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 ),"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('rtable_title',)","['social , educational , and governmental change enabled through information technology']","[""report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 )""]",0.9999411,5.8840706e-05,2
77,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 ),"alex borgida , vinay k. chaudhri , martin staudt",very large data bases,2000,"('rtable_title', 'rtable_authors')","['social , educational , and governmental change enabled through information technology', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak']","[""report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 )"", 'alex borgida , vinay k. chaudhri , martin staudt']",0.9999448,5.5218923e-05,2
78,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 ),"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",acm sigmod record,2000,"('rtable_title', 'rtable_venue')","['social , educational , and governmental change enabled through information technology', 'very large data bases']","[""report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 )"", 'acm sigmod record']",0.99995565,4.4375298e-05,2
79,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 ),"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,1998,"('rtable_title', 'rtable_year')","['social , educational , and governmental change enabled through information technology', 2000]","[""report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 )"", 1998]",0.9999454,5.454993e-05,2
59,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,algorithms for querying by spatial structure,"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('rtable_title', 'rtable_venue')","['social , educational , and governmental change enabled through information technology', 'very large data bases']","['algorithms for querying by spatial structure', 'very large data bases']",0.99231696,0.007683033,2
32,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,online aggregation,"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('rtable_title',)","['social , educational , and governmental change enabled through information technology']",['online aggregation'],1.0,1.25796595e-11,2
41,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,adam : a testbed for exploring the use of data mining in intrusion detection,"daniel barbar &#225; , julia couto , sushil jajodia , ningning wu",very large data bases,2000,"('rtable_title', 'rtable_authors')","['social , educational , and governmental change enabled through information technology', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak']","['adam : a testbed for exploring the use of data mining in intrusion detection', 'daniel barbar &#225; , julia couto , sushil jajodia , ningning wu']",1.0,3.8739068e-11,2
16,guest editorial : databases and the web,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title',)","['social , educational , and governmental change enabled through information technology']",['guest editorial : databases and the web'],0.99967635,0.0003236484,2
17,guest editorial : databases and the web,"alberto o. mendelzon , paolo atzeni",vldb,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham']","['guest editorial : databases and the web', 'alberto o. mendelzon , paolo atzeni']",0.9988286,0.0011714493,2
18,guest editorial : databases and the web,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb j.,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_venue')","['social , educational , and governmental change enabled through information technology', 'vldb']","['guest editorial : databases and the web', 'vldb j.']",0.99979097,0.00020902832,2
19,guest editorial : databases and the web,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_year')","['social , educational , and governmental change enabled through information technology', 2000]","['guest editorial : databases and the web', 2000]",0.99967635,0.0003236481,2
2,report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",sigmod record,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_venue')","['social , educational , and governmental change enabled through information technology', 'vldb']","[""report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems"", 'sigmod record']",0.9999975,2.555695e-06,2
11,orthogonally persistent object systems,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,1995,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_year')","['social , educational , and governmental change enabled through information technology', 2000]","['orthogonally persistent object systems', 1995]",1.0,4.7977608e-08,2
10,orthogonally persistent object systems,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb j.,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_venue')","['social , educational , and governmental change enabled through information technology', 'vldb']","['orthogonally persistent object systems', 'vldb j.']",0.9999999,6.9206976e-08,2
9,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham']","['orthogonally persistent object systems', 'malcolm p. atkinson , ronald morrison']",1.0,1.3160152e-08,2
3,report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,1999,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_year')","['social , educational , and governmental change enabled through information technology', 2000]","[""report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems"", 1999]",0.9999865,1.3441826e-05,2
1,report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems,opher etzion,vldb,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham']","[""report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems"", 'opher etzion']",0.99999917,8.7566093e-07,2
27,database research at arizona state university,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,1996,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_year')","['social , educational , and governmental change enabled through information technology', 2000]","['database research at arizona state university', 1996]",0.9999628,3.721573e-05,2
8,orthogonally persistent object systems,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title',)","['social , educational , and governmental change enabled through information technology']",['orthogonally persistent object systems'],0.9999999,6.42516e-08,2
24,database research at arizona state university,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title',)","['social , educational , and governmental change enabled through information technology']",['database research at arizona state university'],0.9999608,3.9214556e-05,2
25,database research at arizona state university,"suzanne w. dietrich , forouzan golshani , susan darling urban",vldb,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham']","['database research at arizona state university', 'suzanne w. dietrich , forouzan golshani , susan darling urban']",0.99992216,7.783874e-05,2
26,database research at arizona state university,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",sigmod record,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_venue')","['social , educational , and governmental change enabled through information technology', 'vldb']","['database research at arizona state university', 'sigmod record']",0.9999881,1.1964813e-05,2
66,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,"social , educational , and governmental change enabled through information technology","dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,1998,"('rtable_authors', 'rtable_venue', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', 'very large data bases', 2000]","['dimitris papadias , nikos mamoulis , vasilis delis', 'very large data bases', 1998]",0.5726393,0.42736074,3
4,report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems,opher etzion,sigmod record,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 'vldb']","[""report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems"", 'opher etzion', 'sigmod record']",1.0,5.1394665e-08,3
63,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,algorithms for querying by spatial structure,"dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_venue')","['social , educational , and governmental change enabled through information technology', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', 'very large data bases']","['algorithms for querying by spatial structure', 'dimitris papadias , nikos mamoulis , vasilis delis', 'very large data bases']",1.0,2.1757045e-09,3
12,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 'vldb']","['orthogonally persistent object systems', 'malcolm p. atkinson , ronald morrison', 'vldb j.']",1.0,1.1243449e-08,3
13,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb,1995,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 2000]","['orthogonally persistent object systems', 'malcolm p. atkinson , ronald morrison', 1995]",1.0,2.7073014e-08,3
6,report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",sigmod record,1999,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['social , educational , and governmental change enabled through information technology', 'vldb', 2000]","[""report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems"", 'sigmod record', 1999]",0.99999714,2.885147e-06,3
5,report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems,opher etzion,vldb,1999,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 2000]","[""report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems"", 'opher etzion', 1999]",0.99999917,7.963568e-07,3
72,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,database principles,leonid libkin,acm sigmod record,2000,"('rtable_title', 'rtable_authors', 'rtable_venue')","['social , educational , and governmental change enabled through information technology', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', 'very large data bases']","['database principles', 'leonid libkin', 'acm sigmod record']",0.9999995,4.244201e-07,3
14,orthogonally persistent object systems,"michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb j.,1995,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['social , educational , and governmental change enabled through information technology', 'vldb', 2000]","['orthogonally persistent object systems', 'vldb j.', 1995]",0.9999999,6.222349e-08,3
65,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,algorithms for querying by spatial structure,"krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['social , educational , and governmental change enabled through information technology', 'very large data bases', 2000]","['algorithms for querying by spatial structure', 'very large data bases', 1998]",0.9954733,0.0045266803,3
64,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,algorithms for querying by spatial structure,"dimitris papadias , nikos mamoulis , vasilis delis",very large data bases,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['social , educational , and governmental change enabled through information technology', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', 2000]","['algorithms for querying by spatial structure', 'dimitris papadias , nikos mamoulis , vasilis delis', 1998]",1.0,1.9311333e-09,3
28,database research at arizona state university,"suzanne w. dietrich , forouzan golshani , susan darling urban",sigmod record,2000,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 'vldb']","['database research at arizona state university', 'suzanne w. dietrich , forouzan golshani , susan darling urban', 'sigmod record']",0.99999523,4.8021925e-06,3
53,"social , educational , and governmental change enabled through information technology","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,2000,logical and physical versioning in main memory databases,"rajeev rastogi , s. seshadri , philip bohannon , dennis w. leinbaugh , abraham silberschatz , s. sudarshan",very large data bases,1997,"('rtable_title', 'rtable_authors', 'rtable_year')","['social , educational , and governmental change enabled through information technology', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', 2000]","['logical and physical versioning in main memory databases', 'rajeev rastogi , s. seshadri , philip bohannon , dennis w. leinbaugh , abraham silberschatz , s. sudarshan', 1997]",0.99999976,2.5776606e-07,3
29,database research at arizona state university,"suzanne w. dietrich , forouzan golshani , susan darling urban",vldb,1996,"social , educational , and governmental change enabled through information technology","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['social , educational , and governmental change enabled through information technology', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 2000]","['database research at arizona state university', 'suzanne w. dietrich , forouzan golshani , susan darling urban', 1996]",0.9999597,4.024827e-05,3
