,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
78,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Ready to Wiggle,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"January 21 , 2014","('rtable_Song_Name', 'rtable_Released')","['Cameras [ Clean ]', 'March 28 , 2011']","['Get Ready to Wiggle', 'January 21 , 2014']",0.3902338,0.6097662,2
588,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2013 Hit Tunes Music Licensing,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Cameras [ Clean ]', '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Get Lucky', '2013 Hit Tunes Music Licensing']",0.29107028,0.7089297,2
586,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Rolling Papers [ Clean ],Pop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Cameras [ Clean ]', 'Rap & Hip-Hop']","['Get Lucky', 'Pop']",0.39276233,0.60723764,2
585,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Girls ' Weekend,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Album_Name')","['Cameras [ Clean ]', 'Rolling Papers [ Clean ]']","['Get Lucky', ""Girls ' Weekend""]",0.48551735,0.5144826,2
584,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Hit Tunes Karaoke,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Cameras [ Clean ]', 'Wiz Khalifa']","['Get Lucky', 'Hit Tunes Karaoke']",0.19863483,0.80136514,2
583,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name',)",['Cameras [ Clean ]'],['Get Lucky'],0.30023512,0.6997649,2
491,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Celebrity,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name',)",['Cameras [ Clean ]'],['Celebrity'],0.20988634,0.7901136,2
492,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Celebrity,Wiz Khalifa,Mud On The Tires,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Album_Name')","['Cameras [ Clean ]', 'Rolling Papers [ Clean ]']","['Celebrity', 'Mud On The Tires']",0.21799055,0.7820095,2
493,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Celebrity,Wiz Khalifa,Rolling Papers [ Clean ],Country,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Cameras [ Clean ]', 'Rap & Hip-Hop']","['Celebrity', 'Country']",0.18700694,0.81299305,2
494,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Celebrity,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Price')","['Cameras [ Clean ]', '$ 1.29']","['Celebrity', '$ 1.29']",0.20988634,0.7901136,2
495,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Celebrity,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Tori Kelly,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Cameras [ Clean ]', '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Celebrity', '2011 Tori Kelly']",0.22928046,0.77071947,2
587,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Price')","['Cameras [ Clean ]', '$ 1.29']","['Get Lucky', '$ 1.29']",0.30023512,0.6997649,2
496,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Celebrity,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:43,"March 28 , 2011","('rtable_Song_Name', 'rtable_Time')","['Cameras [ Clean ]', '4:29']","['Celebrity', '3:43']",0.20749067,0.7925093,2
241,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2013 Hit Tunes Music Licensing,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Cameras [ Clean ]', '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Get Lucky', '2013 Hit Tunes Music Licensing']",0.29107028,0.7089297,2
239,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Rolling Papers [ Clean ],Pop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Cameras [ Clean ]', 'Rap & Hip-Hop']","['Get Lucky', 'Pop']",0.39276233,0.60723764,2
784,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Slow It Down,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"June 7 , 2013","('rtable_Song_Name', 'rtable_Released')","['Cameras [ Clean ]', 'March 28 , 2011']","['Slow It Down', 'June 7 , 2013']",0.26302582,0.7369741,2
783,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Slow It Down,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,"March 28 , 2011","('rtable_Song_Name', 'rtable_Time')","['Cameras [ Clean ]', '4:29']","['Slow It Down', '3:11']",0.25503638,0.74496365,2
172,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Midnight Christmas Eve ( Remastered Version ),Trans-Siberian Orchestra,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Cameras [ Clean ]', 'Wiz Khalifa']","['Midnight Christmas Eve ( Remastered Version )', 'Trans-Siberian Orchestra']",0.29439798,0.705602,2
782,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Slow It Down,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2013 Warner Bros. . Records Inc.,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Cameras [ Clean ]', '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Slow It Down', '2013 Warner Bros. . Records Inc.']",0.29902992,0.7009701,2
781,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Slow It Down,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Price')","['Cameras [ Clean ]', '$ 1.29']","['Slow It Down', '$ 1.29']",0.26378104,0.7362189,2
780,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Slow It Down,Wiz Khalifa,Rolling Papers [ Clean ],Pop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Cameras [ Clean ]', 'Rap & Hip-Hop']","['Slow It Down', 'Pop']",0.48885065,0.51114935,2
779,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Slow It Down,Wiz Khalifa,Magnetic,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Album_Name')","['Cameras [ Clean ]', 'Rolling Papers [ Clean ]']","['Slow It Down', 'Magnetic']",0.22050563,0.77949435,2
778,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Slow It Down,The Goo Goo Dolls,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Cameras [ Clean ]', 'Wiz Khalifa']","['Slow It Down', 'The Goo Goo Dolls']",0.3131547,0.6868453,2
777,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Slow It Down,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name',)",['Cameras [ Clean ]'],['Slow It Down'],0.26378104,0.7362189,2
240,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Price')","['Cameras [ Clean ]', '$ 1.29']","['Get Lucky', '$ 1.29']",0.30023512,0.6997649,2
386,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Waiting for the End,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"January 1 , 2009","('rtable_Song_Name', 'rtable_Released')","['Cameras [ Clean ]', 'March 28 , 2011']","['Waiting for the End', 'January 1 , 2009']",0.27993003,0.72007,2
384,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Waiting for the End,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2009 Bonefinger Records,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Cameras [ Clean ]', '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Waiting for the End', '2009 Bonefinger Records']",0.28505275,0.7149472,2
383,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Waiting for the End,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 0.99,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Price')","['Cameras [ Clean ]', '$ 1.29']","['Waiting for the End', '$ 0.99']",0.27800372,0.72199625,2
382,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Waiting for the End,Wiz Khalifa,Rolling Papers [ Clean ],"Alternative Rock , Adult Alternative , Miscellaneous , Pop , Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Cameras [ Clean ]', 'Rap & Hip-Hop']","['Waiting for the End', 'Alternative Rock , Adult Alternative , Miscellaneous , Pop , Rock']",0.4486746,0.55132544,2
381,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Waiting for the End,Wiz Khalifa,And the Blind Shall Lead the Way,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Album_Name')","['Cameras [ Clean ]', 'Rolling Papers [ Clean ]']","['Waiting for the End', 'And the Blind Shall Lead the Way']",0.28715536,0.7128446,2
380,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Waiting for the End,Drawn From Bees,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Cameras [ Clean ]', 'Wiz Khalifa']","['Waiting for the End', 'Drawn From Bees']",0.34027255,0.6597275,2
379,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Waiting for the End,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name',)",['Cameras [ Clean ]'],['Waiting for the End'],0.27357912,0.7264209,2
236,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name',)",['Cameras [ Clean ]'],['Get Lucky'],0.30023512,0.6997649,2
237,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Hit Tunes Karaoke,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Cameras [ Clean ]', 'Wiz Khalifa']","['Get Lucky', 'Hit Tunes Karaoke']",0.19863483,0.80136514,2
238,Cameras,Wiz Khalifa,Rolling Papers,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,28-Mar-11,Get Lucky,Wiz Khalifa,Girls ' Weekend,Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,"March 28 , 2011","('rtable_Song_Name', 'rtable_Album_Name')","['Cameras [ Clean ]', 'Rolling Papers [ Clean ]']","['Get Lucky', ""Girls ' Weekend""]",0.48551735,0.5144826,2
