,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
9,sony cyber-shot dsc-w120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_description')","['sony alpha digital slr black camera body dslra350', ""sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish""]","['sony cyber-shot dsc-w120', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd""]",0.07299315929412842,0.9270068407058716,2
10,sony cyber-shot dsc-w120,sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish,106.42,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_price')","['sony alpha digital slr black camera body dslra350', nan]","['sony cyber-shot dsc-w120', 106.42]",0.09898209571838379,0.9010179042816162,2
12,sony cyber-shot,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_description')","['sony alpha digital slr black camera body dslra350', ""sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish""]","['sony cyber-shot', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd""]",0.44491052627563477,0.5550894737243652,2
7,sony alpha digital slr black camera body dslra350,sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish,,sony alpha dslr-a350 digital slr camera dslra350,14.2 megapixel 16:9 2.7 ' active matrix tft color lcd,594.73,"('rtable_name', 'rtable_description', 'rtable_price')","['sony cyber-shot dsc-w120 digital camera silver dscw120', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd"", 106.42]","['sony alpha dslr-a350 digital slr camera dslra350', ""14.2 megapixel 16:9 2.7 ' active matrix tft color lcd"", 594.73]",0.2948378324508667,0.7051621675491333,3
14,sony cyber-shot,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_description', 'ltable_price')","['sony alpha digital slr black camera body dslra350', ""sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish"", nan]","['sony cyber-shot', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd"", 106.42]",0.23413974046707153,0.7658602595329285,3
26,dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_description', 'ltable_price')","['sony alpha digital slr black camera body dslra350', ""sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish"", nan]","['dscw120', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd"", 106.42]",0.03804636001586914,0.9619536399841309,3
11,sony cyber-shot dsc-w120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_description', 'ltable_price')","['sony alpha digital slr black camera body dslra350', ""sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish"", nan]","['sony cyber-shot dsc-w120', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd"", 106.42]",0.07053929567337036,0.9294607043266296,3
3,sony silver cyber-shot 7.2 megapixel digital camera dscw120,sony silver cyber-shot 7.2 megapixel digital camera dscw120 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom silver finish,,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_description', 'ltable_price')","['sony alpha digital slr black camera body dslra350', ""sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish"", nan]","['sony silver cyber-shot 7.2 megapixel digital camera dscw120', ""sony silver cyber-shot 7.2 megapixel digital camera dscw120 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom silver finish"", nan]",0.07687455415725708,0.9231254458427429,3
30,camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_description', 'ltable_price')","['sony alpha digital slr black camera body dslra350', ""sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish"", nan]","['camera silver dscw120', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd"", 106.42]",0.07381290197372437,0.9261870980262756,3
18,sony alpha digital slr black camera body dslra350,sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish,,sony alpha dslr-a350 digital slr camera dslra350,14.2 megapixel 16:9 2.7 ' active matrix tft color lcd,594.73,"('rtable_name', 'rtable_description', 'rtable_price')","['sony cyber-shot dsc-w120 digital camera silver dscw120', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd"", 106.42]","['sony alpha dslr-a350 digital slr camera dslra350', ""14.2 megapixel 16:9 2.7 ' active matrix tft color lcd"", 594.73]",0.2823091149330139,0.7176908850669861,3
22,sony silver cyber-shot 7.2 megapixel digital camera dscw120,sony silver cyber-shot 7.2 megapixel digital camera dscw120 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom silver finish,,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_description', 'ltable_price')","['sony alpha digital slr black camera body dslra350', ""sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish"", nan]","['sony silver cyber-shot 7.2 megapixel digital camera dscw120', ""sony silver cyber-shot 7.2 megapixel digital camera dscw120 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom silver finish"", nan]",0.07647842168807983,0.9235215783119202,3
34,silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name', 'ltable_description', 'ltable_price')","['sony alpha digital slr black camera body dslra350', ""sony alpha digital slr black camera body dslra350 14.2 megapixels tiltable 2.7 ' clear photo lcd plus screen continuous shooting while viewing smart teleconverter 2x zoom expanded iso sensitivity super steadyshot in-camera image stabilization bionz image processor dynamic range optimizer anti-dust technology auto pop-up flash eye-start autofocus system 9-point center cross af sensor black finish"", nan]","['silver dscw120', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd"", 106.42]",0.055233001708984375,0.9447669982910156,3
