,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
59,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,`,' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110']","['`', ""' 3799 las vegas blvd. s '"", '702/891 -7349']",1,0,0.078354694,0.9216453,3
93,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las,` las vegas ',702/891 -7349,southwestern,70,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '""]","[""' 3799 las"", '702/891 -7349', 'southwestern']",1,0,0.05527145,0.9447286,3
94,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las,` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""' 3799 las"", '702/891 -7349', 68]",1,0,0.09871337,0.9012866,3
43,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110']","[""` coyote cafe '"", ""'"", '702/891 -7349']",1,0,0.34256354,0.6574365,3
44,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` palace court '"", ""` las vegas '"", '702-731-7110']","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349']",1,0,0.46363506,0.5363649,3
45,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", '702/891 -7349', 'southwestern']",1,0,0.28394338,0.71605664,3
46,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` palace court '"", '702-731-7110', 70]","[""` coyote cafe '"", '702/891 -7349', 68]",1,0,0.2542375,0.74576247,3
92,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las,` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_addr', 'rtable_city', 'rtable_phone')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110']","[""' 3799 las"", ""` las vegas '"", '702/891 -7349']",1,0,0.09003676,0.90996325,3
91,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` palace court '"", '702-731-7110', 70]","[""` coyote cafe '"", '702/891 -7349', 68]",1,0,0.2542375,0.74576247,3
24,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", '702/891 -7349', 'southwestern']",1,0,0.28394338,0.71605664,3
89,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` palace court '"", ""` las vegas '"", '702-731-7110']","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349']",1,0,0.46363503,0.5363649,3
1,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110']","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '702/891 -7349']",1,0,0.0046026395,0.9953974,3
71,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110']","[""` coyote cafe '"", ""'"", '702/891 -7349']",1,0,0.34256354,0.6574365,3
72,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` palace court '"", ""` las vegas '"", '702-731-7110']","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349']",1,0,0.46363503,0.5363649,3
2,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", '702/891 -7349', 'southwestern']",1,0,0.28394338,0.71605664,3
73,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", '702/891 -7349', 'southwestern']",1,0,0.2839433,0.71605664,3
74,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` palace court '"", '702-731-7110', 70]","[""` coyote cafe '"", '702/891 -7349', 68]",1,0,0.2542375,0.74576247,3
3,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` palace court '"", '702-731-7110', 70]","[""` coyote cafe '"", '702/891 -7349', 68]",1,0,0.2542375,0.74576247,3
4,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las,702/891 -7349,` french ( new ) ',70,"('rtable_addr', 'rtable_city', 'rtable_phone')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110']","[""' 3799 las vegas blvd. s '"", '` las', '702/891 -7349']",1,0,0.029454889,0.9705451,3
5,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '""]","[""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern']",1,0,0.029441664,0.9705584,3
90,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", '702/891 -7349', 'southwestern']",1,0,0.28394338,0.71605664,3
88,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110']","[""` coyote cafe '"", ""' 3799 las"", '702/891 -7349']",1,0,0.0069000036,0.9930999,3
52,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", '702/891 -7349', 'southwestern', 68]",1,0,0.34371004,0.65629,4
97,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""' 3799 las"", '702/891 -7349', 'southwestern']",1,0,0.0057566813,0.9942433,4
96,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702-731-7110,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", ""` french ( new ) '""]","[""` coyote cafe '"", ""' 3799 las"", ""` las vegas '"", 'southwestern']",1,0,0.15499386,0.8450061,4
95,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110']","[""` coyote cafe '"", ""' 3799 las"", ""` las vegas '"", '702/891 -7349']",1,0,0.007429122,0.99257094,4
78,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349', 'southwestern']",1,0,0.07751952,0.9224805,4
79,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349', 68]",1,0,0.1262259,0.8737741,4
77,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` coyote cafe '"", ""'"", '702/891 -7349', 68]",1,0,0.28983235,0.71016765,4
76,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""'"", '702/891 -7349', 'southwestern']",1,0,0.21079889,0.7892011,4
62,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,`,' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '""]","['`', ""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern']",1,0,0.025418494,0.9745815,4
63,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,`,' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","['`', ""' 3799 las vegas blvd. s '"", '702/891 -7349', 68]",1,0,0.3034259,0.6965741,4
64,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""' 3799 las vegas blvd. s '"", ""` las vegas '"", '702/891 -7349', 'southwestern']",1,0,0.12099748,0.8790026,4
65,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""' 3799 las vegas blvd. s '"", ""` las vegas '"", '702/891 -7349', 68]",1,0,0.050712343,0.94928765,4
75,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110']","[""` coyote cafe '"", ""'"", ""` las vegas '"", '702/891 -7349']",1,0,0.40158892,0.5984111,4
51,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349', 68]",1,0,0.1262259,0.8737741,4
66,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern', 68]",1,0,0.030678198,0.96932185,4
80,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", '702/891 -7349', 'southwestern', 68]",1,0,0.34371006,0.65629,4
50,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349', 'southwestern']",1,0,0.07751952,0.9224805,4
99,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702-731-7110,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""' 3799 las"", 'southwestern', 68]",1,0,0.10252012,0.8974799,4
48,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""'"", '702/891 -7349', 'southwestern']",1,0,0.21079893,0.7892011,4
6,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las,702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110']","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '` las', '702/891 -7349']",1,0,0.059815995,0.94018394,4
7,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern']",1,0,0.014727182,0.9852728,4
8,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '702/891 -7349', 68]",1,0,0.010134114,0.98986596,4
9,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las,702/891 -7349,southwestern,70,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", '` las', '702/891 -7349', 'southwestern']",1,0,0.14653862,0.8534614,4
10,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las,702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", '` las', '702/891 -7349', 68]",1,0,0.3897723,0.61022764,4
11,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", '702/891 -7349', 'southwestern', 68]",1,0,0.34371006,0.65629,4
12,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las,702/891 -7349,southwestern,70,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""' 3799 las vegas blvd. s '"", '` las', '702/891 -7349', 'southwestern']",1,0,0.03167533,0.96832466,4
13,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las,702/891 -7349,` french ( new ) ',68,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""' 3799 las vegas blvd. s '"", '` las', '702/891 -7349', 68]",1,0,0.04241608,0.95758384,4
14,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern', 68]",1,0,0.030678198,0.96932185,4
105,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las,` las vegas ',702/891 -7349,southwestern,68,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3799 las"", '702/891 -7349', 'southwestern', 68]",1,0,0.0596914,0.94030863,4
49,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` coyote cafe '"", ""'"", '702/891 -7349', 68]",1,0,0.28983235,0.71016765,4
28,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas,702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110']","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '` las vegas', '702/891 -7349']",1,0,0.015233155,0.9847668,4
