,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
37,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Silhouetten , Op. 8 , B. 98 : II . Andantino Inna Poroshina Classical $ 0.99 2012 Brilliant Classics 1:07",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Time')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '3:47']","['Silhouetten , Op. 8 , B. 98 : II . Andantino Inna Poroshina Classical $ 0.99 2012 Brilliant Classics 1:07', nan]",0.19410032,0.8058997,2
38,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Silhouetten , Op. 8 , B. 98 : II . Andantino Inna Poroshina Classical $ 0.99 2012 Brilliant Classics 1:07",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"September 1 , 2010","('rtable_Song_Name', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', nan]","['Silhouetten , Op. 8 , B. 98 : II . Andantino Inna Poroshina Classical $ 0.99 2012 Brilliant Classics 1:07', 'September 1 , 2010']",0.1768956,0.8231044,2
148,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013",David Guetta,,,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Album_Name')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', 'One Love ( Deluxe Version )']","['Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013', nan]",0.22842911,0.77157086,2
146,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name',)","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009']","['Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013']",0.20704842,0.7929516,2
152,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', nan]","['Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013', nan]",0.20704842,0.7929516,2
151,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:42,,"('rtable_Song_Name', 'rtable_Time')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '3:47']","['Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013', '4:42']",0.19680892,0.80319107,2
150,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013",David Guetta,One Love ( Deluxe Version ),,,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Price')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '$ 1.29']","['Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013', nan]",0.16849057,0.8315094,2
149,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Genre')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', nan]","['Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013', nan]",0.20704842,0.7929516,2
101,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"X-ed ( Album Version ( Edited ) ) [ feat . Kamikaze ] [ Clean ] David Banner Certified ( Edited Version ) Rap & Hip-Hop ( C ) 2014 Island Records , a division of UMG Recordings , Inc.",David Guetta,One Love ( Deluxe Version ),,$ 0.69,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Price')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '$ 1.29']","['X-ed ( Album Version ( Edited ) ) [ feat . Kamikaze ] [ Clean ] David Banner Certified ( Edited Version ) Rap & Hip-Hop ( C ) 2014 Island Records , a division of UMG Recordings , Inc.', '$ 0.69']",0.12817417,0.8718258,2
102,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"X-ed ( Album Version ( Edited ) ) [ feat . Kamikaze ] [ Clean ] David Banner Certified ( Edited Version ) Rap & Hip-Hop ( C ) 2014 Island Records , a division of UMG Recordings , Inc.",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:41,,"('rtable_Song_Name', 'rtable_Time')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '3:47']","['X-ed ( Album Version ( Edited ) ) [ feat . Kamikaze ] [ Clean ] David Banner Certified ( Edited Version ) Rap & Hip-Hop ( C ) 2014 Island Records , a division of UMG Recordings , Inc.', '3:41']",0.14661995,0.85338,2
147,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013",,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', 'David Guetta']","['Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013', nan]",0.42921925,0.57078075,2
1,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Lost At Sea [ feat . Ryan Tedder ] Zedd $ 1.29 September 24 , 2013",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:45,,"('rtable_Song_Name', 'rtable_Time')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '3:47']","['Lost At Sea [ feat . Ryan Tedder ] Zedd $ 1.29 September 24 , 2013', '3:45']",0.47221103,0.52778894,2
2,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Lost At Sea [ feat . Ryan Tedder ] Zedd $ 1.29 September 24 , 2013",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', nan]","['Lost At Sea [ feat . Ryan Tedder ] Zedd $ 1.29 September 24 , 2013', nan]",0.479871,0.520129,2
12,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Rainclouds ( Remastered 2015 ) ( C ) 2015 Copyright owned byåÊMPL CommunicationsåÊInc / LtdåÊunder exclusive license to Concord Music Group , Inc. 3:13 October 2 , 2015",David Guetta,One Love ( Deluxe Version ),,$ 1.29,,3:47,,"('rtable_Song_Name', 'rtable_CopyRight')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd']","['Rainclouds ( Remastered 2015 ) ( C ) 2015 Copyright owned byåÊMPL CommunicationsåÊInc / LtdåÊunder exclusive license to Concord Music Group , Inc. 3:13 October 2 , 2015', nan]",0.44675225,0.5532477,2
104,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"X-ed ( Album Version ( Edited ) ) [ feat . Kamikaze ] [ Clean ] David Banner Certified ( Edited Version ) Rap & Hip-Hop ( C ) 2014 Island Records , a division of UMG Recordings , Inc.",,One Love ( Deluxe Version ),,$ 0.69,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29']","['X-ed ( Album Version ( Edited ) ) [ feat . Kamikaze ] [ Clean ] David Banner Certified ( Edited Version ) Rap & Hip-Hop ( C ) 2014 Island Records , a division of UMG Recordings , Inc.', nan, '$ 0.69']",0.17542857,0.8245714,3
103,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"X-ed ( Album Version ( Edited ) ) [ feat . Kamikaze ] [ Clean ] David Banner Certified ( Edited Version ) Rap & Hip-Hop ( C ) 2014 Island Records , a division of UMG Recordings , Inc.",,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', 'David Guetta', nan]","['X-ed ( Album Version ( Edited ) ) [ feat . Kamikaze ] [ Clean ] David Banner Certified ( Edited Version ) Rap & Hip-Hop ( C ) 2014 Island Records , a division of UMG Recordings , Inc.', nan, nan]",0.18342339,0.8165766,3
53,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Silhouetten , Op. 8 , B. 98 : II . Andantino Inna Poroshina Classical $ 0.99 2012 Brilliant Classics 1:07",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,"September 1 , 2010","('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '3:47', nan]","['Silhouetten , Op. 8 , B. 98 : II . Andantino Inna Poroshina Classical $ 0.99 2012 Brilliant Classics 1:07', nan, 'September 1 , 2010']",0.16398606,0.8360139,3
134,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,Horse & Carriage ( Album Version ) ( C ) 2015 Polydor Ltd. ( UK ),David Guetta,One Love ( Deluxe Version ),"Gangsta & Hardcore , Rap & Hip-Hop , East Coast",$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"July 21 , 1998","('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', nan, nan]","['Horse & Carriage ( Album Version ) ( C ) 2015 Polydor Ltd. ( UK )', 'Gangsta & Hardcore , Rap & Hip-Hop , East Coast', 'July 21 , 1998']",0.4450802,0.5549198,3
5,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Lost At Sea [ feat . Ryan Tedder ] Zedd $ 1.29 September 24 , 2013",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:45,,"('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '3:47', nan]","['Lost At Sea [ feat . Ryan Tedder ] Zedd $ 1.29 September 24 , 2013', '3:45', nan]",0.47221103,0.52778894,3
168,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013",David Guetta,One Love ( Deluxe Version ),,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:42,,"('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '3:47', nan]","['Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013', '4:42', nan]",0.19680892,0.80319107,3
167,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,,One Love ( Deluxe Version ),"Dance , Music",,,2:51,,"Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013",David Guetta,One Love ( Deluxe Version ),,,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis ) Dance & Electronic August 21 , 2009', '$ 1.29', nan]","['Holdin On ( Hermitude Remix ) Flume Flume : Deluxe Edition Dance & Electronic $ 1.29 ( C ) 2013 Mom + Pop , under exclusive license from Future Classic for North America November 11 , 2013', nan, nan]",0.16849057,0.8315094,3
