,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
33,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Sledgehammer Fifth Harmony Reflection ( Deluxe ) Pop $ 1.29 3:50,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan]","['Sledgehammer Fifth Harmony Reflection ( Deluxe ) Pop $ 1.29 3:50', nan]",0.0639346,0.9360654,2
285,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,"( C ) 2011 UMG Recordings , Inc.",,"June 30 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', '( C ) 2015 KIDinaKORNER/Interscope Records']","[""Hey Y' all Cole Swindell Cole Swindell Country 2:49"", '( C ) 2011 UMG Recordings , Inc.']",0.35025412,0.6497459,2
283,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan]","[""Hey Y' all Cole Swindell Cole Swindell Country 2:49"", nan]",0.3745883,0.62541175,2
282,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name',)",['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19'],"[""Hey Y' all Cole Swindell Cole Swindell Country 2:49""]",0.3745883,0.62541175,2
258,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Is This Love Bob Marley 's Top Songs Alternative Rock $ 1.29 2015 Fueled By Ramen LLC for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 3:52,,,Alternative Rock,,,,"June 30 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', '( C ) 2015 KIDinaKORNER/Interscope Records']","[""Is This Love Bob Marley 's Top Songs Alternative Rock $ 1.29 2015 Fueled By Ramen LLC for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 3:52"", nan]",0.47611067,0.52388936,2
240,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,"Chill Me Pop Rock , Pop $ 0.99",,,Alternative Rock,,( c ) 2014 Breach Of Quiet,,"June 30 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', '( C ) 2015 KIDinaKORNER/Interscope Records']","['Chill Me Pop Rock , Pop $ 0.99', '( c ) 2014 Breach Of Quiet']",0.1436044,0.8563956,2
166,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"October 13 , 2014","('rtable_Song_Name', 'rtable_Released')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', 'June 30 , 2015']","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', 'October 13 , 2014']",0.42599162,0.5740084,2
165,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Time')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan]","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', nan]",0.390977,0.60902303,2
164,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,"( C ) 2014 Island Records , a division of Universal Music Operations Limited",,"June 30 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', '( C ) 2015 KIDinaKORNER/Interscope Records']","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', '( C ) 2014 Island Records , a division of Universal Music Operations Limited']",0.45974144,0.5402585,2
163,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Price')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan]","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', nan]",0.390977,0.60902303,2
162,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan]","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', nan]",0.390977,0.60902303,2
284,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan]","[""Hey Y' all Cole Swindell Cole Swindell Country 2:49"", nan]",0.3745883,0.62541175,2
32,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Sledgehammer Fifth Harmony Reflection ( Deluxe ) Pop $ 1.29 3:50,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name',)",['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19'],['Sledgehammer Fifth Harmony Reflection ( Deluxe ) Pop $ 1.29 3:50'],0.0639346,0.9360654,2
160,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name',)",['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19'],['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12'],0.390977,0.60902303,2
1,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan]","['Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16', nan]",0.42466342,0.5753366,2
2,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan]","['Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16', nan]",0.42466342,0.5753366,2
3,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', '( C ) 2015 KIDinaKORNER/Interscope Records']","['Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16', '( C ) 2015 KIDinaKORNER/Interscope Records']",0.42466342,0.5753366,2
4,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Time')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan]","['Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16', nan]",0.42466342,0.5753366,2
5,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Released')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', 'June 30 , 2015']","['Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16', 'June 30 , 2015']",0.42466342,0.5753366,2
292,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,"( C ) 2011 UMG Recordings , Inc.",,"June 30 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', '( C ) 2015 KIDinaKORNER/Interscope Records', nan]","[""Hey Y' all Cole Swindell Cole Swindell Country 2:49"", '( C ) 2011 UMG Recordings , Inc.', nan]",0.35025412,0.6497459,3
288,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,"( C ) 2011 UMG Recordings , Inc.",,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, '( C ) 2015 KIDinaKORNER/Interscope Records']","[""Hey Y' all Cole Swindell Cole Swindell Country 2:49"", nan, '( C ) 2011 UMG Recordings , Inc.']",0.35025406,0.6497459,3
289,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, nan]","[""Hey Y' all Cole Swindell Cole Swindell Country 2:49"", nan, nan]",0.3745883,0.62541175,3
290,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,"( C ) 2011 UMG Recordings , Inc.",,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, '( C ) 2015 KIDinaKORNER/Interscope Records']","[""Hey Y' all Cole Swindell Cole Swindell Country 2:49"", nan, '( C ) 2011 UMG Recordings , Inc.']",0.35025412,0.6497459,3
291,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, nan]","[""Hey Y' all Cole Swindell Cole Swindell Country 2:49"", nan, nan]",0.3745883,0.62541175,3
13,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', '( C ) 2015 KIDinaKORNER/Interscope Records', nan]","['Feather X Ambassadors VHS [ Explicit ] Alternative Rock 3:16', '( C ) 2015 KIDinaKORNER/Interscope Records', nan]",0.42466342,0.5753366,3
180,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,"( C ) 2014 Island Records , a division of Universal Music Operations Limited",,"October 13 , 2014","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', '( C ) 2015 KIDinaKORNER/Interscope Records', 'June 30 , 2015']","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', '( C ) 2014 Island Records , a division of Universal Music Operations Limited', 'October 13 , 2014']",0.4535014,0.5464986,3
177,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, nan]","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', nan, nan]",0.390977,0.60902303,3
178,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"October 13 , 2014","('rtable_Song_Name', 'rtable_Price', 'rtable_Released')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, 'June 30 , 2015']","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', nan, 'October 13 , 2014']",0.42599162,0.5740084,3
287,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country 2:49,,,Alternative Rock,,( C ) 2015 KIDinaKORNER/Interscope Records,,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, nan]","[""Hey Y' all Cole Swindell Cole Swindell Country 2:49"", nan, nan]",0.3745883,0.62541175,3
176,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,Alternative Rock,,"( C ) 2014 Island Records , a division of Universal Music Operations Limited",,"June 30 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, '( C ) 2015 KIDinaKORNER/Interscope Records']","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', nan, '( C ) 2014 Island Records , a division of Universal Music Operations Limited']",0.45974144,0.5402585,3
175,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12,,,,,( C ) 2015 KIDinaKORNER/Interscope Records,,"October 13 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', 'Alternative Rock', 'June 30 , 2015']","['Every Breaking Wave Songs Of Innocence Rock $ 1.29 4:12', nan, 'October 13 , 2014']",0.43439415,0.56560576,3
323,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country $ 1.29 2:49,,,Alternative Rock,,"( C ) 2011 UMG Recordings , Inc.",,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, '( C ) 2015 KIDinaKORNER/Interscope Records']","[""Hey Y' all Cole Swindell Cole Swindell Country $ 1.29 2:49"", nan, '( C ) 2011 UMG Recordings , Inc.']",0.32963717,0.67036283,3
324,"VHS Outro ( Interlude ) X Ambassadors VHS Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,,,,2015 KIDinaKORNER/Interscope Records,,,Hey Y' all Cole Swindell Cole Swindell Country $ 1.29 2:49,,,Alternative Rock,,"( C ) 2011 UMG Recordings , Inc.",,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Moving Day ( Interlude ) X Ambassadors VHS [ Explicit ] $ 1.29 0:19', nan, '( C ) 2015 KIDinaKORNER/Interscope Records']","[""Hey Y' all Cole Swindell Cole Swindell Country $ 1.29 2:49"", nan, '( C ) 2011 UMG Recordings , Inc.']",0.32963666,0.6703633,3
