,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
21,projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish""]","['projection tv', ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]",0.04502081871032715,0.9549791812896729,2
20,projection tv,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name',)","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650""]",['projection tv'],0.04483669996261597,0.955163300037384,2
18,samsung 6 series hl56a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", 599.0]","['samsung 6 series hl56a650', 1079.96]",0.06507480144500732,0.9349251985549927,2
34,hl56a650 56 ' projection tv,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", 599.0]","[""hl56a650 56 ' projection tv"", 1079.96]",0.07433295249938965,0.9256670475006104,2
16,samsung 6 series hl56a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name',)","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650""]",['samsung 6 series hl56a650'],0.05538451671600342,0.9446154832839966,2
17,samsung 6 series hl56a650,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish""]","['samsung 6 series hl56a650', ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]",0.052780330181121826,0.9472196698188782,2
14,56 ' projection tv,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", 599.0]","[""56 ' projection tv"", 1079.96]",0.06685250997543335,0.9331474900245667,2
13,56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish""]","[""56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]",0.05961275100708008,0.9403872489929199,2
12,56 ' projection tv,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name',)","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650""]","[""56 ' projection tv""]",0.059681057929992676,0.9403189420700073,2
1,samsung 56 ' black widescreen series 6 dlp hdtv hl56a650,"samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish",599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish""]","[""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650"", ""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish""]",0.04311180114746094,0.9568881988525391,2
2,samsung 56 ' black widescreen series 6 dlp hdtv hl56a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", 599.0]","[""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650"", nan]",0.04316353797912598,0.956836462020874,2
10,' projection tv,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", 599.0]","[""' projection tv"", 1079.96]",0.06371968984603882,0.9362803101539612,2
9,' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish""]","[""' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]",0.056791484355926514,0.9432085156440735,2
8,' projection tv,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name',)","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650""]","[""' projection tv""]",0.057204484939575195,0.9427955150604248,2
6,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung ln22a650 22 ' lcd tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,458.0,"('rtable_name', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]","[""samsung ln22a650 22 ' lcd tv"", 458.0]",0.07227104902267456,0.9277289509773254,2
4,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung ln22a650 22 ' lcd tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('rtable_name',)","[""samsung 6 series hl56a650 56 ' projection tv""]","[""samsung ln22a650 22 ' lcd tv""]",0.06103837490081787,0.9389616250991821,2
5,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung ln22a650 22 ' lcd tv,"samsung ln22a650 22 ' widescreen lcd hdtv 3,000:1 contrast ratio 8ms response time",1079.96,"('rtable_name', 'rtable_description')","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]","[""samsung ln22a650 22 ' lcd tv"", ""samsung ln22a650 22 ' widescreen lcd hdtv 3,000:1 contrast ratio 8ms response time""]",0.062190115451812744,0.9378098845481873,2
31,samsung 56 ' black widescreen series 6 dlp hdtv hl56a650,"samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish",,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","[""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650"", ""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish"", nan]",0.039315998554229736,0.9606840014457703,3
3,samsung 56 ' black widescreen series 6 dlp hdtv hl56a650,"samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish",,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","[""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650"", ""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish"", nan]",0.039769649505615234,0.9602303504943848,3
7,samsung 22 ' black flat panel series 6 lcd hdtv ln22a650,"samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish",599.0,samsung ln22a650 22 ' lcd tv,"samsung ln22a650 22 ' widescreen lcd hdtv 3,000:1 contrast ratio 8ms response time",458.0,"('rtable_name', 'rtable_description', 'rtable_price')","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]","[""samsung ln22a650 22 ' lcd tv"", ""samsung ln22a650 22 ' widescreen lcd hdtv 3,000:1 contrast ratio 8ms response time"", 458.0]",0.07329756021499634,0.9267024397850037,3
15,56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","[""56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",0.06703931093215942,0.9329606890678406,3
23,projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","['projection tv', ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",0.05051940679550171,0.9494805932044983,3
11,' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","[""' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",0.06362462043762207,0.9363753795623779,3
19,samsung 6 series hl56a650,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","['samsung 6 series hl56a650', ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",0.06281650066375732,0.9371834993362427,3
27,series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","[""series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",0.06934010982513428,0.9306598901748657,3
35,hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650"", ""samsung 22 ' black flat panel series 6 lcd hdtv ln22a650 1680 x 1050 true 720p resolution 5,000:1 dynamic contrast ratio srs trusurround xt built-in digital tuner ( atsc/clear qam ) wide color enhancer 8ms response time touch of color design black with red finish"", 599.0]","[""hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",0.07470417022705078,0.9252958297729492,3
