,explanation,label,latency,match,prediction,row,type
24,"{'ltable_id': 0.02131328055202122, 'ltable_manufacturer': -0.13694579894448908, 'ltable_title': -0.051112410926726574, 'rtable_id': 0.024292085750644583, 'rtable_title': 0.03275104800551482}",1.0,0.5842980180023005,0.0,[0.86942077 0.1305793 ],1030-2320,mojito-d
25,"{'ltable_id': 0.09081101362910905, 'ltable_manufacturer': 0.042550682055396694, 'ltable_title': -0.013548843961326858, 'rtable_id': 0.03723728932050629, 'rtable_manufacturer': 0.03409343326218674, 'rtable_price': -0.0016743847283345152, 'rtable_title': 0.00718989939840213}",0.0,0.5733538469939958,0.0,[0.85438395 0.1456161 ],1105-783,mojito-d
26,"{'ltable_id': -0.0195821863845818, 'ltable_title': -0.009966868528025318, 'rtable_manufacturer': -0.016639718200867352, 'rtable_title': 0.0001265583707702566}",0.0,0.5638993320026202,0.0,[9.9995470e-01 4.5317807e-05],1225-2383,mojito-d
27,"{'ltable_id': -0.06020069870122925, 'ltable_manufacturer': -0.1273407620232163, 'ltable_price': 0.06318313919412663, 'ltable_title': 0.013404280594188096, 'rtable_price': 0.016710586886563298, 'rtable_title': 0.017950654487799932}",1.0,0.5979200279980432,1.0,[0.26731458 0.7326854 ],536-750,mojito-d
28,"{'ltable_id': 0.3245085801424501, 'ltable_manufacturer': 0.12509442323214304, 'ltable_price': 0.07628098525230546, 'ltable_title': 0.08158760088918511, 'rtable_id': -0.10616135019537361, 'rtable_title': 0.042146135115073306}",0.0,0.5653868499939563,1.0,[0.00602474 0.99397534],375-532,mojito-d
29,"{'ltable_manufacturer': -0.011656017701448007, 'ltable_price': -0.015675778104035025, 'ltable_title': -0.001765618018091242, 'rtable_id': 0.010546876615904208, 'rtable_title': 0.0009539773450188711}",0.0,0.5873020849976456,0.0,[9.9996376e-01 3.6223260e-05],1022-2865,mojito-d
30,"{'ltable_id': -0.03511293938164713, 'ltable_manufacturer': -0.011351630871271274, 'ltable_price': -0.02444815780714986, 'ltable_title': -0.012518242652480832, 'rtable_title': 0.009021144419087175}",0.0,0.576018596009817,0.0,[9.9999845e-01 1.5943940e-06],781-3199,mojito-d
31,"{'ltable_id': 0.009316420127297192, 'ltable_title': 0.06380817705198642, 'rtable_id': 0.0536132617838313, 'rtable_title': 0.024308577271188885}",0.0,0.6050937700056238,1.0,[0.05737207 0.9426279 ],93-3160,mojito-d
32,"{'ltable_id': -0.0026711583675947757, 'ltable_price': -0.010157918491563885, 'ltable_title': 0.006616272599944887, 'rtable_id': -0.020130232094905682, 'rtable_price': 0.0024215880790236987, 'rtable_title': -0.000363680930157134}",0.0,0.6679348640027456,0.0,[9.9989307e-01 1.0693823e-04],578-2195,mojito-d
33,"{'ltable_id': 0.16805050491289397, 'ltable_manufacturer': 0.1138505418275902, 'ltable_price': -0.1247939151932951, 'ltable_title': 0.03022750837155823, 'rtable_price': 0.018263550039848295, 'rtable_title': 0.12693457945087916}",1.0,0.6374014030006947,1.0,[0.08007018 0.9199298 ],276-3022,mojito-d
34,"{'ltable_id': 0.12082414442571929, 'ltable_manufacturer': 0.11543390130543882, 'ltable_title': -0.016259239413908087, 'rtable_price': -0.10709196524450729, 'rtable_title': -0.013657823577869897}",0.0,0.6575886110076681,0.0,[0.91981125 0.0801887 ],646-836,mojito-d
35,"{'ltable_price': -0.006661845464943382, 'ltable_title': 8.822879689939299e-05, 'rtable_price': -0.012894703984108264, 'rtable_title': -0.0014072439066290538}",0.0,0.651219396997476,0.0,[9.9999630e-01 3.6396177e-06],511-2821,mojito-d
36,"{'ltable_id': 0.039492190994980095, 'ltable_manufacturer': 0.037681501703659526, 'ltable_title': -0.01205876650452359, 'rtable_price': -0.028051256631708075, 'rtable_title': -0.009572506130025455}",0.0,0.6487891190045048,0.0,[9.997911e-01 2.089267e-04],490-1514,mojito-d
37,"{'ltable_id': 0.03340597579914527, 'ltable_manufacturer': -0.022219726439315385, 'ltable_price': 0.04137248436877412, 'ltable_title': -0.010824212233073028, 'rtable_id': -0.01043536264598255, 'rtable_title': -0.012348103484725578}",0.0,0.6277080480067525,0.0,[9.999925e-01 7.464258e-06],587-1001,mojito-d
38,"{'ltable_id': 0.06253025524710232, 'ltable_price': 0.05050708479954312, 'ltable_title': -0.002599047639365054, 'rtable_id': -0.09450142849813219, 'rtable_price': 0.03612130009460476, 'rtable_title': 0.00012441144376777784}",0.0,0.6159282389999134,0.0,[9.9993455e-01 6.5447093e-05],1109-2852,mojito-d
39,"{'ltable_id': 0.050371355094196886, 'ltable_manufacturer': -0.021224237090542858, 'ltable_price': -0.03683768528534201, 'ltable_title': -0.010184789408630119, 'rtable_title': -0.014179810399605522}",0.0,0.6172542139975121,0.0,[0.98779184 0.01220809],799-1592,mojito-d
40,"{'ltable_id': 0.09059301067034861, 'ltable_price': 0.09247141508235622, 'ltable_title': 0.03943599579122601, 'rtable_id': 0.14028555709064278, 'rtable_manufacturer': -0.12050740233562415, 'rtable_price': 0.08321783159669023, 'rtable_title': 0.04200443783243638}",1.0,0.6648161960038124,1.0,[0.09895325 0.9010467 ],1269-1433,mojito-d
41,"{'ltable_id': 0.022239496670817153, 'ltable_manufacturer': -0.004686368910641349, 'ltable_title': 0.08259540520400892, 'rtable_id': 0.026496446048677423, 'rtable_price': -0.09750913933838182, 'rtable_title': 0.004915329147737147}",0.0,0.6857362849987112,1.0,[0.40071568 0.5992843 ],1258-2490,mojito-d
42,"{'ltable_id': -0.012729583050224851, 'ltable_manufacturer': -0.022301058202011153, 'ltable_price': 0.0212637037312232, 'ltable_title': -0.0023295086386642284, 'rtable_price': -0.03643680646909167, 'rtable_title': -0.007167148411964762}",0.0,0.6190656639955705,0.0,[9.9986374e-01 1.3629590e-04],553-897,mojito-d
43,"{'ltable_id': 0.01311713459538241, 'ltable_price': 0.06775757852707012, 'ltable_title': 0.034817007870694354, 'rtable_id': 0.09414965438544624, 'rtable_price': -0.036807731312109675, 'rtable_title': -0.03696711839293774}",0.0,0.6789174739969894,0.0,[0.9940299  0.00597017],539-1311,mojito-d
44,"{'ltable_manufacturer': -0.00950264418247016, 'ltable_title': 0.001923716621125401, 'rtable_id': 0.013166030252038222, 'rtable_price': -0.008808864521523, 'rtable_title': -0.004859160730029293}",0.0,0.6446729050076101,0.0,[0.9929212  0.00707882],897-3017,mojito-d
45,"{'ltable_id': 0.17397179513125116, 'ltable_price': 0.055769039233687534, 'ltable_title': 0.09568948125424113, 'rtable_id': 0.07629896564849166, 'rtable_manufacturer': -0.11457336181346255, 'rtable_price': 0.20447397735602166, 'rtable_title': 0.007872536475844225}",1.0,0.599986503002583,0.0,[0.76751006 0.23248993],22-1435,mojito-d
46,"{'ltable_id': -0.1315671442443008, 'ltable_manufacturer': 0.07132397757705952, 'ltable_title': 0.041890581638879154, 'rtable_id': -0.0642449982196644, 'rtable_price': 0.05126013389759394, 'rtable_title': 0.00369743901282592}",0.0,0.6286178449954605,0.0,[0.8254051  0.17459488],997-1599,mojito-d
47,"{'ltable_id': 0.129227575637409, 'ltable_manufacturer': -0.04114585758789809, 'ltable_price': 0.09053391832957762, 'ltable_title': 0.11591070073571802, 'rtable_id': 0.12272307713783041, 'rtable_price': 0.13216693924190356, 'rtable_title': -0.031708061153611314}",0.0,0.5958026290027192,0.0,[0.9976574  0.00234258],348-239,mojito-d
48,"{'ltable_manufacturer': 0.005569873349826553, 'ltable_price': 0.12972697361114163, 'ltable_title': -0.024439837275291643, 'rtable_price': 0.14392059861025047, 'rtable_title': 0.01688707831553132}",0.0,0.618841836010688,0.0,[9.9967039e-01 3.2958697e-04],112-3119,mojito-d
