,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
903,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,efficiently publishing relational data as xml documents,"jayavel shanmugasundaram , eugene shekita , rimon barr , michael carey , bruce lindsay , hamid pirahesh , berthold reinwald",international conference on management of data,1995,"('rtable_title', 'rtable_authors')","['infoharness : a system for search and retrieval of heterogeneous information', 'leon shklar , amit sheth , vipul kashyap , satish thatte']","['efficiently publishing relational data as xml documents', 'jayavel shanmugasundaram , eugene shekita , rimon barr , michael carey , bruce lindsay , hamid pirahesh , berthold reinwald']",0.9449596367776394,0.05504036322236061,2
901,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,efficiently publishing relational data as xml documents,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('rtable_title',)",['infoharness : a system for search and retrieval of heterogeneous information'],['efficiently publishing relational data as xml documents'],0.9531662985682487,0.04683370143175125,2
500,"data morphing : an adaptive , cache-conscious storage technique","amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title',)",['infoharness : a system for search and retrieval of heterogeneous information'],"['data morphing : an adaptive , cache-conscious storage technique']",0.8919763341546059,0.10802366584539413,2
501,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_year',)",[1995],[2003],0.9563672915101051,0.04363270848989487,2
502,"data morphing : an adaptive , cache-conscious storage technique","richard a. hankins , jignesh m. patel",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_authors')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar']","['data morphing : an adaptive , cache-conscious storage technique', 'richard a. hankins , jignesh m. patel']",0.9530057571828365,0.04699424281716347,2
503,"data morphing : an adaptive , cache-conscious storage technique","amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",vldb,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'sigmod conference']","['data morphing : an adaptive , cache-conscious storage technique', 'vldb']",0.9592447765171528,0.040755223482847214,2
504,"data morphing : an adaptive , cache-conscious storage technique","amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 1995]","['data morphing : an adaptive , cache-conscious storage technique', 2003]",0.9516566134989262,0.04834338650107384,2
505,infoharness : a system for search and retrieval of heterogeneous information,"richard a. hankins , jignesh m. patel",vldb,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_authors', 'ltable_venue')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference']","['richard a. hankins , jignesh m. patel', 'vldb']",0.9533585160970688,0.04664148390293121,2
506,infoharness : a system for search and retrieval of heterogeneous information,"richard a. hankins , jignesh m. patel",sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_authors', 'ltable_year')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 1995]","['richard a. hankins , jignesh m. patel', 2003]",0.9577168263494968,0.04228317365050316,2
902,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,2001,"('rtable_year',)",[1995],[2001],0.955938957631588,0.04406104236841202,2
507,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",vldb,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_venue', 'ltable_year')","['sigmod conference', 1995]","['vldb', 2003]",0.9569566436111927,0.0430433563888073,2
908,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",the vldb journal -- the international journal on very large data bases,2001,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1995]","['the vldb journal -- the international journal on very large data bases', 2001]",0.956205677241087,0.04379432275891304,2
483,infoharness : a system for search and retrieval of heterogeneous information,"meichun hsu , rivka ladin , umeshwar dayal",sigmod conference,2001,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_authors', 'ltable_year')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 1995]","['meichun hsu , rivka ladin , umeshwar dayal', 2001]",0.9531956128776073,0.046804387122392654,2
920,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1994,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1995]","['international conference on management of data', 1994]",0.9205555841326714,0.07944441586732864,2
919,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"andrew laursen , jeffrey olkin , mark porter",international conference on management of data,1994,"('rtable_authors', 'rtable_year')","['leon shklar , amit sheth , vipul kashyap , satish thatte', 1995]","['andrew laursen , jeffrey olkin , mark porter', 1994]",0.9539262130856514,0.0460737869143486,2
918,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,oracle media server : providing consumer based interactive access to multimedia data,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1994,"('rtable_title', 'rtable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 1995]","['oracle media server : providing consumer based interactive access to multimedia data', 1994]",0.9559767469763756,0.04402325302362442,2
917,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,oracle media server : providing consumer based interactive access to multimedia data,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('rtable_title', 'rtable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'international conference on management of data']","['oracle media server : providing consumer based interactive access to multimedia data', 'international conference on management of data']",0.9381959736347198,0.06180402636528015,2
467,guest editor 's introduction,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title',)",['infoharness : a system for search and retrieval of heterogeneous information'],"[""guest editor 's introduction""]",0.9252545535564423,0.07474544644355774,2
468,guest editor 's introduction,asuman dogac,sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_authors')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar']","[""guest editor 's introduction"", 'asuman dogac']",0.9448334760963917,0.05516652390360832,2
469,guest editor 's introduction,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod record,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'sigmod conference']","[""guest editor 's introduction"", 'sigmod record']",0.9509194269776344,0.04908057302236557,2
470,guest editor 's introduction,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1998,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 1995]","[""guest editor 's introduction"", 1998]",0.9274689629673958,0.07253103703260422,2
484,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",vldb,2001,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_venue', 'ltable_year')","['sigmod conference', 1995]","['vldb', 2001]",0.956747081130743,0.04325291886925697,2
471,infoharness : a system for search and retrieval of heterogeneous information,asuman dogac,sigmod record,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_authors', 'ltable_venue')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference']","['asuman dogac', 'sigmod record']",0.6497444212436676,0.3502555787563324,2
915,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1994,"('rtable_year',)",[1995],[1994],0.9205556064844131,0.07944439351558685,2
914,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,oracle media server : providing consumer based interactive access to multimedia data,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('rtable_title',)",['infoharness : a system for search and retrieval of heterogeneous information'],['oracle media server : providing consumer based interactive access to multimedia data'],0.9381959587335587,0.061804041266441345,2
477,"business process coordination : state of the art , trends , and open issues","amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title',)",['infoharness : a system for search and retrieval of heterogeneous information'],"['business process coordination : state of the art , trends , and open issues']",0.8666147142648697,0.1333852857351303,2
478,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,2001,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_year',)",[1995],[2001],0.9556552320718765,0.044344767928123474,2
479,"business process coordination : state of the art , trends , and open issues","meichun hsu , rivka ladin , umeshwar dayal",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_authors')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar']","['business process coordination : state of the art , trends , and open issues', 'meichun hsu , rivka ladin , umeshwar dayal']",0.9558096304535866,0.04419036954641342,2
480,"business process coordination : state of the art , trends , and open issues","amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",vldb,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'sigmod conference']","['business process coordination : state of the art , trends , and open issues', 'vldb']",0.957059595733881,0.042940404266119,2
481,"business process coordination : state of the art , trends , and open issues","amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,2001,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 1995]","['business process coordination : state of the art , trends , and open issues', 2001]",0.9523588009178638,0.047641199082136154,2
482,infoharness : a system for search and retrieval of heterogeneous information,"meichun hsu , rivka ladin , umeshwar dayal",vldb,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_authors', 'ltable_venue')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference']","['meichun hsu , rivka ladin , umeshwar dayal', 'vldb']",0.771663099527359,0.228336900472641,2
916,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,oracle media server : providing consumer based interactive access to multimedia data,"andrew laursen , jeffrey olkin , mark porter",international conference on management of data,1995,"('rtable_title', 'rtable_authors')","['infoharness : a system for search and retrieval of heterogeneous information', 'leon shklar , amit sheth , vipul kashyap , satish thatte']","['oracle media server : providing consumer based interactive access to multimedia data', 'andrew laursen , jeffrey olkin , mark porter']",0.9466673210263252,0.053332678973674774,2
895,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,richard snodgrass,international conference on management of data,1998,"('rtable_authors', 'rtable_year')","['leon shklar , amit sheth , vipul kashyap , satish thatte', 1995]","['richard snodgrass', 1998]",0.5811649560928345,0.4188350439071655,2
513,editor 's notes,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title',)",['infoharness : a system for search and retrieval of heterogeneous information'],"[""editor 's notes""]",0.9404371678829193,0.05956283211708069,2
514,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1994,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_year',)",[1995],[1994],0.9232209697365761,0.07677903026342392,2
542,in memory of gísli r. hjaltason,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod record,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'sigmod conference']","['in memory of gísli r. hjaltason', 'sigmod record']",0.9002669155597687,0.09973308444023132,2
543,in memory of gísli r. hjaltason,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 1995]","['in memory of gísli r. hjaltason', 2003]",0.958490889519453,0.04150911048054695,2
544,infoharness : a system for search and retrieval of heterogeneous information,björn þór jónsson,sigmod record,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_authors', 'ltable_venue')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference']","['björn þór jónsson', 'sigmod record']",0.6478763818740845,0.3521236181259155,2
545,infoharness : a system for search and retrieval of heterogeneous information,björn þór jónsson,sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_authors', 'ltable_year')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 1995]","['björn þór jónsson', 2003]",0.9544287100434303,0.04557128995656967,2
546,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod record,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_venue', 'ltable_year')","['sigmod conference', 1995]","['sigmod record', 2003]",0.9570037424564362,0.04299625754356384,2
883,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,querying multiple features of groups in relational databases,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 1995]","['querying multiple features of groups in relational databases', 1996]",0.8914840966463089,0.1085159033536911,2
882,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,querying multiple features of groups in relational databases,"leon shklar , amit sheth , vipul kashyap , satish thatte",very large data bases,1995,"('rtable_title', 'rtable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'international conference on management of data']","['querying multiple features of groups in relational databases', 'very large data bases']",0.9572160691022873,0.04278393089771271,2
881,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,querying multiple features of groups in relational databases,"damianos chatziantoniou , kenneth a. ross",international conference on management of data,1995,"('rtable_title', 'rtable_authors')","['infoharness : a system for search and retrieval of heterogeneous information', 'leon shklar , amit sheth , vipul kashyap , satish thatte']","['querying multiple features of groups in relational databases', 'damianos chatziantoniou , kenneth a. ross']",0.94669059664011,0.053309403359889984,2
541,in memory of gísli r. hjaltason,björn þór jónsson,sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_authors')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar']","['in memory of gísli r. hjaltason', 'björn þór jónsson']",0.9571484588086605,0.04285154119133949,2
880,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,querying multiple features of groups in relational databases,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('rtable_title',)",['infoharness : a system for search and retrieval of heterogeneous information'],['querying multiple features of groups in relational databases'],0.879285030066967,0.12071496993303299,2
553,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_year',)",[1995],[2003],0.9563672915101051,0.04363270848989487,2
554,gigascope : a stream database for network applications,"theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_authors')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar']","['gigascope : a stream database for network applications', 'theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk']",0.9547704868018627,0.04522951319813728,2
555,gigascope : a stream database for network applications,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'sigmod conference']","['gigascope : a stream database for network applications', 'sigmod conference']",0.8091765940189362,0.19082340598106384,2
556,gigascope : a stream database for network applications,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 1995]","['gigascope : a stream database for network applications', 2003]",0.953681081533432,0.04631891846656799,2
557,infoharness : a system for search and retrieval of heterogeneous information,"theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_authors', 'ltable_year')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 1995]","['theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk', 2003]",0.9572200402617455,0.04277995973825455,2
558,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_venue', 'ltable_year')","['sigmod conference', 1995]","['sigmod conference', 2003]",0.9563672803342342,0.04363271966576576,2
875,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,things every update replication customer should know ( abstract ),"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('rtable_title', 'rtable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 1995]","['things every update replication customer should know ( abstract )', 1995]",0.9369937181472778,0.06300628185272217,2
874,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,things every update replication customer should know ( abstract ),"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('rtable_title', 'rtable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'international conference on management of data']","['things every update replication customer should know ( abstract )', 'international conference on management of data']",0.9369937032461166,0.06300629675388336,2
552,gigascope : a stream database for network applications,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_title',)",['infoharness : a system for search and retrieval of heterogeneous information'],['gigascope : a stream database for network applications'],0.8091765940189362,0.19082340598106384,2
540,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,2003,infoharness : a system for search and retrieval of heterogeneous information,"leon shklar , amit sheth , vipul kashyap , satish thatte",international conference on management of data,1995,"('ltable_year',)",[1995],[2003],0.9563672915101051,0.04363270848989487,2
