,explanation,type,latency,match,label,row,prediction
11,"{'ltable_description': 4.397294499904584e-11, 'ltable_id': -1.6206953630367939e-09, 'ltable_name': -1.7986550544527365e-10, 'rtable_description': 2.4098614716953686e-10, 'rtable_id': -6.984406199853752e-10, 'rtable_name': -8.618541732443298e-11}",mojito-c,2.244833619000019,0.0,0.0,764-141,[0.94536239 0.05463761]
12,"{'ltable_description': 2.4163540447284783e-12, 'ltable_id': -3.7838710581317417e-10, 'ltable_name': 1.563453056591902e-11, 'rtable_description': 1.0528358531840562e-10, 'rtable_id': 2.775835262804587e-11, 'rtable_name': -8.659888297586959e-11}",mojito-c,2.619408915999884,0.0,0.0,615-640,[0.95001782 0.04998218]
13,"{'ltable_description': 2.784534167425516e-11, 'ltable_id': 4.064042402633402e-10, 'ltable_name': -2.670394487641389e-11, 'rtable_description': 4.6312744965388845e-11, 'rtable_id': -2.9309554616674183e-10, 'rtable_name': 3.4264614980713096e-13, 'rtable_price': -5.886978090178024e-10}",mojito-c,2.138151156000049,0.0,0.0,431-71,[0.95624626 0.04375374]
14,"{'ltable_description': -2.4505158919157214e-11, 'ltable_id': -2.8072103030686684e-09, 'ltable_name': 1.6915799821590278e-10, 'rtable_description': 9.06800909501222e-10, 'rtable_id': -2.708949232352159e-10, 'rtable_name': -2.0117169522116092e-10, 'rtable_price': 1.0570545490839893e-09}",mojito-c,1.704551568999932,0.0,0.0,805-399,[0.92270421 0.07729579]
15,"{'ltable_description': 9.362804807546625e-12, 'ltable_id': -5.747974787417171e-10, 'ltable_name': -4.507638543108832e-11, 'rtable_description': 8.70718607595538e-12, 'rtable_id': 5.5659705831013376e-11, 'rtable_name': 1.303117370580867e-10}",mojito-c,2.3976119419999122,0.0,0.0,987-653,[0.94453422 0.05546578]
16,"{'ltable_description': 2.603865441222211e-10, 'ltable_id': 2.5434954844258624e-09, 'ltable_name': -8.96737516266446e-12, 'rtable_description': -4.346269762076524e-10, 'rtable_id': 3.3361349509679536e-09, 'rtable_name': -7.05856621423664e-10, 'rtable_price': -4.907424096138279e-09}",mojito-c,2.4133146499998475,0.0,0.0,710-660,[0.73139188 0.26860812]
17,"{'ltable_description': -2.7157060605853003e-11, 'ltable_id': -8.369151745490395e-10, 'ltable_name': -1.2637602779877052e-10, 'rtable_description': 9.682281161903936e-12, 'rtable_id': 7.021581783388997e-10, 'rtable_name': 1.450647186209322e-10, 'rtable_price': -2.1227644227177582e-09}",mojito-c,2.2680606760000046,0.0,0.0,191-301,[0.95384744 0.04615256]
18,"{'ltable_description': -3.730324908595527e-12, 'ltable_id': -1.2088362262145356e-09, 'ltable_name': -2.4369024129434466e-10, 'rtable_description': 1.772150799009829e-10, 'rtable_id': -3.3277961724129757e-10, 'rtable_name': 1.1798009806268352e-10, 'rtable_price': 2.130947281356162e-09}",mojito-c,1.9839297240000633,0.0,0.0,169-235,[0.95420823 0.04579177]
19,"{'ltable_description': 7.087995020703178e-12, 'ltable_id': 4.0739954718180343e-10, 'ltable_name': -4.215552191129602e-11, 'rtable_description': 1.2658922878273193e-10, 'rtable_id': -1.955031853380311e-10, 'rtable_name': -1.168660966748446e-10, 'rtable_price': -3.656913862560672e-10}",mojito-c,2.5352177360000496,0.0,0.0,677-891,[0.95397738 0.04602262]
20,"{'ltable_description': -5.507800895574846e-12, 'ltable_id': 7.937845479415643e-10, 'ltable_name': -1.8359232604453442e-10, 'ltable_price': 4.2536263407459347e-10, 'rtable_description': 3.577118056913233e-11, 'rtable_id': 2.7961986736630175e-10, 'rtable_name': -1.0053087758075877e-10}",mojito-c,2.5859187890000612,0.0,0.0,280-300,[0.9404835 0.0595165]
21,"{'ltable_description': 8.722136832237555e-11, 'ltable_id': 3.48865001772989e-10, 'ltable_name': -3.352617167710609e-11, 'rtable_id': 7.083572131298323e-11, 'rtable_name': -1.698542612406981e-12, 'rtable_price': 8.421597099965663e-10}",mojito-c,2.2229326300002867,0.0,0.0,523-954,[0.94621817 0.05378183]
22,"{'ltable_description': 3.962699447851509e-12, 'ltable_id': -1.1942517454618016e-10, 'ltable_name': 1.5128729319106395e-10, 'rtable_description': 8.728049212727325e-11, 'rtable_id': -9.941009093490494e-10, 'rtable_name': 1.0559445219781813e-10}",mojito-c,2.5621783020001203,0.0,0.0,427-146,[0.93261834 0.06738166]
23,"{'ltable_description': 1.7675757045153963e-32, 'ltable_id': 1.5407439555097887e-32, 'ltable_name': 1.3866695599588098e-32, 'rtable_description': -4.776306262080345e-32, 'rtable_id': 1.8026704279464528e-31, 'rtable_name': -1.4929808928889853e-31}",mojito-c,2.801307220000126,0.0,0.0,955-194,[0.93755216 0.06244784]
24,"{'ltable_description': -4.5234859808120144e-11, 'ltable_id': -1.0234481295998807e-10, 'ltable_name': 5.118915471006797e-11, 'ltable_price': 7.935272186374595e-10, 'rtable_description': -5.012393023361236e-11, 'rtable_id': 2.5651830366741126e-10, 'rtable_name': -2.2957456134067766e-11}",mojito-c,2.475171856000088,0.0,0.0,462-273,[0.95363514 0.04636486]
25,"{'ltable_description': 2.6368306028269395e-11, 'ltable_id': 2.2023716203655157e-10, 'ltable_name': -4.790391050968132e-11, 'ltable_price': 1.280644495686057e-10, 'rtable_description': -3.732945403297175e-11, 'rtable_id': -6.303879281706384e-10, 'rtable_name': 4.5265647751036896e-11}",mojito-c,2.413899704999949,0.0,0.0,334-179,[0.93635402 0.06364598]
26,"{'ltable_description': -5.842329257852753e-11, 'ltable_id': 1.0054378907258776e-09, 'ltable_name': 3.25285068146513e-11, 'rtable_id': 7.821476452472632e-10, 'rtable_name': -2.94467494516573e-10}",mojito-c,2.015534686999672,0.0,1.0,599-545,[0.9183448 0.0816552]
27,"{'ltable_description': 2.172826007745532e-12, 'ltable_id': -1.7770718211116277e-10, 'ltable_name': 1.2880314521025531e-12, 'rtable_description': 7.618931983533211e-12, 'rtable_id': 4.0827529008419424e-10, 'rtable_name': 2.8570600536683695e-11, 'rtable_price': -5.307431317120423e-10}",mojito-c,3.1951801919999525,0.0,0.0,572-695,[0.95973551 0.04026449]
28,"{'ltable_description': -1.1466001529375171e-33, 'ltable_id': -1.9413373839423337e-31, 'ltable_name': -7.913821226027551e-33, 'ltable_price': -2.9582283945787943e-31, 'rtable_description': -1.8488927466117464e-32, 'rtable_id': 3.8518598887744717e-32, 'rtable_name': -5.700752635386218e-32, 'rtable_price': 1.348150961071065e-32}",mojito-c,3.1070447540000714,0.0,0.0,804-690,[0.94606173 0.05393827]
29,"{'ltable_description': -3.445384323258614e-11, 'ltable_id': -1.5843261702843416e-09, 'ltable_name': 1.0915046153633681e-10, 'rtable_id': -2.0869373148503473e-09, 'rtable_name': 7.618958786009374e-11}",mojito-c,2.2934839589997864,0.0,0.0,692-785,[0.88354815 0.11645185]
30,"{'ltable_description': 3.095869803591557e-12, 'ltable_id': 1.7290584106578164e-10, 'ltable_name': 2.856558748125906e-11, 'rtable_id': 4.2942847262243824e-10, 'rtable_name': 3.059748257899473e-11, 'rtable_price': 1.6855791364019128e-10}",mojito-c,2.659828684999866,0.0,0.0,1044-999,[0.94998758 0.05001242]
31,"{'ltable_description': 9.890540101300154e-12, 'ltable_id': -1.0259463100035528e-09, 'ltable_name': -3.148751746415347e-11, 'rtable_description': -1.1759284837748924e-11, 'rtable_id': 1.0863206868202458e-10, 'rtable_name': 1.668311195425178e-11}",mojito-c,2.937454140999762,0.0,0.0,477-542,[0.90614869 0.09385131]
32,"{'ltable_description': -6.548161810916602e-33, 'ltable_id': -1.1786691259649883e-31, 'ltable_name': 1.9014181087313984e-32, 'rtable_description': 4.237045877651919e-33, 'rtable_id': -2.0106708619402742e-31, 'rtable_name': 4.7374867366387897e-32, 'rtable_price': -1.4733364074562354e-31}",mojito-c,3.002369533000092,0.0,0.0,853-686,[0.95079485 0.04920515]
33,"{'ltable_description': -1.5214793322536742e-11, 'ltable_id': -3.139698209444066e-10, 'ltable_name': -4.215751319149427e-11, 'rtable_id': -6.475035812883511e-10, 'rtable_name': -3.889715253555731e-11, 'rtable_price': 9.46412951888454e-10}",mojito-c,2.3370056200001272,0.0,0.0,684-1021,[0.94694534 0.05305466]
34,"{'ltable_description': -6.77492269714315e-11, 'ltable_id': -1.2261087972759557e-09, 'ltable_name': 6.488901975224775e-10, 'rtable_id': 6.372798481408074e-10, 'rtable_name': -1.0643416859394973e-09}",mojito-c,2.173050504999992,0.0,0.0,231-185,[0.59206349 0.40793651]
35,"{'ltable_description': -9.221652632197316e-11, 'ltable_id': 2.203244596664439e-09, 'ltable_name': -5.125950797137462e-10, 'ltable_price': 2.843920872496903e-09, 'rtable_description': 3.515577687113177e-10, 'rtable_id': 5.698219241509051e-10, 'rtable_name': 9.650972618273816e-11, 'rtable_price': -4.999612442366757e-09}",mojito-c,2.2634986709999794,0.0,0.0,196-908,[0.89442344 0.10557656]
36,"{'ltable_description': 3.542153872936378e-11, 'ltable_id': -2.0562778133892011e-10, 'ltable_name': 4.257514371295262e-11, 'rtable_id': 6.572059823973468e-11, 'rtable_name': -2.365220759377809e-11}",mojito-c,2.3622565570003644,0.0,0.0,448-909,[0.94360161 0.05639839]
37,"{'ltable_description': 2.5582278301327422e-11, 'ltable_id': 1.9978893104724412e-11, 'ltable_name': 2.1093361350273446e-11, 'rtable_id': -2.0266405694059598e-10, 'rtable_name': 4.630902175883826e-11, 'rtable_price': 7.013973594776682e-11}",mojito-c,1.5927208430002793,0.0,0.0,793-1049,[0.95206917 0.04793083]
38,"{'ltable_description': -3.272365700432321e-11, 'ltable_id': 1.5595071724262772e-10, 'ltable_name': -7.712844325059916e-11, 'rtable_description': -2.0650070214649856e-11, 'rtable_id': -5.02605862983755e-10, 'rtable_name': -1.0728535337425513e-10, 'rtable_price': 1.8241363934834206e-09}",mojito-c,2.7133080780004093,0.0,0.0,946-874,[0.96080398 0.03919602]
39,"{'ltable_description': -9.01924233325279e-12, 'ltable_id': -5.327554600997562e-10, 'ltable_name': 3.475244297987211e-11, 'rtable_description': 2.3187367595370438e-10, 'rtable_id': -1.1870229095491566e-09, 'rtable_name': -6.870276771319523e-11, 'rtable_price': -1.412122865525199e-10}",mojito-c,2.736524122999981,0.0,0.0,885-630,[0.94997148 0.05002852]
40,"{'ltable_description': 1.4295902844337253e-32, 'ltable_id': 3.0814879110195774e-33, 'ltable_name': 7.299274489227624e-32, 'rtable_id': 5.546678239835239e-32, 'rtable_name': 2.482309706099104e-33, 'rtable_price': 4.0059342843254506e-32}",mojito-c,2.1601209239997843,0.0,0.0,388-917,[0.95147791 0.04852209]
41,"{'ltable_description': 0.0, 'ltable_id': 0.0, 'ltable_name': 0.0, 'rtable_description': 0.0, 'rtable_id': 0.0, 'rtable_name': 0.0}",mojito-c,2.137366623000162,0.0,0.0,348-409,[0.92925619 0.07074381]
42,"{'ltable_description': -2.376301254459328e-32, 'ltable_id': 4.622231866529366e-33, 'ltable_name': -1.502225356622044e-32, 'rtable_description': 1.8828797456303447e-32, 'rtable_id': 9.610390422492307e-32, 'rtable_name': 8.61415938762291e-33}",mojito-c,2.371795745999407,0.0,0.0,486-544,[0.94669346 0.05330654]
43,"{'ltable_description': 0.0, 'ltable_id': 0.0, 'ltable_name': 0.0, 'ltable_price': 0.0, 'rtable_description': 0.0, 'rtable_id': 0.0, 'rtable_name': 0.0, 'rtable_price': 0.0}",mojito-c,1.944852493000326,0.0,0.0,19-569,[0.90800538 0.09199462]
44,"{'ltable_description': -3.890387799781869e-11, 'ltable_id': -7.201884137937319e-10, 'ltable_name': -2.86068034437023e-10, 'ltable_price': -7.22345906660711e-10, 'rtable_description': 5.672508213520853e-11, 'rtable_id': -2.2696634248775265e-10, 'rtable_name': 1.2965048689218142e-10, 'rtable_price': 3.844006796949672e-10}",mojito-c,2.5165442850002364,0.0,0.0,997-991,[0.95264263 0.04735737]
45,"{'ltable_description': -1.1652987546566458e-11, 'ltable_id': 3.7470032318992074e-10, 'ltable_name': -9.402560345189e-13, 'rtable_description': -2.0376927211503247e-11, 'rtable_id': 5.494595314140829e-10, 'rtable_name': -1.9142996327806673e-10}",mojito-c,2.000145185999827,0.0,0.0,1015-541,[0.9361001 0.0638999]
46,"{'ltable_description': 7.70273891257272e-11, 'ltable_id': -1.6819094779495196e-09, 'ltable_name': -3.8420075215880994e-10, 'rtable_id': 1.1709620753079743e-09, 'rtable_name': -3.290933086395298e-10, 'rtable_price': 6.997022651775602e-09}",mojito-c,2.19685732599919,0.0,1.0,710-746,[0.84916596 0.15083404]
47,"{'ltable_description': 2.6517620108088252e-33, 'ltable_id': 1.5093348704520672e-32, 'ltable_name': 2.353081658044218e-33, 'rtable_description': -2.5676143955318604e-33, 'rtable_id': -3.839950202824216e-32, 'rtable_name': 5.980428984190126e-33}",mojito-c,2.0726271019993874,1.0,1.0,244-328,[0.00895691 0.99104309]
48,"{'ltable_description': 1.2260309845181049e-11, 'ltable_id': -4.415775715160175e-10, 'ltable_name': -1.528561207516124e-10, 'rtable_description': 5.7305102752201715e-11, 'rtable_id': 8.362472156768509e-10, 'rtable_name': 5.107311300175408e-10, 'rtable_price': -2.1540121524340496e-10}",mojito-c,2.7188409129994398,0.0,0.0,483-414,[0.94696816 0.05303184]
49,"{'ltable_description': -2.5752213849358584e-11, 'ltable_id': -1.6332846237000286e-09, 'ltable_name': -5.77887422379684e-10, 'rtable_description': 6.299298761814442e-10, 'rtable_id': 4.075504351551565e-09, 'rtable_name': -7.365929110443426e-10}",mojito-c,1.954301791999569,0.0,0.0,251-247,[0.74289119 0.25710881]
