,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
172,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.2351343035697937,0.7648656964302063,2
173,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06296032667160034,0.9370396733283997,2
174,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034883201122283936,0.9651167988777161,2
179,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23950237035751343,0.7604976296424866,2
180,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06268066167831421,0.9373193383216858,2
181,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034937918186187744,0.9650620818138123,2
186,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23532330989837646,0.7646766901016235,2
166,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06266045570373535,0.9373395442962646,2
187,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.0628545880317688,0.9371454119682312,2
142,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.2349039912223816,0.7650960087776184,2
136,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06263238191604614,0.9373676180839539,2
94,size separation spatial join,", kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', ', kc sevcik']",0.061335742473602295,0.9386642575263977,2
95,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494727611541748,0.9650527238845825,2
100,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23483151197433472,0.7651684880256653,2
101,size separation spatial join,n koudas,sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas']",0.08085352182388306,0.9191464781761169,2
102,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494727611541748,0.9650527238845825,2
107,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23483151197433472,0.7651684880256653,2
108,size separation spatial join,kc sevcik,sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'kc sevcik']",0.062275707721710205,0.9377242922782898,2
109,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494727611541748,0.9650527238845825,2
137,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.0349460244178772,0.9650539755821228,2
114,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23483151197433472,0.7651684880256653,2
116,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494727611541748,0.9650527238845825,2
121,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23483151197433472,0.7651684880256653,2
122,size separation spatial join,sevcik,sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'sevcik']",0.06326740980148315,0.9367325901985168,2
123,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494727611541748,0.9650527238845825,2
128,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23483151197433472,0.7651684880256653,2
129,size separation spatial join,"n koudas , kc",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc']",0.06474238634109497,0.935257613658905,2
130,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494727611541748,0.9650527238845825,2
135,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23490411043167114,0.7650958895683289,2
115,size separation spatial join,"n koudas ,",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas ,']",0.06538122892379761,0.9346187710762024,2
93,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23483151197433472,0.7651684880256653,2
188,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034902215003967285,0.9650977849960327,2
194,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06270706653594971,0.9372929334640503,2
245,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06268066167831421,0.9373193383216858,2
246,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034937918186187744,0.9650620818138123,2
251,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.2395024299621582,0.7604975700378418,2
252,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06296032667160034,0.9370396733283997,2
253,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034883201122283936,0.9651167988777161,2
258,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23950237035751343,0.7604976296424866,2
259,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06266045570373535,0.9373395442962646,2
260,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494173288345337,0.9650582671165466,2
244,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23532330989837646,0.7646766901016235,2
265,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23513424396514893,0.7648657560348511,2
267,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034854352474212646,0.9651456475257874,2
272,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23500066995620728,0.7649993300437927,2
273,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.0626446008682251,0.9373553991317749,2
274,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494429588317871,0.9650557041168213,2
279,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.24209940433502197,0.757900595664978,2
280,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.0631415843963623,0.9368584156036377,2
281,size separation spatial join,"j patel , d dewitt",",",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue')","['partition based spatial-merge join', 'sigmod conference']","['size separation spatial join', ',']",0.4094698429107666,0.5905301570892334,2
282,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034854352474212646,0.9651456475257874,2
266,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.0631415843963623,0.9368584156036377,2
193,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23559820652008057,0.7644017934799194,2
239,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034902215003967285,0.9650977849960327,2
237,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23559820652008057,0.7644017934799194,2
195,size separation spatial join,"j patel , d dewitt","sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue')","['partition based spatial-merge join', 'sigmod conference']","['size separation spatial join', 'sigmod international conference & hellip ; ,']",0.45796293020248413,0.5420370697975159,2
196,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034932613372802734,0.9650673866271973,2
201,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23559820652008057,0.7644017934799194,2
202,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06278830766677856,0.9372116923332214,2
203,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03491586446762085,0.9650841355323792,2
208,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.2366737723350525,0.7633262276649475,2
209,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06274169683456421,0.9372583031654358,2
210,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034924864768981934,0.9650751352310181,2
238,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.0628545880317688,0.9371454119682312,2
215,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.2360161542892456,0.7639838457107544,2
217,size separation spatial join,"j patel , d dewitt",proceedings of the 1997 acm sigmod,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue')","['partition based spatial-merge join', 'sigmod conference']","['size separation spatial join', 'proceedings of the 1997 acm sigmod']",0.4791753888130188,0.5208246111869812,2
218,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034924864768981934,0.9650751352310181,2
223,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.2366737723350525,0.7633262276649475,2
224,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06278830766677856,0.9372116923332214,2
225,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03491586446762085,0.9650841355323792,2
230,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.2366737723350525,0.7633262276649475,2
231,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06270706653594971,0.9372929334640503,2
232,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034932613372802734,0.9650673866271973,2
216,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.06274169683456421,0.9372583031654358,2
88,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494727611541748,0.9650527238845825,2
