,explanation,label,latency,match,prediction,row,type
10,"{'ltable_Beer_Name': 0.1075, 'ltable_Brew_Factory_Name': 0.07625, 'ltable_Style': 0.1075, 'ltable_ABV': 0.06375, 'rtable_Beer_Name': 0.065, 'rtable_Brew_Factory_Name': 0.06375, 'rtable_Style': 0.065, 'rtable_ABV': 0.055}",0.0,234.28201656299643,0.0,[9.9996018e-01 3.9859166e-05],2155-1261,certa
11,"{'ltable_Beer_Name': 0.065, 'ltable_Brew_Factory_Name': 0.065, 'ltable_Style': 0.065, 'ltable_ABV': 0.04125, 'rtable_Beer_Name': 0.0475, 'rtable_Brew_Factory_Name': 0.04625, 'rtable_Style': 0.0475, 'rtable_ABV': 0.03375}",0.0,236.85158941202099,0.0,[9.9998784e-01 1.2154550e-05],525-433,certa
12,"{'ltable_Beer_Name': 0.10375, 'ltable_Brew_Factory_Name': 0.10375, 'ltable_Style': 0.10375, 'ltable_ABV': 0.06, 'rtable_Beer_Name': 0.0575, 'rtable_Brew_Factory_Name': 0.0475, 'rtable_Style': 0.0575, 'rtable_ABV': 0.0475}",0.0,243.25927684101043,0.0,[9.9999654e-01 3.4929576e-06],3-641,certa
13,"{'rtable_Beer_Name': 0.08814102564102565, 'rtable_Brew_Factory_Name': 0.08814102564102565, 'rtable_Style': 0.08814102564102565, 'rtable_ABV': 0.052884615384615384, 'ltable_Beer_Name': 0.07211538461538461, 'ltable_Brew_Factory_Name': 0.07211538461538461, 'ltable_Style': 0.03685897435897436, 'ltable_ABV': 0.04006410256410257}",0.0,245.20182895101607,0.0,[9.9923301e-01 7.6701166e-04],4068-2374,certa
14,"{'rtable_Beer_Name': 0.18614130434782608, 'rtable_Brew_Factory_Name': 0.1453804347826087, 'rtable_Style': 0.15353260869565216, 'rtable_ABV': 0.06385869565217392, 'ltable_Beer_Name': 0.125, 'ltable_Brew_Factory_Name': 0.125, 'ltable_Style': 0.06521739130434782, 'ltable_ABV': 0.0625}",0.0,243.3863845950109,0.0,[9.995957e-01 4.043169e-04],4203-2425,certa
15,"{'ltable_Beer_Name': 0.13, 'ltable_Brew_Factory_Name': 0.13, 'ltable_Style': 0.13, 'ltable_ABV': 0.07375, 'rtable_Beer_Name': 0.06, 'rtable_Brew_Factory_Name': 0.05875, 'rtable_Style': 0.04375, 'rtable_ABV': 0.05375}",0.0,233.12892298598308,0.0,[9.9990940e-01 9.0619884e-05],2572-221,certa
16,"{'rtable_Beer_Name': 0.11375, 'rtable_Brew_Factory_Name': 0.11375, 'rtable_Style': 0.11375, 'rtable_ABV': 0.05375, 'ltable_Beer_Name': 0.03625, 'ltable_Brew_Factory_Name': 0.03625, 'ltable_Style': 0.03625, 'ltable_ABV': 0.02625}",0.0,244.03655908402288,0.0,[9.9999762e-01 2.3529149e-06],309-2621,certa
17,"{'ltable_Beer_Name': 0.04125, 'ltable_Brew_Factory_Name': 0.04125, 'ltable_Style': 0.04125, 'ltable_ABV': 0.02875, 'rtable_Beer_Name': 0.06, 'rtable_Brew_Factory_Name': 0.06, 'rtable_Style': 0.05, 'rtable_ABV': 0.05375}",0.0,265.05755989497993,0.0,[9.9997568e-01 2.4351788e-05],309-418,certa
18,"{'ltable_Beer_Name': 0.07, 'ltable_Brew_Factory_Name': 0.07, 'ltable_Style': 0.07, 'ltable_ABV': 0.05125, 'rtable_Beer_Name': 0.11125, 'rtable_Brew_Factory_Name': 0.11125, 'rtable_Style': 0.09625, 'rtable_ABV': 0.05625}",0.0,306.0742738210247,0.0,[9.9995303e-01 4.7013324e-05],200-559,certa
19,"{'rtable_Beer_Name': 0.05739795918367347, 'rtable_Style': 0.05739795918367347, 'rtable_ABV': 0.047193877551020405, 'rtable_Brew_Factory_Name': 0.05229591836734694, 'ltable_Beer_Name': 0.09821428571428571, 'ltable_Brew_Factory_Name': 0.09821428571428571, 'ltable_Style': 0.09821428571428571, 'ltable_ABV': 0.044642857142857144}",0.0,298.4690417369711,0.0,[9.9999750e-01 2.4861617e-06],3963-63,certa
20,"{'rtable_Beer_Name': 0.07939189189189189, 'rtable_Style': 0.07939189189189189, 'rtable_ABV': 0.06587837837837837, 'rtable_Brew_Factory_Name': 0.06587837837837837, 'ltable_Beer_Name': 0.008445945945945946, 'ltable_Brew_Factory_Name': 0.008445945945945946, 'ltable_Style': 0.008445945945945946, 'ltable_ABV': 0.005067567567567568}",0.0,299.0932356779813,0.0,[9.9905103e-01 9.4901409e-04],2633-2143,certa
21,"{'ltable_Beer_Name': 0.025, 'ltable_Brew_Factory_Name': 0.02125, 'ltable_Style': 0.025, 'ltable_ABV': 0.0175, 'rtable_Brew_Factory_Name': 0.115, 'rtable_Style': 0.13125, 'rtable_Beer_Name': 0.13, 'rtable_ABV': 0.06375}",1.0,282.9213245479623,0.0,[0.9865411  0.01345899],2558-1284,certa
22,"{'ltable_Beer_Name': 0.15, 'ltable_Style': 0.15, 'ltable_Brew_Factory_Name': 0.06375, 'ltable_ABV': 0.08375, 'rtable_Beer_Name': 0.17875, 'rtable_Brew_Factory_Name': 0.13375, 'rtable_Style': 0.125, 'rtable_ABV': 0.075}",0.0,15.517350404988974,0.0,[9.9975139e-01 2.4865314e-04],1218-2463,certa
23,"{'rtable_Beer_Name': 0.135, 'rtable_Brew_Factory_Name': 0.13125, 'rtable_Style': 0.1375, 'rtable_ABV': 0.06375, 'ltable_Beer_Name': 0.0125, 'ltable_Brew_Factory_Name': 0.0125, 'ltable_Style': 0.0125, 'ltable_ABV': 0.00875}",0.0,18.192700181971304,0.0,[9.9993920e-01 6.0806204e-05],285-411,certa
24,"{'rtable_Beer_Name': 0.255, 'rtable_Brew_Factory_Name': 0.15625, 'rtable_Style': 0.245, 'rtable_ABV': 0.11625, 'ltable_Beer_Name': 0.0575, 'ltable_Brew_Factory_Name': 0.04, 'ltable_Style': 0.0575, 'ltable_ABV': 0.0525}",0.0,16.713928378012497,0.0,[9.9992025e-01 7.9695797e-05],184-1889,certa
25,"{'ltable_Beer_Name': 0.0375, 'ltable_Brew_Factory_Name': 0.0375, 'ltable_Style': 0.0375, 'ltable_ABV': 0.02, 'rtable_Beer_Name': 0.1525, 'rtable_Brew_Factory_Name': 0.105, 'rtable_ABV': 0.125, 'rtable_Style': 0.135}",0.0,17.32140239997534,0.0,[9.9996305e-01 3.7009853e-05],1178-1255,certa
26,"{'ltable_Beer_Name': 0.0825, 'ltable_Brew_Factory_Name': 0.095, 'ltable_Style': 0.095, 'ltable_ABV': 0.075, 'rtable_Beer_Name': 0.06, 'rtable_Brew_Factory_Name': 0.045, 'rtable_Style': 0.055, 'rtable_ABV': 0.0275}",0.0,16.71630281500984,0.0,[9.991032e-01 8.969001e-04],501-216,certa
27,"{'ltable_Beer_Name': 0.115, 'ltable_Brew_Factory_Name': 0.11, 'ltable_Style': 0.115, 'ltable_ABV': 0.05875, 'rtable_Beer_Name': 0.18625, 'rtable_Brew_Factory_Name': 0.12625, 'rtable_Style': 0.16875, 'rtable_ABV': 0.075}",0.0,256.1295643990161,0.0,[9.9999881e-01 1.1980235e-06],29-2883,certa
28,"{'rtable_Beer_Name': 0.13875, 'rtable_Style': 0.1325, 'rtable_ABV': 0.1175, 'rtable_Brew_Factory_Name': 0.1175, 'ltable_Beer_Name': 0.01125, 'ltable_Style': 0.01125, 'ltable_ABV': 0.01, 'ltable_Brew_Factory_Name': 0.00625}",0.0,14.038159592018928,0.0,[9.9995875e-01 4.1291394e-05],184-1255,certa
29,"{'rtable_Beer_Name': 0.08875, 'rtable_Brew_Factory_Name': 0.08875, 'rtable_Style': 0.08625, 'rtable_ABV': 0.04125, 'ltable_Beer_Name': 0.00875, 'ltable_Brew_Factory_Name': 0.00875, 'ltable_Style': 0.00875, 'ltable_ABV': 0.00625}",1.0,228.97985812695697,0.0,[9.9963558e-01 3.6446846e-04],563-1177,certa
30,"{'rtable_Beer_Name': 0.24, 'rtable_Brew_Factory_Name': 0.24, 'rtable_Style': 0.145, 'rtable_ABV': 0.115, 'ltable_Beer_Name': 0.0325, 'ltable_Brew_Factory_Name': 0.03, 'ltable_Style': 0.0325, 'ltable_ABV': 0.02}",0.0,14.985312733973842,0.0,[9.9997044e-01 2.9602255e-05],507-716,certa
31,"{'ltable_Beer_Name': 0.16125, 'ltable_Brew_Factory_Name': 0.14625, 'ltable_Style': 0.16125, 'ltable_ABV': 0.0825, 'rtable_Beer_Name': 0.08625, 'rtable_Style': 0.07625, 'rtable_Brew_Factory_Name': 0.07625, 'rtable_ABV': 0.04}",0.0,279.0765469300095,0.0,[9.9994373e-01 5.6266734e-05],1755-1635,certa
32,"{'ltable_Beer_Name': 0.05, 'ltable_Brew_Factory_Name': 0.05, 'ltable_Style': 0.05, 'ltable_ABV': 0.0425, 'rtable_Beer_Name': 0.19, 'rtable_Brew_Factory_Name': 0.185, 'rtable_Style': 0.12, 'rtable_ABV': 0.13625}",0.0,320.29928934999043,0.0,[9.99884129e-01 1.15864976e-04],1904-2681,certa
33,"{'rtable_Beer_Name': 0.24375, 'rtable_Style': 0.23125, 'rtable_Brew_Factory_Name': 0.15125, 'rtable_ABV': 0.11375, 'ltable_Beer_Name': 0.0425, 'ltable_Brew_Factory_Name': 0.0425, 'ltable_Style': 0.0425, 'ltable_ABV': 0.0325}",0.0,19.162950502999593,0.0,[9.999013e-01 9.874191e-05],3402-1889,certa
34,"{'rtable_Beer_Name': 0.08909574468085106, 'rtable_Brew_Factory_Name': 0.08909574468085106, 'rtable_Style': 0.08111702127659574, 'rtable_ABV': 0.0598404255319149, 'ltable_Beer_Name': 0.05452127659574468, 'ltable_Brew_Factory_Name': 0.05452127659574468, 'ltable_Style': 0.05452127659574468, 'ltable_ABV': 0.03324468085106383}",0.0,299.1394520230242,0.0,[9.9988198e-01 1.1798398e-04],1251-812,certa
35,"{'rtable_Beer_Name': 0.125, 'rtable_Brew_Factory_Name': 0.125, 'rtable_Style': 0.10375, 'rtable_ABV': 0.0575, 'ltable_Beer_Name': 0.03, 'ltable_Brew_Factory_Name': 0.03, 'ltable_Style': 0.03, 'ltable_ABV': 0.025}",0.0,261.04111121600727,0.0,[9.9998069e-01 1.9273373e-05],113-475,certa
36,"{'rtable_Beer_Name': 0.27933673469387754, 'rtable_Brew_Factory_Name': 0.23341836734693877, 'rtable_Style': 0.21301020408163265, 'rtable_ABV': 0.13903061224489796, 'ltable_Beer_Name': 0.042091836734693876, 'ltable_Brew_Factory_Name': 0.042091836734693876, 'ltable_Style': 0.042091836734693876, 'ltable_ABV': 0.021683673469387755}",0.0,286.8831606400199,0.0,[0.9976076  0.00239239],2596-2124,certa
37,"{'ltable_Beer_Name': 0.04375, 'ltable_Brew_Factory_Name': 0.03875, 'ltable_Style': 0.04375, 'ltable_ABV': 0.02375, 'rtable_Beer_Name': 0.12375, 'rtable_Brew_Factory_Name': 0.1025, 'rtable_ABV': 0.10125, 'rtable_Style': 0.0875}",0.0,287.7805375380558,0.0,[9.9999714e-01 2.8369516e-06],406-2071,certa
38,"{'rtable_Beer_Name': 0.1975, 'rtable_Brew_Factory_Name': 0.14, 'rtable_Style': 0.1825, 'rtable_ABV': 0.085, 'ltable_Beer_Name': 0.01875, 'ltable_Brew_Factory_Name': 0.01875, 'ltable_Style': 0.01875, 'ltable_ABV': 0.01}",0.0,278.8873701270204,0.0,[0.9984999  0.00150018],1900-333,certa
39,"{'rtable_Beer_Name': 0.2825, 'rtable_Brew_Factory_Name': 0.13, 'rtable_Style': 0.1725, 'rtable_ABV': 0.1775, 'ltable_Beer_Name': 0.11875, 'ltable_Brew_Factory_Name': 0.10125, 'ltable_Style': 0.06, 'ltable_ABV': 0.06375}",0.0,18.57601966499351,0.0,[0.9976265  0.00237352],4181-2300,certa
40,"{'rtable_Beer_Name': 0.0475, 'rtable_Brew_Factory_Name': 0.045, 'rtable_Style': 0.045, 'rtable_ABV': 0.04, 'ltable_Beer_Name': 0.00625, 'ltable_Brew_Factory_Name': 0.00625, 'ltable_Style': 0.00625, 'ltable_ABV': 0.005}",0.0,272.3943570940173,0.0,[9.9906677e-01 9.3323248e-04],982-348,certa
41,"{'rtable_Beer_Name': 0.095, 'rtable_Brew_Factory_Name': 0.0875, 'rtable_Style': 0.0825, 'rtable_ABV': 0.045, 'ltable_Beer_Name': 0.09, 'ltable_Style': 0.09, 'ltable_Brew_Factory_Name': 0.06625, 'ltable_ABV': 0.06}",1.0,23.977474714047275,0.0,[9.9994159e-01 5.8427617e-05],1621-548,certa
42,"{'rtable_Beer_Name': 0.0875, 'rtable_Style': 0.0875, 'rtable_Brew_Factory_Name': 0.08, 'rtable_ABV': 0.0275, 'ltable_Beer_Name': 0.07625, 'ltable_Brew_Factory_Name': 0.0575, 'ltable_Style': 0.07625, 'ltable_ABV': 0.06875}",0.0,388.72912546101725,0.0,[9.9991155e-01 8.8433953e-05],184-1679,certa
43,"{'rtable_Beer_Name': 0.0975, 'rtable_Brew_Factory_Name': 0.09625, 'rtable_Style': 0.095, 'rtable_ABV': 0.03875, 'ltable_Beer_Name': 0.03625, 'ltable_Brew_Factory_Name': 0.03625, 'ltable_Style': 0.03625, 'ltable_ABV': 0.03375}",0.0,393.1645580379991,0.0,[9.99898076e-01 1.01970276e-04],487-1519,certa
44,"{'ltable_Beer_Name': 0.30125, 'ltable_Style': 0.15125, 'ltable_ABV': 0.13625, 'rtable_Beer_Name': 0.08875, 'rtable_Style': 0.08625, 'rtable_Brew_Factory_Name': 0.03875, 'rtable_ABV': 0.0525, 'ltable_Brew_Factory_Name': 0.15125}",0.0,25.723888506006915,0.0,[9.9978691e-01 2.1309021e-04],4168-2381,certa
45,"{'ltable_Beer_Name': 0.12, 'ltable_Brew_Factory_Name': 0.12, 'ltable_Style': 0.12, 'rtable_Beer_Name': 0.0575, 'rtable_Brew_Factory_Name': 0.0525, 'rtable_Style': 0.055, 'rtable_ABV': 0.04875, 'ltable_ABV': 0.0575}",0.0,402.68472828000085,0.0,[9.9997962e-01 2.0425578e-05],3963-980,certa
46,"{'rtable_Beer_Name': 0.10096153846153846, 'rtable_Brew_Factory_Name': 0.09455128205128205, 'rtable_Style': 0.09455128205128205, 'rtable_ABV': 0.08814102564102565, 'ltable_Beer_Name': 0.02403846153846154, 'ltable_Brew_Factory_Name': 0.02403846153846154, 'ltable_Style': 0.02403846153846154, 'ltable_ABV': 0.020833333333333332}",1.0,486.6427309199935,0.0,[9.999833e-01 1.667960e-05],2007-203,certa
47,"{'rtable_Beer_Name': 0.05125, 'rtable_Style': 0.05125, 'rtable_Brew_Factory_Name': 0.04625, 'rtable_ABV': 0.02375, 'ltable_Beer_Name': 0.23125, 'ltable_Style': 0.23125, 'ltable_Brew_Factory_Name': 0.1025, 'ltable_ABV': 0.1175}",0.0,26.518293879984412,0.0,[9.999484e-01 5.164443e-05],1218-1445,certa
48,"{'rtable_Beer_Name': 0.13, 'rtable_Brew_Factory_Name': 0.13, 'rtable_Style': 0.1275, 'rtable_ABV': 0.06875, 'ltable_Beer_Name': 0.07375, 'ltable_Brew_Factory_Name': 0.07375, 'ltable_Style': 0.07375, 'ltable_ABV': 0.0375}",0.0,322.2897586419713,0.0,[9.9999857e-01 1.4298124e-06],833-2728,certa
49,"{'rtable_Beer_Name': 0.18875, 'rtable_Brew_Factory_Name': 0.18375, 'rtable_Style': 0.13, 'rtable_ABV': 0.085, 'ltable_Beer_Name': 0.0525, 'ltable_Brew_Factory_Name': 0.0525, 'ltable_Style': 0.0525, 'ltable_ABV': 0.035}",0.0,353.752930046001,0.0,[9.9975556e-01 2.4446554e-04],3842-1853,certa
