,explanation,label,latency,match,prediction,row,type
10,"{'ltable_ABV': -0.03897133567014477, 'ltable_Beer_Name': -0.052486981833502616, 'ltable_Brew_Factory_Name': -0.030624033241459642, 'ltable_Style': -0.06329918586277229, 'rtable_ABV': -0.04885177317677988, 'rtable_Beer_Name': -0.023919554736954275, 'rtable_Style': -0.07532993539597176}",0.0,0.6476336710038595,0.0,[9.9996018e-01 3.9859166e-05],2155-1261,mojito-d
11,"{'ltable_ABV': -0.09696737500325092, 'ltable_Beer_Name': -0.0286848606627485, 'ltable_Brew_Factory_Name': -0.05038580700924093, 'ltable_Style': -0.026690366298136908, 'ltable_id': -0.06431184341966693, 'rtable_Beer_Name': -0.0546012687976517, 'rtable_Brew_Factory_Name': -0.05575504738359274, 'rtable_Style': -0.05338794818437616}",0.0,0.7772450700285845,0.0,[9.9998784e-01 1.2154550e-05],525-433,mojito-d
12,"{'ltable_Beer_Name': -0.04088628899379549, 'ltable_Brew_Factory_Name': -0.03467044578437379, 'ltable_Style': -0.06214839084403318, 'ltable_id': -0.026772282249054914, 'rtable_ABV': -0.023378500666424384, 'rtable_Beer_Name': -0.04127407718775218, 'rtable_Brew_Factory_Name': -0.04330784815322361, 'rtable_Style': -0.033941753261041784}",0.0,0.7598757790401578,0.0,[9.9999654e-01 3.4929576e-06],3-641,mojito-d
13,"{'ltable_ABV': 0.0822198940534476, 'ltable_Beer_Name': -0.1867328094332986, 'ltable_Style': -0.11848476218117028, 'rtable_ABV': 0.11982005204640836, 'rtable_Beer_Name': -0.0769290992029966, 'rtable_Brew_Factory_Name': 0.10461173056671627, 'rtable_Style': -0.1248801706637612}",0.0,0.7036254740087315,0.0,[9.9923301e-01 7.6701166e-04],4068-2374,mojito-d
14,"{'ltable_ABV': -0.04017896175957761, 'ltable_Beer_Name': -0.02855381248152539, 'ltable_Style': -0.03899470093265086, 'ltable_id': -0.05585577724078685, 'rtable_ABV': -0.030250069851762353, 'rtable_Beer_Name': -0.06396338706807829, 'rtable_Style': -0.026702795662563124, 'rtable_id': -0.04184427523935273}",0.0,0.7322469780337997,0.0,[9.995957e-01 4.043169e-04],4203-2425,mojito-d
15,"{'ltable_Beer_Name': -0.034910203115274305, 'ltable_Brew_Factory_Name': -0.08459847706380966, 'ltable_Style': -0.04802957800345281, 'rtable_Beer_Name': -0.059783854660353096, 'rtable_Brew_Factory_Name': -0.05203628566704449, 'rtable_Style': -0.039142430725286066}",0.0,0.759834970056545,0.0,[9.9990940e-01 9.0619884e-05],2572-221,mojito-d
16,"{'ltable_Beer_Name': -0.0330018990329045, 'ltable_Brew_Factory_Name': -0.009687940207150893, 'ltable_Style': -0.03726140165265316, 'rtable_Beer_Name': -0.022269052214234347, 'rtable_Brew_Factory_Name': -0.03311134667256689, 'rtable_Style': -0.06333872127132989}",0.0,0.7865730369812809,0.0,[9.9999762e-01 2.3529149e-06],309-2621,mojito-d
17,"{'ltable_Beer_Name': -0.05766044274860703, 'ltable_Brew_Factory_Name': -0.03230420695603446, 'ltable_Style': -0.024275966723393418, 'rtable_Beer_Name': -0.056943454705900384, 'rtable_Brew_Factory_Name': -0.042873868131668415, 'rtable_Style': -0.06031364072174188}",0.0,0.8664702760288492,0.0,[9.9997568e-01 2.4351788e-05],309-418,mojito-d
18,"{'ltable_Beer_Name': -0.04675256890714926, 'ltable_Brew_Factory_Name': -0.04176725856257225, 'ltable_Style': -0.05543319518345682, 'rtable_Beer_Name': -0.06436814335022518, 'rtable_Brew_Factory_Name': -0.03082027702660777, 'rtable_Style': -0.058239040324986474}",0.0,0.7975218269857578,0.0,[9.9995303e-01 4.7013324e-05],200-559,mojito-d
19,"{'ltable_ABV': -0.025337235982202423, 'ltable_Beer_Name': -0.024119927605033675, 'ltable_Brew_Factory_Name': -0.0533948641890339, 'ltable_Style': -0.020603115582914215, 'rtable_ABV': -0.02319050949478544, 'rtable_Beer_Name': -0.05871323620099452, 'rtable_Brew_Factory_Name': -0.038544806131193945, 'rtable_Style': -0.026462145057185856, 'rtable_id': -0.025324237757668185}",0.0,0.9910482459818013,0.0,[9.9999750e-01 2.4861617e-06],3963-63,mojito-d
20,"{'ltable_Beer_Name': -0.037015982700738845, 'ltable_Brew_Factory_Name': -0.030619970098381927, 'ltable_Style': -0.0606898514188326, 'rtable_ABV': -0.06153986091723433, 'rtable_Beer_Name': -0.03483505374399677, 'rtable_Brew_Factory_Name': -0.03259676874510716, 'rtable_Style': -0.0241682679232954}",0.0,0.7598936809808947,0.0,[9.9905103e-01 9.4901409e-04],2633-2143,mojito-d
21,"{'ltable_ABV': 0.0835403665942402, 'ltable_Brew_Factory_Name': 0.054737408881133306, 'ltable_Style': -0.09337931547503331, 'rtable_ABV': 0.2154036232540334, 'rtable_Beer_Name': 0.0729568046203978, 'rtable_Brew_Factory_Name': 0.08979300483989913, 'rtable_Style': -0.17150743133289348}",1.0,0.8238705070107244,0.0,[0.9865411  0.01345899],2558-1284,mojito-d
22,"{'ltable_ABV': -0.07213652494843735, 'ltable_Beer_Name': -0.048398958996310304, 'ltable_Brew_Factory_Name': -0.03626821015279311, 'ltable_Style': -0.10164609651447956, 'ltable_id': -0.04473393067694347, 'rtable_ABV': -0.04414057303627026, 'rtable_Beer_Name': -0.03731055638546035, 'rtable_Brew_Factory_Name': -0.05485723022106549, 'rtable_Style': -0.11187358406487792, 'rtable_id': -0.041478263930453826}",0.0,1.1169156829710118,0.0,[9.9975139e-01 2.4865314e-04],1218-2463,mojito-d
23,"{'ltable_ABV': -0.046865293078872744, 'ltable_Beer_Name': -0.04747997554365609, 'ltable_Style': -0.04643738928918722, 'rtable_ABV': -0.02856420023252486, 'rtable_Beer_Name': -0.04479409603531699, 'rtable_Brew_Factory_Name': -0.04583627434150845, 'rtable_Style': -0.08849773266893074}",0.0,0.8668276279931888,0.0,[9.9993920e-01 6.0806204e-05],285-411,mojito-d
24,"{'ltable_Beer_Name': -0.05260926938714663, 'ltable_Brew_Factory_Name': -0.045838463073268915, 'ltable_Style': -0.03380682801331056, 'rtable_Beer_Name': -0.08259082405899283, 'rtable_Brew_Factory_Name': 0.027056444443311414, 'rtable_Style': -0.05658473412719718, 'rtable_id': -0.07237977552388734}",0.0,0.8966160680283792,0.0,[9.9992025e-01 7.9695797e-05],184-1889,mojito-d
25,"{'ltable_Beer_Name': -0.03900751267504568, 'ltable_Brew_Factory_Name': -0.025722807236407495, 'ltable_Style': -0.029019024371541687, 'rtable_ABV': -0.1275550502420835, 'rtable_Beer_Name': -0.06160922582710731, 'rtable_Brew_Factory_Name': -0.03760574011733944, 'rtable_Style': -0.047353629276564835}",0.0,0.9393545599887148,0.0,[9.9996305e-01 3.7009853e-05],1178-1255,mojito-d
26,"{'ltable_ABV': -0.03422276822927797, 'ltable_Beer_Name': -0.10622725774876415, 'ltable_Style': -0.05325250780642732, 'rtable_Beer_Name': -0.08667519024945085, 'rtable_Brew_Factory_Name': -0.08496500220395171, 'rtable_Style': -0.11876759751897466, 'rtable_id': -0.10242668757357687}",0.0,1.0379168749786913,0.0,[9.991032e-01 8.969001e-04],501-216,mojito-d
27,"{'ltable_ABV': -0.04519659808112618, 'ltable_Beer_Name': -0.04250324277994411, 'ltable_Style': -0.03748533700932914, 'ltable_id': -0.07411156823596715, 'rtable_Beer_Name': -0.04077111954937331, 'rtable_Style': -0.021347092352669707}",0.0,0.746800719993189,0.0,[9.9999881e-01 1.1980235e-06],29-2883,mojito-d
28,"{'ltable_ABV': -0.032835434206913865, 'ltable_Beer_Name': -0.030022130556526166, 'ltable_Brew_Factory_Name': -0.029492244527566335, 'ltable_Style': -0.028897124160513904, 'rtable_ABV': -0.02849280567814342, 'rtable_Beer_Name': -0.04272190566501133, 'rtable_Style': -0.017395933438892314, 'rtable_id': -0.03382089963197683}",0.0,0.7412135570193641,0.0,[9.9995875e-01 4.1291394e-05],184-1255,mojito-d
29,"{'ltable_ABV': -0.06606035480529364, 'ltable_Beer_Name': -0.05458663798235286, 'ltable_Brew_Factory_Name': -0.04160452529836161, 'ltable_Style': -0.043062329583947075, 'rtable_Beer_Name': -0.08506990175955664, 'rtable_Brew_Factory_Name': -0.0323933028802624, 'rtable_Style': -0.05648972140403717}",1.0,0.7854877940262668,0.0,[9.9963558e-01 3.6446846e-04],563-1177,mojito-d
30,"{'ltable_Beer_Name': -0.05139765809626419, 'ltable_Brew_Factory_Name': -0.06261557180113758, 'ltable_Style': -0.044694536426244554, 'ltable_id': -0.030292193843370768, 'rtable_Beer_Name': -0.03933278953294979, 'rtable_Brew_Factory_Name': -0.04113651034575139, 'rtable_Style': -0.06270847941887968}",0.0,0.8668200849788263,0.0,[9.9997044e-01 2.9602255e-05],507-716,mojito-d
31,"{'ltable_Beer_Name': -0.05455278665140343, 'ltable_Style': -0.03165350546725659, 'ltable_id': -0.057057143875010985, 'rtable_ABV': -0.03386891374976204, 'rtable_Beer_Name': -0.09880534991694326, 'rtable_Style': -0.061503163482524194}",0.0,0.894808851997368,0.0,[9.9994373e-01 5.6266734e-05],1755-1635,mojito-d
32,"{'ltable_ABV': -0.01860690882124875, 'ltable_Beer_Name': -0.039826711452304056, 'ltable_Brew_Factory_Name': -0.0339877420898151, 'ltable_Style': -0.0368685287376593, 'rtable_ABV': -0.04368252424464702, 'rtable_Beer_Name': -0.05225335929905711, 'rtable_Brew_Factory_Name': -0.030672845851869895, 'rtable_Style': -0.026339875567024544}",0.0,1.1201061070314609,0.0,[9.99884129e-01 1.15864976e-04],1904-2681,mojito-d
33,"{'ltable_Beer_Name': -0.04819463382356928, 'ltable_Brew_Factory_Name': -0.02582116892918018, 'ltable_Style': -0.06551788883217254, 'rtable_Beer_Name': -0.0805227062192094, 'rtable_Brew_Factory_Name': -0.02268449488649828, 'rtable_Style': -0.09478696827298251}",0.0,1.0135223540128209,0.0,[9.999013e-01 9.874191e-05],3402-1889,mojito-d
34,"{'ltable_ABV': -0.021777522057397764, 'ltable_Beer_Name': -0.0633212223353769, 'ltable_Brew_Factory_Name': -0.03935254121260113, 'ltable_Style': -0.023919252322059263, 'rtable_ABV': -0.06909113752519908, 'rtable_Beer_Name': -0.03463515564233145, 'rtable_Brew_Factory_Name': -0.024485027723404437}",0.0,0.8439543980057351,0.0,[9.9988198e-01 1.1798398e-04],1251-812,mojito-d
35,"{'ltable_Beer_Name': -0.0186621128345163, 'ltable_Brew_Factory_Name': -0.024510253169699684, 'ltable_Style': -0.02952544299202481, 'rtable_Beer_Name': -0.025571808809913544, 'rtable_Brew_Factory_Name': -0.07005359911580776, 'rtable_Style': -0.03228893633230408}",0.0,0.8880823110230267,0.0,[9.9998069e-01 1.9273373e-05],113-475,mojito-d
36,"{'ltable_ABV': -0.08085620131025675, 'ltable_Beer_Name': -0.06316561815576034, 'ltable_Brew_Factory_Name': -0.08051590937798879, 'ltable_Style': -0.057218530319431755, 'rtable_ABV': -0.02530339122956223, 'rtable_Beer_Name': -0.03438808180376498, 'rtable_id': -0.03712112677547283}",0.0,0.8694448840105906,0.0,[0.9976076  0.00239239],2596-2124,mojito-d
37,"{'ltable_ABV': -0.0752175546292725, 'ltable_Beer_Name': -0.04287430480025736, 'ltable_Brew_Factory_Name': -0.014327359624453253, 'ltable_Style': -0.051669974137242294, 'rtable_ABV': -0.031893786101321896, 'rtable_Beer_Name': -0.048042200467448726, 'rtable_Brew_Factory_Name': -0.023960593757289626, 'rtable_Style': -0.010640494508654286}",0.0,0.8174379499978386,0.0,[9.9999714e-01 2.8369516e-06],406-2071,mojito-d
38,"{'ltable_Beer_Name': -0.0888301405567817, 'ltable_Brew_Factory_Name': -0.02025373341937898, 'ltable_Style': -0.028249222676932518, 'rtable_ABV': 0.034631175907533035, 'rtable_Beer_Name': -0.0949253303728897, 'rtable_Style': -0.05969565725591098}",0.0,1.2724719070247374,0.0,[0.9984999  0.00150018],1900-333,mojito-d
39,"{'ltable_Beer_Name': -0.017300693563926373, 'ltable_Brew_Factory_Name': 0.07934022542182269, 'ltable_Style': -0.06815878461969264, 'rtable_ABV': -0.03131767769258854, 'rtable_Beer_Name': -0.10824391150126886, 'rtable_Style': -0.24084881524735735}",0.0,0.8361786670284346,0.0,[0.9976265  0.00237352],4181-2300,mojito-d
40,"{'ltable_Beer_Name': -0.07528890527096271, 'ltable_Brew_Factory_Name': -0.028315650745615893, 'ltable_Style': -0.05943640477967862, 'rtable_Beer_Name': -0.0585744809368193, 'rtable_Style': -0.06566998084671166}",0.0,1.013044321036432,0.0,[9.9906677e-01 9.3323248e-04],982-348,mojito-d
41,"{'ltable_Beer_Name': -0.06815818131754912, 'ltable_Brew_Factory_Name': -0.06058949645251983, 'ltable_Style': -0.05858940335046794, 'ltable_id': -0.1116592271846988, 'rtable_ABV': -0.011811586439349432, 'rtable_Beer_Name': -0.06137340378152274, 'rtable_Brew_Factory_Name': -0.07466060130995875, 'rtable_id': -0.06312840726755349}",1.0,1.288068255991675,0.0,[9.9994159e-01 5.8427617e-05],1621-548,mojito-d
42,"{'ltable_Beer_Name': -0.07216907647744301, 'ltable_Brew_Factory_Name': -0.05495217520513952, 'ltable_Style': -0.05846310569558348, 'rtable_ABV': -0.04380707758914631, 'rtable_Beer_Name': -0.04195770846290248, 'rtable_Style': -0.06641475274127645, 'rtable_id': -0.03627580025547534}",0.0,1.1389812440029345,0.0,[9.9991155e-01 8.8433953e-05],184-1679,mojito-d
43,"{'ltable_ABV': -0.061606815215478845, 'ltable_Brew_Factory_Name': -0.04811876680550775, 'ltable_Style': -0.05633641765696314, 'rtable_Beer_Name': -0.04138657909243489, 'rtable_Brew_Factory_Name': -0.044433226934042745}",0.0,1.1686184379504994,0.0,[9.99898076e-01 1.01970276e-04],487-1519,mojito-d
44,"{'ltable_ABV': -0.05062816766173701, 'ltable_Beer_Name': -0.0644340796575088, 'ltable_Brew_Factory_Name': -0.033668675490587656, 'ltable_Style': -0.05747653336585988, 'rtable_ABV': -0.06257012864135911, 'rtable_Beer_Name': -0.06642994479000426, 'rtable_Brew_Factory_Name': -0.025383803392729082, 'rtable_Style': -0.03864291467370843}",0.0,1.3654443100094795,0.0,[9.9978691e-01 2.1309021e-04],4168-2381,mojito-d
45,"{'ltable_Beer_Name': -0.029173440026095985, 'ltable_Brew_Factory_Name': -0.028893707808451657, 'ltable_Style': -0.04420428989754697, 'ltable_id': -0.02018636548017694, 'rtable_Beer_Name': -0.04731563612527146, 'rtable_Brew_Factory_Name': -0.04261784193939507, 'rtable_Style': -0.06662704991866152}",0.0,1.3107214189949445,0.0,[9.9997962e-01 2.0425578e-05],3963-980,mojito-d
46,"{'ltable_ABV': -0.04045310589452589, 'ltable_Beer_Name': -0.040426032299788556, 'ltable_Brew_Factory_Name': -0.043959614610313474, 'ltable_Style': -0.037003132900064094, 'ltable_id': -0.029293541456772494, 'rtable_Beer_Name': -0.03826948061508829, 'rtable_Brew_Factory_Name': -0.0193344073944594, 'rtable_Style': -0.013797310238047696}",1.0,1.2179915920132771,0.0,[9.999833e-01 1.667960e-05],2007-203,mojito-d
47,"{'ltable_Beer_Name': -0.08111142820533183, 'ltable_Brew_Factory_Name': -0.08266378574507457, 'ltable_Style': -0.05825297440192107, 'rtable_ABV': -0.056658054523465944, 'rtable_Beer_Name': -0.04884039037618997, 'rtable_Brew_Factory_Name': -0.04772586439650114, 'rtable_Style': -0.05464619082550996}",0.0,1.3491142009734176,0.0,[9.999484e-01 5.164443e-05],1218-1445,mojito-d
48,"{'ltable_ABV': -0.05197375122895256, 'ltable_Style': -0.03003248235950161, 'ltable_id': -0.024841212348420637, 'rtable_Beer_Name': -0.02394718592420798, 'rtable_Brew_Factory_Name': -0.030014991840946442, 'rtable_Style': -0.03588056198747996}",0.0,1.1064886079984717,0.0,[9.9999857e-01 1.4298124e-06],833-2728,mojito-d
49,"{'ltable_ABV': -0.06304391614944198, 'ltable_Beer_Name': -0.06667490198136174, 'ltable_Brew_Factory_Name': -0.032807151542251944, 'ltable_Style': -0.01784231417241974, 'ltable_id': -0.014088148959478923, 'rtable_Beer_Name': -0.05429589095782163, 'rtable_Brew_Factory_Name': -0.01740507985538193, 'rtable_Style': -0.021621040487991676}",0.0,0.8906503400066867,0.0,[9.9975556e-01 2.4446554e-04],3842-1853,mojito-d
