,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
264,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ',' 1397 n. highland ave. ',atlanta,404-876-0676,pizza,84,"('rtable_name', 'rtable_res_type')","[""` indigo coastal grill '"", 'eclectic']","[""` patsy \\ 's pizza '"", 'pizza']",0.99717003,0.002830011,2
101,patria,' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,323,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","['patria', 323]",0.586468,0.413532,2
212,` yoyo tsumami bistro ',' 1397 n. highland ave. ',atlanta,404/876 -0676,french,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type')","[""` indigo coastal grill '"", 'caribbean']","[""` yoyo tsumami bistro '"", 'french']",0.98400384,0.015996141,2
184,` harry denton \ 's ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city')","[""` indigo coastal grill '"", 'atlanta']","[""` harry denton \\ 's '"", ""` san francisco '""]",0.89116395,0.10883603,2
185,` harry denton \ 's ',' 1397 n. highland ave. ',atlanta,415/882 -1333,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone')","[""` indigo coastal grill '"", '404/876 -0676']","[""` harry denton \\ 's '"", '415/882 -1333']",0.9745884,0.025411561,2
186,` harry denton \ 's ',' 1397 n. highland ave. ',atlanta,404/876 -0676,american,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type')","[""` indigo coastal grill '"", 'caribbean']","[""` harry denton \\ 's '"", 'american']",0.9933268,0.006673181,2
187,` harry denton \ 's ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,477,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` harry denton \\ 's '"", 477]",0.9539395,0.04606048,2
161,` harris \ '',' 1397 n. highland ave. ',atlanta,404/876 -0676,` steak houses ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type')","[""` indigo coastal grill '"", 'caribbean']","[""` harris \\ ''"", ""` steak houses '""]",0.7124235,0.2875765,2
160,` harris \ '',' 2100 van ness ave. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '""]","[""` harris \\ ''"", ""' 2100 van ness ave. '""]",0.82419676,0.17580323,2
208,` yoyo tsumami bistro ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name',)","[""` indigo coastal grill '""]","[""` yoyo tsumami bistro '""]",0.9643805,0.03561954,2
213,` yoyo tsumami bistro ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,530,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` yoyo tsumami bistro '"", 530]",0.750137,0.24986295,2
209,` yoyo tsumami bistro ',' 1611 post st. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '""]","[""` yoyo tsumami bistro '"", ""' 1611 post st. '""]",0.9998704,0.00012960327,2
133,` cafe bianco ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,199,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` cafe bianco '"", 199]",0.9981437,0.001856299,2
132,` cafe bianco ',' 1397 n. highland ave. ',atlanta,404/876 -0676,` coffee bar ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type')","[""` indigo coastal grill '"", 'caribbean']","[""` cafe bianco '"", ""` coffee bar '""]",0.99979156,0.00020844002,2
131,` cafe bianco ',' 1397 n. highland ave. ',atlanta,212/988 -2655,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone')","[""` indigo coastal grill '"", '404/876 -0676']","[""` cafe bianco '"", '212/988 -2655']",0.9913756,0.008624358,2
130,` cafe bianco ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city')","[""` indigo coastal grill '"", 'atlanta']","[""` cafe bianco '"", ""` new york '""]",0.9993436,0.00065638847,2
129,` cafe bianco ',' 1486 2nd ave. between 77th and 78th sts . ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '""]","[""` cafe bianco '"", ""' 1486 2nd ave. between 77th and 78th sts . '""]",0.9999981,1.8900425e-06,2
128,` cafe bianco ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name',)","[""` indigo coastal grill '""]","[""` cafe bianco '""]",0.9913756,0.008624358,2
211,` yoyo tsumami bistro ',' 1397 n. highland ave. ',atlanta,415/922 -7788,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone')","[""` indigo coastal grill '"", '404/876 -0676']","[""` yoyo tsumami bistro '"", '415/922 -7788']",0.9643805,0.03561954,2
210,` yoyo tsumami bistro ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city')","[""` indigo coastal grill '"", 'atlanta']","[""` yoyo tsumami bistro '"", ""` san francisco '""]",0.970178,0.029822076,2
265,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,636,"('rtable_name', 'rtable_class')","[""` indigo coastal grill '"", 84]","[""` patsy \\ 's pizza '"", 636]",0.94379973,0.056200296,2
240,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` bel-air hotel ',' 701 stone canyon rd. ',atlanta,404-876-0676,eclectic,84,"('rtable_name', 'rtable_addr')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '""]","[""` bel-air hotel '"", ""' 701 stone canyon rd. '""]",0.9203953,0.07960471,2
182,` harry denton \ 's ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name',)","[""` indigo coastal grill '""]","[""` harry denton \\ 's '""]",0.9745884,0.025411561,2
1,` vince & eddie \ 's ','70 w. 68th st. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '""]","[""` vince & eddie \\ 's '"", ""'70 w. 68th st. '""]",0.92226624,0.07773379,2
2,` vince & eddie \ 's ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city')","[""` indigo coastal grill '"", 'atlanta']","[""` vince & eddie \\ 's '"", ""` new york '""]",0.99860233,0.0013976389,2
3,` vince & eddie \ 's ',' 1397 n. highland ave. ',atlanta,212/721 -0068,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone')","[""` indigo coastal grill '"", '404/876 -0676']","[""` vince & eddie \\ 's '"", '212/721 -0068']",0.9861287,0.01387133,2
4,` vince & eddie \ 's ',' 1397 n. highland ave. ',atlanta,404/876 -0676,american,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type')","[""` indigo coastal grill '"", 'caribbean']","[""` vince & eddie \\ 's '"", 'american']",0.99591994,0.0040799878,2
5,` vince & eddie \ 's ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,372,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` vince & eddie \\ 's '"", 372]",0.97039604,0.029603973,2
33,` locanda veneta ',' 3rd st. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '""]","[""` locanda veneta '"", ""' 3rd st. '""]",0.99717736,0.0028226543,2
34,` locanda veneta ',' 1397 n. highland ave. ',` los angeles ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city')","[""` indigo coastal grill '"", 'atlanta']","[""` locanda veneta '"", ""` los angeles '""]",0.9700557,0.029944329,2
35,` locanda veneta ',' 1397 n. highland ave. ',atlanta,310/274 -1893,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone')","[""` indigo coastal grill '"", '404/876 -0676']","[""` locanda veneta '"", '310/274 -1893']",0.95787746,0.042122588,2
32,` locanda veneta ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name',)","[""` indigo coastal grill '""]","[""` locanda veneta '""]",0.95787734,0.04212265,2
36,` locanda veneta ',' 1397 n. highland ave. ',atlanta,404/876 -0676,italian,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type')","[""` indigo coastal grill '"", 'caribbean']","[""` locanda veneta '"", 'italian']",0.98960507,0.010394994,2
37,` locanda veneta ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,13,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` locanda veneta '"", 13]",0.9518965,0.04810353,2
215,` yoyo tsumami bistro ',' 1611 post st. ',atlanta,415/922 -7788,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676']","[""` yoyo tsumami bistro '"", ""' 1611 post st. '"", '415/922 -7788']",0.9998704,0.00012960401,3
214,` yoyo tsumami bistro ',' 1611 post st. ',` san francisco ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta']","[""` yoyo tsumami bistro '"", ""' 1611 post st. '"", ""` san francisco '""]",0.9985625,0.0014374822,3
14,` vince & eddie \ 's ',' 1397 n. highland ave. ',atlanta,212/721 -0068,caribbean,372,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` indigo coastal grill '"", '404/876 -0676', 84]","[""` vince & eddie \\ 's '"", '212/721 -0068', 372]",0.97039604,0.029603973,3
13,` vince & eddie \ 's ',' 1397 n. highland ave. ',atlanta,212/721 -0068,american,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` indigo coastal grill '"", '404/876 -0676', 'caribbean']","[""` vince & eddie \\ 's '"", '212/721 -0068', 'american']",0.99591994,0.0040799878,3
12,` vince & eddie \ 's ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,372,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_class')","[""` indigo coastal grill '"", 'atlanta', 84]","[""` vince & eddie \\ 's '"", ""` new york '"", 372]",0.9975164,0.0024836052,3
11,` vince & eddie \ 's ',' 1397 n. highland ave. ',` new york ',404/876 -0676,american,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` indigo coastal grill '"", 'atlanta', 'caribbean']","[""` vince & eddie \\ 's '"", ""` new york '"", 'american']",0.99930644,0.00069361436,3
10,` vince & eddie \ 's ',' 1397 n. highland ave. ',` new york ',212/721 -0068,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` indigo coastal grill '"", 'atlanta', '404/876 -0676']","[""` vince & eddie \\ 's '"", ""` new york '"", '212/721 -0068']",0.99860233,0.0013976389,3
134,` cafe bianco ',' 1486 2nd ave. between 77th and 78th sts . ',` new york ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta']","[""` cafe bianco '"", ""' 1486 2nd ave. between 77th and 78th sts . '"", ""` new york '""]",0.99999917,8.5569116e-07,3
135,` cafe bianco ',' 1486 2nd ave. between 77th and 78th sts . ',atlanta,212/988 -2655,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676']","[""` cafe bianco '"", ""' 1486 2nd ave. between 77th and 78th sts . '"", '212/988 -2655']",0.9999981,1.8900425e-06,3
15,` vince & eddie \ 's ',' 1397 n. highland ave. ',atlanta,404/876 -0676,american,372,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` indigo coastal grill '"", 'caribbean', 84]","[""` vince & eddie \\ 's '"", 'american', 372]",0.9963032,0.00369682,3
216,` yoyo tsumami bistro ',' 1611 post st. ',atlanta,404/876 -0676,french,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'caribbean']","[""` yoyo tsumami bistro '"", ""' 1611 post st. '"", 'french']",0.99997914,2.0806052e-05,3
220,` yoyo tsumami bistro ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,caribbean,530,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_class')","[""` indigo coastal grill '"", 'atlanta', 84]","[""` yoyo tsumami bistro '"", ""` san francisco '"", 530]",0.82835346,0.17164655,3
218,` yoyo tsumami bistro ',' 1397 n. highland ave. ',` san francisco ',415/922 -7788,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` indigo coastal grill '"", 'atlanta', '404/876 -0676']","[""` yoyo tsumami bistro '"", ""` san francisco '"", '415/922 -7788']",0.970178,0.029822076,3
219,` yoyo tsumami bistro ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,french,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` indigo coastal grill '"", 'atlanta', 'caribbean']","[""` yoyo tsumami bistro '"", ""` san francisco '"", 'french']",0.99699605,0.0030039586,3
136,` cafe bianco ',' 1486 2nd ave. between 77th and 78th sts . ',atlanta,404/876 -0676,` coffee bar ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'caribbean']","[""` cafe bianco '"", ""' 1486 2nd ave. between 77th and 78th sts . '"", ""` coffee bar '""]",1.0,3.3755287e-09,3
221,` yoyo tsumami bistro ',' 1397 n. highland ave. ',atlanta,415/922 -7788,french,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` indigo coastal grill '"", '404/876 -0676', 'caribbean']","[""` yoyo tsumami bistro '"", '415/922 -7788', 'french']",0.98400384,0.015996141,3
222,` yoyo tsumami bistro ',' 1397 n. highland ave. ',atlanta,415/922 -7788,caribbean,530,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` indigo coastal grill '"", '404/876 -0676', 84]","[""` yoyo tsumami bistro '"", '415/922 -7788', 530]",0.750137,0.24986295,3
223,` yoyo tsumami bistro ',' 1397 n. highland ave. ',atlanta,404/876 -0676,french,530,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` indigo coastal grill '"", 'caribbean', 84]","[""` yoyo tsumami bistro '"", 'french', 530]",0.95254546,0.047454465,3
111,patria,' 1397 n. highland ave. ',atlanta,404/876 -0676,` latin american ',323,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` indigo coastal grill '"", 'caribbean', 84]","['patria', ""` latin american '"", 323]",0.9989479,0.0010521295,3
110,patria,' 1397 n. highland ave. ',atlanta,212/777 -6211,caribbean,323,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` indigo coastal grill '"", '404/876 -0676', 84]","['patria', '212/777 -6211', 323]",0.586468,0.413532,3
109,patria,' 1397 n. highland ave. ',atlanta,212/777 -6211,` latin american ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` indigo coastal grill '"", '404/876 -0676', 'caribbean']","['patria', '212/777 -6211', ""` latin american '""]",0.99836344,0.0016365851,3
39,` locanda veneta ',' 3rd st. ',atlanta,310/274 -1893,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676']","[""` locanda veneta '"", ""' 3rd st. '"", '310/274 -1893']",0.99717736,0.0028226543,3
107,patria,' 1397 n. highland ave. ',` new york ',404/876 -0676,` latin american ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` indigo coastal grill '"", 'atlanta', 'caribbean']","['patria', ""` new york '"", ""` latin american '""]",0.99978036,0.00021964614,3
217,` yoyo tsumami bistro ',' 1611 post st. ',atlanta,404/876 -0676,caribbean,530,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 84]","[""` yoyo tsumami bistro '"", ""' 1611 post st. '"", 530]",0.99985003,0.0001499107,3
137,` cafe bianco ',' 1486 2nd ave. between 77th and 78th sts . ',atlanta,404/876 -0676,caribbean,199,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 84]","[""` cafe bianco '"", ""' 1486 2nd ave. between 77th and 78th sts . '"", 199]",0.9999932,6.7602964e-06,3
143,` cafe bianco ',' 1397 n. highland ave. ',atlanta,404/876 -0676,` coffee bar ',199,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` indigo coastal grill '"", 'caribbean', 84]","[""` cafe bianco '"", ""` coffee bar '"", 199]",0.999741,0.00025894088,3
