,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
33,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,Hair Down Cold War Kids $ 0.89,,,Rap & Hip-Hop,$ 1.29,,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Artist_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', 'Diddy - Dirty Money']","['Hair Down Cold War Kids $ 0.89', nan]",0.12970363,0.8702964,2
35,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,Hair Down Cold War Kids $ 0.89,Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,"( C ) 2007 Downtown Music , LLC .",4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_CopyRight')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', nan]","['Hair Down Cold War Kids $ 0.89', '( C ) 2007 Downtown Music , LLC .']",0.2735993,0.72640073,2
376,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,Burn Ac Slater Dance & Electronic $ 1.29 2010 Trouble & Bass Recordings 3:51,Diddy - Dirty Money,Calvin Harris and More,Rap & Hip-Hop,$ 1.29,,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Album_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', nan]","['Burn Ac Slater Dance & Electronic $ 1.29 2010 Trouble & Bass Recordings 3:51', 'Calvin Harris and More']",0.32058978,0.6794102,2
479,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"The Man Who Ca n't Be Moved Beres Hammond International , Caribbean & Cuba , Reggae $ 1.29",Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,"( C ) 2014 Lazy Hooks , LLC Under Exclusive License To Capitol Records , LLC",4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_CopyRight')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', nan]","[""The Man Who Ca n't Be Moved Beres Hammond International , Caribbean & Cuba , Reggae $ 1.29"", '( C ) 2014 Lazy Hooks , LLC Under Exclusive License To Capitol Records , LLC']",0.4638847,0.5361153,2
378,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,Burn Ac Slater Dance & Electronic $ 1.29 2010 Trouble & Bass Recordings 3:51,Diddy - Dirty Money,,Rap & Hip-Hop,,,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Price')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', '$ 1.29']","['Burn Ac Slater Dance & Electronic $ 1.29 2010 Trouble & Bass Recordings 3:51', nan]",0.3831645,0.61683553,2
379,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,Burn Ac Slater Dance & Electronic $ 1.29 2010 Trouble & Bass Recordings 3:51,Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,,"December 14 , 2010","('rtable_Song_Name', 'rtable_Time')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', '4:31']","['Burn Ac Slater Dance & Electronic $ 1.29 2010 Trouble & Bass Recordings 3:51', nan]",0.44217998,0.55781996,2
380,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,Burn Ac Slater Dance & Electronic $ 1.29 2010 Trouble & Bass Recordings 3:51,Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,4:31,,"('rtable_Song_Name', 'rtable_Released')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', 'December 14 , 2010']","['Burn Ac Slater Dance & Electronic $ 1.29 2010 Trouble & Bass Recordings 3:51', nan]",0.36315694,0.636843,2
557,"I Ca n't Go There ( Acoustic Version ) Kenny Chesney Country , Music , Contemporary Country , Urban Cowboy $ 0.99 2002 BMG 3:45 2-Apr-02",,"No Shoes , No Shirt , No Problems","Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records,Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,4:31,"December 14 , 2010","('ltable_Song_Name', 'ltable_Album_Name')","['I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10', nan]","[""I Ca n't Go There ( Acoustic Version ) Kenny Chesney Country , Music , Contemporary Country , Urban Cowboy $ 0.99 2002 BMG 3:45 2-Apr-02"", 'No Shoes , No Shirt , No Problems']",0.42458922,0.5754108,2
558,"I Ca n't Go There ( Acoustic Version ) Kenny Chesney Country , Music , Contemporary Country , Urban Cowboy $ 0.99 2002 BMG 3:45 2-Apr-02",,,,$ 1.29,,,,I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records,Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,4:31,"December 14 , 2010","('ltable_Song_Name', 'ltable_Genre')","['I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10', 'Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap']","[""I Ca n't Go There ( Acoustic Version ) Kenny Chesney Country , Music , Contemporary Country , Urban Cowboy $ 0.99 2002 BMG 3:45 2-Apr-02"", nan]",0.22700298,0.77299696,2
34,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,Hair Down Cold War Kids $ 0.89,Diddy - Dirty Money,,Rap & Hip-Hop,,,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Price')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', '$ 1.29']","['Hair Down Cold War Kids $ 0.89', nan]",0.097014464,0.9029855,2
189,"Your Mama Should 've Named You Whiskey Crash My Party ( Deluxe ) Country , Music , Contemporary Country $ 1.29 2014 Capitol Records Nashville 3:42",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,12-Aug-14,I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records,Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,4:31,"December 14 , 2010","('ltable_Song_Name', 'ltable_Released')","['I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10', nan]","[""Your Mama Should 've Named You Whiskey Crash My Party ( Deluxe ) Country , Music , Contemporary Country $ 1.29 2014 Capitol Records Nashville 3:42"", '12-Aug-14']",0.3379888,0.66201127,2
185,"Your Mama Should 've Named You Whiskey Crash My Party ( Deluxe ) Country , Music , Contemporary Country $ 1.29 2014 Capitol Records Nashville 3:42",,,,$ 1.29,,,,I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records,Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,4:31,"December 14 , 2010","('ltable_Song_Name', 'ltable_Genre')","['I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10', 'Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap']","[""Your Mama Should 've Named You Whiskey Crash My Party ( Deluxe ) Country , Music , Contemporary Country $ 1.29 2014 Capitol Records Nashville 3:42"", nan]",0.4026202,0.5973798,2
478,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"The Man Who Ca n't Be Moved Beres Hammond International , Caribbean & Cuba , Reggae $ 1.29",Diddy - Dirty Money,,Rap & Hip-Hop,,,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Price')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', '$ 1.29']","[""The Man Who Ca n't Be Moved Beres Hammond International , Caribbean & Cuba , Reggae $ 1.29"", nan]",0.41919804,0.580802,2
100,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012",Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,4:31,"December 14 , 2010","('rtable_Song_Name',)",['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records'],"['Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012']",0.40520698,0.5947931,2
101,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012",Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Album_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', nan]","['Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012', nan]",0.40520716,0.5947929,2
102,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012",Diddy - Dirty Money,,,$ 1.29,,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Genre')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', 'Rap & Hip-Hop']","['Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012', nan]",0.44063506,0.5593649,2
103,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012",Diddy - Dirty Money,,Rap & Hip-Hop,$ 0.99,,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Price')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', '$ 1.29']","['Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012', '$ 0.99']",0.33732516,0.6626749,2
104,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012",Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,2005 Jasmine Records,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_CopyRight')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', nan]","['Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012', '2005 Jasmine Records']",0.30173808,0.6982619,2
105,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012",Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,3:12,"December 14 , 2010","('rtable_Song_Name', 'rtable_Time')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', '4:31']","['Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012', '3:12']",0.46017477,0.53982526,2
509,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,I Like You Katy B Zoom Entertainments Ltd 4:03,,,Rap & Hip-Hop,$ 1.29,,4:31,"December 14 , 2010","('rtable_Song_Name', 'rtable_Artist_Name')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', 'Diddy - Dirty Money']","['I Like You Katy B Zoom Entertainments Ltd 4:03', nan]",0.33832937,0.66167057,2
106,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012",Diddy - Dirty Money,,Rap & Hip-Hop,$ 1.29,,4:31,,"('rtable_Song_Name', 'rtable_Released')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', 'December 14 , 2010']","['Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012', nan]",0.43926668,0.5607334,2
118,"I Know ( feat . Chris Brown , Wiz Khalifa & Seven ) Diddy - Dirty Money , Chris Brown , Wiz Khalifa & Seven Last Train to Paris ‰ ãÑ 2010 Bad Boy/Interscope Records 4:31 14-Dec-10",,,"Hip-Hop/Rap , Music , R&B / Soul , Contemporary R&B , Dance , Rap",$ 1.29,,,,"Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012",Diddy - Dirty Money,,Rap & Hip-Hop,$ 0.99,,4:31,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Released')","['I Know [ feat . Wiz Khalifa ] [ Explicit ] Last Train To Paris [ Explicit ] ( C ) 2010 Bad Boy/Interscope Records', '$ 1.29', 'December 14 , 2010']","['Body and Soul Follow Your Heart Jazz , Vocal Jazz September 14 , 2012', '$ 0.99', nan]",0.26706243,0.7329376,3
