,explanation,label,latency,match,prediction,row,type
27,"{'ltable_description': -8.723133360853092e-15, 'ltable_id': 2.059551688899389e-11, 'ltable_name': -8.198671514280072e-14, 'rtable_description': -1.3164078992771567e-12, 'rtable_id': -1.940035463743452e-14, 'rtable_name': 4.226709973023645e-14, 'rtable_price': -3.5716519697480057e-12}",0.0,1.5391827860148624,0.0,[0.89893734 0.10106272],572-695,mojito-c
28,"{'ltable_description': -1.0479263991784561e-14, 'ltable_id': -1.2907446292548321e-12, 'ltable_name': -7.787651018837398e-14, 'ltable_price': 2.5009612040226215e-12, 'rtable_description': 7.730776200769276e-14, 'rtable_id': -1.5208058452428357e-12, 'rtable_name': 1.0051304865016532e-13, 'rtable_price': 3.2905605257709044e-13}",0.0,1.5378657350083813,0.0,[0.92877024 0.07122979],804-690,mojito-c
29,"{'ltable_description': 2.4138182677020566e-10, 'ltable_id': -5.78408947660929e-09, 'ltable_name': 2.0805032596084925e-10, 'rtable_id': -5.051794577523939e-09, 'rtable_name': 5.696999316520987e-10}",0.0,1.1247754389769398,1.0,[0.08078797 0.91921204],692-785,mojito-c
30,"{'ltable_description': -8.293084306182585e-12, 'ltable_id': 1.9469962737425325e-10, 'ltable_name': 5.297121990146307e-11, 'rtable_id': -3.1883636795108093e-10, 'rtable_name': 3.812785494910545e-12, 'rtable_price': -1.6746126770522027e-10}",0.0,1.600159686000552,1.0,[0.14231783 0.8576821 ],1044-999,mojito-c
31,"{'ltable_description': 1.4559210997598805e-12, 'ltable_id': 1.6872524738879918e-10, 'ltable_name': -4.991309906858082e-11, 'rtable_description': 3.784143513612003e-13, 'rtable_id': -1.0343433873448648e-10, 'rtable_name': -2.1000752079471955e-11}",0.0,1.6516367290169,0.0,[0.98428625 0.0157138 ],477-542,mojito-c
32,"{'ltable_description': -8.094083891084945e-13, 'ltable_id': 3.411531485680366e-11, 'ltable_name': 1.0872277922200064e-11, 'rtable_description': 2.3248756719498838e-12, 'rtable_id': 9.450058136745129e-11, 'rtable_name': -7.116755091820662e-12, 'rtable_price': -2.2164479948857134e-11}",0.0,1.6055619869730435,0.0,[0.97768813 0.02231193],853-686,mojito-c
33,"{'ltable_description': -7.411790334662066e-12, 'ltable_id': -1.0267058579495277e-10, 'ltable_name': -1.6463318955839228e-11, 'rtable_id': 7.14930985934903e-11, 'rtable_name': 3.7934240068227056e-11, 'rtable_price': -2.5119191160166886e-10}",0.0,1.2672157680499367,1.0,[0.02112196 0.978878  ],684-1021,mojito-c
34,"{'ltable_description': -2.311115933264683e-34, 'ltable_id': -8.05279457996913e-33, 'ltable_name': -4.021473037285847e-34, 'rtable_id': -5.7777898331617076e-34, 'rtable_name': 1.898094238159764e-33}",0.0,1.182803610980045,1.0,[0.1792663 0.8207337],231-185,mojito-c
35,"{'ltable_description': -3.7952731784058526e-13, 'ltable_id': 8.273046642938117e-10, 'ltable_name': -3.5562718383306044e-11, 'ltable_price': -6.989255104593593e-10, 'rtable_description': -1.1013886648238211e-11, 'rtable_id': 5.272159250596936e-11, 'rtable_name': 2.9255026247014505e-11, 'rtable_price': -1.304867394622267e-10}",0.0,1.2663090670248494,1.0,[2.2395895e-04 9.9977607e-01],196-908,mojito-c
36,"{'ltable_description': -8.93754532796293e-12, 'ltable_id': -9.258398252761389e-11, 'ltable_name': 1.4480153976798265e-11, 'rtable_id': 1.0623532290715078e-10, 'rtable_name': 1.8575547656165567e-11}",0.0,1.399124783987645,1.0,[0.26911664 0.73088336],448-909,mojito-c
37,"{'ltable_description': -2.2374035540741876e-11, 'ltable_id': -2.103553059191432e-10, 'ltable_name': 6.8939787212845714e-12, 'rtable_id': -6.741719177294252e-12, 'rtable_name': 5.1117028686223644e-11, 'rtable_price': -2.578601762689083e-10}",0.0,1.0294874779647216,1.0,[0.04997125 0.9500288 ],793-1049,mojito-c
38,"{'ltable_description': 5.693800761795455e-39, 'ltable_id': -1.1754943508222875e-37, 'ltable_name': 1.3518185034456306e-37, 'rtable_description': -2.453844457341525e-37, 'rtable_id': 7.640713280344869e-37, 'rtable_name': -2.5346596939605574e-38, 'rtable_price': 2.7624117244323756e-36}",0.0,1.7076972200302407,0.0,[0.65934086 0.34065917],946-874,mojito-c
39,"{'ltable_description': 2.7134582125721774e-14, 'ltable_id': -2.4506921538361405e-13, 'ltable_name': -2.716412414301384e-14, 'rtable_description': -4.522909392684205e-14, 'rtable_id': -6.90045062720489e-13, 'rtable_name': -1.8814291173759e-13, 'rtable_price': -5.001357723485395e-13}",0.0,1.6986714689992368,0.0,[0.9696407  0.03035927],885-630,mojito-c
40,"{'ltable_description': -1.0644540669093518e-12, 'ltable_id': 1.613170375134447e-11, 'ltable_name': -6.5554282085678595e-12, 'rtable_id': 3.1280635326452986e-11, 'rtable_name': -2.3748159276649185e-12, 'rtable_price': 2.0831700370572875e-11}",0.0,1.402797288959846,0.0,[0.959125   0.04087498],388-917,mojito-c
41,"{'ltable_description': 5.358055759319025e-12, 'ltable_id': 2.244335491101121e-09, 'ltable_name': 4.699271205562209e-10, 'rtable_description': 1.527872169418322e-10, 'rtable_id': -2.21757857145091e-09, 'rtable_name': 1.1575748117340955e-10}",0.0,1.3461220370372757,0.0,[0.8289845  0.17101549],348-409,mojito-c
42,"{'ltable_description': -1.2613001810081187e-10, 'ltable_id': 2.5692490326651073e-09, 'ltable_name': -2.5057252314049454e-10, 'rtable_description': 1.0631876444797924e-10, 'rtable_id': 5.094101143342491e-10, 'rtable_name': 1.655335387814215e-10}",0.0,1.6430630550021306,0.0,[0.92951286 0.07048711],486-544,mojito-c
43,"{'ltable_description': -5.390945729632573e-11, 'ltable_id': 2.1890780481993526e-09, 'ltable_name': -1.805710899539435e-10, 'ltable_price': 3.388474801373219e-10, 'rtable_description': -1.0574843605203651e-10, 'rtable_id': 1.6787534842135193e-09, 'rtable_name': 2.6637722067537175e-11, 'rtable_price': 3.449621989743788e-10}",0.0,1.3161103510065004,0.0,[9.9997747e-01 2.2525372e-05],19-569,mojito-c
44,"{'ltable_description': -3.7564136462706863e-11, 'ltable_id': 1.624760154886742e-09, 'ltable_name': 2.7664335469237705e-11, 'ltable_price': 5.349359455840544e-10, 'rtable_description': -4.9277644370573044e-11, 'rtable_id': 7.072216977179906e-10, 'rtable_name': 1.0026216445773787e-10, 'rtable_price': 3.2240658127727346e-10}",0.0,1.6349967499845661,0.0,[0.98584574 0.01415422],997-991,mojito-c
45,"{'ltable_description': 1.3592848093096034e-40, 'ltable_id': 7.385716507290674e-40, 'ltable_name': 6.710483177604129e-41, 'rtable_description': 3.626202304803774e-41, 'rtable_id': 1.5138348594955746e-39, 'rtable_name': 2.2814471407864785e-40}",0.0,1.2604942769976333,0.0,[0.9967468  0.00325318],1015-541,mojito-c
46,"{'ltable_description': -6.162975822039155e-33, 'ltable_id': -7.765349535769335e-31, 'ltable_name': 3.928897086549961e-32, 'rtable_id': 2.4220494980613878e-30, 'rtable_name': 1.0102878222557043e-31, 'rtable_price': 1.0384614260135976e-30}",1.0,1.495826706988737,1.0,[3.9343489e-05 9.9996066e-01],710-746,mojito-c
47,"{'ltable_description': 9.290633139766919e-11, 'ltable_id': 1.636218988799399e-09, 'ltable_name': 2.6384538123654173e-11, 'rtable_description': -1.876587266551626e-10, 'rtable_id': -4.1164555540823215e-09, 'rtable_name': 1.5075984334617912e-11}",1.0,1.5100013049668632,1.0,[0.04019258 0.9598074 ],244-328,mojito-c
48,"{'ltable_description': -1.126372677818496e-12, 'ltable_id': 1.1724609575398367e-11, 'ltable_name': 9.080428046066823e-12, 'rtable_description': -8.347597392936852e-12, 'rtable_id': -3.2377764283617366e-11, 'rtable_name': 1.548642419374769e-12, 'rtable_price': -6.648972034892023e-11}",0.0,1.7265711959917098,0.0,[0.9917854  0.00821468],483-414,mojito-c
49,"{'ltable_description': -5.198941869090316e-13, 'ltable_id': 2.767436954467797e-10, 'ltable_name': 1.0750330900094083e-11, 'rtable_description': -1.5663059178419526e-10, 'rtable_id': -1.899095380233808e-11, 'rtable_name': 2.4050315495290433e-11}",0.0,1.1798657629988156,0.0,[0.9790734  0.02092662],251-247,mojito-c
