,explanation,label,latency,match,prediction,row,type
18,"{'ltable_description': -1.093948995752074, 'ltable_name': -0.07541010751419694, 'ltable_price': -0.0031259062448501136, 'rtable_description': -0.41999269133381245, 'rtable_name': -0.3029216427614221, 'rtable_price': 0.023260065037538552}",0.0,2.177089788019657,1.0,[0.13701516 0.86298484],169-235,landmark
19,"{'ltable_description': -0.3030311151398116, 'ltable_name': 0.193968496228673, 'ltable_price': 0.05912910104946372, 'rtable_description': 0.0525614224833706, 'rtable_name': -0.12564696512633924, 'rtable_price': -0.02334644148470332}",0.0,2.20565441303188,1.0,[0.01810789 0.98189217],677-891,landmark
20,"{'ltable_description': -0.03170935684731126, 'ltable_name': 0.00627324235518986, 'ltable_price': -0.00596481807208014, 'rtable_description': -0.04937657720103294, 'rtable_name': -0.002651266590677625, 'rtable_price': 0.0007368229706128857}",0.0,2.0411552130244672,0.0,[0.99189657 0.0081035 ],280-300,landmark
21,"{'ltable_description': -0.6144517736142767, 'ltable_name': 0.08451619823653055, 'ltable_price': 0.028831474626593946, 'rtable_description': 0.05983445507247653, 'rtable_name': 0.17765303869930738, 'rtable_price': 0.003506112465240548}",0.0,1.8718771330313757,0.0,[0.94924533 0.05075474],523-954,landmark
22,"{'ltable_description': -0.014313850136781965, 'ltable_name': -0.03130154868350382, 'ltable_price': 0.003318927705531602, 'rtable_description': -0.0036567848171286596, 'rtable_name': -0.04873838760190646, 'rtable_price': -0.027368684697646514}",0.0,2.1202008789987303,0.0,[9.999999e-01 6.829145e-08],427-146,landmark
23,"{'ltable_description': -0.1629773375915836, 'ltable_name': -0.03326784316103244, 'ltable_price': 0.026662571629993755, 'rtable_description': -0.22813695671615483, 'rtable_name': -0.15455246570543044, 'rtable_price': -0.048959576128276075}",0.0,2.2488960290211253,1.0,[0.00254188 0.99745816],955-194,landmark
24,"{'ltable_description': -0.9445339535683671, 'ltable_name': 0.05394450921913451, 'ltable_price': 0.028969654590306454, 'rtable_description': 0.04404776373450746, 'rtable_name': 0.4212416971171777, 'rtable_price': 0.08719998580406857}",0.0,1.9303545400034636,0.0,[0.969675   0.03032503],462-273,landmark
25,"{'ltable_description': -0.0909100713633648, 'ltable_name': -0.015919215208010158, 'ltable_price': -0.013309740566014304, 'rtable_description': -0.1383676051778857, 'rtable_name': 0.00602178173918428, 'rtable_price': -0.002966621647132365}",0.0,2.059451966022607,0.0,[0.991706   0.00829398],334-179,landmark
26,"{'ltable_description': 0.543734240182939, 'ltable_name': -0.11086910639143477, 'ltable_price': -0.1078722645242427, 'rtable_description': 0.06092394582625384, 'rtable_name': 0.6340547169453061, 'rtable_price': -0.1415538846321054}",1.0,1.7752967400010675,1.0,[2.5576121e-05 9.9997437e-01],599-545,landmark
27,"{'ltable_description': -0.16775760693307806, 'ltable_name': -0.05682143774972904, 'ltable_price': -0.023964761776103523, 'rtable_description': -0.12075771557489, 'rtable_name': 0.013491503658495052, 'rtable_price': 0.021818354011329193}",0.0,2.4001638389891014,0.0,[0.89893734 0.10106272],572-695,landmark
28,"{'ltable_description': -0.1632627016736816, 'ltable_name': -0.10677833836224288, 'ltable_price': 0.0035313950381771664, 'rtable_description': -0.156316877870297, 'rtable_name': 0.12829125718442808, 'rtable_price': 0.028750987009126486}",0.0,2.298627805954311,0.0,[0.92877024 0.07122979],804-690,landmark
29,"{'ltable_description': -0.418813767084259, 'ltable_name': -0.0025719124620050306, 'ltable_price': 0.015841823794019376, 'rtable_description': -0.0034223585814708267, 'rtable_name': 0.11967249837025097, 'rtable_price': 0.04673657669073532}",0.0,1.9303963119746186,1.0,[0.08078797 0.91921204],692-785,landmark
30,"{'ltable_description': -0.19303003211433786, 'ltable_name': 0.11251226736981101, 'ltable_price': 0.02128974108982635, 'rtable_description': 0.042406171421870587, 'rtable_name': -0.03290686476264586, 'rtable_price': 0.016906574676475397}",0.0,2.4524506850284524,1.0,[0.14231783 0.8576821 ],1044-999,landmark
31,"{'ltable_description': -0.09996030443549567, 'ltable_name': 0.03501622364837613, 'ltable_price': -0.011284210502210412, 'rtable_description': -0.1866741080126554, 'rtable_name': -0.02857736327972899, 'rtable_price': 0.0012419294080439703}",0.0,2.6334059319924563,0.0,[0.98428625 0.0157138 ],477-542,landmark
32,"{'ltable_description': 0.056515585263706314, 'ltable_name': 0.036275902816888056, 'ltable_price': -0.03106951877594362, 'rtable_description': -0.3567120568397396, 'rtable_name': 0.04878932063796835, 'rtable_price': 0.03290467281552302}",0.0,2.5693415860296227,0.0,[0.97768813 0.02231193],853-686,landmark
33,"{'ltable_description': -0.2924880632810575, 'ltable_name': -0.0645331110688685, 'ltable_price': 0.008964897575100174, 'rtable_description': 0.02172000161915047, 'rtable_name': 0.04847512135421593, 'rtable_price': 0.030773196996045034}",0.0,2.3811506000347435,1.0,[0.02112196 0.978878  ],684-1021,landmark
34,"{'ltable_description': -0.16603782353422009, 'ltable_name': 0.1363456118122554, 'ltable_price': -0.0171179011169982, 'rtable_description': 0.12343263609386157, 'rtable_name': -0.1645706293625361, 'rtable_price': -0.03872976199059105}",0.0,2.256783282966353,1.0,[0.1792663 0.8207337],231-185,landmark
35,"{'ltable_description': -0.24686806868833658, 'ltable_name': 0.05913045058521831, 'ltable_price': -0.008476206801971845, 'rtable_description': -0.2414996144464836, 'rtable_name': 0.01383336285868789, 'rtable_price': 0.009756108694939283}",0.0,2.217235794989392,1.0,[2.2395895e-04 9.9977607e-01],196-908,landmark
36,"{'ltable_description': -0.08873843507920604, 'ltable_name': 0.015888161056187063, 'ltable_price': -0.00027328596386140807, 'rtable_description': 0.02880654953239216, 'rtable_name': 0.13650839145326704, 'rtable_price': -0.01401314003801446}",0.0,2.4990735430037603,1.0,[0.26911664 0.73088336],448-909,landmark
37,"{'ltable_description': -0.08684792434377275, 'ltable_name': -0.012208828981975263, 'ltable_price': -0.007020010149737159, 'rtable_description': 0.26141800185270936, 'rtable_name': 0.39851912652306093, 'rtable_price': 0.2414178155510367}",0.0,2.007411203056108,1.0,[0.04997125 0.9500288 ],793-1049,landmark
38,"{'ltable_description': -0.09310210361545583, 'ltable_name': -0.00021256460402054836, 'ltable_price': 0.006567709827554946, 'rtable_description': -0.08868174943305676, 'rtable_name': -0.032748370207331824, 'rtable_price': -0.010656046183185677}",0.0,2.539352043007966,0.0,[0.65934086 0.34065917],946-874,landmark
39,"{'ltable_description': -0.10919295776259902, 'ltable_name': -0.026434659274545448, 'ltable_price': -0.0015097181001061195, 'rtable_description': -0.009273789925320592, 'rtable_name': -0.015123773608343742, 'rtable_price': 0.008243548239595475}",0.0,2.819322654977441,0.0,[0.9696407  0.03035927],885-630,landmark
40,"{'ltable_description': -0.30788632018459516, 'ltable_name': -0.05460989328594642, 'ltable_price': 0.022758937993353608, 'rtable_description': 0.07594635469929988, 'rtable_name': 0.2953085488544532, 'rtable_price': -0.03460471701480884}",0.0,2.318191214988474,0.0,[0.959125   0.04087498],388-917,landmark
41,"{'ltable_description': -0.2027418611605372, 'ltable_name': -0.008285527762368404, 'ltable_price': 0.018366189173138574, 'rtable_description': -0.18986284659981573, 'rtable_name': 0.184365544674295, 'rtable_price': 0.1826459217969701}",0.0,2.2253304299665615,0.0,[0.8289845  0.17101549],348-409,landmark
42,"{'ltable_description': 0.7303367076568986, 'ltable_name': -0.06841242956490692, 'ltable_price': 0.003038811610556533, 'rtable_description': 0.39818167835449747, 'rtable_name': 0.0847134391786982, 'rtable_price': 0.022041384712118993}",0.0,2.436992156028282,0.0,[0.92951286 0.07048711],486-544,landmark
43,"{'ltable_description': -0.30905022131204357, 'ltable_name': 0.03517311039681557, 'ltable_price': -0.019538897626498186, 'rtable_description': -0.26275953896438803, 'rtable_name': 0.34299675862702234, 'rtable_price': -0.009442896551574305}",0.0,2.1205169740132987,0.0,[9.9997747e-01 2.2525372e-05],19-569,landmark
44,"{'ltable_description': -0.03310266027171113, 'ltable_name': 0.036611792462600795, 'ltable_price': -0.009791211978204099, 'rtable_description': -0.1317429309842233, 'rtable_name': -0.01867108746941912, 'rtable_price': -0.006192663209226699}",0.0,2.4091986699495465,0.0,[0.98584574 0.01415422],997-991,landmark
45,"{'ltable_description': -0.09300220977457264, 'ltable_name': 0.03811071995898001, 'ltable_price': 0.01586294701694812, 'rtable_description': -0.0074964031520027945, 'rtable_name': -0.01505677005817181, 'rtable_price': 0.009307139934868267}",0.0,2.118268937978428,0.0,[0.9967468  0.00325318],1015-541,landmark
46,"{'ltable_description': 0.64729752004527, 'ltable_name': 0.1014031124665658, 'ltable_price': -0.046705559070786905, 'rtable_description': 0.05594656851502247, 'rtable_name': 1.5405304366625743, 'rtable_price': -0.03590807132260143}",1.0,2.450192737975158,1.0,[3.9343489e-05 9.9996066e-01],710-746,landmark
47,"{'ltable_description': 0.1937455795772244, 'ltable_name': -0.12410501806964802, 'ltable_price': 0.028185430680778487, 'rtable_description': 0.3580746735998273, 'rtable_name': 0.017192970406575695, 'rtable_price': -0.03392338493050888}",1.0,2.046315076004248,1.0,[0.04019258 0.9598074 ],244-328,landmark
48,"{'ltable_description': -0.04286228091237088, 'ltable_name': -0.0007131982471800173, 'ltable_price': -0.011723880409115147, 'rtable_description': -0.061985244913975446, 'rtable_name': -0.09856088537074748, 'rtable_price': 0.08344891474028665}",0.0,2.951349202019628,0.0,[0.9917854  0.00821468],483-414,landmark
49,"{'ltable_description': -0.13239401792110703, 'ltable_name': -0.06540497850312707, 'ltable_price': 0.05083511773067421, 'rtable_description': -0.0737768139791628, 'rtable_name': -0.20919115405932195, 'rtable_price': -0.0634196317342329}",0.0,1.9224648320232518,0.0,[0.9790734  0.02092662],251-247,landmark
