,explanation,label,latency,match,prediction,row,type
11,"{'ltable_description': -0.09942732925489184, 'ltable_name': -0.02630327972990179, 'ltable_price': -0.003643384019619042, 'rtable_description': 0.00032463080804350647, 'rtable_name': -0.10619728566374648, 'rtable_price': 0.0021203489424858335}",0.0,4.295185592956841,0.0,[9.9995935e-01 4.0673898e-05],764-141,shap
12,"{'ltable_description': -0.09463620502827945, 'ltable_name': -0.03818233348167395, 'ltable_price': -0.0023937033202055397, 'rtable_description': -0.00148911724967421, 'rtable_name': -0.09630418647826916, 'rtable_price': 0.00017240209227251113}",0.0,4.131209074985236,0.0,[0.9969971 0.0030029],615-640,shap
13,"{'ltable_description': -0.08612157688561418, 'ltable_name': -0.0187492255271675, 'ltable_price': -0.00333603371790199, 'rtable_description': -0.0024286714662649506, 'rtable_name': -0.13367057159361695, 'rtable_price': 0.011213881380239071}",0.0,3.95953680598177,0.0,[0.97071385 0.02928618],431-71,shap
14,"{'ltable_description': -0.09699396310524658, 'ltable_name': -0.026899523602333573, 'ltable_price': -0.005339064443512877, 'rtable_description': -0.0023309837120468607, 'rtable_name': -0.09516414488924335, 'rtable_price': -0.00645282448559617}",0.0,3.917429362947587,0.0,[0.94590265 0.05409733],805-399,shap
15,"{'ltable_description': -0.11144079467924314, 'ltable_name': -0.02955322153218718, 'ltable_price': -0.002762230748335655, 'rtable_description': 0.003062729706263534, 'rtable_name': -0.09509602656756203, 'rtable_price': 0.0026201317222708798}",0.0,3.9538763070013374,0.0,[0.99611354 0.00388649],987-653,shap
16,"{'ltable_description': -0.15607888680459842, 'ltable_name': -0.008186272296163546, 'ltable_price': -0.0088914762412316, 'rtable_description': 0.004965675392922898, 'rtable_name': -0.0545990768956274, 'rtable_price': 0.005996566443237955}",0.0,3.925685853988398,1.0,[0.10725494 0.89274514],710-660,shap
17,"{'ltable_description': -0.133433444389206, 'ltable_name': -0.02962524431654867, 'ltable_price': -0.0033122331138982775, 'rtable_description': -0.005153157663586434, 'rtable_name': -0.09251709923327875, 'rtable_price': 0.03086131066207834}",0.0,3.956066341022961,0.0,[0.99432385 0.00567612],191-301,shap
18,"{'ltable_description': -0.019724903148158255, 'ltable_name': -0.0818797328101469, 'ltable_price': -0.13365452917463724, 'rtable_description': -0.084611796034156, 'rtable_name': 0.10181737159578486, 'rtable_price': 0.03625107058873009}",0.0,3.9873827089904808,1.0,[0.13701516 0.86298484],169-235,shap
19,"{'ltable_description': -0.13440260288159656, 'ltable_name': -0.018201095380166808, 'ltable_price': -0.0027378548436163483, 'rtable_description': 0.005748360206900421, 'rtable_name': -0.0879170488025885, 'rtable_price': 0.005853290835052372}",0.0,3.9789387909695506,1.0,[0.01810789 0.98189217],677-891,shap
20,"{'ltable_description': -0.07513337962271055, 'ltable_name': -0.0318722712354133, 'ltable_price': -0.0058540087813815575, 'rtable_description': 0.0031645236414443167, 'rtable_name': -0.12198163724543531, 'rtable_price': 0.002917222902879546}",0.0,3.921361212967895,0.0,[0.99189657 0.0081035 ],280-300,shap
21,"{'ltable_description': -0.1447178463154923, 'ltable_name': -0.022516177277652684, 'ltable_price': -0.003183759510740146, 'rtable_description': 0.002631608683350939, 'rtable_name': -0.07400077057528887, 'rtable_price': 0.008805475429677356}",0.0,4.063397776975762,0.0,[0.94924533 0.05075474],523-954,shap
22,"{'ltable_description': -0.09855565141044884, 'ltable_name': -0.029438231922819365, 'ltable_price': -0.003008729912424714, 'rtable_description': -0.000811829727000557, 'rtable_name': -0.10463441750621921, 'rtable_price': 0.003274194015495696}",0.0,3.948987422976643,0.0,[9.999999e-01 6.829145e-08],427-146,shap
23,"{'ltable_description': -0.12772002201435945, 'ltable_name': -0.011722246055953185, 'ltable_price': -0.002596719316880401, 'rtable_description': 0.0020036174902661325, 'rtable_name': -0.08159965728531249, 'rtable_price': -0.011421401976800055}",0.0,3.963554722024128,1.0,[0.00254188 0.99745816],955-194,shap
24,"{'ltable_description': -0.11753823537797072, 'ltable_name': -0.021197758780087075, 'ltable_price': -0.004473094043111581, 'rtable_description': -0.0014118410029158313, 'rtable_name': -0.0925102994274577, 'rtable_price': 0.003977178618582072}",0.0,3.9782349029555917,0.0,[0.969675   0.03032503],462-273,shap
25,"{'ltable_description': -0.05986975883548756, 'ltable_name': -0.028065009846034064, 'ltable_price': -0.009488309630027392, 'rtable_description': -0.007755818386396739, 'rtable_name': -0.0697018645439329, 'rtable_price': 0.007389652745993347}",0.0,4.019110580033157,0.0,[0.991706   0.00829398],334-179,shap
26,"{'ltable_description': 0.33152288520900564, 'ltable_name': 0.0021176010999600647, 'ltable_price': -0.002063116032298362, 'rtable_description': 0.008438910070780986, 'rtable_name': 0.4180583267920195, 'rtable_price': 0.008744720613426127}",1.0,3.902685692999512,1.0,[2.5576121e-05 9.9997437e-01],599-545,shap
27,"{'ltable_description': -0.12811526701572862, 'ltable_name': -0.014717788110991226, 'ltable_price': -0.0032873416271659295, 'rtable_description': -0.005524096285272374, 'rtable_name': -0.09274870585580675, 'rtable_price': 0.01121523343369435}",0.0,3.9840518010314554,0.0,[0.89893734 0.10106272],572-695,shap
28,"{'ltable_description': -0.09536610096674575, 'ltable_name': -0.0288959990642595, 'ltable_price': -0.015785428983449264, 'rtable_description': -0.011323610656205574, 'rtable_name': -0.06420001812364423, 'rtable_price': -0.0009202399927244198}",0.0,3.9711015810025856,0.0,[0.92877024 0.07122979],804-690,shap
29,"{'ltable_description': -0.0613799234257249, 'ltable_name': -0.027250621593163812, 'ltable_price': -0.0061176784148882155, 'rtable_description': 0.0034020874629437856, 'rtable_name': -0.06227226661794276, 'rtable_price': -0.03297177007842364}",0.0,3.9041907589999028,1.0,[0.08078797 0.91921204],692-785,shap
30,"{'ltable_description': -0.11373821790299178, 'ltable_name': -0.014170094599998531, 'ltable_price': -0.003656983150778101, 'rtable_description': 0.0021293252630314244, 'rtable_name': -0.0858292532651671, 'rtable_price': 0.011374305516392569}",0.0,4.072448274004273,1.0,[0.14231783 0.8576821 ],1044-999,shap
31,"{'ltable_description': -0.11912073278613658, 'ltable_name': -0.02673991295469927, 'ltable_price': -0.002579857691307863, 'rtable_description': 0.00748646265624138, 'rtable_name': -0.09656352787791589, 'rtable_price': 0.004462866894427903}",0.0,3.9654743259889074,0.0,[0.98428625 0.0157138 ],477-542,shap
32,"{'ltable_description': -0.11706760937969822, 'ltable_name': -0.014144705913526831, 'ltable_price': -0.0033907560918829682, 'rtable_description': -0.006776294135297477, 'rtable_name': -0.10311764058190609, 'rtable_price': 0.011316554862517592}",0.0,3.9568975839647464,0.0,[0.97768813 0.02231193],853-686,shap
33,"{'ltable_description': -0.09965815965856561, 'ltable_name': -0.02877996115165607, 'ltable_price': -0.005313509310739178, 'rtable_description': -0.001242624377283362, 'rtable_name': -0.08933792827340314, 'rtable_price': 0.0015354796973767182}",0.0,3.9369148049736395,1.0,[0.02112196 0.978878  ],684-1021,shap
34,"{'ltable_description': -0.10509086239966199, 'ltable_name': -0.02632447953746063, 'ltable_price': -0.00328656693898656, 'rtable_description': 0.0030050619431113493, 'rtable_name': -0.0794245677529711, 'rtable_price': -0.019866624334623217}",0.0,3.980744850996416,1.0,[0.1792663 0.8207337],231-185,shap
35,"{'ltable_description': 0.1104618362906379, 'ltable_name': 0.07049294850855671, 'ltable_price': 0.0706136139253526, 'rtable_description': 0.0777642984320179, 'rtable_name': 0.09080578744552553, 'rtable_price': 0.10930802754182506}",0.0,3.9786847790237516,1.0,[2.2395895e-04 9.9977607e-01],196-908,shap
36,"{'ltable_description': -0.0848792136877842, 'ltable_name': -0.03500888002104071, 'ltable_price': -0.008149094431276586, 'rtable_description': 0.0004496294535536738, 'rtable_name': -0.08480482014617152, 'rtable_price': 0.00827372065874682}",0.0,3.9731704849982634,1.0,[0.26911664 0.73088336],448-909,shap
37,"{'ltable_description': -0.05981079959123663, 'ltable_name': -0.0885487305662131, 'ltable_price': -0.03354633106049819, 'rtable_description': -0.049689062211783167, 'rtable_name': 0.03284387445444631, 'rtable_price': 0.09154050192654303}",0.0,4.384665377030615,1.0,[0.04997125 0.9500288 ],793-1049,shap
38,"{'ltable_description': -0.1287537639587814, 'ltable_name': -0.03219425801113243, 'ltable_price': -0.002479121217536795, 'rtable_description': -0.00105115267400447, 'rtable_name': -0.08050890482427314, 'rtable_price': 0.011806767641285243}",0.0,4.414018317009322,0.0,[0.65934086 0.34065917],946-874,shap
39,"{'ltable_description': -0.10478766097422297, 'ltable_name': -0.0211720405077898, 'ltable_price': -0.002658077276479834, 'rtable_description': -0.004486879705185784, 'rtable_name': -0.10866866146166995, 'rtable_price': 0.008600162514639964}",0.0,4.57753968401812,0.0,[0.9696407  0.03035927],885-630,shap
40,"{'ltable_description': -0.1609457142710295, 'ltable_name': -0.026680414593916568, 'ltable_price': -0.0021169674090763674, 'rtable_description': 0.0049718392183635204, 'rtable_name': -0.046472122238648744, 'rtable_price': 0.01332004231516265}",0.0,4.455966170993634,0.0,[0.959125   0.04087498],388-917,shap
41,"{'ltable_description': -0.08119986596056425, 'ltable_name': -0.01914370559941659, 'ltable_price': -0.0032172040199621513, 'rtable_description': -0.0520974939511674, 'rtable_name': -0.05590434886192763, 'rtable_price': 0.012495733260552228}",0.0,4.659773062041495,0.0,[0.8289845  0.17101549],348-409,shap
42,"{'ltable_description': -0.11434226356785931, 'ltable_name': -0.032001641315031075, 'ltable_price': -0.0023508821973281732, 'rtable_description': 0.005828478388571923, 'rtable_name': -0.09376945695602895, 'rtable_price': 0.0035397373512554564}",0.0,4.604986889054999,0.0,[0.92951286 0.07048711],486-544,shap
43,"{'ltable_description': -0.10629749464410454, 'ltable_name': 0.007729693567517321, 'ltable_price': 0.010212443646634164, 'rtable_description': 0.005331303825554957, 'rtable_name': -0.04500563726759689, 'rtable_price': 0.02709792690621529}",0.0,4.4991044189664535,0.0,[9.9997747e-01 2.2525372e-05],19-569,shap
44,"{'ltable_description': -0.10814496461674034, 'ltable_name': -0.027770021992424725, 'ltable_price': -0.0027053817102713415, 'rtable_description': -0.0007714662356293062, 'rtable_name': -0.10376927914200545, 'rtable_price': 0.009990044793607239}",0.0,4.415273073012941,0.0,[0.98584574 0.01415422],997-991,shap
45,"{'ltable_description': -0.1115984845755432, 'ltable_name': -0.026840116984581212, 'ltable_price': -0.0034418897344212426, 'rtable_description': 0.00400063947394895, 'rtable_name': -0.09794071307784036, 'rtable_price': 0.0026413150439738298}",0.0,4.176438124966808,0.0,[0.9967468  0.00325318],1015-541,shap
46,"{'ltable_description': 0.32568580544109793, 'ltable_name': -0.01652593743453784, 'ltable_price': -0.0027552142640580035, 'rtable_description': 0.012815110479682673, 'rtable_name': 0.3540456548229691, 'rtable_price': 0.09339631402695392}",1.0,5.069788079999853,1.0,[3.9343489e-05 9.9996066e-01],710-746,shap
47,"{'ltable_description': 0.031746174686849093, 'ltable_name': -0.06877288115142502, 'ltable_price': -0.02259538367490293, 'rtable_description': -0.019826476913225317, 'rtable_name': 0.024835429898824594, 'rtable_price': -0.03209528963843822}",1.0,4.1477601020014845,1.0,[0.04019258 0.9598074 ],244-328,shap
48,"{'ltable_description': -0.11530885234177116, 'ltable_name': -0.02102818801205099, 'ltable_price': -0.003718982784057717, 'rtable_description': -0.002825337065997191, 'rtable_name': -0.11843484428213324, 'rtable_price': 0.030674694297287558}",0.0,4.342728261020966,0.0,[0.9917854  0.00821468],483-414,shap
49,"{'ltable_description': -0.08683605782451978, 'ltable_name': -0.020869981720780174, 'ltable_price': -0.007139058386135967, 'rtable_description': -0.00016481920371108627, 'rtable_name': -0.11076083819438678, 'rtable_price': -0.006148856907861738}",0.0,4.063255007029511,0.0,[0.9790734  0.02092662],251-247,shap
