,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
19,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_title', 'rtable_authors')","['coss : the common object services specifications bruce e. martin international conference on management of data', nan]","['coss : the common object services specifications bruce e. martin international conference on management of data', nan]",0.00014208812,0.9998579,2
20,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_title', 'rtable_venue')","['coss : the common object services specifications bruce e. martin international conference on management of data', nan]","['coss : the common object services specifications bruce e. martin international conference on management of data', nan]",0.00014208812,0.9998579,2
21,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_title', 'rtable_year')","['coss : the common object services specifications bruce e. martin international conference on management of data', 1994.0]","['coss : the common object services specifications bruce e. martin international conference on management of data', 1994.0]",0.00014208812,0.9998579,2
15,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_title',)",['coss : the common object services specifications bruce e. martin international conference on management of data'],['coss : the common object services specifications bruce e. martin international conference on management of data'],0.00014208812,0.9998579,2
22,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, nan]",0.00014208812,0.9998579,2
23,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_authors', 'rtable_year')","[nan, 1994.0]","[nan, 1994.0]",0.00014208812,0.9998579,2
24,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_venue', 'rtable_year')","[nan, 1994.0]","[nan, 1994.0]",0.00014208812,0.9998579,2
46,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,2001.0,"('rtable_year',)",[1994.0],[2001.0],0.00014208784,0.9998579,2
9,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_venue', 'ltable_year')","[nan, nan]","[nan, nan]",0.00014208812,0.9998579,2
8,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_year')","['bruce e. martin', nan]","['bruce e. martin', nan]",0.00014208812,0.9998579,2
7,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue')","['bruce e. martin', nan]","['bruce e. martin', nan]",0.00014208812,0.9998579,2
17,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_venue',)",[nan],[nan],0.00014208812,0.9998579,2
30,coss : the common object services specifications sigmod conference 1994,,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors',)",['bruce e. martin'],[nan],0.24192278,0.7580772,2
31,coss : the common object services specifications sigmod conference 1994,bruce e. martin,sigmod conference,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_venue',)",[nan],['sigmod conference'],7.7962795e-05,0.99992204,2
6,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_year')","['coss : the common object services specifications sigmod conference 1994', nan]","['coss : the common object services specifications sigmod conference 1994', nan]",0.00014208812,0.9998579,2
33,coss : the common object services specifications sigmod conference 1994,,sigmod conference,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue')","['bruce e. martin', nan]","[nan, 'sigmod conference']",0.091246665,0.9087533,2
44,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,"carlo combi , giuseppe pozzi",,1994.0,"('rtable_authors',)",[nan],"['carlo combi , giuseppe pozzi']",2.9853065e-05,0.9999702,2
1,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors',)",['bruce e. martin'],['bruce e. martin'],0.00014208812,0.9998579,2
2,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_venue',)",[nan],[nan],0.00014208812,0.9998579,2
42,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_venue', 'rtable_year')","[nan, 1994.0]","[nan, 1994.0]",0.00014208812,0.9998579,2
3,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_year',)",[nan],[nan],0.00014208812,0.9998579,2
41,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",,1994.0,"('rtable_authors', 'rtable_year')","[nan, 1994.0]","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994.0]",5.7257388e-05,0.9999428,2
40,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",,1994.0,"('rtable_authors', 'rtable_venue')","[nan, nan]","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', nan]",5.7257388e-05,0.9999428,2
39,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_year',)",[1994.0],[1994.0],0.00014208812,0.9998579,2
38,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_venue',)",[nan],[nan],0.00014208812,0.9998579,2
16,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_authors',)",[nan],[nan],0.00014208812,0.9998579,2
4,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_authors')","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin']","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin']",0.00014208812,0.9998579,2
37,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",,1994.0,"('rtable_authors',)",[nan],"['jonathan e. cook , alexander l. wolf , benjamin g. zorn']",5.7257388e-05,0.9999428,2
5,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_venue')","['coss : the common object services specifications sigmod conference 1994', nan]","['coss : the common object services specifications sigmod conference 1994', nan]",0.00014208812,0.9998579,2
35,coss : the common object services specifications sigmod conference 1994,bruce e. martin,sigmod conference,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_venue', 'ltable_year')","[nan, nan]","['sigmod conference', nan]",7.7962795e-05,0.99992204,2
34,coss : the common object services specifications sigmod conference 1994,,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_year')","['bruce e. martin', nan]","[nan, nan]",0.24192344,0.75807655,2
32,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_year',)",[nan],[nan],0.00014208812,0.9998579,2
12,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['coss : the common object services specifications sigmod conference 1994', nan, nan]","['coss : the common object services specifications sigmod conference 1994', nan, nan]",0.00014208812,0.9998579,3
11,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin', nan]","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin', nan]",0.00014208812,0.9998579,3
10,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin', nan]","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin', nan]",0.00014208812,0.9998579,3
93,coss : the common object services specifications sigmod conference 1994,,sigmod conference,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', nan, nan]","[nan, 'sigmod conference', nan]",0.091246665,0.9087533,3
13,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', nan, nan]","['bruce e. martin', nan, nan]",0.00014208812,0.9998579,3
25,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['coss : the common object services specifications bruce e. martin international conference on management of data', nan, nan]","['coss : the common object services specifications bruce e. martin international conference on management of data', nan, nan]",0.00014208812,0.9998579,3
79,coss : the common object services specifications sigmod conference 1994,,vldb,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', nan, nan]","[nan, 'vldb', nan]",0.13729335,0.8627067,3
43,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",,1994.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, nan, 1994.0]","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', nan, 1994.0]",5.7257388e-05,0.9999428,3
50,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,"carlo combi , giuseppe pozzi",,2001.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, nan, 1994.0]","['carlo combi , giuseppe pozzi', nan, 2001.0]",2.9853065e-05,0.9999702,3
103,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources 1997",bruce e. martin,vldb,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['coss : the common object services specifications sigmod conference 1994', nan, nan]","[""do n't scrap it , wrap it ! a wrapper architecture for legacy data sources 1997"", 'vldb', nan]",0.3959225,0.6040775,3
57,coss : the common object services specifications sigmod conference 1994,,,2002.0,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', nan, nan]","[nan, nan, 2002.0]",0.13729335,0.8627067,3
36,coss : the common object services specifications sigmod conference 1994,,sigmod conference,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', nan, nan]","[nan, 'sigmod conference', nan]",0.091246665,0.9087533,3
28,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, nan, 1994.0]","[nan, nan, 1994.0]",0.00014208812,0.9998579,3
86,coss : the common object services specifications sigmod conference 1994,anil nori,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', nan, nan]","['anil nori', nan, nan]",0.00093199476,0.9990681,3
68,what will be - book review sigmod record,paul w. p. j. grefen,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin', nan]","['what will be - book review sigmod record', 'paul w. p. j. grefen', nan]",0.38505232,0.6149477,3
70,what will be - book review sigmod record,bruce e. martin,,2002.0,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['coss : the common object services specifications sigmod conference 1994', nan, nan]","['what will be - book review sigmod record', nan, 2002.0]",0.21832015,0.7816798,3
71,coss : the common object services specifications sigmod conference 1994,paul w. p. j. grefen,,2002.0,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', nan, nan]","['paul w. p. j. grefen', nan, 2002.0]",0.00014525367,0.9998547,3
27,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['coss : the common object services specifications bruce e. martin international conference on management of data', nan, 1994.0]","['coss : the common object services specifications bruce e. martin international conference on management of data', nan, 1994.0]",0.00014208812,0.9998579,3
26,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['coss : the common object services specifications bruce e. martin international conference on management of data', nan, 1994.0]","['coss : the common object services specifications bruce e. martin international conference on management of data', nan, 1994.0]",0.00014208812,0.9998579,3
69,what will be - book review sigmod record,paul w. p. j. grefen,,2002.0,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin', nan]","['what will be - book review sigmod record', 'paul w. p. j. grefen', 2002.0]",0.45268184,0.54731816,3
104,coss : the common object services specifications sigmod conference 1994,"peter m. schwarz , mary tork roth",vldb,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', nan, nan]","['peter m. schwarz , mary tork roth', 'vldb', nan]",0.00033613463,0.99966383,3
29,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['coss : the common object services specifications bruce e. martin international conference on management of data', nan, nan, 1994.0]","['coss : the common object services specifications bruce e. martin international conference on management of data', nan, nan, 1994.0]",0.00014208812,0.9998579,4
72,what will be - book review sigmod record,paul w. p. j. grefen,,2002.0,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin', nan, nan]","['what will be - book review sigmod record', 'paul w. p. j. grefen', nan, 2002.0]",0.45268184,0.54731816,4
14,coss : the common object services specifications sigmod conference 1994,bruce e. martin,,,coss : the common object services specifications bruce e. martin international conference on management of data,,,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin', nan, nan]","['coss : the common object services specifications sigmod conference 1994', 'bruce e. martin', nan, nan]",0.00014208812,0.9998579,4
