,explanation,label,latency,match,prediction,row,type
10,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,6.54001265700208,0.0,[0.81327994 0.18672006],3922-43866,mojito-c
11,"{'ltable_Album_Name': 2.771961311227288e-10, 'ltable_Artist_Name': -5.526802900699274e-10, 'ltable_CopyRight': 2.302338514731141e-10, 'ltable_Genre': -2.5005288932444225e-10, 'ltable_Price': -1.621215394891259e-10, 'ltable_Song_Name': -2.464064407943372e-10, 'ltable_Time': 1.4327709039285397e-09, 'ltable_id': 3.75047881315823e-10, 'rtable_Album_Name': -2.5988765984734913e-10, 'rtable_Artist_Name': 6.259609132464778e-11, 'rtable_CopyRight': 3.716024073859628e-11, 'rtable_Genre': 1.8418684053094167e-10, 'rtable_Price': 3.221203359848016e-10, 'rtable_Released': -3.5537531931010397e-10, 'rtable_Song_Name': 8.587844740307726e-11, 'rtable_Time': -1.5289287965337812e-10, 'rtable_id': 1.3225815774037053e-09}",0.0,6.045914349000668,0.0,[0.83242708 0.16757292],2748-17158,mojito-c
12,"{'ltable_Album_Name': 1.4121494204333904e-10, 'ltable_Artist_Name': -1.0250903692824767e-09, 'ltable_CopyRight': 8.197630201748836e-11, 'ltable_Genre': -2.5958269380295417e-11, 'ltable_Price': 6.912919101577616e-10, 'ltable_Released': -4.3302133799705617e-10, 'ltable_Song_Name': 3.533861028580684e-10, 'ltable_Time': 5.904624206156743e-10, 'ltable_id': 1.4399047514645237e-09, 'rtable_Album_Name': -6.784873941922088e-11, 'rtable_Artist_Name': -2.1300815923464198e-10, 'rtable_CopyRight': -1.771335198363935e-10, 'rtable_Genre': 1.6340481677977996e-09, 'rtable_Price': 1.017698361549083e-09, 'rtable_Released': 4.5724460759117646e-10, 'rtable_Song_Name': -3.979988648237943e-10, 'rtable_Time': -1.2602270601505895e-09, 'rtable_id': -6.750293657261805e-10}",1.0,6.164828609995311,0.0,[0.69991088 0.30008912],5761-21517,mojito-c
13,"{'ltable_Album_Name': 1.8527221730522701e-10, 'ltable_Artist_Name': -7.33893747649411e-10, 'ltable_CopyRight': -1.2736202831924446e-10, 'ltable_Genre': 3.584456688166994e-10, 'ltable_Price': 1.1733850315200385e-10, 'ltable_Released': -2.898363312198941e-09, 'ltable_Song_Name': -1.3878958688424527e-10, 'ltable_Time': -8.449879996801538e-10, 'ltable_id': 1.9522306977848316e-09, 'rtable_Album_Name': 1.843181248646459e-09, 'rtable_Artist_Name': -1.4997327959799949e-09, 'rtable_CopyRight': -1.4815564462909148e-10, 'rtable_Genre': -1.876998983804064e-09, 'rtable_Price': 2.3550660347400784e-09, 'rtable_Released': -2.3697777130757727e-10, 'rtable_Song_Name': -2.84110088291764e-09, 'rtable_Time': 3.2791384106590364e-09, 'rtable_id': 4.531653253155499e-09}",1.0,5.574672821996501,1.0,[0.30013865 0.69986135],5726-4470,mojito-c
14,"{'ltable_Album_Name': -1.233198922163118e-10, 'ltable_Artist_Name': -4.5150865497236486e-10, 'ltable_CopyRight': -3.034081572232775e-11, 'ltable_Genre': -1.0703126881722084e-10, 'ltable_Price': 2.8023769972853374e-10, 'ltable_Released': 9.508687964431284e-11, 'ltable_Song_Name': 1.7932017524718303e-11, 'ltable_Time': 4.893467666597277e-11, 'ltable_id': 3.1784691728451083e-10, 'rtable_Album_Name': 1.8071819863465322e-10, 'rtable_Artist_Name': 4.713784393315075e-10, 'rtable_CopyRight': 6.135740179025397e-11, 'rtable_Genre': -9.697089249826534e-10, 'rtable_Price': 1.5953486723619865e-10, 'rtable_Released': 1.0832110242789693e-10, 'rtable_Song_Name': -1.1700094401539335e-10, 'rtable_Time': -2.3963850495226844e-10, 'rtable_id': -3.3073038797548107e-10}",0.0,6.716911118011922,0.0,[0.95379335 0.04620665],306-22303,mojito-c
15,"{'ltable_Album_Name': 3.667643346309761e-33, 'ltable_Artist_Name': 6.861371278129832e-33, 'ltable_CopyRight': -1.3842991378594813e-33, 'ltable_Genre': 5.3950012617917994e-33, 'ltable_Price': 2.4396971337375795e-32, 'ltable_Released': -2.895704262995962e-32, 'ltable_Song_Name': 1.3185755823792736e-32, 'ltable_Time': -3.3418498039630937e-32, 'ltable_id': 2.466173435888276e-32, 'rtable_Album_Name': 6.156693414937164e-33, 'rtable_Artist_Name': 3.334126547708159e-32, 'rtable_CopyRight': -4.271866780058891e-33, 'rtable_Genre': 2.7153080777439503e-33, 'rtable_Price': -8.91546395354163e-33, 'rtable_Released': -9.241733904490891e-33, 'rtable_Song_Name': -2.1529670444075195e-33, 'rtable_Time': -2.0059939098524406e-32, 'rtable_id': -1.5574487760873598e-32}",1.0,5.3970287420088425,1.0,[0.03305972 0.96694028],1636-27530,mojito-c
16,"{'ltable_Album_Name': -2.452556813130568e-10, 'ltable_Artist_Name': 1.2293456962903927e-10, 'ltable_CopyRight': 1.589651498406929e-10, 'ltable_Genre': -1.1809524519207594e-10, 'ltable_Price': 1.3664825985472192e-09, 'ltable_Released': -1.2786037806955083e-09, 'ltable_Song_Name': -2.0740520655635878e-10, 'ltable_Time': 7.201872637219806e-10, 'ltable_id': -8.996006679965437e-10, 'rtable_Album_Name': 8.557660005142257e-10, 'rtable_Artist_Name': 1.0265100716769417e-09, 'rtable_CopyRight': -2.2929557921428118e-10, 'rtable_Genre': -2.9711548550286517e-09, 'rtable_Price': 2.664410962079463e-10, 'rtable_Released': 1.3933232554609377e-10, 'rtable_Song_Name': -2.6372023158046214e-11, 'rtable_Time': 7.163483360763754e-10, 'rtable_id': -1.032832494902643e-09}",0.0,6.421975236007711,0.0,[0.88981085 0.11018915],956-44081,mojito-c
17,"{'ltable_Album_Name': -7.657534061769149e-12, 'ltable_Artist_Name': 1.7178437999964707e-10, 'ltable_CopyRight': -3.7459661952635175e-10, 'ltable_Genre': -6.859056311105645e-12, 'ltable_Price': -3.663765986123498e-11, 'ltable_Released': -1.3132866251754118e-09, 'ltable_Song_Name': -7.828961739988086e-12, 'ltable_Time': -7.347921473734674e-11, 'ltable_id': -6.95581659487635e-10, 'rtable_Album_Name': -7.841187373631465e-11, 'rtable_Artist_Name': 3.321306933630721e-10, 'rtable_CopyRight': -5.153539214988761e-10, 'rtable_Genre': 7.846787073919079e-11, 'rtable_Price': -4.3669110215460615e-10, 'rtable_Song_Name': 5.026976751149239e-10, 'rtable_Time': 6.965825827552969e-10, 'rtable_id': -8.760860840342822e-10}",0.0,5.476008304976858,0.0,[0.90826377 0.09173623],5074-36946,mojito-c
18,"{'ltable_Album_Name': 3.697785493223493e-32, 'ltable_Artist_Name': -8.011868568650901e-32, 'ltable_CopyRight': -6.162975822039155e-33, 'ltable_Genre': 2.0029671421627253e-32, 'ltable_Price': 1.086224488634401e-31, 'ltable_Released': -2.8041539990278154e-31, 'ltable_Song_Name': 2.1570415377137042e-32, 'ltable_Time': -1.4791141972893971e-31, 'ltable_id': -1.494521636844495e-31, 'rtable_Album_Name': 2.2670946773929747e-32, 'rtable_Artist_Name': -1.0631133293017542e-31, 'rtable_CopyRight': 2.32212124723261e-32, 'rtable_Genre': 1.1170393677445968e-31, 'rtable_Price': -5.084455053182303e-32, 'rtable_Released': -4.3140830754274083e-32, 'rtable_Song_Name': 4.2650594041157335e-32, 'rtable_Time': 1.4405955984016524e-31, 'rtable_id': -3.697785493223493e-32}",0.0,6.022542997990968,0.0,[0.88454396 0.11545604],2020-28393,mojito-c
19,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,8.593248207995202,0.0,[0.88207012 0.11792988],1199-27992,mojito-c
20,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,6.285842455981765,0.0,[0.96593697 0.03406303],322-22292,mojito-c
21,"{'ltable_Album_Name': 1.4622407527619208e-10, 'ltable_Artist_Name': 8.859817614601072e-10, 'ltable_CopyRight': 3.266351099189325e-11, 'ltable_Genre': 8.42537014776485e-11, 'ltable_Price': -1.2387583976371192e-09, 'ltable_Released': -2.3977445631724375e-10, 'ltable_Song_Name': -1.6017435324177975e-10, 'ltable_Time': 5.809570725606439e-10, 'ltable_id': -1.8961558311895375e-09, 'rtable_Album_Name': 1.0374890521607782e-09, 'rtable_Artist_Name': -9.481574852723985e-11, 'rtable_CopyRight': 5.341823976394989e-10, 'rtable_Genre': 5.317115170650885e-11, 'rtable_Price': 6.508917378569941e-10, 'rtable_Released': -4.707224090337509e-10, 'rtable_Song_Name': -7.250047338765712e-11, 'rtable_Time': -4.731647919957536e-10, 'rtable_id': -1.4184780603488902e-09}",0.0,5.790599113010103,0.0,[0.83513521 0.16486479],1292-34023,mojito-c
22,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",1.0,6.649298178992467,1.0,[0.03297973 0.96702027],3926-16397,mojito-c
23,"{'ltable_Album_Name': -6.162975822039155e-32, 'ltable_Artist_Name': 1.8488927466117464e-31, 'ltable_CopyRight': -5.3926038442842604e-33, 'ltable_Genre': -2.7733391199176196e-32, 'ltable_Price': -8.320017359752859e-32, 'ltable_Released': -3.697785493223493e-32, 'ltable_Song_Name': -4.3140830754274083e-32, 'ltable_Time': -9.860761315262648e-32, 'ltable_id': -3.5880074863934204e-31, 'rtable_Album_Name': -6.162975822039155e-32, 'rtable_Artist_Name': 3.4512664603419266e-31, 'rtable_CopyRight': 1.5407439555097887e-32, 'rtable_Genre': -5.207714569623085e-32, 'rtable_Price': 6.894829200906304e-32, 'rtable_Song_Name': 5.3926038442842604e-33, 'rtable_Time': -2.3573382519299767e-31, 'rtable_id': 5.238529448733282e-32}",0.0,5.8899083560099825,0.0,[0.6114206 0.3885794],1159-36916,mojito-c
24,"{'ltable_Album_Name': 1.0145556660301152e-10, 'ltable_Artist_Name': 2.3091433927336059e-10, 'ltable_CopyRight': -5.53447711808664e-10, 'ltable_Genre': 1.381112541749361e-10, 'ltable_Price': -8.543730913284212e-10, 'ltable_Song_Name': -7.284335706096649e-11, 'ltable_Time': -1.905198542465565e-10, 'ltable_id': 1.0217828843719289e-09, 'rtable_Album_Name': 1.0063413024535075e-10, 'rtable_Artist_Name': 5.42241508670063e-10, 'rtable_CopyRight': -1.2590661875236598e-10, 'rtable_Genre': -4.401169785480074e-10, 'rtable_Price': 4.348898026025338e-11, 'rtable_Released': 7.089029096019341e-10, 'rtable_Song_Name': 7.781710806438433e-11, 'rtable_Time': -2.0439261397576669e-10, 'rtable_id': 1.191700558999365e-09}",0.0,6.06171773999813,0.0,[0.90616945 0.09383055],2696-17160,mojito-c
25,"{'ltable_Album_Name': -7.683312939270504e-11, 'ltable_Artist_Name': -1.5946280961670362e-11, 'ltable_CopyRight': -4.571561459972541e-11, 'ltable_Genre': -5.4254654761828696e-11, 'ltable_Price': 1.3548967937159475e-10, 'ltable_Released': 8.553063844368368e-10, 'ltable_Song_Name': -1.806370201728117e-11, 'ltable_Time': -1.2288320560722336e-10, 'ltable_id': 1.5821814846734546e-09, 'rtable_Album_Name': -1.0780032367615583e-10, 'rtable_Artist_Name': -2.6645558947712707e-11, 'rtable_CopyRight': -3.7043128210941194e-11, 'rtable_Genre': -1.7504221386388634e-10, 'rtable_Price': 1.3149377271733833e-10, 'rtable_Released': -1.3356107070445608e-10, 'rtable_Song_Name': -1.693658149947477e-11, 'rtable_Time': 1.0255540775586616e-10, 'rtable_id': 1.1451695138547247e-09}",0.0,7.061353829980362,0.0,[0.93422665 0.06577335],1318-34922,mojito-c
26,"{'ltable_Album_Name': -4.8790225257809977e-32, 'ltable_Artist_Name': 1.9721522630525295e-31, 'ltable_CopyRight': 1.0124888850492897e-32, 'ltable_Genre': -6.77927340424307e-32, 'ltable_Price': -1.4791141972893971e-31, 'ltable_Released': 2.6500796034768365e-31, 'ltable_Song_Name': 1.1093356479670479e-31, 'ltable_Time': -3.7594152514438844e-31, 'ltable_id': -2.064596900383117e-31, 'rtable_Album_Name': -1.0727429790236904e-31, 'rtable_Artist_Name': 2.341930812374879e-31, 'rtable_CopyRight': -9.860761315262648e-32, 'rtable_Genre': 2.57817821888638e-31, 'rtable_Price': -2.6000054249227684e-31, 'rtable_Released': -3.0814879110195774e-31, 'rtable_Song_Name': 0.0, 'rtable_Time': -1.232595164407831e-31, 'rtable_id': 3.975119405215255e-31}",1.0,5.590620319999289,1.0,[0.06124789 0.93875211],5143-43647,mojito-c
27,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,6.120168688008562,0.0,[0.92070153 0.07929847],3321-34348,mojito-c
28,"{'ltable_Album_Name': -1.0785207688568521e-32, 'ltable_Artist_Name': 8.859277744181285e-32, 'ltable_CopyRight': 1.7837074254171015e-32, 'ltable_Genre': -4.930380657631324e-32, 'ltable_Price': 1.3866695599588098e-32, 'ltable_Released': -4.988158555962941e-32, 'ltable_Song_Name': -1.0400021699691074e-32, 'ltable_Time': -3.8903784876622164e-32, 'ltable_id': -3.928897086549961e-32, 'rtable_Album_Name': -5.662234036498473e-32, 'rtable_Artist_Name': 3.004450713244088e-32, 'rtable_CopyRight': -7.703719777548943e-33, 'rtable_Genre': -7.703719777548943e-34, 'rtable_Price': -1.3866695599588098e-32, 'rtable_Released': -4.3863054483419297e-32, 'rtable_Song_Name': -6.548161810916602e-33, 'rtable_Time': -6.047420025375921e-32, 'rtable_id': -7.125940794232773e-32}",0.0,5.684671950992197,0.0,[0.91508824 0.08491176],5077-40473,mojito-c
29,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,6.22400427798857,0.0,[0.93095922 0.06904078],1276-31283,mojito-c
30,"{'ltable_Album_Name': -2.959829525369505e-10, 'ltable_Artist_Name': 3.452025594205228e-10, 'ltable_CopyRight': -4.1069313089917225e-11, 'ltable_Genre': 8.281780163188885e-11, 'ltable_Price': 2.343642967405737e-10, 'ltable_Released': 3.7582487018480376e-10, 'ltable_Song_Name': -3.650591591518106e-11, 'ltable_Time': 8.949210450633981e-10, 'ltable_id': -1.8323148755402715e-11, 'rtable_Album_Name': -5.0362221275930835e-11, 'rtable_Artist_Name': 6.154744375148747e-10, 'rtable_CopyRight': -4.353670960438729e-11, 'rtable_Genre': 1.6785953481597648e-10, 'rtable_Price': -7.141919023286509e-10, 'rtable_Released': -6.048162152937572e-10, 'rtable_Song_Name': 2.0472847441476093e-11, 'rtable_Time': 2.550106023961099e-10, 'rtable_id': 1.8652697814552638e-09}",0.0,6.70290127498447,0.0,[0.91816204 0.08183796],3419-7377,mojito-c
31,"{'ltable_Album_Name': -5.357784935948373e-11, 'ltable_Artist_Name': -2.8504959037849303e-10, 'ltable_CopyRight': -1.1610858650454075e-10, 'ltable_Genre': 2.0807086831858421e-10, 'ltable_Price': 3.115745091993376e-10, 'ltable_Released': 2.719583497914352e-09, 'ltable_Song_Name': 1.6620106242607924e-10, 'ltable_Time': 2.916217541938754e-10, 'ltable_id': 1.124487217321124e-09, 'rtable_Album_Name': 6.2492797436202e-11, 'rtable_Artist_Name': -2.9898353155448324e-11, 'rtable_CopyRight': -6.733374891633563e-10, 'rtable_Genre': -8.619449538664506e-11, 'rtable_Price': -4.5043296764883285e-11, 'rtable_Released': -2.26041798580613e-10, 'rtable_Song_Name': 1.7136036069520355e-10, 'rtable_Time': 8.748206045056164e-10, 'rtable_id': 1.1002506713069847e-09}",0.0,6.2574214119813405,0.0,[0.85215928 0.14784072],3610-30322,mojito-c
32,"{'ltable_Album_Name': -8.210779617605896e-34, 'ltable_Artist_Name': 6.859922406592088e-33, 'ltable_CopyRight': 1.9593975563390146e-33, 'ltable_Genre': 1.219256668511019e-33, 'ltable_Price': 3.8121808124270724e-33, 'ltable_Released': 2.407077817175712e-33, 'ltable_Song_Name': -1.0360039961356954e-33, 'ltable_Time': -2.464896434285809e-33, 'ltable_id': 1.6994539768207223e-33, 'rtable_Album_Name': -1.9292273485130982e-33, 'rtable_Artist_Name': 4.334176848108363e-34, 'rtable_CopyRight': 9.206301845857225e-34, 'rtable_Genre': 8.702087890529712e-34, 'rtable_Price': -1.8493415972066526e-33, 'rtable_Released': -6.917714230282725e-34, 'rtable_Song_Name': 6.0382805286679515e-34, 'rtable_Time': 9.044760516576524e-34, 'rtable_id': -8.699013298122073e-33}",0.0,5.121146052988479,0.0,[0.80759054 0.19240946],1410-51576,mojito-c
