,explanation,label,latency,match,prediction,row,type
11,"{'ltable_Time': 0.6861081654294804, 'rtable_Time': 0.2976316719688936, 'ltable_Song_Name': 0.17497348886532343, 'ltable_Artist_Name': 0.16755037115588547, 'ltable_Album_Name': 0.16224814422057265, 'ltable_Genre': 0.16755037115588547, 'ltable_Price': 0.18805231530576175, 'ltable_CopyRight': 0.18133616118769882, 'ltable_Released': 0.16755037115588547, 'rtable_Song_Name': 0.07211028632025451, 'rtable_Artist_Name': 0.07211028632025451, 'rtable_Album_Name': 0.07211028632025451, 'rtable_Genre': 0.07211028632025451, 'rtable_Price': 0.07211028632025451, 'rtable_CopyRight': 0.07211028632025451, 'rtable_Released': 0.07211028632025451}",0.0,399.1347244410008,0.0,[0.83242708 0.16757292],2748-17158,certa
12,"{'ltable_Time': 0.6902380131079683, 'rtable_Time': 0.3104518799586064, 'ltable_Song_Name': 0.16695412211107277, 'ltable_Artist_Name': 0.16660917557778546, 'ltable_Album_Name': 0.16660917557778546, 'ltable_Genre': 0.16695412211107277, 'ltable_Price': 0.16695412211107277, 'ltable_CopyRight': 0.16695412211107277, 'ltable_Released': 0.16695412211107277, 'rtable_Song_Name': 0.07519834425664022, 'rtable_Artist_Name': 0.07519834425664022, 'rtable_Album_Name': 0.07519834425664022, 'rtable_Genre': 0.07519834425664022, 'rtable_Price': 0.07519834425664022, 'rtable_CopyRight': 0.07519834425664022, 'rtable_Released': 0.07519834425664022}",1.0,390.25586831700093,0.0,[0.69991088 0.30008912],5761-21517,certa
13,"{'ltable_Song_Name': 0.2870774263904035, 'ltable_Album_Name': 0.1990185387131952, 'ltable_Price': 0.15921483097055616, 'rtable_Song_Name': 0.32579062159214833, 'rtable_Album_Name': 0.29880043620501634, 'ltable_Artist_Name': 0.12568157033805888, 'ltable_Genre': 0.12350054525627045, 'ltable_CopyRight': 0.11423118865866957, 'ltable_Time': 0.06543075245365322, 'ltable_Released': 0.11477644492911669, 'rtable_Artist_Name': 0.1510359869138495, 'rtable_Genre': 0.1515812431842966, 'rtable_Price': 0.19002181025081788, 'rtable_CopyRight': 0.16166848418756816, 'rtable_Released': 0.1305888767720829, 'rtable_Time': 0.08887677208287895}",1.0,387.15590292100205,1.0,[0.30013865 0.69986135],5726-4470,certa
14,"{'rtable_Time': 0.8818973862536302, 'rtable_Song_Name': 0.21393998063891578, 'rtable_Artist_Name': 0.21345595353339786, 'rtable_Album_Name': 0.2110358180058083, 'rtable_Genre': 0.21345595353339786, 'rtable_Price': 0.21345595353339786, 'rtable_CopyRight': 0.21345595353339786, 'rtable_Released': 0.21345595353339786, 'ltable_Song_Name': 0.11907066795740562, 'ltable_Time': 0.11907066795740562, 'ltable_Artist_Name': 0.017424975798644726, 'ltable_Album_Name': 0.017424975798644726, 'ltable_Genre': 0.017424975798644726, 'ltable_Price': 0.017424975798644726, 'ltable_CopyRight': 0.017424975798644726, 'ltable_Released': 0.017424975798644726}",0.0,450.3574809890015,0.0,[0.95379335 0.04620665],306-22303,certa
15,"{'ltable_Song_Name': 0.4716981132075472, 'ltable_Time': 0.5864779874213837, 'ltable_Price': 0.13522012578616352, 'ltable_Album_Name': 0.14622641509433962, 'rtable_Song_Name': 0.2578616352201258, 'rtable_Time': 0.4166666666666667, 'rtable_Album_Name': 0.1918238993710692, 'rtable_Price': 0.11006289308176101, 'ltable_Artist_Name': 0.0959119496855346, 'ltable_Genre': 0.08018867924528301, 'ltable_CopyRight': 0.09276729559748427, 'ltable_Released': 0.08018867924528301, 'rtable_Artist_Name': 0.0660377358490566, 'rtable_Genre': 0.06132075471698113, 'rtable_CopyRight': 0.03773584905660377, 'rtable_Released': 0.05817610062893082}",1.0,369.58515772600003,1.0,[0.03305972 0.96694028],1636-27530,certa
16,"{'rtable_Time': 0.5514018691588785, 'ltable_Time': 0.43094496365524404, 'rtable_Song_Name': 0.17082035306334373, 'rtable_Artist_Name': 0.13395638629283488, 'rtable_Album_Name': 0.13136033229491173, 'rtable_Price': 0.16978193146417445, 'rtable_Released': 0.13862928348909656, 'rtable_CopyRight': 0.1240913811007269, 'ltable_Song_Name': 0.1292834890965732, 'ltable_Artist_Name': 0.10072689511941849, 'ltable_Album_Name': 0.13136033229491173, 'ltable_Genre': 0.10020768431983386, 'ltable_Price': 0.1292834890965732, 'ltable_CopyRight': 0.09865005192107996, 'ltable_Released': 0.10176531671858775, 'rtable_Genre': 0.0529595015576324}",0.0,410.3408331339997,0.0,[0.88981085 0.11018915],956-44081,certa
17,"{'ltable_Time': 0.21305263157894735, 'rtable_Time': 0.7343157894736843, 'ltable_Song_Name': 0.11831578947368421, 'ltable_Artist_Name': 0.056, 'ltable_Album_Name': 0.10526315789473684, 'ltable_Genre': 0.05768421052631579, 'ltable_Price': 0.06021052631578947, 'ltable_CopyRight': 0.06736842105263158, 'ltable_Released': 0.05263157894736842, 'rtable_Song_Name': 0.1831578947368421, 'rtable_Artist_Name': 0.18189473684210528, 'rtable_Album_Name': 0.17305263157894737, 'rtable_Genre': 0.18189473684210528, 'rtable_Price': 0.17642105263157895, 'rtable_CopyRight': 0.17305263157894737, 'rtable_Released': 0.17894736842105263}",0.0,396.68945046999943,0.0,[0.90826377 0.09173623],5074-36946,certa
18,"{'ltable_Song_Name': 0.24075471698113207, 'ltable_Time': 0.6943396226415094, 'ltable_Album_Name': 0.2920754716981132, 'ltable_Price': 0.289811320754717, 'rtable_Song_Name': 0.1290566037735849, 'rtable_Time': 0.30641509433962266, 'rtable_Price': 0.21056603773584906, 'ltable_Artist_Name': 0.11547169811320755, 'ltable_Genre': 0.11245283018867924, 'ltable_CopyRight': 0.1169811320754717, 'ltable_Released': 0.11471698113207547, 'rtable_Artist_Name': 0.050566037735849056, 'rtable_Album_Name': 0.04150943396226415, 'rtable_Genre': 0.052075471698113204, 'rtable_Released': 0.052830188679245285, 'rtable_CopyRight': 0.03018867924528302}",0.0,399.81862439700126,0.0,[0.88454396 0.11545604],2020-28393,certa
19,"{'ltable_Time': 0.2589118198874296, 'rtable_Time': 0.7420262664165104, 'ltable_Song_Name': 0.06285178236397748, 'ltable_Artist_Name': 0.06285178236397748, 'ltable_Album_Name': 0.06285178236397748, 'ltable_Genre': 0.06285178236397748, 'ltable_Price': 0.06285178236397748, 'ltable_CopyRight': 0.06285178236397748, 'ltable_Released': 0.06285178236397748, 'rtable_Song_Name': 0.1852720450281426, 'rtable_Artist_Name': 0.17776735459662288, 'rtable_Album_Name': 0.18151969981238275, 'rtable_Genre': 0.17776735459662288, 'rtable_Price': 0.1772983114446529, 'rtable_CopyRight': 0.18105065666041276, 'rtable_Released': 0.17776735459662288}",0.0,419.82943117600007,0.0,[0.88207012 0.11792988],1199-27992,certa
20,"{'rtable_Song_Name': 0.5695488721804511, 'rtable_Time': 0.5695488721804511, 'ltable_Song_Name': 0.4342105263157895, 'ltable_Time': 0.4342105263157895, 'rtable_Artist_Name': 0.07330827067669173, 'rtable_Album_Name': 0.11466165413533834, 'rtable_Genre': 0.07518796992481203, 'rtable_Price': 0.08270676691729323, 'rtable_CopyRight': 0.09022556390977443, 'rtable_Released': 0.07142857142857142, 'ltable_Artist_Name': 0.06390977443609022, 'ltable_Album_Name': 0.06203007518796992, 'ltable_Genre': 0.06390977443609022, 'ltable_Price': 0.06390977443609022, 'ltable_CopyRight': 0.06390977443609022, 'ltable_Released': 0.06390977443609022}",0.0,424.2676204319978,0.0,[0.96593697 0.03406303],322-22292,certa
21,"{'ltable_Time': 0.44686411149825783, 'rtable_Time': 0.554006968641115, 'ltable_Song_Name': 0.11759581881533102, 'ltable_Artist_Name': 0.10844947735191637, 'ltable_Genre': 0.10844947735191637, 'ltable_Price': 0.10844947735191637, 'ltable_CopyRight': 0.11019163763066202, 'ltable_Released': 0.10844947735191637, 'ltable_Album_Name': 0.09494773519163763, 'rtable_Song_Name': 0.1563588850174216, 'rtable_Artist_Name': 0.1328397212543554, 'rtable_Album_Name': 0.12761324041811847, 'rtable_Genre': 0.1328397212543554, 'rtable_Price': 0.1293554006968641, 'rtable_CopyRight': 0.1332752613240418, 'rtable_Released': 0.13109756097560976}",0.0,390.54360907500086,0.0,[0.83513521 0.16486479],1292-34023,certa
22,"{'ltable_Song_Name': 0.4623376623376623, 'ltable_Time': 0.5272727272727272, 'ltable_Price': 0.12467532467532468, 'rtable_Song_Name': 0.2597402597402597, 'rtable_Time': 0.412987012987013, 'rtable_Album_Name': 0.32727272727272727, 'ltable_Artist_Name': 0.12987012987012986, 'ltable_Album_Name': 0.16883116883116883, 'ltable_CopyRight': 0.07272727272727272, 'ltable_Genre': 0.06493506493506493, 'ltable_Released': 0.05454545454545454, 'rtable_Artist_Name': 0.13766233766233765, 'rtable_Price': 0.09610389610389611, 'rtable_Genre': 0.06233766233766234, 'rtable_CopyRight': 0.025974025974025976, 'rtable_Released': 0.012987012987012988}",1.0,364.3442619029993,1.0,[0.03297973 0.96702027],3926-16397,certa
23,"{'ltable_Song_Name': 0.27530719719133995, 'ltable_Album_Name': 0.34318314803978933, 'ltable_Time': 0.2679929783499122, 'rtable_Time': 0.2328847279110591, 'rtable_Song_Name': 0.16530134581626682, 'ltable_Artist_Name': 0.1770040959625512, 'ltable_Genre': 0.18519602106495026, 'ltable_Price': 0.17495611468695144, 'ltable_Released': 0.1805149210064365, 'ltable_CopyRight': 0.20684610883557636, 'rtable_Artist_Name': 0.08133411351667642, 'rtable_Album_Name': 0.07811585722644822, 'rtable_Genre': 0.10708016383850205, 'rtable_Price': 0.0807489760093622, 'rtable_Released': 0.07577530719719135, 'rtable_CopyRight': 0.028086600351082503}",0.0,365.25844887999847,0.0,[0.6114206 0.3885794],1159-36916,certa
24,"{'rtable_Time': 0.5381658429434377, 'ltable_Song_Name': 0.2515101592531576, 'ltable_Time': 0.4546952224052718, 'ltable_Price': 0.25480505216913785, 'rtable_Song_Name': 0.13509060955518945, 'rtable_Artist_Name': 0.128500823723229, 'rtable_Album_Name': 0.12740252608456892, 'rtable_Genre': 0.13179571663920922, 'rtable_Price': 0.13454146073585943, 'rtable_CopyRight': 0.12246018671059858, 'rtable_Released': 0.12959912136188906, 'ltable_Artist_Name': 0.071389346512905, 'ltable_Album_Name': 0.07303679297089512, 'ltable_Genre': 0.071389346512905, 'ltable_CopyRight': 0.07248764415156507, 'ltable_Released': 0.071389346512905}",0.0,403.0487112939991,0.0,[0.90616945 0.09383055],2696-17160,certa
25,"{'ltable_Time': 0.7493421052631579, 'rtable_Song_Name': 0.2519736842105263, 'rtable_Time': 0.2519736842105263, 'ltable_Song_Name': 0.18486842105263157, 'ltable_Artist_Name': 0.18092105263157895, 'ltable_Album_Name': 0.18092105263157895, 'ltable_Genre': 0.18092105263157895, 'ltable_Price': 0.18092105263157895, 'ltable_CopyRight': 0.18092105263157895, 'ltable_Released': 0.18092105263157895, 'rtable_Artist_Name': 0.03684210526315789, 'rtable_Album_Name': 0.038157894736842106, 'rtable_Genre': 0.035526315789473684, 'rtable_Price': 0.035526315789473684, 'rtable_CopyRight': 0.03618421052631579, 'rtable_Released': 0.038157894736842106}",0.0,474.1215175860016,0.0,[0.93422665 0.06577335],1318-34922,certa
26,"{'ltable_Song_Name': 0.2983820784069695, 'ltable_Time': 0.43466085874299937, 'rtable_Time': 0.38581207218419417, 'ltable_Artist_Name': 0.16148102053515867, 'ltable_Album_Name': 0.14405724953329185, 'ltable_Genre': 0.14716863721219664, 'ltable_Price': 0.1624144368388301, 'ltable_CopyRight': 0.14716863721219664, 'ltable_Released': 0.1521468574984443, 'rtable_Song_Name': 0.09520846297448662, 'rtable_Artist_Name': 0.0955196017423771, 'rtable_Album_Name': 0.09427504667081518, 'rtable_Price': 0.0939639079029247, 'rtable_CopyRight': 0.09583074051026758, 'rtable_Genre': 0.09147479775980087, 'rtable_Released': 0.09054138145612943}",1.0,374.00478846400074,1.0,[0.06124789 0.93875211],5143-43647,certa
27,"{'rtable_Time': 0.425911559348332, 'ltable_Time': 0.5546935608999224, 'rtable_Song_Name': 0.10356865787432118, 'rtable_Artist_Name': 0.10318076027928627, 'rtable_Album_Name': 0.10318076027928627, 'rtable_Genre': 0.10318076027928627, 'rtable_Price': 0.10356865787432118, 'rtable_CopyRight': 0.10162916989914662, 'rtable_Released': 0.10318076027928627, 'ltable_Song_Name': 0.18890612878200155, 'ltable_Artist_Name': 0.12761830876648564, 'ltable_Album_Name': 0.15089216446858028, 'ltable_Genre': 0.13382467028704423, 'ltable_Price': 0.13576415826221877, 'ltable_CopyRight': 0.13266097750193948, 'ltable_Released': 0.13382467028704423}",0.0,445.4664493950004,0.0,[0.92070153 0.07929847],3321-34348,certa
28,"{'rtable_Time': 0.375, 'ltable_Time': 0.4296875, 'ltable_Song_Name': 0.20833333333333334, 'rtable_Song_Name': 0.20982142857142858, 'rtable_Artist_Name': 0.09635416666666667, 'rtable_Album_Name': 0.13169642857142858, 'rtable_Genre': 0.13504464285714285, 'rtable_Price': 0.11160714285714286, 'rtable_CopyRight': 0.11011904761904762, 'rtable_Released': 0.10453869047619048, 'ltable_Artist_Name': 0.12276785714285714, 'ltable_Album_Name': 0.19233630952380953, 'ltable_Genre': 0.12462797619047619, 'ltable_CopyRight': 0.12462797619047619, 'ltable_Released': 0.125, 'ltable_Price': 0.1209077380952381}",0.0,385.24814084800164,0.0,[0.91508824 0.08491176],5077-40473,certa
29,"{'ltable_Time': 0.9019292604501608, 'rtable_Song_Name': 0.08145766345123258, 'rtable_Time': 0.09914255091103966, 'ltable_Song_Name': 0.21811361200428725, 'ltable_Artist_Name': 0.21811361200428725, 'ltable_Album_Name': 0.21811361200428725, 'ltable_Genre': 0.21811361200428725, 'ltable_Price': 0.21811361200428725, 'ltable_CopyRight': 0.21811361200428725, 'ltable_Released': 0.21811361200428725, 'rtable_Artist_Name': 0.015005359056806002, 'rtable_Album_Name': 0.016613076098606645, 'rtable_Price': 0.03697749196141479, 'rtable_Released': 0.03215434083601286, 'rtable_Genre': 0.003215434083601286, 'rtable_CopyRight': 0.0010718113612004287}",0.0,415.5982298560011,0.0,[0.93095922 0.06904078],1276-31283,certa
30,"{'ltable_Time': 0.8120805369127517, 'ltable_Song_Name': 0.19239373601789708, 'ltable_Artist_Name': 0.19407158836689037, 'ltable_Album_Name': 0.20246085011185683, 'ltable_Genre': 0.19742729306487697, 'ltable_Price': 0.19742729306487697, 'ltable_CopyRight': 0.19910514541387025, 'ltable_Released': 0.19407158836689037, 'rtable_Song_Name': 0.1890380313199105, 'rtable_Time': 0.18456375838926176, 'rtable_Album_Name': 0.030201342281879196, 'rtable_Genre': 0.028523489932885907, 'rtable_Artist_Name': 0.027404921700223715, 'rtable_Price': 0.02796420581655481, 'rtable_CopyRight': 0.027404921700223715, 'rtable_Released': 0.027404921700223715}",0.0,463.5599500829994,0.0,[0.91816204 0.08183796],3419-7377,certa
31,"{'rtable_Song_Name': 0.9897244278374592, 'rtable_Time': 0.3348902382064456, 'rtable_Album_Name': 0.2793087342363382, 'rtable_Genre': 0.2648295189163942, 'rtable_Price': 0.24427837459131246, 'rtable_Released': 0.25268566090611866, 'rtable_Artist_Name': 0.15740308267164876, 'rtable_CopyRight': 0.17842129845866417}",0.0,404.7687792680008,0.0,[0.85215928 0.14784072],3610-30322,certa
32,"{'rtable_Song_Name': 0.46007833684844834, 'ltable_Song_Name': 0.22175354022295873, 'ltable_Time': 0.24495329918650197, 'rtable_Time': 0.267550467008135, 'rtable_Artist_Name': 0.1467309430551371, 'rtable_Genre': 0.14853871648086772, 'rtable_Price': 0.14552576077131665, 'rtable_CopyRight': 0.14522446520036156, 'rtable_Released': 0.14853871648086772, 'ltable_Artist_Name': 0.10334438083760168, 'ltable_Album_Name': 0.1039469719795119, 'ltable_Genre': 0.10334438083760168, 'ltable_Price': 0.10274178969569148, 'ltable_CopyRight': 0.10454956312142212, 'ltable_Released': 0.10304308526664659, 'rtable_Album_Name': 0.129557095510696}",0.0,346.28148080400206,0.0,[0.80759054 0.19240946],1410-51576,certa
33,"{'rtable_Song_Name': 0.5573529411764706, 'rtable_Time': 0.5573529411764706, 'ltable_Song_Name': 0.4455882352941177, 'ltable_Time': 0.4455882352941177, 'rtable_Artist_Name': 0.08088235294117647, 'rtable_Album_Name': 0.08088235294117647, 'rtable_Genre': 0.08088235294117647, 'rtable_Price': 0.08088235294117647, 'rtable_CopyRight': 0.08088235294117647, 'rtable_Released': 0.08088235294117647, 'ltable_Artist_Name': 0.06470588235294118, 'ltable_Album_Name': 0.0661764705882353, 'ltable_Genre': 0.06470588235294118, 'ltable_Price': 0.06470588235294118, 'ltable_CopyRight': 0.06470588235294118, 'ltable_Released': 0.06470588235294118}",0.0,450.1016362599985,0.0,[0.98089783 0.01910217],302-22315,certa
34,"{'rtable_Time': 0.6099290780141844, 'ltable_Song_Name': 0.26004728132387706, 'ltable_Time': 0.38613081166272656, 'ltable_Album_Name': 0.11583924349881797, 'ltable_Price': 0.09062253743104808, 'ltable_Artist_Name': 0.07486209613869188, 'ltable_CopyRight': 0.07328605200945626, 'rtable_Song_Name': 0.17494089834515367, 'rtable_Artist_Name': 0.15051221434200157, 'rtable_CopyRight': 0.16233254531126873, 'rtable_Album_Name': 0.19227738376674547, 'rtable_Genre': 0.11662726556343578, 'rtable_Price': 0.16627265563435775, 'rtable_Released': 0.12923561859732072, 'ltable_Genre': 0.05988967691095351, 'ltable_Released': 0.0591016548463357}",1.0,405.75572852599726,1.0,[0.01982892 0.98017108],3356-39335,certa
35,"{'ltable_Song_Name': 0.7580645161290323, 'ltable_Time': 0.7903225806451613, 'rtable_Song_Name': 0.22043010752688172, 'rtable_Time': 0.22043010752688172, 'ltable_Artist_Name': 0.11290322580645161, 'ltable_Album_Name': 0.14516129032258066, 'ltable_Price': 0.24193548387096775, 'ltable_Released': 0.10752688172043011, 'ltable_Genre': 0.08064516129032258, 'ltable_CopyRight': 0.08602150537634409, 'rtable_Album_Name': 0.05913978494623656, 'rtable_Price': 0.07526881720430108, 'rtable_Artist_Name': 0.03225806451612903, 'rtable_Genre': 0.026881720430107527, 'rtable_Released': 0.026881720430107527, 'rtable_CopyRight': 0.016129032258064516}",1.0,410.0681326690028,1.0,[0.01844412 0.98155588],2834-53255,certa
36,"{'rtable_Song_Name': 0.625, 'rtable_Time': 0.625, 'ltable_Song_Name': 0.37884615384615383, 'ltable_Time': 0.37884615384615383, 'rtable_Artist_Name': 0.07692307692307693, 'rtable_Album_Name': 0.13653846153846153, 'rtable_Genre': 0.08076923076923077, 'rtable_Price': 0.08846153846153847, 'rtable_CopyRight': 0.1, 'rtable_Released': 0.07692307692307693, 'ltable_Artist_Name': 0.05576923076923077, 'ltable_Album_Name': 0.05576923076923077, 'ltable_Genre': 0.05576923076923077, 'ltable_Price': 0.05576923076923077, 'ltable_CopyRight': 0.05576923076923077, 'ltable_Released': 0.05576923076923077}",0.0,424.8454173380014,0.0,[0.9390433 0.0609567],291-22283,certa
37,"{'rtable_Song_Name': 0.4381909547738693, 'rtable_Time': 0.7879396984924623, 'rtable_Album_Name': 0.4150753768844221, 'ltable_Song_Name': 0.21407035175879396, 'ltable_Time': 0.21407035175879396, 'rtable_Artist_Name': 0.12160804020100502, 'rtable_Genre': 0.12160804020100502, 'rtable_Price': 0.12160804020100502, 'rtable_CopyRight': 0.12060301507537688, 'rtable_Released': 0.12160804020100502, 'ltable_Artist_Name': 0.031155778894472363, 'ltable_Album_Name': 0.035175879396984924, 'ltable_Genre': 0.031155778894472363, 'ltable_Price': 0.034170854271356785, 'ltable_CopyRight': 0.02512562814070352, 'ltable_Released': 0.033165829145728645}",0.0,504.64453523799966,0.0,[0.9854533 0.0145467],3363-37611,certa
