,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
55,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_year',)",[1994.0],[nan],0.47430557,0.5256945,2
56,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"a harter , a hopper , p steggles","parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_authors', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['a harter , a hopper , p steggles', nan]",0.018287228,0.98171276,2
57,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,a alter,"parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_authors',)","['m tresch , mh scholl , ibmar center , ca san jose']",['a alter'],0.32341695,0.67658305,2
58,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_year',)",[1994.0],[nan],0.47430557,0.5256945,2
59,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,the leadership edgeâ ??,a alter,"parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_title', 'rtable_authors')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose']","['the leadership edgeâ ??', 'a alter']",0.23225528,0.7677448,2
60,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,a alter,"computerworld ,",1994.0,"('rtable_authors', 'rtable_venue')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['a alter', 'computerworld ,']",0.24197227,0.75802773,2
61,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,a alter,"parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_authors', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['a alter', nan]",0.32543018,0.67456985,2
64,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,psc heuberger,"parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_authors',)","['m tresch , mh scholl , ibmar center , ca san jose']",['psc heuberger'],0.20557545,0.7944246,2
65,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose",proc . 29th ieee conf : on decision and,1994.0,"('rtable_venue',)","['parallel and distributed information systems , 1994. , & hellip ; ,']",['proc . 29th ieee conf : on decision and'],0.46842906,0.531571,2
66,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_year',)",[1994.0],[nan],0.47430557,0.5256945,2
67,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,psc heuberger,proc . 29th ieee conf : on decision and,1994.0,"('rtable_authors', 'rtable_venue')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['psc heuberger', 'proc . 29th ieee conf : on decision and']",0.06204743,0.9379526,2
68,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,psc heuberger,"parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_authors', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['psc heuberger', nan]",0.26688337,0.7331166,2
34,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"a brodsky , ve segal","parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_authors',)","['m tresch , mh scholl , ibmar center , ca san jose']","['a brodsky , ve segal']",0.03311896,0.9668811,2
33,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1995,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('ltable_year',)",[1994],[1995],0.20288065,0.7971193,2
35,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_year',)",[1994.0],[nan],0.47430587,0.52569413,2
16,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a proposed radix-and word-length-independent standard for floating-point arithmetic,"m tresch , mh scholl , ibmar center , ca san jose","acm signum newsletter ,",1994.0,"('rtable_title', 'rtable_venue')","['a classification of multi-database languages', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['a proposed radix-and word-length-independent standard for floating-point arithmetic', 'acm signum newsletter ,']",0.005418359,0.99458164,2
14,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",1985.0,"('rtable_year',)",[1994.0],[1985.0],0.23321074,0.76678926,2
15,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a proposed radix-and word-length-independent standard for floating-point arithmetic,"wj cody , d stevenson , jt coonen , dm gay , k hanson ,","parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_title', 'rtable_authors')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose']","['a proposed radix-and word-length-independent standard for floating-point arithmetic', 'wj cody , d stevenson , jt coonen , dm gay , k hanson ,']",0.0029381292,0.9970619,2
28,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"o diaz , n paton , p gray","parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_authors', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['o diaz , n paton , p gray', nan]",0.041343972,0.958656,2
17,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a proposed radix-and word-length-independent standard for floating-point arithmetic,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",1985.0,"('rtable_title', 'rtable_year')","['a classification of multi-database languages', 1994.0]","['a proposed radix-and word-length-independent standard for floating-point arithmetic', 1985.0]",0.0015798474,0.9984201,2
11,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a proposed radix-and word-length-independent standard for floating-point arithmetic,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_title',)",['a classification of multi-database languages'],['a proposed radix-and word-length-independent standard for floating-point arithmetic'],0.0015798474,0.9984201,2
18,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"wj cody , d stevenson , jt coonen , dm gay , k hanson ,","parallel and distributed information systems , 1994. , & hellip ; ,",1985.0,"('rtable_authors', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['wj cody , d stevenson , jt coonen , dm gay , k hanson ,', 1985.0]",0.02669783,0.9733021,2
19,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","acm signum newsletter ,",1985.0,"('rtable_venue', 'rtable_year')","['parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['acm signum newsletter ,', 1985.0]",0.115773484,0.8842265,2
12,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"wj cody , d stevenson , jt coonen , dm gay , k hanson ,","parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_authors',)","['m tresch , mh scholl , ibmar center , ca san jose']","['wj cody , d stevenson , jt coonen , dm gay , k hanson ,']",0.02669783,0.9733021,2
6,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","the vldb journal the international journal on very large & hellip ; ,",2002.0,"('rtable_venue', 'rtable_year')","['parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['the vldb journal the international journal on very large & hellip ; ,', 2002.0]",0.07562033,0.9243797,2
4,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"e ferrari , nr adam , v atluri , e bertino , u","the vldb journal the international journal on very large & hellip ; ,",1994.0,"('rtable_authors', 'rtable_venue')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['e ferrari , nr adam , v atluri , e bertino , u', 'the vldb journal the international journal on very large & hellip ; ,']",0.011569377,0.9884306,2
24,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"o diaz , n paton , p gray","parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_authors',)","['m tresch , mh scholl , ibmar center , ca san jose']","['o diaz , n paton , p gray']",0.044552464,0.95544755,2
25,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_year',)",[1994.0],[nan],0.47430557,0.5256945,2
26,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,rule management in object-oriented databases : a unified approach,"o diaz , n paton , p gray","parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_title', 'rtable_authors')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose']","['rule management in object-oriented databases : a unified approach', 'o diaz , n paton , p gray']",0.16232614,0.8376739,2
27,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"o diaz , n paton , p gray","proceedings 17th international conference on very large data & hellip ; ,",1994.0,"('rtable_authors', 'rtable_venue')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['o diaz , n paton , p gray', 'proceedings 17th international conference on very large data & hellip ; ,']",0.062278386,0.9377216,2
3,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,an authorization system for digital libraries,"e ferrari , nr adam , v atluri , e bertino , u","parallel and distributed information systems , 1994. , & hellip ; ,",1994.0,"('rtable_title', 'rtable_authors')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose']","['an authorization system for digital libraries', 'e ferrari , nr adam , v atluri , e bertino , u']",0.0012247522,0.9987752,2
2,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","parallel and distributed information systems , 1994. , & hellip ; ,",2002.0,"('rtable_year',)",[1994.0],[2002.0],0.23321074,0.76678926,2
1,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","the vldb journal the international journal on very large & hellip ; ,",1994.0,"('rtable_venue',)","['parallel and distributed information systems , 1994. , & hellip ; ,']","['the vldb journal the international journal on very large & hellip ; ,']",0.07562033,0.9243797,2
5,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"e ferrari , nr adam , v atluri , e bertino , u","parallel and distributed information systems , 1994. , & hellip ; ,",2002.0,"('rtable_authors', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['e ferrari , nr adam , v atluri , e bertino , u', 2002.0]",0.013912573,0.9860874,2
13,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"m tresch , mh scholl , ibmar center , ca san jose","acm signum newsletter ,",1994.0,"('rtable_venue',)","['parallel and distributed information systems , 1994. , & hellip ; ,']","['acm signum newsletter ,']",0.115773484,0.8842265,2
63,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,a alter,"computerworld ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['a alter', 'computerworld ,', nan]",0.46800292,0.5319971,3
62,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,the leadership edgeâ ??,a alter,"parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['the leadership edgeâ ??', 'a alter', nan]",0.3295797,0.6704202,3
7,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,an authorization system for digital libraries,"e ferrari , nr adam , v atluri , e bertino , u","the vldb journal the international journal on very large & hellip ; ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['an authorization system for digital libraries', 'e ferrari , nr adam , v atluri , e bertino , u', 'the vldb journal the international journal on very large & hellip ; ,']",0.002008096,0.9979919,3
8,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,an authorization system for digital libraries,"e ferrari , nr adam , v atluri , e bertino , u","parallel and distributed information systems , 1994. , & hellip ; ,",2002.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['an authorization system for digital libraries', 'e ferrari , nr adam , v atluri , e bertino , u', 2002.0]",0.0012247522,0.9987752,3
9,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"e ferrari , nr adam , v atluri , e bertino , u","the vldb journal the international journal on very large & hellip ; ,",2002.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['e ferrari , nr adam , v atluri , e bertino , u', 'the vldb journal the international journal on very large & hellip ; ,', 2002.0]",0.011569377,0.9884306,3
29,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,rule management in object-oriented databases : a unified approach,"o diaz , n paton , p gray","proceedings 17th international conference on very large data & hellip ; ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['rule management in object-oriented databases : a unified approach', 'o diaz , n paton , p gray', 'proceedings 17th international conference on very large data & hellip ; ,']",0.322343,0.677657,3
52,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,"lacunary matrices , indiana math","a harcharras , s neuwirth , k oleszkiewicz",j. to,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['lacunary matrices , indiana math', 'a harcharras , s neuwirth , k oleszkiewicz', 'j. to']",0.4455092,0.5544908,3
47,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"k servi , e atzemi",,1998.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['k servi , e atzemi', nan, 1998.0]",0.35444343,0.6455565,3
20,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a proposed radix-and word-length-independent standard for floating-point arithmetic,"wj cody , d stevenson , jt coonen , dm gay , k hanson ,","acm signum newsletter ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['a proposed radix-and word-length-independent standard for floating-point arithmetic', 'wj cody , d stevenson , jt coonen , dm gay , k hanson ,', 'acm signum newsletter ,']",0.01052683,0.98947316,3
21,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a proposed radix-and word-length-independent standard for floating-point arithmetic,"wj cody , d stevenson , jt coonen , dm gay , k hanson ,","parallel and distributed information systems , 1994. , & hellip ; ,",1985.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['a proposed radix-and word-length-independent standard for floating-point arithmetic', 'wj cody , d stevenson , jt coonen , dm gay , k hanson ,', 1985.0]",0.0029381292,0.9970619,3
41,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"a brodsky , ve segal","proc . second international workshop on constraint database & hellip ; ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['a brodsky , ve segal', 'proc . second international workshop on constraint database & hellip ; ,', nan]",0.047664285,0.9523357,3
40,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,the ccube constraint object-oriented database system : an overview,"a brodsky , ve segal","parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['the ccube constraint object-oriented database system : an overview', 'a brodsky , ve segal', nan]",0.15566735,0.8443327,3
39,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,the ccube constraint object-oriented database system : an overview,"a brodsky , ve segal","proc . second international workshop on constraint database & hellip ; ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,']","['the ccube constraint object-oriented database system : an overview', 'a brodsky , ve segal', 'proc . second international workshop on constraint database & hellip ; ,']",0.11962875,0.8803713,3
22,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a proposed radix-and word-length-independent standard for floating-point arithmetic,"m tresch , mh scholl , ibmar center , ca san jose","acm signum newsletter ,",1985.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['a classification of multi-database languages', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['a proposed radix-and word-length-independent standard for floating-point arithmetic', 'acm signum newsletter ,', 1985.0]",0.005418359,0.99458164,3
31,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"o diaz , n paton , p gray","proceedings 17th international conference on very large data & hellip ; ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['o diaz , n paton , p gray', 'proceedings 17th international conference on very large data & hellip ; ,', nan]",0.07777293,0.9222271,3
30,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,rule management in object-oriented databases : a unified approach,"o diaz , n paton , p gray","parallel and distributed information systems , 1994. , & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 1994.0]","['rule management in object-oriented databases : a unified approach', 'o diaz , n paton , p gray', nan]",0.1773641,0.8226359,3
53,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,"a harcharras , s neuwirth , k oleszkiewicz",j. to,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['a harcharras , s neuwirth , k oleszkiewicz', 'j. to', nan]",0.0747939,0.9252061,3
70,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a classification of multi-database languages,psc heuberger,proc . 29th ieee conf : on decision and,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['m tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['psc heuberger', 'proc . 29th ieee conf : on decision and', nan]",0.05165023,0.9483498,3
10,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,an authorization system for digital libraries,"e ferrari , nr adam , v atluri , e bertino , u","the vldb journal the international journal on very large & hellip ; ,",2002.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['an authorization system for digital libraries', 'e ferrari , nr adam , v atluri , e bertino , u', 'the vldb journal the international journal on very large & hellip ; ,', 2002.0]",0.002008096,0.9979919,4
42,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,the ccube constraint object-oriented database system : an overview,"a brodsky , ve segal","proc . second international workshop on constraint database & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['the ccube constraint object-oriented database system : an overview', 'a brodsky , ve segal', 'proc . second international workshop on constraint database & hellip ; ,', nan]",0.18177283,0.8182272,4
23,a language based multidatabase system,"e kќhn , t tschernko , k schwarz",sigmod conference,1994,a proposed radix-and word-length-independent standard for floating-point arithmetic,"wj cody , d stevenson , jt coonen , dm gay , k hanson ,","acm signum newsletter ,",1985.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['a classification of multi-database languages', 'm tresch , mh scholl , ibmar center , ca san jose', 'parallel and distributed information systems , 1994. , & hellip ; ,', 1994.0]","['a proposed radix-and word-length-independent standard for floating-point arithmetic', 'wj cody , d stevenson , jt coonen , dm gay , k hanson ,', 'acm signum newsletter ,', 1985.0]",0.01052683,0.98947316,4
