,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
490,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"October 14 , 2008","('rtable_Song_Name', 'rtable_Released')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', 'March 20 , 2012']","[""25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56"", 'October 14 , 2008']",0.38966635,0.6103336,2
489,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,,"March 20 , 2012","('rtable_Song_Name', 'rtable_Time')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', '4:32']","[""25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56"", nan]",0.46777245,0.5322275,2
488,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_CopyRight')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","[""25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56"", nan]",0.37774083,0.62225914,2
487,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Price')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","[""25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56"", nan]",0.37774083,0.62225914,2
486,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56",,Take Care ( Deluxe Edition ),,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Genre')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', 'Rap & Hip-Hop']","[""25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56"", nan]",0.42810827,0.5718917,2
722,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,Run ( feat . Wretch 32 ) [ Radio Edit ] Run ( feat . Wretch 32 ) Rap & Hip-Hop 3:58,,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,,"March 20 , 2012","('rtable_Song_Name', 'rtable_Time')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', '4:32']","['Run ( feat . Wretch 32 ) [ Radio Edit ] Run ( feat . Wretch 32 ) Rap & Hip-Hop 3:58', nan]",0.20403504,0.79596496,2
485,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56",,At Folsom Prison ( Legacy Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', 'Take Care ( Deluxe Edition )']","[""25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56"", 'At Folsom Prison ( Legacy Edition )']",0.1835366,0.8164634,2
720,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,Run ( feat . Wretch 32 ) [ Radio Edit ] Run ( feat . Wretch 32 ) Rap & Hip-Hop 3:58,,Take Care ( Deluxe Edition ),,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Genre')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', 'Rap & Hip-Hop']","['Run ( feat . Wretch 32 ) [ Radio Edit ] Run ( feat . Wretch 32 ) Rap & Hip-Hop 3:58', nan]",0.32019728,0.6798027,2
718,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,Run ( feat . Wretch 32 ) [ Radio Edit ] Run ( feat . Wretch 32 ) Rap & Hip-Hop 3:58,,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name',)",['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.'],['Run ( feat . Wretch 32 ) [ Radio Edit ] Run ( feat . Wretch 32 ) Rap & Hip-Hop 3:58'],0.18118596,0.81881404,2
631,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,The Chirp Not No Love Dance & Electronic 2015 Night Bass Records,,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,5:08,"March 20 , 2012","('rtable_Song_Name', 'rtable_Time')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', '4:32']","['The Chirp Not No Love Dance & Electronic 2015 Night Bass Records', '5:08']",0.48998356,0.51001644,2
630,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,The Chirp Not No Love Dance & Electronic 2015 Night Bass Records,,Take Care ( Deluxe Edition ),Rap & Hip-Hop,$ 0.99,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Price')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['The Chirp Not No Love Dance & Electronic 2015 Night Bass Records', '$ 0.99']",0.15658073,0.8434193,2
629,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,The Chirp Not No Love Dance & Electronic 2015 Night Bass Records,,,Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', 'Take Care ( Deluxe Edition )']","['The Chirp Not No Love Dance & Electronic 2015 Night Bass Records', nan]",0.41396347,0.58603656,2
628,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,The Chirp Not No Love Dance & Electronic 2015 Night Bass Records,Ac Slater,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['The Chirp Not No Love Dance & Electronic 2015 Night Bass Records', 'Ac Slater']",0.4205981,0.57940185,2
562,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"Diamond In The Back [ Explicit ] Rap & Hip-Hop , Southern Rap October 6 , 2003",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,( C ) 2003 The Island Def Jam Music Group,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_CopyRight')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['Diamond In The Back [ Explicit ] Rap & Hip-Hop , Southern Rap October 6 , 2003', '( C ) 2003 The Island Def Jam Music Group']",0.13442452,0.8655755,2
561,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"Diamond In The Back [ Explicit ] Rap & Hip-Hop , Southern Rap October 6 , 2003",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,$ 1.29,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Price')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['Diamond In The Back [ Explicit ] Rap & Hip-Hop , Southern Rap October 6 , 2003', '$ 1.29']",0.3290102,0.6709898,2
719,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,Run ( feat . Wretch 32 ) [ Radio Edit ] Run ( feat . Wretch 32 ) Rap & Hip-Hop 3:58,Baby Blue,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['Run ( feat . Wretch 32 ) [ Radio Edit ] Run ( feat . Wretch 32 ) Rap & Hip-Hop 3:58', 'Baby Blue']",0.26695684,0.73304325,2
560,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"Diamond In The Back [ Explicit ] Rap & Hip-Hop , Southern Rap October 6 , 2003",Ludacris,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['Diamond In The Back [ Explicit ] Rap & Hip-Hop , Southern Rap October 6 , 2003', 'Ludacris']",0.280484,0.719516,2
179,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013', nan]",0.28907818,0.7109219,2
180,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013",,Take Care ( Deluxe Edition ),,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Genre')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', 'Rap & Hip-Hop']","['A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013', nan]",0.2640145,0.73598546,2
181,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,$ 0.99,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Price')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013', '$ 0.99']",0.33491266,0.66508734,2
182,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,2012 Walk the Moon & Jupiter,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_CopyRight')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013', '2012 Walk the Moon & Jupiter']",0.20710346,0.7928965,2
183,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,2:15,"March 20 , 2012","('rtable_Song_Name', 'rtable_Time')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', '4:32']","['A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013', '2:15']",0.26384667,0.73615336,2
184,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,,"('rtable_Song_Name', 'rtable_Released')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', 'March 20 , 2012']","['A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013', nan]",0.3530457,0.64695424,2
178,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name',)",['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.'],"['A New Baby for Christmas ( single version ) George Jones & Tammy Wynette The Classic Christmas Album Country October 8 , 2013']",0.28907862,0.7109214,2
484,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name',)",['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.'],"[""25 Minutes to Go ( Live ) Country , Country Rock , Rock $ 0.99 2015 Frank D'amato 2:56""]",0.37774083,0.62225914,2
59,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"His Shoes Billy Ray Cyrus Shot Full Of Love Country November 3 , 1998",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['His Shoes Billy Ray Cyrus Shot Full Of Love Country November 3 , 1998', nan]",0.061953373,0.9380467,2
362,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,3:37,"March 20 , 2012","('rtable_Song_Name', 'rtable_Time')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', '4:32']","['A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.', '3:37']",0.06665617,0.9333438,2
358,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.",,,Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', 'Take Care ( Deluxe Edition )']","['A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.', nan]",0.3173511,0.6826489,2
359,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.",,Take Care ( Deluxe Edition ),,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Genre')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', 'Rap & Hip-Hop']","['A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.', nan]",0.14386337,0.8561366,2
356,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name',)",['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.'],"['A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.']",0.07530809,0.9246919,2
360,"Over My Dead Body Take Care ( Deluxe Version ) Hip-Hop/Rap , Music",Drake,,,$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,4:32,15-Nov-11,"A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.",,Take Care ( Deluxe Edition ),Rap & Hip-Hop,,,4:32,"March 20 , 2012","('rtable_Song_Name', 'rtable_Price')","['Over My Dead Body [ Clean ] Drake $ 1.29 ( C ) 2012 Cash Money Records Inc.', nan]","['A Better Rain It Just Comes Natural Country $ 0.99 ( C ) 2006 MCA Nashville , a Division of UMG Recordings , Inc.', nan]",0.07530809,0.9246919,2
