,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
155,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,Fetty Wap ( Deluxe ) [ Clean ],,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Genre')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', 'Rap & Hip-Hop']","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', nan]",0.28528538,0.71471465,2
154,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,,Rap & Hip-Hop,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Album_Name')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', 'Fetty Wap ( Deluxe ) [ Clean ]']","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', nan]",0.33346683,0.6665332,2
153,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Artist_Name')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', nan]","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', nan]",0.26690802,0.73309195,2
152,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name',)","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015']","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013']",0.26690802,0.73309195,2
280,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,Sahi ( c ) 2008 Rotana 5:17,,Fetty Wap ( Deluxe ) [ Clean ],"International , Middle East",,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Genre')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', 'Rap & Hip-Hop']","['Sahi ( c ) 2008 Rotana 5:17', 'International , Middle East']",0.48829076,0.5117092,2
156,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Price')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', nan]","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', '$ 1.29']",0.26994222,0.7300577,2
167,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,,Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', 'Fetty Wap ( Deluxe ) [ Clean ]', nan]","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', nan, '$ 1.29']",0.35925916,0.6407409,3
72,"Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",Flo Rida,,,,,,,"For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre')","['Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11', 'Fetty Wap', 'Hip-Hop/Rap , Music , Rap']","[""Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"", 'Flo Rida', nan]",0.22644097,0.77355903,3
71,"Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",Flo Rida,Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP,"Hip-Hop/Rap , Music , Rap",,,,,"For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')","['Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11', 'Fetty Wap', nan]","[""Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"", 'Flo Rida', ""Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP""]",0.24228083,0.7577192,3
73,"Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",Flo Rida,,"Hip-Hop/Rap , Music , Rap",$ 1.29,,,,"For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price')","['Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11', 'Fetty Wap', nan]","[""Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"", 'Flo Rida', '$ 1.29']",0.18992485,0.81007516,3
74,"Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",Flo Rida,,"Hip-Hop/Rap , Music , Rap",,,,,"For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight')","['Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11', 'Fetty Wap', nan]","[""Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"", 'Flo Rida', nan]",0.3376138,0.66238624,3
75,"Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",Flo Rida,,"Hip-Hop/Rap , Music , Rap",,,6:10,,"For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time')","['Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11', 'Fetty Wap', nan]","[""Club Ca n't Handle Me ( Ridney Remix ) Dance , Music 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"", 'Flo Rida', '6:10']",0.486109,0.51389104,3
166,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,,,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', 'Fetty Wap ( Deluxe ) [ Clean ]', 'Rap & Hip-Hop']","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', nan, nan]",0.31514597,0.68485403,3
168,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,,Rap & Hip-Hop,,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', 'Fetty Wap ( Deluxe ) [ Clean ]', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', nan, nan]",0.36361986,0.63638014,3
163,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', nan, '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', nan, nan]",0.23372446,0.7662755,3
180,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",4:04,,"('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', nan, nan]","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', '4:04', nan]",0.26782048,0.7321795,3
179,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,,,,"('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves', nan]","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', nan, nan]",0.23372446,0.7662755,3
178,Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,,,,"Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013",,Fetty Wap ( Deluxe ) [ Clean ],Rap & Hip-Hop,,,4:04,,"('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['For My Team ( feat . Monty ) [ Clean ] Fetty Wap $ 1.29 3:28 September 25 , 2015', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves', nan]","['Love Natural ( Carnivals Remix ) Crystal Fighters Love Natural Remixes Dance & Electronic 2013 Zirkulo In Association With Shamrock Solutions Ltd and Finchcrest Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada and WEA International for Japan December 17 , 2013', nan, '4:04']",0.23711358,0.76288646,3
