,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
1,dynamic multi-resource load balancing in parallel database systems vldb,,sigmod record,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue')","['robert marek , erhard rahm', nan]","[nan, 'sigmod record']",6.906287e-05,0.999931,2
2,dynamic multi-resource load balancing in parallel database systems vldb,,,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_year')","['robert marek , erhard rahm', 1995.0]","[nan, nan]",0.00015692668,0.999843,2
4,dynamic multi-resource load balancing in parallel database systems vldb,,,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors',)","['robert marek , erhard rahm']",[nan],0.00015013845,0.9998498,2
5,dynamic multi-resource load balancing in parallel database systems vldb,,,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue')","['robert marek , erhard rahm', nan]","[nan, nan]",0.00015013845,0.9998498,2
6,dynamic multi-resource load balancing in parallel database systems vldb,,,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_year')","['robert marek , erhard rahm', 1995.0]","[nan, nan]",0.00015692668,0.999843,2
8,dynamic multi-resource load balancing in parallel database systems vldb,,,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors',)","['robert marek , erhard rahm']",[nan],0.00015013787,0.9998498,2
17,dynamic multi-resource load balancing in parallel database systems vldb,"christos faloutsos , byoung-kee yi",,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue')","['robert marek , erhard rahm', nan]","['christos faloutsos , byoung-kee yi', nan]",8.6295564e-05,0.9999137,2
10,dynamic multi-resource load balancing in parallel database systems vldb,,,2001.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_year')","['robert marek , erhard rahm', 1995.0]","[nan, 2001.0]",0.00015013845,0.9998498,2
9,dynamic multi-resource load balancing in parallel database systems vldb,,sigmod record,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue')","['robert marek , erhard rahm', nan]","[nan, 'sigmod record']",6.906287e-05,0.999931,2
12,dynamic multi-resource load balancing in parallel database systems vldb,,,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors',)","['robert marek , erhard rahm']",[nan],0.00015013845,0.9998498,2
13,dynamic multi-resource load balancing in parallel database systems vldb,,sigmod conference,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue')","['robert marek , erhard rahm', nan]","[nan, 'sigmod conference']",0.00024889555,0.99975115,2
14,dynamic multi-resource load balancing in parallel database systems vldb,,,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_year')","['robert marek , erhard rahm', 1995.0]","[nan, nan]",0.00015692668,0.999843,2
11,dynamic multi-resource load balancing in parallel database systems vldb,,sigmod record,2001.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","[nan, 'sigmod record', 2001.0]",6.906287e-05,0.999931,3
26,dynamic multi-resource load balancing in parallel database systems vldb,"raghu ramakrishnan , shaul dar",,1994.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","['raghu ramakrishnan , shaul dar', nan, 1994.0]",2.2140928e-05,0.9999778,3
25,a performance study of transitive closure algorithms sigmod conference,"raghu ramakrishnan , shaul dar",,1994.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_title', 'ltable_authors', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems vldb', 'robert marek , erhard rahm', 1995.0]","['a performance study of transitive closure algorithms sigmod conference', 'raghu ramakrishnan , shaul dar', 1994.0]",0.029037673,0.97096235,3
31,dynamic multi-resource load balancing in parallel database systems vldb,sergey brin,,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","['sergey brin', nan, 1995.0]",0.00045945417,0.99954057,3
24,a performance study of transitive closure algorithms sigmod conference,"raghu ramakrishnan , shaul dar",,1995.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dynamic multi-resource load balancing in parallel database systems vldb', 'robert marek , erhard rahm', nan]","['a performance study of transitive closure algorithms sigmod conference', 'raghu ramakrishnan , shaul dar', nan]",0.029037673,0.97096235,3
7,dynamic multi-resource load balancing in parallel database systems vldb,,,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","[nan, nan, nan]",0.00015692668,0.999843,3
35,dynamic multi-resource load balancing in parallel database systems vldb,,,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","[nan, nan, nan]",0.00015692668,0.999843,3
3,dynamic multi-resource load balancing in parallel database systems vldb,,sigmod record,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","[nan, 'sigmod record', nan]",3.5680263e-05,0.99996436,3
39,dynamic multi-resource load balancing in parallel database systems vldb,"yannis e. ioannidis , minos n. garofalakis",,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","['yannis e. ioannidis , minos n. garofalakis', nan, nan]",0.000376507,0.9996234,3
15,dynamic multi-resource load balancing in parallel database systems vldb,,sigmod conference,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","[nan, 'sigmod conference', nan]",0.00014221431,0.9998578,3
19,dynamic multi-resource load balancing in parallel database systems vldb,"christos faloutsos , byoung-kee yi",,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","['christos faloutsos , byoung-kee yi', nan, nan]",7.448524e-05,0.9999255,3
43,dynamic multi-resource load balancing in parallel database systems vldb,,,,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', nan, 1995.0]","[nan, nan, nan]",0.00015692668,0.999843,3
27,a performance study of transitive closure algorithms sigmod conference,"raghu ramakrishnan , shaul dar",,1994.0,"dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems masahisa tamura , masaru kitsuregawa very large data bases 1999",,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems vldb', 'robert marek , erhard rahm', nan, 1995.0]","['a performance study of transitive closure algorithms sigmod conference', 'raghu ramakrishnan , shaul dar', nan, 1994.0]",0.029037673,0.97096235,4
