,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
5,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_res_type', 'ltable_class')","['continental', 410]","['french', 77]",0.4409126043319702,0.5590873956680298,2
3,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_city', 'ltable_class')","['atlanta', 410]","['atlanta', 77]",0.45577216148376465,0.5442278385162354,2
77,` brasserie le coze ',' 1829 peachtree rd. ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_res_type', 'ltable_class')","['palisades', 'continental', 410]","[""` brasserie le coze '"", 'french', 77]",0.3006976246833801,0.6993023753166199,3
76,` brasserie le coze ',' 1829 peachtree rd. ',atlanta,404/266 -1440,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_phone', 'ltable_class')","['palisades', '404/350 -6755', 410]","[""` brasserie le coze '"", '404/266 -1440', 77]",0.29809433221817017,0.7019056677818298,3
75,` brasserie le coze ',' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_city', 'ltable_class')","['palisades', 'atlanta', 410]","[""` brasserie le coze '"", 'atlanta', 77]",0.31926077604293823,0.6807392239570618,3
11,palisades,' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/266 -1440,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 1829 peachtree rd. '"", '404/350 -6755', 410]","[""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", '404/266 -1440', 77]",0.413507342338562,0.586492657661438,3
12,palisades,' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 1829 peachtree rd. '"", 'continental', 410]","[""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", 'french', 77]",0.41653919219970703,0.583460807800293,3
6,` brasserie le coze ',' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/350 -6755,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 410]","[""` brasserie le coze '"", ""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", 77]",0.30576974153518677,0.6942302584648132,3
7,` brasserie le coze ',' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_city', 'ltable_class')","['palisades', 'atlanta', 410]","[""` brasserie le coze '"", 'atlanta', 77]",0.31904035806655884,0.6809596419334412,3
57,` le central ',' 1829 peachtree rd. ',atlanta,404/350 -6755,french,491,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_res_type', 'ltable_class')","['palisades', 'continental', 410]","[""` le central '"", 'french', 491]",0.4559295177459717,0.5440704822540283,3
56,` le central ',' 1829 peachtree rd. ',atlanta,415/391 -2233,continental,491,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_phone', 'ltable_class')","['palisades', '404/350 -6755', 410]","[""` le central '"", '415/391 -2233', 491]",0.48430222272872925,0.5156977772712708,3
55,` le central ',' 1829 peachtree rd. ',` san francisco ',404/350 -6755,continental,491,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_city', 'ltable_class')","['palisades', 'atlanta', 410]","[""` le central '"", ""` san francisco '"", 491]",0.49202942848205566,0.5079705715179443,3
78,palisades,' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/350 -6755,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 1829 peachtree rd. '"", 'atlanta', 410]","[""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", 'atlanta', 77]",0.43936634063720703,0.560633659362793,3
79,palisades,' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/266 -1440,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 1829 peachtree rd. '"", '404/350 -6755', 410]","[""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", '404/266 -1440', 77]",0.41350722312927246,0.5864927768707275,3
81,palisades,' 1829 peachtree rd. ',atlanta,404/266 -1440,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_city', 'ltable_phone', 'ltable_class')","['atlanta', '404/350 -6755', 410]","['atlanta', '404/266 -1440', 77]",0.42922645807266235,0.5707735419273376,3
54,` le central ',' 453 bush st. ',atlanta,404/350 -6755,continental,491,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 410]","[""` le central '"", ""' 453 bush st. '"", 491]",0.48785656690597534,0.5121434330940247,3
82,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_city', 'ltable_res_type', 'ltable_class')","['atlanta', 'continental', 410]","['atlanta', 'french', 77]",0.4409126043319702,0.5590873956680298,3
83,palisades,' 1829 peachtree rd. ',atlanta,404/266 -1440,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['404/350 -6755', 'continental', 410]","['404/266 -1440', 'french', 77]",0.4150140881538391,0.5849859118461609,3
101,` stringer \ 's fish camp and oyster bar ',' 3384 shallowford rd. . chamblee ',atlanta,404/350 -6755,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 410]","[""` stringer \\ 's fish camp and oyster bar '"", ""' 3384 shallowford rd. . chamblee '"", 419]",0.47070229053497314,0.5292977094650269,3
102,` stringer \ 's fish camp and oyster bar ',' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_city', 'ltable_class')","['palisades', 'atlanta', 410]","[""` stringer \\ 's fish camp and oyster bar '"", 'atlanta', 419]",0.472581684589386,0.527418315410614,3
103,` stringer \ 's fish camp and oyster bar ',' 1829 peachtree rd. ',atlanta,770/458 -7145,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_phone', 'ltable_class')","['palisades', '404/350 -6755', 410]","[""` stringer \\ 's fish camp and oyster bar '"", '770/458 -7145', 419]",0.47119957208633423,0.5288004279136658,3
104,` stringer \ 's fish camp and oyster bar ',' 1829 peachtree rd. ',atlanta,404/350 -6755,southern,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_res_type', 'ltable_class')","['palisades', 'continental', 410]","[""` stringer \\ 's fish camp and oyster bar '"", 'southern', 419]",0.46786069869995117,0.5321393013000488,3
105,palisades,' 3384 shallowford rd. . chamblee ',atlanta,770/458 -7145,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 1829 peachtree rd. '"", '404/350 -6755', 410]","[""' 3384 shallowford rd. . chamblee '"", '770/458 -7145', 419]",0.49906492233276367,0.5009350776672363,3
106,palisades,' 3384 shallowford rd. . chamblee ',atlanta,404/350 -6755,southern,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 1829 peachtree rd. '"", 'continental', 410]","[""' 3384 shallowford rd. . chamblee '"", 'southern', 419]",0.495388388633728,0.504611611366272,3
107,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,southern,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_city', 'ltable_res_type', 'ltable_class')","['atlanta', 'continental', 410]","['atlanta', 'southern', 419]",0.4972391724586487,0.5027608275413513,3
124,` le central ',' 453 bush st. ',atlanta,404/350 -6755,continental,491,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 410]","[""` le central '"", ""' 453 bush st. '"", 491]",0.48785656690597534,0.5121434330940247,3
125,` le central ',' 1829 peachtree rd. ',` san francisco ',404/350 -6755,continental,491,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_city', 'ltable_class')","['palisades', 'atlanta', 410]","[""` le central '"", ""` san francisco '"", 491]",0.49202942848205566,0.5079705715179443,3
126,` le central ',' 1829 peachtree rd. ',atlanta,415/391 -2233,continental,491,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_phone', 'ltable_class')","['palisades', '404/350 -6755', 410]","[""` le central '"", '415/391 -2233', 491]",0.48430222272872925,0.5156977772712708,3
127,` le central ',' 1829 peachtree rd. ',atlanta,404/350 -6755,french,491,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_res_type', 'ltable_class')","['palisades', 'continental', 410]","[""` le central '"", 'french', 491]",0.4559295177459717,0.5440704822540283,3
80,palisades,' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 1829 peachtree rd. '"", 'continental', 410]","[""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", 'french', 77]",0.41653919219970703,0.583460807800293,3
8,` brasserie le coze ',' 1829 peachtree rd. ',atlanta,404/266 -1440,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_phone', 'ltable_class')","['palisades', '404/350 -6755', 410]","[""` brasserie le coze '"", '404/266 -1440', 77]",0.29789191484451294,0.7021080851554871,3
74,` brasserie le coze ',' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/350 -6755,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 410]","[""` brasserie le coze '"", ""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", 77]",0.30576974153518677,0.6942302584648132,3
39,palisades,' 3384 shallowford rd. . chamblee ',atlanta,404/350 -6755,southern,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 1829 peachtree rd. '"", 'continental', 410]","[""' 3384 shallowford rd. . chamblee '"", 'southern', 419]",0.495388388633728,0.504611611366272,3
38,palisades,' 3384 shallowford rd. . chamblee ',atlanta,770/458 -7145,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 1829 peachtree rd. '"", '404/350 -6755', 410]","[""' 3384 shallowford rd. . chamblee '"", '770/458 -7145', 419]",0.49906492233276367,0.5009350776672363,3
37,` stringer \ 's fish camp and oyster bar ',' 1829 peachtree rd. ',atlanta,404/350 -6755,southern,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_res_type', 'ltable_class')","['palisades', 'continental', 410]","[""` stringer \\ 's fish camp and oyster bar '"", 'southern', 419]",0.46786069869995117,0.5321393013000488,3
36,` stringer \ 's fish camp and oyster bar ',' 1829 peachtree rd. ',atlanta,770/458 -7145,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_phone', 'ltable_class')","['palisades', '404/350 -6755', 410]","[""` stringer \\ 's fish camp and oyster bar '"", '770/458 -7145', 419]",0.47119957208633423,0.5288004279136658,3
35,` stringer \ 's fish camp and oyster bar ',' 1829 peachtree rd. ',atlanta,404/350 -6755,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_city', 'ltable_class')","['palisades', 'atlanta', 410]","[""` stringer \\ 's fish camp and oyster bar '"", 'atlanta', 419]",0.4727467894554138,0.5272532105445862,3
34,` stringer \ 's fish camp and oyster bar ',' 3384 shallowford rd. . chamblee ',atlanta,404/350 -6755,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 410]","[""` stringer \\ 's fish camp and oyster bar '"", ""' 3384 shallowford rd. . chamblee '"", 419]",0.47070229053497314,0.5292977094650269,3
9,` brasserie le coze ',' 1829 peachtree rd. ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_res_type', 'ltable_class')","['palisades', 'continental', 410]","[""` brasserie le coze '"", 'french', 77]",0.3004853129386902,0.6995146870613098,3
13,palisades,' 1829 peachtree rd. ',atlanta,404/266 -1440,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_city', 'ltable_phone', 'ltable_class')","['atlanta', '404/350 -6755', 410]","['atlanta', '404/266 -1440', 77]",0.42922645807266235,0.5707735419273376,3
14,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_city', 'ltable_res_type', 'ltable_class')","['atlanta', 'continental', 410]","['atlanta', 'french', 77]",0.43248045444488525,0.5675195455551147,3
15,palisades,' 1829 peachtree rd. ',atlanta,404/266 -1440,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['404/350 -6755', 'continental', 410]","['404/266 -1440', 'french', 77]",0.4150140881538391,0.5849859118461609,3
41,palisades,' 1829 peachtree rd. ',atlanta,770/458 -7145,southern,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['404/350 -6755', 'continental', 410]","['770/458 -7145', 'southern', 419]",0.4962671399116516,0.5037328600883484,3
40,palisades,' 1829 peachtree rd. ',atlanta,404/350 -6755,southern,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_city', 'ltable_res_type', 'ltable_class')","['atlanta', 'continental', 410]","['atlanta', 'southern', 419]",0.4974122643470764,0.5025877356529236,3
10,palisades,' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/350 -6755,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 1829 peachtree rd. '"", 'atlanta', 410]","[""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", 'atlanta', 77]",0.43936634063720703,0.560633659362793,3
108,` stringer \ 's fish camp and oyster bar ',' 3384 shallowford rd. . chamblee ',atlanta,404/350 -6755,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 'atlanta', 410]","[""` stringer \\ 's fish camp and oyster bar '"", ""' 3384 shallowford rd. . chamblee '"", 'atlanta', 419]",0.47070229053497314,0.5292977094650269,4
47,` stringer \ 's fish camp and oyster bar ',' 1829 peachtree rd. ',atlanta,770/458 -7145,southern,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['palisades', '404/350 -6755', 'continental', 410]","[""` stringer \\ 's fish camp and oyster bar '"", '770/458 -7145', 'southern', 419]",0.4665756821632385,0.5334243178367615,4
19,` brasserie le coze ',' 1829 peachtree rd. ',atlanta,404/266 -1440,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","['palisades', 'atlanta', '404/350 -6755', 410]","[""` brasserie le coze '"", 'atlanta', '404/266 -1440', 77]",0.29789191484451294,0.7021080851554871,4
21,` brasserie le coze ',' 1829 peachtree rd. ',atlanta,404/266 -1440,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['palisades', '404/350 -6755', 'continental', 410]","[""` brasserie le coze '"", '404/266 -1440', 'french', 77]",0.2803056240081787,0.7196943759918213,4
22,palisades,' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/266 -1440,continental,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""' 1829 peachtree rd. '"", 'atlanta', '404/350 -6755', 410]","[""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", 'atlanta', '404/266 -1440', 77]",0.41350722312927246,0.5864927768707275,4
23,palisades,' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 1829 peachtree rd. '"", 'atlanta', 'continental', 410]","[""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", 'atlanta', 'french', 77]",0.41653919219970703,0.583460807800293,4
24,palisades,' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/266 -1440,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 1829 peachtree rd. '"", '404/350 -6755', 'continental', 410]","[""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", '404/266 -1440', 'french', 77]",0.3913114666938782,0.6086885333061218,4
25,palisades,' 1829 peachtree rd. ',atlanta,404/266 -1440,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['atlanta', '404/350 -6755', 'continental', 410]","['atlanta', '404/266 -1440', 'french', 77]",0.40695178508758545,0.5930482149124146,4
93,palisades,' 1829 peachtree rd. ',atlanta,404/266 -1440,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['atlanta', '404/350 -6755', 'continental', 410]","['atlanta', '404/266 -1440', 'french', 77]",0.4150140881538391,0.5849859118461609,4
18,` brasserie le coze ',' 3393 peachtree rd. . lenox square mall near neiman marcus ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 'continental', 410]","[""` brasserie le coze '"", ""' 3393 peachtree rd. . lenox square mall near neiman marcus '"", 'french', 77]",0.287528395652771,0.712471604347229,4
20,` brasserie le coze ',' 1829 peachtree rd. ',atlanta,404/350 -6755,french,77,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","['palisades', 'atlanta', 'continental', 410]","[""` brasserie le coze '"", 'atlanta', 'french', 77]",0.3004853129386902,0.6995146870613098,4
109,` stringer \ 's fish camp and oyster bar ',' 3384 shallowford rd. . chamblee ',atlanta,770/458 -7145,continental,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", '404/350 -6755', 410]","[""` stringer \\ 's fish camp and oyster bar '"", ""' 3384 shallowford rd. . chamblee '"", '770/458 -7145', 419]",0.4693342447280884,0.5306657552719116,4
110,` stringer \ 's fish camp and oyster bar ',' 3384 shallowford rd. . chamblee ',atlanta,404/350 -6755,southern,419,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","['palisades', ""' 1829 peachtree rd. '"", 'continental', 410]","[""` stringer \\ 's fish camp and oyster bar '"", ""' 3384 shallowford rd. . chamblee '"", 'southern', 419]",0.46598315238952637,0.5340168476104736,4
133,` le central ',' 1829 peachtree rd. ',atlanta,415/391 -2233,french,491,` brasserie le coze ',' 3393 peachtree rd. ',atlanta,404-266-1440,` french bistro ',77,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['palisades', '404/350 -6755', 'continental', 410]","[""` le central '"", '415/391 -2233', 'french', 491]",0.4603689908981323,0.5396310091018677,4
