,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
51,sanus visionmount,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['sanus visionmount', 144.05]",0.13751167058944702,0.862488329410553,2
53,panel tv wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]",['panel tv wall mount vmpl3b'],0.08572328090667725,0.9142767190933228,2
54,panel tv wall mount vmpl3b,steel 280 lb,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","['panel tv wall mount vmpl3b', 'steel 280 lb']",0.0554695725440979,0.9445304274559021,2
55,panel tv wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['panel tv wall mount vmpl3b', 144.05]",0.10722982883453369,0.8927701711654663,2
57,sanus visionmount flat,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]",['sanus visionmount flat'],0.10299259424209595,0.897007405757904,2
58,sanus visionmount flat,steel 280 lb,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","['sanus visionmount flat', 'steel 280 lb']",0.04231083393096924,0.9576891660690308,2
59,sanus visionmount flat,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['sanus visionmount flat', 144.05]",0.13491910696029663,0.8650808930397034,2
62,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,panasonic viera tc-37lz85 37 ' lcd tv,steel 280 lb,144.05,"('rtable_name',)",['sanus visionmount flat panel tv wall mount vmpl3b'],"[""panasonic viera tc-37lz85 37 ' lcd tv""]",0.43624347448349,0.56375652551651,2
63,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,panasonic viera tc-37lz85 37 ' lcd tv,"37 ' atsc , ntsc 16:9 1920 x 1080 hdtv",144.05,"('rtable_name', 'rtable_description')","['sanus visionmount flat panel tv wall mount vmpl3b', 'steel 280 lb']","[""panasonic viera tc-37lz85 37 ' lcd tv"", ""37 ' atsc , ntsc 16:9 1920 x 1080 hdtv""]",0.23822259902954102,0.761777400970459,2
65,sanus,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]",['sanus'],0.3713180422782898,0.6286819577217102,2
66,sanus,steel 280 lb,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","['sanus', 'steel 280 lb']",0.152177631855011,0.847822368144989,2
67,sanus,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['sanus', 144.05]",0.2398623824119568,0.7601376175880432,2
69,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus mf215-b1 extending full motion mount,steel 280 lb,144.05,"('rtable_name',)",['sanus visionmount flat panel tv wall mount vmpl3b'],['sanus mf215-b1 extending full motion mount'],0.17995470762252808,0.8200452923774719,2
70,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus mf215-b1 extending full motion mount,60 lb,144.05,"('rtable_name', 'rtable_description')","['sanus visionmount flat panel tv wall mount vmpl3b', 'steel 280 lb']","['sanus mf215-b1 extending full motion mount', '60 lb']",0.07738375663757324,0.9226162433624268,2
32,sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]","[""sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b""]",0.1383914351463318,0.8616085648536682,2
30,sanus visionmount flat panel,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['sanus visionmount flat panel', 144.05]",0.1546911597251892,0.8453088402748108,2
36,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,13in crt tv w/atsc tuner htr13,steel 280 lb,144.05,"('rtable_name',)",['sanus visionmount flat panel tv wall mount vmpl3b'],['13in crt tv w/atsc tuner htr13'],0.38968080282211304,0.610319197177887,2
14,mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['mount vmpl3b', 144.05]",0.06463432312011719,0.9353656768798828,2
8,flat panel tv wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]",['flat panel tv wall mount vmpl3b'],0.09730249643325806,0.9026975035667419,2
12,mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]",['mount vmpl3b'],0.06084948778152466,0.9391505122184753,2
13,mount vmpl3b,steel 280 lb,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","['mount vmpl3b', 'steel 280 lb']",0.03860849142074585,0.9613915085792542,2
29,sanus visionmount flat panel,steel 280 lb,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","['sanus visionmount flat panel', 'steel 280 lb']",0.08160942792892456,0.9183905720710754,2
16,sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]","[""sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b""]",0.13348132371902466,0.8665186762809753,2
6,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,13in crt tv w/atsc tuner htr13,steel 280 lb,105.62,"('rtable_name', 'rtable_price')","['sanus visionmount flat panel tv wall mount vmpl3b', 144.05]","['13in crt tv w/atsc tuner htr13', 105.62]",0.25651752948760986,0.7434824705123901,2
17,sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b,sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b virtual axis tilt adjustment system supports up to 280 lbs . fits most large flat panel lcd tvs easy to install black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","[""sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b"", ""sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b virtual axis tilt adjustment system supports up to 280 lbs . fits most large flat panel lcd tvs easy to install black finish""]",0.12107884883880615,0.8789211511611938,2
18,sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","[""sanus 32 ' 84 ' flat panel tv black tilting wall mount vmpl3b"", nan]",0.13450872898101807,0.8654912710189819,2
10,flat panel tv wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['flat panel tv wall mount vmpl3b', 144.05]",0.11864715814590454,0.8813528418540955,2
20,sanus visionmount flat panel tv,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]",['sanus visionmount flat panel tv'],0.2862338423728943,0.7137661576271057,2
5,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,13in crt tv w/atsc tuner htr13,,144.05,"('rtable_name', 'rtable_description')","['sanus visionmount flat panel tv wall mount vmpl3b', 'steel 280 lb']","['13in crt tv w/atsc tuner htr13', nan]",0.10766762495040894,0.8923323750495911,2
22,sanus visionmount flat panel tv,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['sanus visionmount flat panel tv', 144.05]",0.1473354697227478,0.8526645302772522,2
4,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,13in crt tv w/atsc tuner htr13,steel 280 lb,144.05,"('rtable_name',)",['sanus visionmount flat panel tv wall mount vmpl3b'],['13in crt tv w/atsc tuner htr13'],0.3878254294395447,0.6121745705604553,2
24,tv wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]",['tv wall mount vmpl3b'],0.07876008749008179,0.9212399125099182,2
25,tv wall mount vmpl3b,steel 280 lb,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","['tv wall mount vmpl3b', 'steel 280 lb']",0.04964345693588257,0.9503565430641174,2
2,wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['wall mount vmpl3b', 144.05]",0.07704120874404907,0.9229587912559509,2
26,tv wall mount vmpl3b,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]","['tv wall mount vmpl3b', 144.05]",0.09387242794036865,0.9061275720596313,2
1,wall mount vmpl3b,steel 280 lb,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","['wall mount vmpl3b', 'steel 280 lb']",0.04226362705230713,0.9577363729476929,2
28,sanus visionmount flat panel,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name',)","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]",['sanus visionmount flat panel'],0.291115403175354,0.708884596824646,2
21,sanus visionmount flat panel tv,steel 280 lb,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","['sanus visionmount flat panel tv', 'steel 280 lb']",0.07729125022888184,0.9227087497711182,2
9,flat panel tv wall mount vmpl3b,steel 280 lb,,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish""]","['flat panel tv wall mount vmpl3b', 'steel 280 lb']",0.06189042329788208,0.9381095767021179,2
64,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,panasonic viera tc-37lz85 37 ' lcd tv,"37 ' atsc , ntsc 16:9 1920 x 1080 hdtv",799.11,"('rtable_name', 'rtable_description', 'rtable_price')","['sanus visionmount flat panel tv wall mount vmpl3b', 'steel 280 lb', 144.05]","[""panasonic viera tc-37lz85 37 ' lcd tv"", ""37 ' atsc , ntsc 16:9 1920 x 1080 hdtv"", 799.11]",0.34727346897125244,0.6527265310287476,3
3,wall mount vmpl3b,steel 280 lb,144.05,sanus visionmount flat panel tv wall mount vmpl3b,steel 280 lb,144.05,"('ltable_name', 'ltable_description', 'ltable_price')","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish"", nan]","['wall mount vmpl3b', 'steel 280 lb', 144.05]",0.055424392223358154,0.9445756077766418,3
