,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
81,coss : the common object services specifications,"aiqun du , james p. callan , margaret e. connell",sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors',)",['bruce e. martin'],"['aiqun du , james p. callan , margaret e. connell']",1.9891897e-05,0.9999801,2
79,coss : the common object services specifications,bruce e. martin,sigmod conference,1995,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_venue', 'ltable_year')","['sigmod conference', 1994]","['sigmod conference', 1995]",4.9643013e-06,0.999995,2
78,coss : the common object services specifications,"alexander brodsky , yoram kornatzky",sigmod conference,1995,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_year')","['bruce e. martin', 1994]","['alexander brodsky , yoram kornatzky', 1995]",1.424908e-05,0.9999857,2
66,coss : the common object services specifications,bruce e. martin,sigmod record,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_venue',)",['sigmod conference'],['sigmod record'],1.4818189e-05,0.9999852,2
77,coss : the common object services specifications,"alexander brodsky , yoram kornatzky",sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue')","['bruce e. martin', 'sigmod conference']","['alexander brodsky , yoram kornatzky', 'sigmod conference']",1.457194e-05,0.99998546,2
75,coss : the common object services specifications,bruce e. martin,sigmod conference,1995,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_year',)",[1994],[1995],4.9643013e-06,0.999995,2
74,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_venue',)",['sigmod conference'],['sigmod conference'],4.671022e-06,0.99999535,2
73,coss : the common object services specifications,"alexander brodsky , yoram kornatzky",sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors',)",['bruce e. martin'],"['alexander brodsky , yoram kornatzky']",1.457194e-05,0.99998546,2
72,the lyric language : querying constraint objects,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_title',)",['coss : the common object services specifications'],['the lyric language : querying constraint objects'],0.401953,0.598047,2
70,coss : the common object services specifications,bruce e. martin,sigmod record,2003,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_venue', 'ltable_year')","['sigmod conference', 1994]","['sigmod record', 2003]",1.1549725e-05,0.99998844,2
69,coss : the common object services specifications,"marcelo arenas , vasiliki kantere , renée j. miller , anastasios kementsietsidis , john mylopoulos , iluju kiringa",sigmod conference,2003,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_year')","['bruce e. martin', 1994]","['marcelo arenas , vasiliki kantere , renée j. miller , anastasios kementsietsidis , john mylopoulos , iluju kiringa', 2003]",0.00011442531,0.99988556,2
68,coss : the common object services specifications,"marcelo arenas , vasiliki kantere , renée j. miller , anastasios kementsietsidis , john mylopoulos , iluju kiringa",sigmod record,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue')","['bruce e. martin', 'sigmod conference']","['marcelo arenas , vasiliki kantere , renée j. miller , anastasios kementsietsidis , john mylopoulos , iluju kiringa', 'sigmod record']",2.8571567e-05,0.9999714,2
76,the lyric language : querying constraint objects,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_title', 'ltable_venue')","['coss : the common object services specifications', 'sigmod conference']","['the lyric language : querying constraint objects', 'sigmod conference']",0.401953,0.598047,2
39,coss : the common object services specifications,"gabriella pasi , amihai motro , patrick bosc",sigmod record,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue')","['bruce e. martin', 'sigmod conference']","['gabriella pasi , amihai motro , patrick bosc', 'sigmod record']",0.0010593771,0.99894065,2
43,the future of web services - ii,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_title',)",['coss : the common object services specifications'],['the future of web services - ii'],0.2938623,0.7061377,2
37,coss : the common object services specifications,bruce e. martin,sigmod record,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_venue',)",['sigmod conference'],['sigmod record'],1.4818189e-05,0.9999852,2
15,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,"i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis",international conference on management of data,2000,"('rtable_authors', 'rtable_year')","['bruce e. martin', 1994]","['i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis', 2000]",5.8077094e-05,0.99994195,2
16,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,the vldb journal -- the international journal on very large data bases,2000,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['the vldb journal -- the international journal on very large data bases', 2000]",7.956691e-06,0.999992,2
12,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,the vldb journal -- the international journal on very large data bases,1994,"('rtable_venue',)",['international conference on management of data'],['the vldb journal -- the international journal on very large data bases'],7.032511e-06,0.99999297,2
18,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,alon y. halevy,international conference on management of data,1994,"('rtable_authors',)",['bruce e. martin'],['alon y. halevy'],0.16004351,0.8399565,2
19,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,the vldb journal -- the international journal on very large data bases,1994,"('rtable_venue',)",['international conference on management of data'],['the vldb journal -- the international journal on very large data bases'],7.032511e-06,0.99999297,2
11,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,"i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis",international conference on management of data,1994,"('rtable_authors',)",['bruce e. martin'],"['i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis']",3.8778933e-05,0.99996126,2
38,coss : the common object services specifications,bruce e. martin,sigmod conference,2001,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_year',)",[1994],[2001],4.130791e-06,0.9999958,2
20,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,2002,"('rtable_year',)",[1994],[2002],5.2143487e-06,0.99999475,2
21,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,bruce e. martin,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_venue')","['coss : the common object services specifications', 'international conference on management of data']","['guest editorial', 'the vldb journal -- the international journal on very large data bases']",0.09770724,0.9022928,2
22,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,alon y. halevy,the vldb journal -- the international journal on very large data bases,1994,"('rtable_authors', 'rtable_venue')","['bruce e. martin', 'international conference on management of data']","['alon y. halevy', 'the vldb journal -- the international journal on very large data bases']",4.224516e-05,0.9999578,2
23,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,alon y. halevy,international conference on management of data,2002,"('rtable_authors', 'rtable_year')","['bruce e. martin', 1994]","['alon y. halevy', 2002]",0.17841819,0.8215818,2
24,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,the vldb journal -- the international journal on very large data bases,2002,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['the vldb journal -- the international journal on very large data bases', 2002]",7.338767e-06,0.9999926,2
14,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,"i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis",the vldb journal -- the international journal on very large data bases,1994,"('rtable_authors', 'rtable_venue')","['bruce e. martin', 'international conference on management of data']","['i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis', 'the vldb journal -- the international journal on very large data bases']",2.6760195e-05,0.9999733,2
13,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,2000,"('rtable_year',)",[1994],[2000],5.29766e-06,0.99999475,2
31,coss : the common object services specifications,bruce e. martin,sigmod conference,2000,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_year',)",[1994],[2000],3.7421742e-06,0.9999963,2
5,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,matthias jarke,international conference on management of data,1998,"('rtable_authors', 'rtable_year')","['bruce e. martin', 1994]","['matthias jarke', 1998]",0.03860946,0.9613905,2
4,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,matthias jarke,the vldb journal -- the international journal on very large data bases,1994,"('rtable_authors', 'rtable_venue')","['bruce e. martin', 'international conference on management of data']","['matthias jarke', 'the vldb journal -- the international journal on very large data bases']",3.063295e-06,0.9999969,2
3,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,bruce e. martin,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_venue')","['coss : the common object services specifications', 'international conference on management of data']","['guest editorial', 'the vldb journal -- the international journal on very large data bases']",0.09770724,0.9022928,2
29,coss : the common object services specifications,"césar a. galindo-legaria , florian waas",sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors',)",['bruce e. martin'],"['césar a. galindo-legaria , florian waas']",8.838665e-06,0.9999912,2
30,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_venue',)",['sigmod conference'],['sigmod conference'],4.671022e-06,0.99999535,2
36,coss : the common object services specifications,"gabriella pasi , amihai motro , patrick bosc",sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors',)",['bruce e. martin'],"['gabriella pasi , amihai motro , patrick bosc']",0.04815767,0.9518423,2
1,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,the vldb journal -- the international journal on very large data bases,1994,"('rtable_venue',)",['international conference on management of data'],['the vldb journal -- the international journal on very large data bases'],7.032511e-06,0.99999297,2
6,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,the vldb journal -- the international journal on very large data bases,1998,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['the vldb journal -- the international journal on very large data bases', 1998]",7.198039e-06,0.99999285,2
32,coss : the common object services specifications,"césar a. galindo-legaria , florian waas",sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue')","['bruce e. martin', 'sigmod conference']","['césar a. galindo-legaria , florian waas', 'sigmod conference']",8.838665e-06,0.9999912,2
33,coss : the common object services specifications,"césar a. galindo-legaria , florian waas",sigmod conference,2000,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_year')","['bruce e. martin', 1994]","['césar a. galindo-legaria , florian waas', 2000]",8.217682e-06,0.9999918,2
34,coss : the common object services specifications,bruce e. martin,sigmod conference,2000,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_venue', 'ltable_year')","['sigmod conference', 1994]","['sigmod conference', 2000]",3.7421742e-06,0.9999963,2
2,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,bruce e. martin,international conference on management of data,1998,"('rtable_year',)",[1994],[1998],4.9051278e-06,0.9999951,2
80,coss : the common object services specifications,"alexander brodsky , yoram kornatzky",sigmod conference,1995,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', 'sigmod conference', 1994]","['alexander brodsky , yoram kornatzky', 'sigmod conference', 1995]",1.424908e-05,0.9999857,3
8,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,bruce e. martin,the vldb journal -- the international journal on very large data bases,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['coss : the common object services specifications', 'international conference on management of data', 1994]","['guest editorial', 'the vldb journal -- the international journal on very large data bases', 1998]",0.1259415,0.87405854,3
9,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,matthias jarke,the vldb journal -- the international journal on very large data bases,1998,"('rtable_authors', 'rtable_venue', 'rtable_year')","['bruce e. martin', 'international conference on management of data', 1994]","['matthias jarke', 'the vldb journal -- the international journal on very large data bases', 1998]",3.0392566e-06,0.999997,3
7,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,matthias jarke,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['coss : the common object services specifications', 'bruce e. martin', 'international conference on management of data']","['guest editorial', 'matthias jarke', 'the vldb journal -- the international journal on very large data bases']",0.038584612,0.9614154,3
63,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,malcolm p. atkinson,the vldb journal -- the international journal on very large data bases,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['bruce e. martin', 'international conference on management of data', 1994]","['malcolm p. atkinson', 'the vldb journal -- the international journal on very large data bases', 2000]",3.8696475e-05,0.99996126,3
17,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,"i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis",the vldb journal -- the international journal on very large data bases,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['bruce e. martin', 'international conference on management of data', 1994]","['i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis', 'the vldb journal -- the international journal on very large data bases', 2000]",3.3587727e-05,0.9999664,3
62,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,bruce e. martin,the vldb journal -- the international journal on very large data bases,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['coss : the common object services specifications', 'international conference on management of data', 1994]","['guest editorial', 'the vldb journal -- the international journal on very large data bases', 2000]",0.11610503,0.883895,3
61,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,malcolm p. atkinson,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['coss : the common object services specifications', 'bruce e. martin', 'international conference on management of data']","['guest editorial', 'malcolm p. atkinson', 'the vldb journal -- the international journal on very large data bases']",0.4017533,0.5982467,3
25,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,alon y. halevy,the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['coss : the common object services specifications', 'bruce e. martin', 'international conference on management of data']","['guest editorial', 'alon y. halevy', 'the vldb journal -- the international journal on very large data bases']",0.31714794,0.682852,3
26,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,bruce e. martin,the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['coss : the common object services specifications', 'international conference on management of data', 1994]","['guest editorial', 'the vldb journal -- the international journal on very large data bases', 2002]",0.13316074,0.86683923,3
53,coss : the common object services specifications,felipe cabrera,sigmod conference,2003,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', 'sigmod conference', 1994]","['felipe cabrera', 'sigmod conference', 2003]",6.157545e-05,0.99993837,3
52,the future of web services - ii,bruce e. martin,sigmod conference,2003,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_title', 'ltable_venue', 'ltable_year')","['coss : the common object services specifications', 'sigmod conference', 1994]","['the future of web services - ii', 'sigmod conference', 2003]",0.24171564,0.7582844,3
27,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,coss : the common object services specifications,alon y. halevy,the vldb journal -- the international journal on very large data bases,2002,"('rtable_authors', 'rtable_venue', 'rtable_year')","['bruce e. martin', 'international conference on management of data', 1994]","['alon y. halevy', 'the vldb journal -- the international journal on very large data bases', 2002]",4.5845107e-05,0.9999541,3
35,coss : the common object services specifications,"césar a. galindo-legaria , florian waas",sigmod conference,2000,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', 'sigmod conference', 1994]","['césar a. galindo-legaria , florian waas', 'sigmod conference', 2000]",8.217682e-06,0.9999918,3
42,coss : the common object services specifications,"gabriella pasi , amihai motro , patrick bosc",sigmod record,2001,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', 'sigmod conference', 1994]","['gabriella pasi , amihai motro , patrick bosc', 'sigmod record', 2001]",0.00059264473,0.9994074,3
71,coss : the common object services specifications,"marcelo arenas , vasiliki kantere , renée j. miller , anastasios kementsietsidis , john mylopoulos , iluju kiringa",sigmod record,2003,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', 'sigmod conference', 1994]","['marcelo arenas , vasiliki kantere , renée j. miller , anastasios kementsietsidis , john mylopoulos , iluju kiringa', 'sigmod record', 2003]",3.7064703e-05,0.9999629,3
87,coss : the common object services specifications,"aiqun du , james p. callan , margaret e. connell",sigmod conference,1999,coss : the common object services specifications,bruce e. martin,international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['bruce e. martin', 'sigmod conference', 1994]","['aiqun du , james p. callan , margaret e. connell', 'sigmod conference', 1999]",1.9793877e-05,0.9999802,3
64,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,malcolm p. atkinson,the vldb journal -- the international journal on very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['coss : the common object services specifications', 'bruce e. martin', 'international conference on management of data', 1994]","['guest editorial', 'malcolm p. atkinson', 'the vldb journal -- the international journal on very large data bases', 2000]",0.46582353,0.53417647,4
10,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,matthias jarke,the vldb journal -- the international journal on very large data bases,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['coss : the common object services specifications', 'bruce e. martin', 'international conference on management of data', 1994]","['guest editorial', 'matthias jarke', 'the vldb journal -- the international journal on very large data bases', 1998]",0.055356853,0.9446432,4
28,coss : the common object services specifications,bruce e. martin,sigmod conference,1994,guest editorial,alon y. halevy,the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['coss : the common object services specifications', 'bruce e. martin', 'international conference on management of data', 1994]","['guest editorial', 'alon y. halevy', 'the vldb journal -- the international journal on very large data bases', 2002]",0.4107618,0.58923817,4
