,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
37,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"rulemanagement inobject orienteddatabases : auniform approach o diaz , n paton , p gray",,"procs . of the int &#39; l. conf . on very large data bases vldb , & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,', nan]","['rulemanagement inobject orienteddatabases : auniform approach o diaz , n paton , p gray', 'procs . of the int &#39; l. conf . on very large data bases vldb , & hellip ; ,', nan]",0.2162845,0.7837154,3
48,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,correction of hyperbilirubinemia in the glucuronyltransferase-deficient rats by intraportal,"cg groth , b arborgh , c bjorkenâ ? ¦",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,']","['correction of hyperbilirubinemia in the glucuronyltransferase-deficient rats by intraportal', 'cg groth , b arborgh , c bjorkenâ ? ¦', nan]",0.06898197,0.931018,3
33,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"avalanche forecasting for transportation corridor and backcountry in glacier national park ( bc , j schweizer , jb jamieson , d skjonsberg",,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,', nan]","['avalanche forecasting for transportation corridor and backcountry in glacier national park ( bc , j schweizer , jb jamieson , d skjonsberg', nan, nan]",0.48127148,0.51872855,3
32,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"avalanche forecasting for transportation corridor and backcountry in glacier national park ( bc , j schweizer , jb jamieson , d skjonsberg",,"proc of vldb ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, nan]","['avalanche forecasting for transportation corridor and backcountry in glacier national park ( bc , j schweizer , jb jamieson , d skjonsberg', nan, nan]",0.24745025,0.7525498,3
31,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"avalanche forecasting for transportation corridor and backcountry in glacier national park ( bc , j schweizer , jb jamieson , d skjonsberg",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,']","['avalanche forecasting for transportation corridor and backcountry in glacier national park ( bc , j schweizer , jb jamieson , d skjonsberg', nan, nan]",0.48127148,0.51872855,3
43,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"fast multiresolution querying proceedings of acm siggraph ,","ce jacobs , a finkelstein , dh salesin",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,']","['fast multiresolution querying proceedings of acm siggraph ,', 'ce jacobs , a finkelstein , dh salesin', nan]",0.01788053,0.98211944,3
36,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"rulemanagement inobject orienteddatabases : auniform approach o diaz , n paton , p gray",,"procs . of the int &#39; l. conf . on very large data bases vldb , & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,']","['rulemanagement inobject orienteddatabases : auniform approach o diaz , n paton , p gray', nan, 'procs . of the int &#39; l. conf . on very large data bases vldb , & hellip ; ,']",0.2162845,0.7837154,3
25,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"spring break student travel : a longitudinal study . b josiam , js clements , p hobson unpublished manuscript ,",,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,', nan]","['spring break student travel : a longitudinal study . b josiam , js clements , p hobson unpublished manuscript ,', nan, nan]",0.18123975,0.8187602,3
49,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,correction of hyperbilirubinemia in the glucuronyltransferase-deficient rats by intraportal,"cg groth , b arborgh , c bjorkenâ ? ¦","proc of vldb ,",1977.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, nan]","['correction of hyperbilirubinemia in the glucuronyltransferase-deficient rats by intraportal', 'cg groth , b arborgh , c bjorkenâ ? ¦', 1977.0]",0.07866665,0.92133343,3
24,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"spring break student travel : a longitudinal study . b josiam , js clements , p hobson unpublished manuscript ,",,"proc of vldb ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, nan]","['spring break student travel : a longitudinal study . b josiam , js clements , p hobson unpublished manuscript ,', nan, nan]",0.18440086,0.8155991,3
4,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a host computer system for software development pn gray,,proc . 1974 acm national,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,']","['a host computer system for software development pn gray', nan, 'proc . 1974 acm national']",0.13498934,0.8650107,3
23,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"spring break student travel : a longitudinal study . b josiam , js clements , p hobson unpublished manuscript ,",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,']","['spring break student travel : a longitudinal study . b josiam , js clements , p hobson unpublished manuscript ,', nan, nan]",0.18123975,0.8187602,3
5,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a host computer system for software development pn gray,,"proc of vldb ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, nan]","['a host computer system for software development pn gray', nan, nan]",0.1374436,0.86255646,3
17,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,acupuncture for idiopathic headache ( cochrane review ),,"cochrane database syst rev ,",2001.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,', nan]","['acupuncture for idiopathic headache ( cochrane review )', 'cochrane database syst rev ,', 2001.0]",0.26236716,0.7376328,3
16,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,acupuncture for idiopathic headache ( cochrane review ),"d melchart , k linde , p fischer , b berman , a white ,","proc of vldb ,",2001.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, nan]","['acupuncture for idiopathic headache ( cochrane review )', 'd melchart , k linde , p fischer , b berman , a white ,', 2001.0]",0.07450194,0.92549807,3
15,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,acupuncture for idiopathic headache ( cochrane review ),"d melchart , k linde , p fischer , b berman , a white ,","cochrane database syst rev ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,']","['acupuncture for idiopathic headache ( cochrane review )', 'd melchart , k linde , p fischer , b berman , a white ,', 'cochrane database syst rev ,']",0.25930437,0.74069566,3
6,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a host computer system for software development pn gray,,proc . 1974 acm national,,"('rtable_title', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,', nan]","['a host computer system for software development pn gray', 'proc . 1974 acm national', nan]",0.13498934,0.8650107,3
10,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a brief introduction to c 1993.0,wm mckeeman,"proc of vldb ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, nan]","['a brief introduction to c 1993.0', 'wm mckeeman', nan]",0.101851895,0.8981481,3
9,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a brief introduction to c 1993.0,wm mckeeman,"history of programming languages ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,']","['a brief introduction to c 1993.0', 'wm mckeeman', 'history of programming languages ,']",0.24988486,0.75011516,3
46,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"fast multiresolution querying proceedings of acm siggraph ,","ce jacobs , a finkelstein , dh salesin",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,', nan]","['fast multiresolution querying proceedings of acm siggraph ,', 'ce jacobs , a finkelstein , dh salesin', nan, nan]",0.01788053,0.98211944,4
11,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a brief introduction to c 1993.0,wm mckeeman,"history of programming languages ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,', nan]","['a brief introduction to c 1993.0', 'wm mckeeman', 'history of programming languages ,', nan]",0.24988486,0.75011516,4
26,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"spring break student travel : a longitudinal study . b josiam , js clements , p hobson unpublished manuscript ,",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,', nan]","['spring break student travel : a longitudinal study . b josiam , js clements , p hobson unpublished manuscript ,', nan, nan, nan]",0.18123975,0.8187602,4
38,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"rulemanagement inobject orienteddatabases : auniform approach o diaz , n paton , p gray",,"procs . of the int &#39; l. conf . on very large data bases vldb , & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,', nan]","['rulemanagement inobject orienteddatabases : auniform approach o diaz , n paton , p gray', nan, 'procs . of the int &#39; l. conf . on very large data bases vldb , & hellip ; ,', nan]",0.2162845,0.7837154,4
18,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,acupuncture for idiopathic headache ( cochrane review ),"d melchart , k linde , p fischer , b berman , a white ,","cochrane database syst rev ,",2001.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,', nan]","['acupuncture for idiopathic headache ( cochrane review )', 'd melchart , k linde , p fischer , b berman , a white ,', 'cochrane database syst rev ,', 2001.0]",0.3757857,0.62421435,4
34,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"avalanche forecasting for transportation corridor and backcountry in glacier national park ( bc , j schweizer , jb jamieson , d skjonsberg",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,', nan]","['avalanche forecasting for transportation corridor and backcountry in glacier national park ( bc , j schweizer , jb jamieson , d skjonsberg', nan, nan, nan]",0.48127148,0.51872855,4
7,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a host computer system for software development pn gray,,proc . 1974 acm national,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,', nan]","['a host computer system for software development pn gray', nan, 'proc . 1974 acm national', nan]",0.13498934,0.8650107,4
50,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,correction of hyperbilirubinemia in the glucuronyltransferase-deficient rats by intraportal,"cg groth , b arborgh , c bjorkenâ ? ¦",,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan, 'proc of vldb ,', nan]","['correction of hyperbilirubinemia in the glucuronyltransferase-deficient rats by intraportal', 'cg groth , b arborgh , c bjorkenâ ? ¦', nan, 1977.0]",0.06447272,0.93552727,4
