,explanation,label,latency,match,prediction,row,type
12,"{'ltable_CopyRight': -6.705310854662773e-13, 'ltable_Song_Name': 2.8387624848080846e-12, 'ltable_id': 3.286843985534404e-11, 'rtable_Album_Name': -5.0406502569993455e-12, 'rtable_Artist_Name': -1.8455816894855433e-11, 'rtable_Genre': -2.9760761803986522e-12, 'rtable_Price': 1.8641045610936784e-11, 'rtable_Song_Name': -6.371650309041714e-13, 'rtable_Time': -1.0901975580464423e-11, 'rtable_id': 4.347916941556351e-12}",1.0,1.3050360539928079,0.0,[0.99713373 0.00286631],5761-21517,mojito-c
13,"{'ltable_Artist_Name': 7.19013845904568e-32, 'ltable_Genre': -1.232595164407831e-32, 'ltable_Price': -1.355854680848614e-31, 'ltable_Released': -5.022825294961911e-31, 'ltable_Song_Name': 4.7506271961551816e-32, 'ltable_id': 5.669937756276022e-31, 'rtable_Album_Name': 2.6192647243666408e-31, 'rtable_CopyRight': 1.030097387397973e-31, 'rtable_Price': -7.457200744667377e-31, 'rtable_Song_Name': 4.3140830754274083e-32, 'rtable_Time': 5.5158633607250435e-31, 'rtable_id': 5.731567514496414e-31}",1.0,1.3018777399556711,0.0,[9.994697e-01 5.302769e-04],5726-4470,mojito-c
14,"{'ltable_Artist_Name': 8.022483303212592e-10, 'ltable_Genre': 1.3084037100482978e-10, 'ltable_Released': 9.41130202249349e-09, 'ltable_Song_Name': -1.1282061946374656e-10, 'ltable_id': -2.638521516374999e-10, 'rtable_Artist_Name': -3.3963518657361317e-09, 'rtable_CopyRight': -1.0914746526013999e-10, 'rtable_Genre': -5.586690108217304e-09, 'rtable_Price': -8.801538117525438e-10, 'rtable_Song_Name': 1.877977084294715e-10, 'rtable_id': -7.503894778102135e-10}",0.0,1.5396117490017787,0.0,[1.00000000e+00 1.10861444e-08],306-22303,mojito-c
15,"{'ltable_Artist_Name': 8.627107559432772e-10, 'ltable_CopyRight': 2.7705823236987316e-11, 'ltable_Price': -1.4007609685651364e-10, 'ltable_Song_Name': -7.665876259911763e-11, 'ltable_id': 1.4269290385809833e-09, 'rtable_Genre': -1.3380540668344038e-10, 'rtable_Price': 6.165786504852066e-11, 'rtable_Released': -1.3434623797472278e-10, 'rtable_Song_Name': -4.518230977495618e-11, 'rtable_id': -1.1149944655760893e-09}",1.0,1.1091310469782911,0.0,[0.66846156 0.33153844],1636-27530,mojito-c
16,"{'ltable_Album_Name': 2.9844124009976274e-10, 'ltable_CopyRight': -2.9466095341052583e-10, 'ltable_Genre': -3.9919105946436034e-10, 'ltable_Price': 4.215663546482243e-10, 'ltable_Song_Name': -4.459090805356315e-10, 'ltable_Time': -1.961030112591778e-09, 'ltable_id': -3.870645341527567e-09, 'rtable_Album_Name': 9.51449403984907e-10, 'rtable_Artist_Name': 1.262389798619669e-09, 'rtable_CopyRight': 2.7508886348428824e-12, 'rtable_Song_Name': 2.331755496189527e-10, 'rtable_Time': 3.518698440179752e-09, 'rtable_id': 1.4604750208725052e-09}",0.0,1.4931968789896928,0.0,[0.99173623 0.00826372],956-44081,mojito-c
17,"{'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_id': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Price': 0.0, 'rtable_Song_Name': 0.0, 'rtable_id': 0.0}",0.0,1.316243667039089,1.0,[9.6308894e-04 9.9903691e-01],5074-36946,mojito-c
18,"{'ltable_Song_Name': 1.3731100353577761e-12, 'ltable_id': -3.887780567514442e-11, 'rtable_Album_Name': -1.8284276344322212e-11, 'rtable_Artist_Name': -3.367557948051888e-11, 'rtable_CopyRight': -1.964618903865143e-12, 'rtable_Price': 4.5960491486433196e-11, 'rtable_Released': -6.618864898962095e-12, 'rtable_Song_Name': -1.3494893650598875e-12, 'rtable_Time': -5.280068854905581e-11, 'rtable_id': 8.883928133314717e-11}",0.0,1.4518547499901615,0.0,[9.9997950e-01 2.0523557e-05],2020-28393,mojito-c
19,"{'ltable_Album_Name': -6.46321878216694e-14, 'ltable_Artist_Name': 2.2355248671639098e-13, 'ltable_Genre': -6.050907411215246e-15, 'ltable_Price': -3.0734522021550976e-13, 'ltable_Song_Name': 2.608167777354016e-14, 'ltable_Time': -1.3522102933147866e-13, 'ltable_id': -3.612144703508782e-13, 'rtable_Artist_Name': 1.498928005680703e-13, 'rtable_Released': 7.578704235775944e-14, 'rtable_Song_Name': 3.030489451737732e-14, 'rtable_Time': -4.521719175524736e-13, 'rtable_id': -6.089770792773659e-13}",0.0,1.4277054679696448,0.0,[9.996107e-01 3.892935e-04],1199-27992,mojito-c
20,"{'ltable_Album_Name': -1.4636896248474605e-14, 'ltable_Released': 1.2494024309918497e-14, 'ltable_Song_Name': 5.1466436509112926e-15, 'ltable_Time': -2.7591777878172216e-14, 'ltable_id': -3.695234238924498e-15, 'rtable_CopyRight': -4.9082299642289655e-15, 'rtable_Genre': -3.1094219414907616e-14, 'rtable_Price': 1.9273899253739156e-14, 'rtable_Song_Name': -2.748364909897335e-15, 'rtable_id': -2.3422226279604648e-14}",0.0,1.4915424379869364,0.0,[9.9984062e-01 1.5938294e-04],322-22292,mojito-c
21,"{'ltable_Album_Name': 4.710747694509581e-10, 'ltable_Artist_Name': -6.818090376842719e-11, 'ltable_CopyRight': -7.644605549415173e-10, 'ltable_Price': 6.865066368368438e-10, 'ltable_Song_Name': -2.1300353447862573e-10, 'ltable_id': -8.878118912489211e-10, 'rtable_Album_Name': 2.1492130294779708e-09, 'rtable_Artist_Name': -9.501530578797558e-10, 'rtable_CopyRight': -4.741464563680526e-11, 'rtable_Released': 1.041704274665378e-09, 'rtable_Song_Name': 1.8864993534580656e-10, 'rtable_id': -7.152216777130838e-10}",0.0,1.3567090340075083,0.0,[0.9793372  0.02066282],1292-34023,mojito-c
22,"{'ltable_Album_Name': 1.334139441650627e-08, 'ltable_CopyRight': -1.5905481575115036e-09, 'ltable_Price': 2.624115998732094e-08, 'ltable_Song_Name': 1.2544156932660862e-09, 'ltable_Time': -1.9264690574586813e-08, 'ltable_id': -1.9073620626138303e-08, 'rtable_Album_Name': 1.9819382123989946e-09, 'rtable_Price': -3.228832601826862e-09, 'rtable_Released': -7.700189915259448e-09, 'rtable_Song_Name': -2.4432064627572286e-09, 'rtable_Time': 3.0247947636240375e-08, 'rtable_id': -2.9115484439788223e-08}",1.0,1.1152835339889862,1.0,[1.1710598e-08 1.0000000e+00],3926-16397,mojito-c
23,"{'ltable_CopyRight': 3.7399165981026154e-10, 'ltable_Price': 5.999699986194136e-11, 'ltable_Song_Name': 9.42471896116724e-12, 'ltable_Time': -2.17738653282243e-09, 'ltable_id': 3.3454218582559697e-09, 'rtable_Artist_Name': -3.165270738208274e-10, 'rtable_Song_Name': -2.651197300011285e-11, 'rtable_Time': -4.748269815450355e-09, 'rtable_id': -9.1999603473783e-11}",0.0,1.3192135579884052,0.0,[0.9686303  0.03136969],1159-36916,mojito-c
24,"{'ltable_Artist_Name': -2.6022956509731524e-14, 'ltable_Genre': -5.630490470105407e-14, 'ltable_Song_Name': -5.418079359607547e-15, 'ltable_id': -1.0971874254807627e-13, 'rtable_Album_Name': 1.945114821994846e-14, 'rtable_CopyRight': -8.931699391715991e-16, 'rtable_Genre': -4.86051726280062e-14, 'rtable_Song_Name': 7.11430675294096e-15, 'rtable_id': 7.925275297689389e-14}",0.0,1.399340237956494,0.0,[0.82937795 0.17062204],2696-17160,mojito-c
25,"{'ltable_Album_Name': 1.3222337574886326e-10, 'ltable_Artist_Name': -8.774672866864515e-11, 'ltable_CopyRight': 2.204864295760091e-11, 'ltable_Released': 2.577673586379426e-09, 'ltable_Song_Name': -7.308199615620061e-11, 'ltable_Time': -2.7598153088208707e-09, 'ltable_id': -2.3731484251016263e-10, 'rtable_Artist_Name': 8.666211264258766e-10, 'rtable_CopyRight': 8.642543865016122e-11, 'rtable_Price': -1.0690209069119398e-09, 'rtable_Song_Name': 1.732172158970952e-11, 'rtable_Time': 8.253646397330115e-10, 'rtable_id': 8.270849502423519e-11}",0.0,1.8288413640111685,0.0,[0.99842227 0.00157778],1318-34922,mojito-c
26,"{'ltable_Artist_Name': 5.0929285336225646e-08, 'ltable_CopyRight': 5.327286194466175e-10, 'ltable_Price': -7.548803587125025e-09, 'ltable_Released': -1.0298305381346507e-08, 'ltable_Song_Name': 4.394377575801739e-10, 'ltable_Time': 1.6992350748501969e-10, 'ltable_id': 1.7321516433399435e-08, 'rtable_Album_Name': 5.336140199583773e-09, 'rtable_Genre': -1.4663391366619701e-08, 'rtable_Released': -2.3442115572206595e-09, 'rtable_Song_Name': -7.600800582414992e-10, 'rtable_Time': 2.036337814953954e-08, 'rtable_id': 7.239681205574564e-09}",1.0,1.3029001780087128,1.0,[0.09194401 0.908056  ],5143-43647,mojito-c
27,"{'ltable_CopyRight': 8.994395888216638e-12, 'ltable_Genre': 7.198908636933157e-12, 'ltable_Price': -2.4861885265998823e-12, 'ltable_Released': 8.07827927026915e-12, 'ltable_Song_Name': -3.893137806709515e-12, 'ltable_id': 6.443219847438802e-11, 'rtable_Artist_Name': -8.299234095888454e-12, 'rtable_CopyRight': -1.4789472015626592e-11, 'rtable_Price': -1.740023578694956e-10, 'rtable_Released': -6.805087978536501e-11, 'rtable_Song_Name': -1.7702929643294568e-12, 'rtable_Time': 3.053599912244214e-10, 'rtable_id': -2.202255165410915e-10}",0.0,1.5093421390047297,0.0,[0.9977851  0.00221485],3321-34348,mojito-c
28,"{'ltable_CopyRight': 2.6268146719559975e-11, 'ltable_Genre': -3.419166580653048e-10, 'ltable_Song_Name': 2.6011041292968234e-11, 'ltable_Time': 4.5575762489327483e-10, 'ltable_id': -5.129285025400865e-11, 'rtable_Album_Name': -2.0079488768697755e-10, 'rtable_CopyRight': 1.9565787283450265e-12, 'rtable_Song_Name': -1.834572848051868e-11, 'rtable_id': -7.609285501146585e-11}",0.0,1.396758715971373,0.0,[9.9999762e-01 2.3469738e-06],5077-40473,mojito-c
29,"{'ltable_Artist_Name': 1.7400311596669864e-13, 'ltable_Price': -3.822444665541858e-13, 'ltable_Released': 3.206235720953687e-12, 'ltable_Song_Name': 2.2593146517257024e-13, 'ltable_Time': -5.372388922626139e-12, 'ltable_id': -1.9639904080008094e-12, 'rtable_Released': 7.839317784269284e-13, 'rtable_Song_Name': -5.145954298309814e-14, 'rtable_Time': -3.3886007272244728e-12, 'rtable_id': -4.885587793899173e-12}",0.0,1.4008458229945973,0.0,[0.9981774  0.00182256],1276-31283,mojito-c
30,"{'ltable_CopyRight': 2.4939508826518447e-31, 'ltable_Song_Name': 4.287287528375064e-32, 'ltable_Time': 6.34170212087829e-30, 'ltable_id': 2.705546385875189e-30, 'rtable_CopyRight': -2.8760553836182724e-32, 'rtable_Released': -3.2047474274603605e-31, 'rtable_Song_Name': -2.899278191063637e-31, 'rtable_id': -4.0059342843254506e-30}",0.0,1.6881894519901834,0.0,[9.9999928e-01 7.0927126e-07],3419-7377,mojito-c
31,"{'ltable_Artist_Name': 0.0, 'ltable_Genre': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'ltable_id': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0, 'rtable_id': 0.0}",0.0,1.464552977005951,0.0,[0.96841854 0.03158147],3610-30322,mojito-c
32,"{'ltable_Artist_Name': -4.48863732971389e-11, 'ltable_Genre': 1.897941607251199e-11, 'ltable_Price': -1.8563671078723165e-11, 'ltable_Released': -1.587355432205408e-11, 'ltable_Song_Name': 1.0075555262802454e-12, 'ltable_id': -5.7294536466646735e-11, 'rtable_Album_Name': -3.503697510316975e-11, 'rtable_CopyRight': 6.32237804335106e-12, 'rtable_Price': 4.129499185150091e-11, 'rtable_Released': -1.0340376149339363e-11, 'rtable_Song_Name': 5.439803606629063e-12, 'rtable_id': -1.5588535728460744e-11}",0.0,1.2196216559968889,0.0,[0.9974649  0.00253511],1410-51576,mojito-c
33,"{'ltable_Genre': -2.0202245373805198e-10, 'ltable_Price': 1.8352076153439054e-09, 'ltable_Song_Name': 8.194309406198765e-11, 'ltable_Time': -2.6402879363640487e-09, 'ltable_id': -2.8244224336574514e-10, 'rtable_Artist_Name': -3.8760608181433214e-10, 'rtable_Genre': -2.7017258511416514e-09, 'rtable_Price': 1.4995077025090113e-09, 'rtable_Song_Name': 1.434833614372122e-10, 'rtable_Time': -1.2608228213413095e-09, 'rtable_id': 2.161473469624132e-10}",0.0,1.4585262129548937,0.0,[9.993711e-01 6.288649e-04],302-22315,mojito-c
34,"{'ltable_Album_Name': 1.209258364175665e-11, 'ltable_Artist_Name': 2.589630631915975e-12, 'ltable_CopyRight': 1.7479992277805333e-12, 'ltable_Genre': -1.8453615341989518e-13, 'ltable_Price': -7.125665191919425e-13, 'ltable_Song_Name': -1.1053076000100782e-11, 'ltable_Time': -1.63209497592144e-11, 'ltable_id': -1.5634134594506042e-11, 'rtable_CopyRight': -1.4651095968806072e-12, 'rtable_Genre': -3.880421813015113e-12, 'rtable_Price': -1.368677364611189e-12, 'rtable_Song_Name': 4.154459710326535e-13, 'rtable_Time': -1.7843389512321645e-11, 'rtable_id': 2.7181341608919906e-12}",1.0,1.3114610600168817,1.0,[0.00866598 0.991334  ],3356-39335,mojito-c
35,"{'ltable_CopyRight': -3.5307765351354194e-13, 'ltable_Song_Name': -1.8490717311935262e-14, 'ltable_id': 1.3338712414208632e-11, 'rtable_Album_Name': -5.7649648070299314e-12, 'rtable_Genre': 1.701908856590092e-11, 'rtable_Released': 8.042168717850254e-12, 'rtable_Song_Name': -3.2246261308441897e-13, 'rtable_id': 2.371266557472462e-12}",1.0,1.319012031017337,1.0,[7.0451177e-05 9.9992955e-01],2834-53255,mojito-c
36,"{'ltable_Album_Name': -7.683404450266634e-10, 'ltable_Artist_Name': -8.163852607997231e-10, 'ltable_Released': 4.1404507708980605e-09, 'ltable_Song_Name': -1.375477510583529e-10, 'ltable_id': -4.409151169297523e-09, 'rtable_Genre': -1.2603148625287845e-09, 'rtable_Released': 4.346104237954585e-10, 'rtable_Song_Name': -1.3353203953003366e-11, 'rtable_id': 2.1511495486099915e-09}",0.0,1.4299781739828177,0.0,[9.9977535e-01 2.2468787e-04],291-22283,mojito-c
37,"{'ltable_Album_Name': 2.199273225532365e-14, 'ltable_Genre': -2.529992841458271e-13, 'ltable_Song_Name': -3.880164408897563e-14, 'ltable_Time': -5.293712992531223e-13, 'ltable_id': -2.4335841625054714e-12, 'rtable_Price': 5.234487593315124e-13, 'rtable_Song_Name': 4.790419351278862e-14, 'rtable_Time': 2.3228968061979867e-12, 'rtable_id': 2.621066237270821e-12}",0.0,1.7543274029740132,0.0,[9.9989653e-01 1.0341602e-04],3363-37611,mojito-c
38,"{'ltable_Album_Name': 7.890873620863891e-09, 'ltable_Artist_Name': 4.90415163191966e-09, 'ltable_Price': -8.269582709942147e-09, 'ltable_Released': 6.130482628532015e-09, 'ltable_Song_Name': -5.841065422446992e-11, 'ltable_id': -1.6835241732108237e-09, 'rtable_Artist_Name': 3.733603696725311e-09, 'rtable_CopyRight': -1.0224930249729491e-09, 'rtable_Song_Name': -3.900475241278451e-10, 'rtable_id': 4.474684084451088e-09}",1.0,1.5809019039734267,0.0,[9.9997342e-01 2.6531396e-05],3503-54798,mojito-c
39,"{'ltable_Album_Name': -8.114133142497259e-11, 'ltable_Artist_Name': 5.522271285576767e-10, 'ltable_CopyRight': 6.871218616748346e-11, 'ltable_Price': 2.8398013910879177e-10, 'ltable_Song_Name': -4.378421361409275e-11, 'ltable_id': 3.307736818947756e-10, 'rtable_Album_Name': -2.336937971767687e-10, 'rtable_Artist_Name': -2.8977837311374914e-10, 'rtable_CopyRight': -4.4312159825338984e-11, 'rtable_Genre': -1.266204316407605e-10, 'rtable_Price': 4.462288304065204e-11, 'rtable_Song_Name': 5.0816652374641614e-11, 'rtable_id': -1.0834083249133991e-09}",0.0,1.4707282580202445,0.0,[9.9999154e-01 8.4912408e-06],3043-38003,mojito-c
40,"{'ltable_Artist_Name': -5.041452980651914e-12, 'ltable_CopyRight': 1.570121730379458e-13, 'ltable_Price': -8.293019805334303e-12, 'ltable_Song_Name': -5.289955083955198e-13, 'ltable_id': -5.426923972347839e-12, 'rtable_Album_Name': 3.881518220996721e-12, 'rtable_CopyRight': 1.1235461292846075e-12, 'rtable_Genre': -3.5916074374984313e-12, 'rtable_Released': 1.1648816050876336e-12, 'rtable_Song_Name': -2.4148245249410313e-14, 'rtable_Time': 1.2961869073285433e-11, 'rtable_id': 4.753079438331443e-12}",0.0,1.6370143970125355,0.0,[9.9947065e-01 5.2931625e-04],1301-27982,mojito-c
41,"{'ltable_Price': 2.010539131567177e-09, 'ltable_Released': 1.9193585052363236e-09, 'ltable_Song_Name': -1.5640182255158774e-11, 'ltable_Time': -8.593117626270057e-10, 'ltable_id': 4.747873951114038e-09, 'rtable_Released': -1.852679875212187e-09, 'rtable_Song_Name': -7.5767036144388e-11, 'rtable_Time': 7.618807758654299e-09, 'rtable_id': -2.6035995336050836e-09}",0.0,1.3543417770415545,0.0,[0.9836874  0.01631263],1583-41583,mojito-c
42,"{'ltable_Album_Name': -1.7725914871352807e-13, 'ltable_Artist_Name': 2.2736352350570134e-12, 'ltable_Genre': -7.249199459364398e-13, 'ltable_Song_Name': -2.4238934969360993e-13, 'ltable_Time': 2.2940059757460824e-11, 'ltable_id': -4.290697026571843e-12, 'rtable_Album_Name': -1.4798210204704561e-12, 'rtable_Artist_Name': 3.6332991993677846e-12, 'rtable_Genre': -3.134158115089782e-12, 'rtable_Released': -9.86279578031116e-13, 'rtable_Song_Name': 3.1895691047500887e-13, 'rtable_id': -5.164356177540753e-12}",0.0,1.3693948680302128,0.0,[0.9934813  0.00651874],1299-34005,mojito-c
43,"{'ltable_Released': -1.6631807482295394e-10, 'ltable_Song_Name': -7.539716933882119e-11, 'ltable_id': 8.294578921284972e-10, 'rtable_Artist_Name': -3.3292239476707017e-10, 'rtable_Genre': 1.4633096178709312e-10, 'rtable_Released': 1.1841432089334384e-10, 'rtable_Song_Name': 3.0632356341416276e-11, 'rtable_id': -7.813936391999452e-10}",1.0,1.16488593199756,1.0,[0.104761 0.895239],1413-51590,mojito-c
44,"{'ltable_Album_Name': 3.0933457130915007e-09, 'ltable_Artist_Name': -8.620079474983574e-09, 'ltable_CopyRight': 7.638015561728593e-09, 'ltable_Released': -3.3110280410965e-08, 'ltable_Song_Name': -2.1357478378218028e-10, 'ltable_Time': 3.049298564058839e-09, 'ltable_id': 3.33396748866159e-08, 'rtable_Album_Name': -2.878177856003014e-09, 'rtable_Released': -1.9949886517760986e-09, 'rtable_Song_Name': 2.9277222024665324e-10, 'rtable_Time': 9.8710870931913e-09, 'rtable_id': -2.2194140722141273e-08}",0.0,1.4535324479802512,0.0,[9.9997747e-01 2.2489739e-05],2023-28407,mojito-c
45,"{'ltable_Album_Name': -5.107249223447754e-12, 'ltable_CopyRight': -1.3053578523056017e-12, 'ltable_Genre': -6.949890807845305e-13, 'ltable_Released': -3.611622293282411e-11, 'ltable_Song_Name': 6.673035870268692e-12, 'ltable_Time': 3.56474211434599e-11, 'ltable_id': -3.7378005191074337e-11, 'rtable_Album_Name': 1.7236367057478364e-12, 'rtable_Artist_Name': -1.5307565964381577e-12, 'rtable_CopyRight': 9.337748269131055e-12, 'rtable_Price': 1.5329036168747507e-11, 'rtable_Released': -1.5266234232352423e-11, 'rtable_Song_Name': -4.5137300808788126e-13, 'rtable_id': -1.916505728241609e-11}",1.0,1.3969070760067552,0.0,[0.8954818 0.1045181],2913-21458,mojito-c
46,"{'ltable_Genre': 3.831410765256543e-10, 'ltable_Price': -5.0334014109921335e-09, 'ltable_Song_Name': -1.7780476687470027e-10, 'ltable_id': 8.916630502583599e-09, 'rtable_Artist_Name': -1.61902593237969e-09, 'rtable_Genre': 1.809791707228833e-09, 'rtable_Price': -3.620979020751043e-09, 'rtable_Released': 2.042145780051788e-09, 'rtable_Song_Name': -4.144647538838916e-10, 'rtable_Time': -1.6193297065760432e-09, 'rtable_id': -6.264337641916045e-09}",1.0,1.4609151289914735,1.0,[7.320800e-04 9.992679e-01],5227-27254,mojito-c
47,"{'ltable_Artist_Name': 1.8006882341902233e-10, 'ltable_CopyRight': 1.2693396703250382e-10, 'ltable_Released': 1.0925804715186471e-09, 'ltable_Song_Name': -8.944802856921499e-11, 'ltable_Time': 4.8188696976915025e-11, 'ltable_id': 7.399452177966745e-10, 'rtable_Price': 5.697022265839947e-10, 'rtable_Song_Name': -2.7649275013057645e-11, 'rtable_id': 1.6254645214469698e-09}",1.0,1.8574721139739268,1.0,[0.00268692 0.9973131 ],5363-47909,mojito-c
48,"{'ltable_CopyRight': -4.3509159615623587e-13, 'ltable_Price': -9.528893961172155e-13, 'ltable_Song_Name': -3.6021428544985695e-14, 'ltable_Time': -3.0270906564713835e-12, 'ltable_id': -6.604474653771444e-13, 'rtable_Genre': 1.1723803210234303e-12, 'rtable_Song_Name': -9.07069513773906e-14, 'rtable_Time': -5.485973764974841e-12, 'rtable_id': 1.9030806482032676e-15}",0.0,1.595285999996122,1.0,[0.08387193 0.91612804],4714-40170,mojito-c
