,explanation,label,latency,match,prediction,row,type
21,"{'ltable_Album_Name': 0.026518020557646564, 'ltable_Artist_Name': 0.0033288362452718666, 'ltable_CopyRight': 0.007036647336312667, 'ltable_Price': 0.05611388690641376, 'ltable_Song_Name': -0.018904525719227242, 'rtable_Artist_Name': 0.04744889836061581, 'rtable_CopyRight': 0.02290173691514519, 'rtable_Song_Name': 0.04972012225551575}",0.0,0.8087151560466737,0.0,[0.9793372  0.02066282],1292-34023,mojito-d
22,"{'ltable_Album_Name': 0.12930406997224353, 'ltable_CopyRight': -0.000561919628574728, 'ltable_Price': 0.10963595882883269, 'ltable_Song_Name': 0.01176056578359938, 'rtable_Album_Name': -0.11519878644147283, 'rtable_Price': 0.10153721358870162, 'rtable_Released': 0.0341664947850364, 'rtable_Song_Name': -0.009493501301267443}",1.0,0.7906015770277008,1.0,[1.1710598e-08 1.0000000e+00],3926-16397,mojito-d
23,"{'ltable_CopyRight': 0.018169657802177993, 'ltable_Song_Name': -0.009751341107714782, 'rtable_Artist_Name': 0.018916535287956202, 'rtable_Song_Name': 0.0015346557369616785}",0.0,0.801590193004813,0.0,[0.9686303  0.03136969],1159-36916,mojito-d
24,"{'ltable_Artist_Name': -0.03321796747129079, 'ltable_Song_Name': 0.04499702743847534, 'rtable_Album_Name': -0.025236448922558115, 'rtable_CopyRight': -0.03196666829007706, 'rtable_Genre': -0.046154282454338766, 'rtable_Song_Name': -0.01669412165696619}",0.0,0.8540373789728619,0.0,[0.82937795 0.17062204],2696-17160,mojito-d
25,"{'ltable_Artist_Name': -0.03989484346266352, 'ltable_CopyRight': 0.00887926682079591, 'ltable_Song_Name': 0.0007840718530378182, 'ltable_Time': 0.02799847211366196, 'rtable_CopyRight': -0.007402659946817008, 'rtable_Song_Name': -0.0035757969696251658}",0.0,0.9592228710534982,0.0,[0.99842227 0.00157778],1318-34922,mojito-d
26,"{'ltable_CopyRight': 0.1041899874259615, 'ltable_Price': 0.1321165139646935, 'ltable_Song_Name': -0.035540098657074935, 'ltable_id': -0.09833185021101691, 'rtable_Album_Name': -0.022197741886467684, 'rtable_Genre': 0.18075840097116644, 'rtable_Released': 0.03821168317689272, 'rtable_Song_Name': 0.10838963080062843}",1.0,0.8428669809945859,1.0,[0.09194401 0.908056  ],5143-43647,mojito-d
27,"{'ltable_CopyRight': 0.04629350261889347, 'ltable_Song_Name': -0.014923697899812505, 'rtable_Artist_Name': -0.21480043179072741, 'rtable_CopyRight': 0.010589778281846958, 'rtable_Song_Name': 0.0005593383364627738}",0.0,0.9397069610422477,0.0,[0.9977851  0.00221485],3321-34348,mojito-d
28,"{'ltable_CopyRight': 0.033778567485140305, 'ltable_Genre': 0.10383431886480535, 'ltable_Song_Name': -0.024993765269143473, 'rtable_Album_Name': -0.14078575732121892, 'rtable_CopyRight': -0.003557887362392201, 'rtable_Song_Name': 0.03803071806019455}",0.0,0.9104044179548509,0.0,[9.9999762e-01 2.3469738e-06],5077-40473,mojito-d
29,"{'ltable_Artist_Name': 0.030114247399443652, 'ltable_Released': 0.04288516105450757, 'ltable_Song_Name': -0.029027997673690884, 'rtable_Released': -0.02282258506203078, 'rtable_Song_Name': 0.008228680682417385}",0.0,0.9033085479750298,0.0,[0.9981774  0.00182256],1276-31283,mojito-d
30,"{'ltable_CopyRight': 0.09308815256350725, 'ltable_Song_Name': 0.08900131687615909, 'rtable_CopyRight': 0.10521394974373596, 'rtable_Song_Name': 0.04294198760261451}",0.0,0.9983807050157338,0.0,[9.9999928e-01 7.0927126e-07],3419-7377,mojito-d
31,"{'ltable_Genre': 0.11227928467441693, 'ltable_Song_Name': 0.06424712744960569, 'rtable_Artist_Name': 0.07514918176657441, 'rtable_Genre': 0.09819155310141021, 'rtable_Song_Name': 0.10879072508296657}",0.0,0.8995111050317064,0.0,[0.96841854 0.03158147],3610-30322,mojito-d
32,"{'ltable_Artist_Name': 0.050318085576604256, 'ltable_Genre': 0.002062462636448697, 'ltable_Song_Name': -0.015937045400355596, 'rtable_Album_Name': -0.04833742687676441, 'rtable_CopyRight': -0.1182270444848015, 'rtable_Price': 0.05074741342471675, 'rtable_Released': -0.07557512840418239, 'rtable_Song_Name': 0.03459118858307256}",0.0,0.7934830319718458,0.0,[0.9974649  0.00253511],1410-51576,mojito-d
33,"{'ltable_Genre': 0.055628122380395564, 'ltable_Song_Name': 0.027620796400891958, 'rtable_Genre': 0.19167675122644154, 'rtable_Song_Name': 0.07218624826942117}",0.0,0.9857134100166149,0.0,[9.993711e-01 6.288649e-04],302-22315,mojito-d
34,"{'ltable_Album_Name': -0.04794851456389081, 'ltable_CopyRight': 0.058664306877501675, 'rtable_CopyRight': -0.006509697997744278, 'rtable_Genre': 0.01677134445888692, 'rtable_Price': 0.006353102080201814, 'rtable_Song_Name': -0.023291594184681078}",1.0,0.8344823039951734,1.0,[0.00866598 0.991334  ],3356-39335,mojito-d
35,"{'ltable_CopyRight': -0.008750763136563125, 'ltable_Song_Name': -0.04501908496224857, 'rtable_Song_Name': 0.102126414216541, 'rtable_id': -0.0661156260332669}",1.0,0.863377456960734,1.0,[7.0451177e-05 9.9992955e-01],2834-53255,mojito-d
36,"{'ltable_Released': 0.060148424095000035, 'ltable_Song_Name': -0.005748431779753993, 'rtable_Genre': 0.09779079084100081, 'rtable_Released': -0.04871185272275154, 'rtable_Song_Name': -0.05078252478293035}",0.0,0.8436872120364569,0.0,[9.9977535e-01 2.2468787e-04],291-22283,mojito-d
37,"{'ltable_Album_Name': 0.024303912552237694, 'ltable_Genre': -0.007821907901644984, 'ltable_Song_Name': 0.022167149556132568, 'ltable_Time': 0.029659603496329904, 'rtable_Price': -0.08109114740761719, 'rtable_Song_Name': -0.03631755849661014, 'rtable_Time': 0.015863532874515036}",0.0,0.9495015200227499,0.0,[9.9989653e-01 1.0341602e-04],3363-37611,mojito-d
38,"{'ltable_Artist_Name': 0.09696303295310717, 'ltable_Released': 0.03191495807541138, 'ltable_Song_Name': 0.06767797451965166, 'rtable_CopyRight': 0.10201422723152212, 'rtable_Song_Name': 0.06584115269312954}",1.0,0.9598541510058567,0.0,[9.9997342e-01 2.6531396e-05],3503-54798,mojito-d
39,"{'ltable_Album_Name': 0.10796521931505207, 'ltable_CopyRight': 0.03445984225831549, 'ltable_Song_Name': -0.18198743185166202, 'rtable_Album_Name': 0.14563001559568656, 'rtable_CopyRight': -0.154131698013108, 'rtable_Song_Name': 0.02922926170549977, 'rtable_id': -0.1534760439531946}",0.0,0.9390261420048773,0.0,[9.9999154e-01 8.4912408e-06],3043-38003,mojito-d
40,"{'ltable_CopyRight': -0.02040622468239162, 'ltable_Price': 0.047327337645571045, 'ltable_Song_Name': -0.024551023150858886, 'rtable_CopyRight': -0.010322401621343952, 'rtable_Song_Name': -0.015948559579264828}",0.0,0.9567591619561426,0.0,[9.9947065e-01 5.2931625e-04],1301-27982,mojito-d
41,"{'ltable_Price': 0.025291906743079528, 'ltable_Song_Name': 0.059874239509760334, 'ltable_Time': 0.17111736675315692, 'rtable_Released': 0.10747401766496194, 'rtable_Song_Name': 0.05783770350642418}",0.0,0.8797209199983627,0.0,[0.9836874  0.01631263],1583-41583,mojito-d
42,"{'ltable_Genre': -0.0027622760641064573, 'ltable_Song_Name': -0.00449588552628769, 'ltable_Time': 0.007444268486411535, 'ltable_id': -0.01819185600191293, 'rtable_Album_Name': -0.043104938060193304, 'rtable_Song_Name': -0.0030393923410939497}",0.0,0.8522014979971573,0.0,[0.9934813  0.00651874],1299-34005,mojito-d
43,"{'ltable_Released': 0.01648129364467408, 'ltable_Song_Name': 0.015907641129570715, 'ltable_id': 0.008342480381265331, 'rtable_Genre': 0.0020576419747910654, 'rtable_Song_Name': -0.011831724503353016}",1.0,0.8101177379721776,1.0,[0.104761 0.895239],1413-51590,mojito-d
44,"{'ltable_Album_Name': 0.01784673914320889, 'ltable_Artist_Name': 0.09147019798545894, 'ltable_Song_Name': 0.06071403779888384, 'rtable_Album_Name': 0.13422843179250166, 'rtable_Released': 0.0688281105022328, 'rtable_Song_Name': 0.09244174592319393}",0.0,0.9257136130472645,0.0,[9.9997747e-01 2.2489739e-05],2023-28407,mojito-d
45,"{'ltable_Album_Name': 0.017822577865707987, 'ltable_CopyRight': -0.04211280709490203, 'ltable_Genre': 0.028218247015779022, 'ltable_id': -0.030800048504496864, 'rtable_Album_Name': -0.0002932648949294757, 'rtable_CopyRight': -0.020597251507859328, 'rtable_Song_Name': -0.029796369910975614}",1.0,0.8388278259662911,0.0,[0.8954818 0.1045181],2913-21458,mojito-d
46,"{'ltable_Genre': 0.07853551487299637, 'ltable_Price': 0.15286961119187883, 'ltable_Song_Name': 0.0383244697674868, 'rtable_Genre': -0.16441105736538106, 'rtable_Released': -0.10254873612316658, 'rtable_Song_Name': 0.03357223094949294}",1.0,0.8947998289950192,1.0,[7.320800e-04 9.992679e-01],5227-27254,mojito-d
47,"{'ltable_CopyRight': -0.02410298195425571, 'ltable_Song_Name': 0.005651152285493534, 'ltable_Time': 0.005483615521894573, 'rtable_Song_Name': -0.026915343596777285}",1.0,1.665616290003527,1.0,[0.00268692 0.9973131 ],5363-47909,mojito-d
48,"{'ltable_CopyRight': -0.0003300097591255268, 'ltable_Price': -0.00015373197321437237, 'ltable_Song_Name': -6.264867243203283e-05, 'ltable_id': -0.00046220685066550353, 'rtable_Genre': -0.00012989716670072448, 'rtable_Song_Name': -7.160605698831328e-05}",0.0,0.9530968019971624,1.0,[0.08387193 0.91612804],4714-40170,mojito-d
49,"{'ltable_Genre': -0.02524331806858928, 'ltable_Song_Name': -0.01831914450529763, 'ltable_id': -0.05194808306058769, 'rtable_Price': -0.04044444157079583, 'rtable_Song_Name': -0.03941555560185786, 'rtable_id': 0.09537855973428871}",0.0,0.8339903239975683,0.0,[9.9999905e-01 9.9268436e-07],1585-27527,mojito-d
