,explanation,label,latency,match,prediction,row,type
10,"{'ltable_Album_Name': 0.017307152687273654, 'ltable_Artist_Name': -0.005461978845485731, 'ltable_CopyRight': -0.028339794562888248, 'ltable_Genre': 0.10502452653251815, 'ltable_Price': -0.0013204022805526905, 'ltable_Released': 0.008043007233287179, 'ltable_Song_Name': -0.1318485263845658, 'ltable_Time': 0.005369186803726309, 'rtable_Album_Name': 0.06340723745438383, 'rtable_Artist_Name': -0.07197380390243009, 'rtable_CopyRight': -0.006994699879805143, 'rtable_Genre': -0.011733564055568965, 'rtable_Price': -0.0413417620656613, 'rtable_Released': -0.010783686644045687, 'rtable_Song_Name': -0.11562444841870181, 'rtable_Time': -0.014463134806733705}",0.0,2.042477413022425,0.0,[9.9999797e-01 1.9875329e-06],3922-43866,landmark
11,"{'ltable_Album_Name': -0.18740941717337628, 'ltable_Artist_Name': -0.16534765755202602, 'ltable_CopyRight': 0.28816004714903604, 'ltable_Genre': -0.018612702344231364, 'ltable_Price': -0.052813164459708295, 'ltable_Released': -0.04357274674548992, 'ltable_Song_Name': 0.144457983883447, 'ltable_Time': -0.0007031935274423844, 'rtable_Album_Name': -0.6463705117081949, 'rtable_Artist_Name': 0.15097232735722624, 'rtable_CopyRight': -0.5952366634402693, 'rtable_Genre': 0.018448836553072397, 'rtable_Price': 0.10571423876428954, 'rtable_Released': 0.0635495642125388, 'rtable_Song_Name': -0.21296921556685425, 'rtable_Time': 0.09941286081644687}",0.0,1.8851598830078728,0.0,[0.9056172  0.09438284],2748-17158,landmark
12,"{'ltable_Album_Name': 0.14455889866987337, 'ltable_Artist_Name': 0.14218974550034474, 'ltable_CopyRight': -1.3530192996527304, 'ltable_Genre': 0.011625537045414327, 'ltable_Price': 0.05673822949335901, 'ltable_Released': -0.002776190126046768, 'ltable_Song_Name': 0.36313499082092593, 'ltable_Time': -0.009249595340578946, 'rtable_Album_Name': -0.02113088663820198, 'rtable_Artist_Name': -0.0705799815903669, 'rtable_CopyRight': 0.17939844604158214, 'rtable_Genre': 0.168923568260673, 'rtable_Price': -0.0621145485345853, 'rtable_Released': 0.10852170004556536, 'rtable_Song_Name': 0.04479537162622003, 'rtable_Time': -0.06167100986920197}",1.0,1.9294515389483422,0.0,[0.99713373 0.00286631],5761-21517,landmark
13,"{'ltable_Album_Name': 0.08879767883283222, 'ltable_Artist_Name': 0.13282440488786068, 'ltable_CopyRight': 0.3097941618816463, 'ltable_Genre': 0.31790132709902214, 'ltable_Price': 0.66427827630087, 'ltable_Released': 0.034015725034964625, 'ltable_Song_Name': -0.8539250537173979, 'ltable_Time': 0.0786279220889521, 'rtable_Album_Name': -0.023878537327132937, 'rtable_Artist_Name': 0.3824891863712031, 'rtable_CopyRight': -0.15483819175939653, 'rtable_Genre': 0.2620215714367046, 'rtable_Price': 0.1372922430884627, 'rtable_Released': 0.04078791902285724, 'rtable_Song_Name': -0.25317796360526246, 'rtable_Time': 0.05313266653728985}",1.0,1.829285454005003,0.0,[9.994697e-01 5.302769e-04],5726-4470,landmark
14,"{'ltable_Album_Name': -0.12759972241939135, 'ltable_Artist_Name': 0.1326978447955162, 'ltable_CopyRight': 0.007703387325462783, 'ltable_Genre': -0.18275103429534556, 'ltable_Price': 0.07494653482005105, 'ltable_Released': -0.05057341107399075, 'ltable_Song_Name': -0.17903115417105525, 'ltable_Time': 0.07589386299288492, 'rtable_Album_Name': -0.046914720604079085, 'rtable_Artist_Name': 0.022757918109224458, 'rtable_CopyRight': -0.3628158139685671, 'rtable_Genre': 0.23622113019850344, 'rtable_Price': 0.029145610526303087, 'rtable_Released': 0.006509088914342334, 'rtable_Song_Name': -0.06267336861030509, 'rtable_Time': 0.08927101632647191}",0.0,2.2093425290076993,0.0,[1.00000000e+00 1.10861444e-08],306-22303,landmark
15,"{'ltable_Album_Name': 0.35877302080455, 'ltable_Artist_Name': 0.019286358929536156, 'ltable_CopyRight': -0.18572039127839055, 'ltable_Genre': 0.07534048314706898, 'ltable_Price': 0.061292967576456185, 'ltable_Released': -0.0866250193764119, 'ltable_Song_Name': 0.327835300422166, 'ltable_Time': -0.024282759817947207, 'rtable_Album_Name': -0.11503151278636174, 'rtable_Artist_Name': -0.0024358285142332178, 'rtable_CopyRight': -0.08422695878449417, 'rtable_Genre': 0.18050688899565143, 'rtable_Price': 0.01646600721993456, 'rtable_Released': 0.1368739683546764, 'rtable_Song_Name': -0.8534266583599124, 'rtable_Time': 0.06292495308767627}",1.0,1.7579188349773176,0.0,[0.66846156 0.33153844],1636-27530,landmark
16,"{'ltable_Album_Name': 0.9736553464200186, 'ltable_Artist_Name': 0.059930464756743795, 'ltable_CopyRight': 0.32227413042122555, 'ltable_Genre': 0.15540691315638283, 'ltable_Price': -0.11342311410132189, 'ltable_Released': 0.11350045825422507, 'ltable_Song_Name': -0.18065611348389196, 'ltable_Time': -0.09211609097227709, 'rtable_Album_Name': -0.08944903277321914, 'rtable_Artist_Name': -0.04350613666446816, 'rtable_CopyRight': -0.12120056916621633, 'rtable_Genre': -0.06299876904809677, 'rtable_Price': -0.034744632426840664, 'rtable_Released': 0.03979899736158787, 'rtable_Song_Name': 0.5123248511866174, 'rtable_Time': -0.020650286904510325}",0.0,1.9467773549840786,0.0,[0.99173623 0.00826372],956-44081,landmark
17,"{'ltable_Album_Name': -0.07603143080240504, 'ltable_Artist_Name': -0.011199494168824941, 'ltable_CopyRight': -0.10798067568078096, 'ltable_Genre': -0.10461614714539916, 'ltable_Price': -0.06136949681823532, 'ltable_Released': -0.061357670473058096, 'ltable_Song_Name': -0.6449742201544844, 'ltable_Time': 0.011529400675711184, 'rtable_Album_Name': 0.06761586298204737, 'rtable_Artist_Name': 0.007006806664576551, 'rtable_CopyRight': 0.05243922106449578, 'rtable_Genre': -0.0713217726418136, 'rtable_Price': 0.11208809675436852, 'rtable_Released': -0.09384338729601541, 'rtable_Song_Name': 1.1191580269063748, 'rtable_Time': -0.14473499994880845}",0.0,2.107138616964221,1.0,[9.6308894e-04 9.9903691e-01],5074-36946,landmark
18,"{'ltable_Album_Name': 0.006910277440388723, 'ltable_Artist_Name': -0.003957463997280863, 'ltable_CopyRight': 0.03133528633400474, 'ltable_Genre': 0.023608325460776156, 'ltable_Price': -0.012302858807259426, 'ltable_Released': -0.005916913928003333, 'ltable_Song_Name': -0.02409539490478531, 'ltable_Time': 0.015550721175608734, 'rtable_Album_Name': -0.13471233611077968, 'rtable_Artist_Name': 0.00876491638366182, 'rtable_CopyRight': -0.05727807223316374, 'rtable_Genre': 0.008093954434802634, 'rtable_Price': 0.0220593792987189, 'rtable_Released': 0.013580834495388034, 'rtable_Song_Name': 0.02035637255592366, 'rtable_Time': -0.006617579810068124}",0.0,1.9529774250113405,0.0,[9.9997950e-01 2.0523557e-05],2020-28393,landmark
19,"{'ltable_Album_Name': -0.02802079505809757, 'ltable_Artist_Name': 0.02967292774903791, 'ltable_CopyRight': -0.014445630161837161, 'ltable_Genre': -0.1899154115904088, 'ltable_Price': 0.02159951106592282, 'ltable_Released': 0.027491274226029913, 'ltable_Song_Name': -0.030896493120028103, 'ltable_Time': 0.018929148841334755, 'rtable_Album_Name': 0.013395962189314704, 'rtable_Artist_Name': 0.010496864092329689, 'rtable_CopyRight': -0.011009165130271607, 'rtable_Genre': 0.0010941235808289516, 'rtable_Price': -0.007948884900762702, 'rtable_Released': 0.04416935114763904, 'rtable_Song_Name': 0.01082651961316064, 'rtable_Time': 0.007852422926008872}",0.0,2.0687763710157014,0.0,[9.996107e-01 3.892935e-04],1199-27992,landmark
20,"{'ltable_Album_Name': -0.05268482016365847, 'ltable_Artist_Name': 0.0032684359552809005, 'ltable_CopyRight': -0.009254623561206475, 'ltable_Genre': -0.021540668075024028, 'ltable_Price': 0.0035689905793516597, 'ltable_Released': 0.004323935104728343, 'ltable_Song_Name': -0.08647581822031289, 'ltable_Time': -0.012697043089613249, 'rtable_Album_Name': -0.004165729546260082, 'rtable_Artist_Name': 0.01720277154793476, 'rtable_CopyRight': -0.11433175549638262, 'rtable_Genre': 0.024077649591128045, 'rtable_Price': 0.05568977435574027, 'rtable_Released': -0.0029358728023953264, 'rtable_Song_Name': -0.06317764022630856, 'rtable_Time': 0.02161136642807235}",0.0,2.0955160089652054,0.0,[9.9984062e-01 1.5938294e-04],322-22292,landmark
21,"{'ltable_Album_Name': 0.4276924995704891, 'ltable_Artist_Name': 0.1834609803549068, 'ltable_CopyRight': 0.640073000338682, 'ltable_Genre': -0.06661658743324649, 'ltable_Price': -0.11656862106289267, 'ltable_Released': 0.14743974880833183, 'ltable_Song_Name': 0.296144726229563, 'ltable_Time': 0.013514950785927266, 'rtable_Album_Name': 0.23694671929296623, 'rtable_Artist_Name': -0.2162778073743698, 'rtable_CopyRight': -0.02827498358567317, 'rtable_Genre': 0.028979903355639908, 'rtable_Price': 0.035393217019639614, 'rtable_Released': -0.3474129492044564, 'rtable_Song_Name': 0.09296809284195832, 'rtable_Time': 0.11270223726106518}",0.0,1.8939793510362506,0.0,[0.9793372  0.02066282],1292-34023,landmark
22,"{'ltable_Album_Name': 0.9277739583066172, 'ltable_Artist_Name': 0.23178717127491422, 'ltable_CopyRight': 0.13251498047323976, 'ltable_Genre': 0.08751506153099783, 'ltable_Price': 0.17093037443662487, 'ltable_Released': 0.03289561605461169, 'ltable_Song_Name': -0.31586471560032103, 'ltable_Time': 0.08322577850282405, 'rtable_Album_Name': 0.10789622049049072, 'rtable_Artist_Name': 0.05191175655482804, 'rtable_CopyRight': 0.10843800456985306, 'rtable_Genre': 0.04395332674075742, 'rtable_Price': -0.034953100361127955, 'rtable_Released': -0.33615242089350045, 'rtable_Song_Name': 0.18676787831774122, 'rtable_Time': 0.012503976332100809}",1.0,1.6667162240482867,1.0,[1.1710598e-08 1.0000000e+00],3926-16397,landmark
23,"{'ltable_Album_Name': -0.026314300703802473, 'ltable_Artist_Name': 0.0016988682180787435, 'ltable_CopyRight': -0.14440399618238026, 'ltable_Genre': 0.0010055355322087086, 'ltable_Price': -0.012038908495452087, 'ltable_Released': 0.020349851178693215, 'ltable_Song_Name': -0.05579081031242859, 'ltable_Time': -0.0510702332333732, 'rtable_Album_Name': 0.02279941907245471, 'rtable_Artist_Name': 0.02472760146704445, 'rtable_CopyRight': -0.002847872263423001, 'rtable_Genre': 0.01644510651917746, 'rtable_Price': 0.03497677154106117, 'rtable_Released': 0.029619954826435868, 'rtable_Song_Name': 0.09265316776411216, 'rtable_Time': 0.029398996021242726}",0.0,1.9208607529872097,0.0,[0.9686303  0.03136969],1159-36916,landmark
24,"{'ltable_Album_Name': -0.13393760454630393, 'ltable_Artist_Name': 0.20719591324796313, 'ltable_CopyRight': -0.09084123427659323, 'ltable_Genre': -0.2466851520202146, 'ltable_Price': -0.03984684188309615, 'ltable_Released': 0.0013932158238837075, 'ltable_Song_Name': -0.04012925014850567, 'ltable_Time': 0.04729068634565905, 'rtable_Album_Name': -0.07092247984043262, 'rtable_Artist_Name': 0.06959488834106084, 'rtable_CopyRight': -0.9199695219605967, 'rtable_Genre': -0.06248913890343351, 'rtable_Price': 0.15020549991665344, 'rtable_Released': 0.192199007022337, 'rtable_Song_Name': 0.19505993437522431, 'rtable_Time': 0.058016442905669346}",0.0,2.0179512779577635,0.0,[0.82937795 0.17062204],2696-17160,landmark
25,"{'ltable_Album_Name': -0.5331372104037442, 'ltable_Artist_Name': 0.018546980489421133, 'ltable_CopyRight': 0.3668534120702592, 'ltable_Genre': 0.034574009153249256, 'ltable_Price': 0.023887350853940836, 'ltable_Released': -0.049094932163564683, 'ltable_Song_Name': 0.07381858147077273, 'ltable_Time': 0.019173080044771036, 'rtable_Album_Name': 0.02198186028266458, 'rtable_Artist_Name': 0.033456312973988774, 'rtable_CopyRight': 0.033948090478813996, 'rtable_Genre': -0.01947059764677988, 'rtable_Price': 0.012755638972433921, 'rtable_Released': 0.026691962119014985, 'rtable_Song_Name': 0.1605068133458562, 'rtable_Time': -0.06961166372584804}",0.0,2.633143229992129,0.0,[0.99842227 0.00157778],1318-34922,landmark
26,"{'ltable_Album_Name': -0.08484427149412921, 'ltable_Artist_Name': 0.07598712185069112, 'ltable_CopyRight': 0.046319764308915344, 'ltable_Genre': 0.05262827823631513, 'ltable_Price': 0.01300982843731545, 'ltable_Released': 0.04016198955396166, 'ltable_Song_Name': -0.14348717237280437, 'ltable_Time': -0.0320364316230108, 'rtable_Album_Name': -0.22145118952505477, 'rtable_Artist_Name': -0.08883058192946987, 'rtable_CopyRight': -0.04896447116080984, 'rtable_Genre': -0.08222835546828797, 'rtable_Price': -0.11144708216437257, 'rtable_Released': -0.05536165886754622, 'rtable_Song_Name': 0.2327886540353239, 'rtable_Time': -0.05189473850364921}",1.0,1.794165835948661,1.0,[0.09194401 0.908056  ],5143-43647,landmark
27,"{'ltable_Album_Name': 0.04918958875466621, 'ltable_Artist_Name': -0.08887074403851164, 'ltable_CopyRight': 0.8401943233166302, 'ltable_Genre': -0.43799922155129895, 'ltable_Price': -0.03931312404092961, 'ltable_Released': 0.020932097507094946, 'ltable_Song_Name': -0.4255647023248892, 'ltable_Time': 0.08094176407902189, 'rtable_Album_Name': -0.017707890885880866, 'rtable_Artist_Name': -0.6505106497473692, 'rtable_CopyRight': 0.0900207010583988, 'rtable_Genre': 0.057692779788360196, 'rtable_Price': 0.03800575955005925, 'rtable_Released': 0.2166733319621366, 'rtable_Song_Name': 0.24087496304443662, 'rtable_Time': -0.07200657318316811}",0.0,2.362818479014095,0.0,[0.9977851  0.00221485],3321-34348,landmark
28,"{'ltable_Album_Name': 0.07253400551459169, 'ltable_Artist_Name': 0.08558079247520914, 'ltable_CopyRight': -0.1465059790148391, 'ltable_Genre': -0.08938762609292836, 'ltable_Price': 0.13050546499072951, 'ltable_Released': 0.08277806984449777, 'ltable_Song_Name': -0.0640958985035618, 'ltable_Time': -0.10458518807370737, 'rtable_Album_Name': -0.442529081361558, 'rtable_Artist_Name': 0.2453099237826964, 'rtable_CopyRight': -0.3456604142243914, 'rtable_Genre': -0.027690858505925495, 'rtable_Price': 0.04540806223864839, 'rtable_Released': 0.05466611282543446, 'rtable_Song_Name': 0.08145281375050366, 'rtable_Time': -0.020654984471329532}",0.0,1.9742222640197724,0.0,[9.9999762e-01 2.3469738e-06],5077-40473,landmark
29,"{'ltable_Album_Name': 0.015983539422870202, 'ltable_Artist_Name': -0.030253545883409238, 'ltable_CopyRight': 0.009290202427887655, 'ltable_Genre': 0.01229015068394145, 'ltable_Price': 0.008592218753261216, 'ltable_Released': 0.0043805916175381435, 'ltable_Song_Name': -0.07804751327224539, 'ltable_Time': 0.009894514593908589, 'rtable_Album_Name': 0.0013044489155385132, 'rtable_Artist_Name': 0.0039247302775549595, 'rtable_CopyRight': -0.00891146048637207, 'rtable_Genre': -0.0021173783453356937, 'rtable_Price': 0.007846551067527881, 'rtable_Released': 0.019957403735553953, 'rtable_Song_Name': 0.020551339464041054, 'rtable_Time': 0.005088245647851488}",0.0,2.094653306994587,0.0,[0.9981774  0.00182256],1276-31283,landmark
30,"{'ltable_Album_Name': 0.08419597604265415, 'ltable_Artist_Name': 0.02532615720302722, 'ltable_CopyRight': 1.0718720014673793, 'ltable_Genre': 0.036410614907896946, 'ltable_Price': 0.023874103635166698, 'ltable_Released': -0.08245538174354407, 'ltable_Song_Name': -0.08057875871508709, 'ltable_Time': -0.10182836476172537, 'rtable_Album_Name': 0.1497630899067818, 'rtable_Artist_Name': 0.06565517042007107, 'rtable_CopyRight': 0.5482610879524658, 'rtable_Genre': 0.11704225644223924, 'rtable_Price': 0.07280358323241023, 'rtable_Released': 0.05795211840532709, 'rtable_Song_Name': -0.04970569643146814, 'rtable_Time': 0.11057528724392494}",0.0,2.439652026980184,0.0,[9.9999928e-01 7.0927126e-07],3419-7377,landmark
31,"{'ltable_Album_Name': 0.07693061892635503, 'ltable_Artist_Name': 0.1335722606131358, 'ltable_CopyRight': 0.09865247234585661, 'ltable_Genre': 0.4756862734844312, 'ltable_Price': 0.1429852310380403, 'ltable_Released': 0.1306222440416172, 'ltable_Song_Name': -0.6020487585057588, 'ltable_Time': -0.011625541086602109, 'rtable_Album_Name': 0.0955589270795969, 'rtable_Artist_Name': 0.6575899154689374, 'rtable_CopyRight': 0.061433100513864844, 'rtable_Genre': 0.7673808849891292, 'rtable_Price': -0.06087704491694692, 'rtable_Released': -0.3130649967424898, 'rtable_Song_Name': -0.2428236368489345, 'rtable_Time': -0.22321647161392097}",0.0,2.273872220015619,0.0,[0.96841854 0.03158147],3610-30322,landmark
32,"{'ltable_Album_Name': 0.12755353683929455, 'ltable_Artist_Name': -0.1762311926814412, 'ltable_CopyRight': -0.0059868559408758695, 'ltable_Genre': -0.17129224159671533, 'ltable_Price': 0.5398142739106662, 'ltable_Released': 0.03364548212414467, 'ltable_Song_Name': -0.5085616233391139, 'ltable_Time': 0.1215572183238488, 'rtable_Album_Name': -0.7716045131844246, 'rtable_Artist_Name': 0.12836501279682574, 'rtable_CopyRight': 0.42611470982547844, 'rtable_Genre': 0.032314101606736284, 'rtable_Price': 0.3971185701555079, 'rtable_Released': -0.442964984751521, 'rtable_Song_Name': -0.20525656748629237, 'rtable_Time': 0.046917931482156325}",0.0,1.70978458103491,0.0,[0.9974649  0.00253511],1410-51576,landmark
33,"{'ltable_Album_Name': -0.04278826153607714, 'ltable_Artist_Name': -0.011645377745358405, 'ltable_CopyRight': -0.09611215458357511, 'ltable_Genre': 0.20086509236166464, 'ltable_Price': 0.08407931539633128, 'ltable_Released': 0.045142024202966674, 'ltable_Song_Name': -0.09491263951491065, 'ltable_Time': -0.04928199660987871, 'rtable_Album_Name': 0.20112494481528215, 'rtable_Artist_Name': -0.348146914017653, 'rtable_CopyRight': 0.12143653093585886, 'rtable_Genre': 0.29773431209165413, 'rtable_Price': 0.0364870298754208, 'rtable_Released': 0.11763262729665733, 'rtable_Song_Name': -0.6326090289723671, 'rtable_Time': -0.11164558444925435}",0.0,2.3100805670255795,0.0,[9.993711e-01 6.288649e-04],302-22315,landmark
34,"{'ltable_Album_Name': -0.16247995596516343, 'ltable_Artist_Name': -0.16885494783727611, 'ltable_CopyRight': 0.5473315720392499, 'ltable_Genre': -0.3315619771557921, 'ltable_Price': 0.16946414852263483, 'ltable_Released': 0.003628583059454304, 'ltable_Song_Name': 0.018036528274080116, 'ltable_Time': 0.0399569436206729, 'rtable_Album_Name': 0.061180067520699245, 'rtable_Artist_Name': 0.0016866181298322395, 'rtable_CopyRight': -0.23678817848634673, 'rtable_Genre': -0.04992568987923005, 'rtable_Price': -0.09558241173605289, 'rtable_Released': 0.0005436911523225979, 'rtable_Song_Name': -0.19294635627362428, 'rtable_Time': 0.0009084682099736209}",1.0,2.041764752997551,1.0,[0.00866598 0.991334  ],3356-39335,landmark
35,"{'ltable_Album_Name': 0.1842359249826721, 'ltable_Artist_Name': 0.10975448752425937, 'ltable_CopyRight': -1.433612281596552, 'ltable_Genre': 0.02392809275802123, 'ltable_Price': 0.02167831625689552, 'ltable_Released': 0.02667151005446798, 'ltable_Song_Name': 0.23836647117549772, 'ltable_Time': 0.020584758860565728, 'rtable_Album_Name': -0.7433814238362817, 'rtable_Artist_Name': -0.10603920214377806, 'rtable_CopyRight': -0.009587924559349155, 'rtable_Genre': 0.1444353987130163, 'rtable_Price': 0.00426048875157716, 'rtable_Released': 0.01649009327892005, 'rtable_Song_Name': 0.23435444011470363, 'rtable_Time': 0.01154538228464999}",1.0,1.9374440510291606,1.0,[7.0451177e-05 9.9992955e-01],2834-53255,landmark
