,explanation,label,latency,match,prediction,row,type
10,"{'ltable_Album_Name': 0.08626534157427848, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': -0.06684429931847871, 'ltable_Released': -0.055339752004665316, 'ltable_Song_Name': -0.2726804972278042, 'ltable_Time': 0.0, 'rtable_Album_Name': -0.010088866030703442, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': -0.045972329890338004, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.017306580801469462, 'rtable_Time': 0.0}",0.0,5.317520502023399,0.0,[9.9999797e-01 1.9875329e-06],3922-43866,shap
11,"{'ltable_Album_Name': 0.07354410425942065, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': -0.03530050062857881, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.26166556690988796, 'rtable_CopyRight': -0.16658350658571802, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.03586839245761031, 'rtable_Time': 0.0}",0.0,5.16581307904562,0.0,[0.9056172  0.09438284],2748-17158,shap
12,"{'ltable_Album_Name': 0.12125189732858842, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': -0.08927026662116853, 'ltable_Genre': 0.0626289855290647, 'ltable_Price': -0.06480055927573448, 'ltable_Released': -0.034703845708967826, 'ltable_Song_Name': 0.09228398374782425, 'ltable_Time': 0.040349082336420296, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.04706207013695257, 'rtable_CopyRight': 0.0, 'rtable_Genre': -0.05230162664443859, 'rtable_Price': -0.0594477443062515, 'rtable_Released': 0.07243282588246168, 'rtable_Song_Name': 0.06325313234744273, 'rtable_Time': 0.0}",1.0,5.503208296955563,0.0,[0.99713373 0.00286631],5761-21517,shap
13,"{'ltable_Album_Name': 0.1117474240889173, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.19540797237672458, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.15230863253246246, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",1.0,5.1198888920480385,0.0,[9.994697e-01 5.302769e-04],5726-4470,shap
14,"{'ltable_Album_Name': 0.07908652793173127, 'ltable_Artist_Name': -0.03730634721081194, 'ltable_CopyRight': -0.03449646306678695, 'ltable_Genre': 0.0, 'ltable_Price': -0.04118083850826686, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.01993725952415845, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.06750427120258295, 'rtable_CopyRight': -0.2602550869305026, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,6.073221089958679,0.0,[1.00000000e+00 1.10861444e-08],306-22303,shap
15,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.056308982967690976, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': -0.1391736660270434, 'rtable_Genre': -0.008550450215252928, 'rtable_Price': 0.0, 'rtable_Released': -0.08723000112594925, 'rtable_Song_Name': -0.058471362091169654, 'rtable_Time': -0.032585950094638216}",1.0,5.381009056989569,0.0,[0.66846156 0.33153844],1636-27530,shap
16,"{'ltable_Album_Name': 0.17679952502229154, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.03990727132770573, 'ltable_Genre': 0.02686522759491894, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.16980821998812795, 'rtable_CopyRight': 0.12368455760272812, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.07890773280672292, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,5.7092806049622595,0.0,[0.99173623 0.00826372],956-44081,shap
17,"{'ltable_Album_Name': 0.09519953138249497, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': -0.014724385369492943, 'ltable_Genre': 0.0, 'ltable_Price': -0.028931675796574893, 'ltable_Released': -0.02376646086439041, 'ltable_Song_Name': -0.20404178470148085, 'ltable_Time': 0.0, 'rtable_Album_Name': -0.03501841002633886, 'rtable_Artist_Name': -0.028768970899479912, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': -0.03551948255650744, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.09519390717923754, 'rtable_Time': -0.010438011298860406}",0.0,5.944007056008559,1.0,[9.6308894e-04 9.9903691e-01],5074-36946,shap
18,"{'ltable_Album_Name': 0.08080620923233564, 'ltable_Artist_Name': -0.015847945396388004, 'ltable_CopyRight': -0.06503536713724, 'ltable_Genre': -0.01562640434984538, 'ltable_Price': -0.03640551192188575, 'ltable_Released': -0.014352006771336162, 'ltable_Song_Name': -0.011739106994938266, 'ltable_Time': -0.009781483657281232, 'rtable_Album_Name': -0.03631856483720375, 'rtable_Artist_Name': -0.06407037944575239, 'rtable_CopyRight': -0.07999947882622743, 'rtable_Genre': -0.013499520509184078, 'rtable_Price': 0.0, 'rtable_Released': -0.027664767215563324, 'rtable_Song_Name': -0.07282912836312866, 'rtable_Time': 0.0}",0.0,5.666438667976763,0.0,[9.9997950e-01 2.0523557e-05],2020-28393,shap
19,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': -0.012629271469212167, 'ltable_Genre': -0.0998604329326458, 'ltable_Price': 0.0, 'ltable_Released': -0.021535848754867457, 'ltable_Song_Name': -0.04783988255568333, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': -0.021966096328143114, 'rtable_Genre': -0.03741938711530185, 'rtable_Price': 0.0, 'rtable_Released': -0.03821635254949435, 'rtable_Song_Name': -0.10289661026863323, 'rtable_Time': 0.0}",0.0,5.767609269008972,0.0,[9.996107e-01 3.892935e-04],1199-27992,shap
20,"{'ltable_Album_Name': -0.06300211280056295, 'ltable_Artist_Name': -0.014140371457641313, 'ltable_CopyRight': -0.037317027416205836, 'ltable_Genre': 0.0, 'ltable_Price': -0.011239666867872547, 'ltable_Released': -0.006478145235158633, 'ltable_Song_Name': -0.015164027602449365, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.027134926539236853, 'rtable_CopyRight': -0.1235714220288935, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.06319791069132175, 'rtable_Time': -0.021102458892324816}",0.0,5.681346848956309,0.0,[9.9984062e-01 1.5938294e-04],322-22292,shap
21,"{'ltable_Album_Name': -0.060429472007605387, 'ltable_Artist_Name': -0.04922096328280559, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.11481705253934184, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.05842722067765359, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': -0.03143091124209785, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.05860674675686606, 'rtable_Time': 0.0}",0.0,4.978846676007379,0.0,[0.9793372  0.02066282],1292-34023,shap
22,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': -0.04867051988127474, 'ltable_Song_Name': 0.08996875095598045, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.04684071006203255, 'rtable_CopyRight': -0.034400920276026065, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': -0.11944584291837235, 'rtable_Song_Name': -0.08263586860755617, 'rtable_Time': -0.06880128712253777}",1.0,4.978567008976825,1.0,[1.1710598e-08 1.0000000e+00],3926-16397,shap
23,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': -0.014144953904802405, 'ltable_CopyRight': -0.0884608288409649, 'ltable_Genre': -0.0008897723316502459, 'ltable_Price': -0.004908973941086844, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.14672451044782256, 'ltable_Time': 0.0, 'rtable_Album_Name': -0.010987253376487167, 'rtable_Artist_Name': -0.03182942055242229, 'rtable_CopyRight': -0.021024887807072012, 'rtable_Genre': -0.010574351580167007, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.0528196908370579, 'rtable_Time': 0.0}",0.0,5.0012881069560535,0.0,[0.9686303  0.03136969],1159-36916,shap
24,"{'ltable_Album_Name': 0.11113585555789735, 'ltable_Artist_Name': -0.04643341222040748, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': -0.10810181023079565, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': -0.004697558326794152, 'rtable_Artist_Name': -0.0968899154994603, 'rtable_CopyRight': -0.23521692946643424, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,5.266949737968389,0.0,[0.82937795 0.17062204],2696-17160,shap
25,"{'ltable_Album_Name': -0.1786030288807054, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': -0.02696886845213607, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.012388882526287226, 'ltable_Time': -0.023016576553570145, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': -0.0739093988619704, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': -0.05508204780437198, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,6.3828250340302475,0.0,[0.99842227 0.00157778],1318-34922,shap
26,"{'ltable_Album_Name': 0.17252147958370107, 'ltable_Artist_Name': 0.01851308935851355, 'ltable_CopyRight': -0.14905417172260704, 'ltable_Genre': 0.0, 'ltable_Price': -0.019140081760808045, 'ltable_Released': 0.0519775547329485, 'ltable_Song_Name': 0.047749568927624955, 'ltable_Time': -0.03442142369403105, 'rtable_Album_Name': -0.05767006274928841, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': -0.04787116054791101, 'rtable_Genre': -0.11712580508488714, 'rtable_Price': -0.08486587704187498, 'rtable_Released': 0.0670282100058972, 'rtable_Song_Name': 0.1464735935920898, 'rtable_Time': -0.057230077716497435}",1.0,4.804279896023218,1.0,[0.09194401 0.908056  ],5143-43647,shap
27,"{'ltable_Album_Name': 0.10402497501025695, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.1453660886448897, 'ltable_Genre': -0.17666802908077853, 'ltable_Price': -0.08122013034496055, 'ltable_Released': 0.07620025062956448, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.058601694510044065, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.1704059532114914, 'rtable_CopyRight': 0.06015354825360411, 'rtable_Genre': 0.025680131887449525, 'rtable_Price': 0.05698539685808007, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,5.669091360003222,0.0,[0.9977851  0.00221485],3321-34348,shap
28,"{'ltable_Album_Name': 0.1540751391668797, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.06721062206941912, 'ltable_Genre': -0.03818321296518738, 'ltable_Price': 0.0, 'ltable_Released': -0.018628225058941163, 'ltable_Song_Name': 0.09092323104478597, 'ltable_Time': -0.0324032240657232, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.043774977402622754, 'rtable_CopyRight': -0.10678009865978277, 'rtable_Genre': -0.04358154281375619, 'rtable_Price': 0.0, 'rtable_Released': -0.020806949177576313, 'rtable_Song_Name': 0.13996952077067404, 'rtable_Time': 0.0}",0.0,5.130064475990366,0.0,[9.9999762e-01 2.3469738e-06],5077-40473,shap
29,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': -0.010357987416536985, 'ltable_CopyRight': -0.024214811550283363, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': -0.01153505869941214, 'ltable_Song_Name': -0.21920046912960633, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': -0.02312870306489731, 'rtable_Genre': -0.007687308473173865, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.08524023580154483, 'rtable_Time': 0.0}",0.0,5.457252809021156,0.0,[0.9981774  0.00182256],1276-31283,shap
30,"{'ltable_Album_Name': 0.11480129237795395, 'ltable_Artist_Name': 0.05098895461928765, 'ltable_CopyRight': 0.27440787893982294, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.0827044459366102, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.25855741326385484, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,5.821544444013853,0.0,[9.9999928e-01 7.0927126e-07],3419-7377,shap
31,"{'ltable_Album_Name': 0.10467662841732195, 'ltable_Artist_Name': 0.033560972418116564, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.06099805669204025, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.11047402076737545, 'ltable_Time': 0.019919162675369806, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.04513119838830282, 'rtable_CopyRight': 0.03484665609466464, 'rtable_Genre': 0.20801164234084185, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,5.995949928998016,0.0,[0.96841854 0.03158147],3610-30322,shap
32,"{'ltable_Album_Name': 0.10724694712287602, 'ltable_Artist_Name': -0.04228452801756058, 'ltable_CopyRight': -0.14395407111538414, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.12285401084735996, 'ltable_Time': 0.0, 'rtable_Album_Name': -0.018220509998225998, 'rtable_Artist_Name': -0.09381253642565657, 'rtable_CopyRight': 0.0, 'rtable_Genre': -0.050770594165415434, 'rtable_Price': -0.05343645433966847, 'rtable_Released': -0.19125006596848423, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,4.868362448003609,0.0,[0.9974649  0.00253511],1410-51576,shap
33,"{'ltable_Album_Name': 0.09298282921194323, 'ltable_Artist_Name': 0.043636578628684634, 'ltable_CopyRight': 0.0, 'ltable_Genre': -0.030214722360580405, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0004420234001632842, 'rtable_Album_Name': -0.05350372669036724, 'rtable_Artist_Name': -0.16643737617045257, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.078444108728516, 'rtable_Price': 0.09816646743154096, 'rtable_Released': 0.07842736450858076, 'rtable_Song_Name': -0.17633088494805382, 'rtable_Time': 0.043819222473202135}",0.0,5.8508200159994885,0.0,[9.993711e-01 6.288649e-04],302-22315,shap
34,"{'ltable_Album_Name': -0.11639429068392589, 'ltable_Artist_Name': -0.21533645750492875, 'ltable_CopyRight': 0.08816986622316746, 'ltable_Genre': -0.059283073491828576, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.033843015716116254, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.03418996920452966, 'rtable_Time': 0.0}",1.0,5.7186782759963535,1.0,[0.00866598 0.991334  ],3356-39335,shap
35,"{'ltable_Album_Name': 0.27568358707844287, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': -0.20994302896724332, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0165020662919802, 'ltable_Time': -0.026845497799832918, 'rtable_Album_Name': 0.06102140617717573, 'rtable_Artist_Name': -0.0062784064081418955, 'rtable_CopyRight': 0.034553895287680575, 'rtable_Genre': 0.04093125209219047, 'rtable_Price': 0.05073202739772825, 'rtable_Released': 0.0895022249165123, 'rtable_Song_Name': 0.2886274817142659, 'rtable_Time': 0.0}",1.0,5.583515773003455,1.0,[7.0451177e-05 9.9992955e-01],2834-53255,shap
36,"{'ltable_Album_Name': -0.03789142774971352, 'ltable_Artist_Name': -0.05126671268296375, 'ltable_CopyRight': -0.027201974993845884, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.047664737292128126, 'ltable_Time': 0.0, 'rtable_Album_Name': -0.01157750839290636, 'rtable_Artist_Name': -0.012756439061275604, 'rtable_CopyRight': -0.015545361606140007, 'rtable_Genre': 0.0, 'rtable_Price': -0.01767924236197327, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.16064257293020606, 'rtable_Time': 0.0}",0.0,5.6601693669799715,0.0,[9.9977535e-01 2.2468787e-04],291-22283,shap
37,"{'ltable_Album_Name': -0.07494750254681179, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': -0.027996220151619206, 'ltable_Genre': -0.04933946028832692, 'ltable_Price': -0.014952722101947757, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.08074334373131808, 'ltable_Time': -0.022672943073679064, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': -0.029449562933003215, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': -0.03895522547389829, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.0433064070633849, 'rtable_Time': 0.0}",0.0,6.732823582016863,0.0,[9.9989653e-01 1.0341602e-04],3363-37611,shap
38,"{'ltable_Album_Name': 0.06646920749528791, 'ltable_Artist_Name': 0.2504757360117429, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0071832147068736085, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.11328211321777937, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.06830537768827993, 'rtable_Price': 0.03460696044524919, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.04491061737371782, 'rtable_Time': 0.0}",1.0,5.7332145819673315,0.0,[9.9997342e-01 2.6531396e-05],3503-54798,shap
39,"{'ltable_Album_Name': -0.22953817443120744, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.05508414277464349, 'ltable_Time': -0.02214552658321632, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': -0.056282746455012814, 'rtable_Genre': -0.019311927400366524, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,5.228851947991643,0.0,[9.9999154e-01 8.4912408e-06],3043-38003,shap
40,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': -0.1841126398026507, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': -0.031254761093870265, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': -0.08265293500811677, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': -0.06744756212257608, 'rtable_Time': 0.0}",0.0,5.656573908985592,0.0,[9.9947065e-01 5.2931625e-04],1301-27982,shap
