,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
106,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,160-sb-e679-kr,249.99,"('rtable_modelno', 'rtable_price')","['57y4167', 102.24]","['160-sb-e679-kr', 249.99]",0.12325798,0.876742,2
105,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,motherboards,lenovo,57y4167,249.99,"('rtable_category', 'rtable_price')","[nan, 102.24]","['motherboards', 249.99]",0.05786428,0.94213575,2
104,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,motherboards,lenovo,160-sb-e679-kr,102.24,"('rtable_category', 'rtable_modelno')","[nan, '57y4167']","['motherboards', '160-sb-e679-kr']",0.192863,0.807137,2
102,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga intel p67 ftw sli eatx extended atx ddr3 1333 motherboard 160-sb-e679-kr,,lenovo,160-sb-e679-kr,102.24,"('rtable_title', 'rtable_modelno')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', '57y4167']","['evga intel p67 ftw sli eatx extended atx ddr3 1333 motherboard 160-sb-e679-kr', '160-sb-e679-kr']",0.1068206,0.8931794,2
136,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,electronics - general,lenovo,57y4167,102.24,"('rtable_category',)",[nan],['electronics - general'],0.03474598,0.96525407,2
101,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga intel p67 ftw sli eatx extended atx ddr3 1333 motherboard 160-sb-e679-kr,motherboards,lenovo,57y4167,102.24,"('rtable_title', 'rtable_category')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', nan]","['evga intel p67 ftw sli eatx extended atx ddr3 1333 motherboard 160-sb-e679-kr', 'motherboards']",0.06826308,0.9317369,2
99,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,160-sb-e679-kr,102.24,"('rtable_modelno',)",['57y4167'],['160-sb-e679-kr'],0.32360455,0.6763954,2
98,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,motherboards,lenovo,57y4167,102.24,"('rtable_category',)",[nan],['motherboards'],0.192863,0.807137,2
97,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga intel p67 ftw sli eatx extended atx ddr3 1333 motherboard 160-sb-e679-kr,,lenovo,57y4167,102.24,"('rtable_title',)",['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card'],['evga intel p67 ftw sli eatx extended atx ddr3 1333 motherboard 160-sb-e679-kr'],0.1068206,0.8931794,2
85,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,512-p3-1301-kr,34.99,"('rtable_modelno', 'rtable_price')","['57y4167', 102.24]","['512-p3-1301-kr', 34.99]",0.39323774,0.60676223,2
84,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr,,lenovo,57y4167,34.99,"('rtable_title', 'rtable_price')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 102.24]","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 34.99]",0.0089638205,0.9910362,2
83,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr,,lenovo,512-p3-1301-kr,102.24,"('rtable_title', 'rtable_modelno')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', '57y4167']","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', '512-p3-1301-kr']",0.009202859,0.99079716,2
82,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr,,evga,57y4167,102.24,"('rtable_title', 'rtable_brand')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 'lenovo']","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'evga']",0.015874984,0.984125,2
81,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr,graphics cards,lenovo,57y4167,102.24,"('rtable_title', 'rtable_category')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', nan]","['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr', 'graphics cards']",0.007563184,0.9924368,2
80,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,57y4167,34.99,"('rtable_price',)",[102.24],[34.99],0.39323774,0.60676223,2
79,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,512-p3-1301-kr,102.24,"('rtable_modelno',)",['57y4167'],['512-p3-1301-kr'],0.32360455,0.6763954,2
78,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr,,lenovo,57y4167,102.24,"('rtable_title',)",['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card'],['evga geforce 8400 gs passive 512mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 512-p3-1301-kr'],0.009202859,0.99079716,2
67,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,512p31310lr,32.88,"('rtable_modelno', 'rtable_price')","['57y4167', 102.24]","['512p31310lr', 32.88]",0.067987435,0.93201256,2
66,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,general,lenovo,57y4167,32.88,"('rtable_category', 'rtable_price')","[nan, 102.24]","['general', 32.88]",0.11845785,0.88154215,2
100,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,57y4167,249.99,"('rtable_price',)",[102.24],[249.99],0.1232582,0.8767418,2
137,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,512p31310lr,102.24,"('rtable_modelno',)",['57y4167'],['512p31310lr'],0.32360435,0.67639565,2
138,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,57y4167,32.88,"('rtable_price',)",[102.24],[32.88],0.067987435,0.93201256,2
139,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 210 512mb ddr3,electronics - general,lenovo,57y4167,102.24,"('rtable_title', 'rtable_category')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', nan]","['evga geforce 210 512mb ddr3', 'electronics - general']",0.31654122,0.68345875,2
191,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,n210-md512h,,"('rtable_modelno', 'rtable_price')","['57y4167', 102.24]","['n210-md512h', nan]",0.2205836,0.77941644,2
190,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,msi,57y4167,,"('rtable_brand', 'rtable_price')","['lenovo', 102.24]","['msi', nan]",0.14356704,0.8564329,2
189,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,msi,n210-md512h,102.24,"('rtable_brand', 'rtable_modelno')","['lenovo', '57y4167']","['msi', 'n210-md512h']",0.11579672,0.88420326,2
188,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,computers accessories,lenovo,57y4167,,"('rtable_category', 'rtable_price')","[nan, 102.24]","['computers accessories', nan]",0.20085,0.79915,2
187,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,computers accessories,lenovo,n210-md512h,102.24,"('rtable_category', 'rtable_modelno')","[nan, '57y4167']","['computers accessories', 'n210-md512h']",0.20848311,0.79151684,2
186,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,computers accessories,msi,57y4167,102.24,"('rtable_category', 'rtable_brand')","[nan, 'lenovo']","['computers accessories', 'msi']",0.21054761,0.7894524,2
185,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h,,lenovo,57y4167,,"('rtable_title', 'rtable_price')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 102.24]","['msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h', nan]",0.08196923,0.91803074,2
184,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h,,lenovo,n210-md512h,102.24,"('rtable_title', 'rtable_modelno')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', '57y4167']","['msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h', 'n210-md512h']",0.11460313,0.8853969,2
183,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h,,msi,57y4167,102.24,"('rtable_title', 'rtable_brand')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 'lenovo']","['msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h', 'msi']",0.043454796,0.95654523,2
182,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h,computers accessories,lenovo,57y4167,102.24,"('rtable_title', 'rtable_category')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', nan]","['msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h', 'computers accessories']",0.097791225,0.90220875,2
181,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,57y4167,,"('rtable_price',)",[102.24],[nan],0.2205836,0.77941644,2
180,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,n210-md512h,102.24,"('rtable_modelno',)",['57y4167'],['n210-md512h'],0.32360435,0.67639565,2
179,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,msi,57y4167,102.24,"('rtable_brand',)",['lenovo'],['msi'],0.11579672,0.88420326,2
178,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,computers accessories,lenovo,57y4167,102.24,"('rtable_category',)",[nan],['computers accessories'],0.20848311,0.79151684,2
177,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h,,lenovo,57y4167,102.24,"('rtable_title',)",['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card'],['msi geforce 210 512 mb ddr2 pci-express 2.0 graphics card md512h'],0.11460315,0.88539684,2
165,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,01g-p3-1303-kr,37.24,"('rtable_modelno', 'rtable_price')","['57y4167', 102.24]","['01g-p3-1303-kr', 37.24]",0.17493148,0.82506853,2
164,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr,,lenovo,57y4167,37.24,"('rtable_title', 'rtable_price')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 102.24]","['evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr', 37.24]",0.017674506,0.9823255,2
163,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr,,lenovo,01g-p3-1303-kr,102.24,"('rtable_title', 'rtable_modelno')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', '57y4167']","['evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr', '01g-p3-1303-kr']",0.012556338,0.9874436,2
162,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr,,evga,57y4167,102.24,"('rtable_title', 'rtable_brand')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 'lenovo']","['evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr', 'evga']",0.031786207,0.9682138,2
161,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr,graphics cards,lenovo,57y4167,102.24,"('rtable_title', 'rtable_category')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', nan]","['evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr', 'graphics cards']",0.01118239,0.9888176,2
160,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,57y4167,37.24,"('rtable_price',)",[102.24],[37.24],0.17493148,0.82506853,2
159,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,01g-p3-1303-kr,102.24,"('rtable_modelno',)",['57y4167'],['01g-p3-1303-kr'],0.32360435,0.67639565,2
158,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr,,lenovo,57y4167,102.24,"('rtable_title',)",['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card'],['evga geforce 8400 gs passive 1024mb ddr3 pci-express 2.0 graphics card - 3 year limited warranty 01g-p3-1303-kr'],0.012556327,0.98744375,2
145,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,512p31310lr,32.88,"('rtable_modelno', 'rtable_price')","['57y4167', 102.24]","['512p31310lr', 32.88]",0.067987435,0.93201256,2
144,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,electronics - general,lenovo,57y4167,32.88,"('rtable_category', 'rtable_price')","[nan, 102.24]","['electronics - general', 32.88]",0.04603282,0.95396715,2
143,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,electronics - general,lenovo,512p31310lr,102.24,"('rtable_category', 'rtable_modelno')","[nan, '57y4167']","['electronics - general', '512p31310lr']",0.03474598,0.96525407,2
142,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 210 512mb ddr3,,lenovo,57y4167,32.88,"('rtable_title', 'rtable_price')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 102.24]","['evga geforce 210 512mb ddr3', 32.88]",0.045563336,0.95443666,2
141,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 210 512mb ddr3,,lenovo,512p31310lr,102.24,"('rtable_title', 'rtable_modelno')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', '57y4167']","['evga geforce 210 512mb ddr3', '512p31310lr']",0.061110657,0.9388893,2
140,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 210 512mb ddr3,,evga,57y4167,102.24,"('rtable_title', 'rtable_brand')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 'lenovo']","['evga geforce 210 512mb ddr3', 'evga']",0.1910452,0.8089548,2
65,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 210 512mb ddr3 pci express graphics card,,lenovo,57y4167,32.88,"('rtable_title', 'rtable_price')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 102.24]","['evga geforce 210 512mb ddr3 pci express graphics card', 32.88]",0.022795944,0.9772041,2
64,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 210 512mb ddr3 pci express graphics card,,lenovo,512p31310lr,102.24,"('rtable_title', 'rtable_modelno')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', '57y4167']","['evga geforce 210 512mb ddr3 pci express graphics card', '512p31310lr']",0.027813088,0.9721869,2
103,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga intel p67 ftw sli eatx extended atx ddr3 1333 motherboard 160-sb-e679-kr,,lenovo,57y4167,249.99,"('rtable_title', 'rtable_price')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 102.24]","['evga intel p67 ftw sli eatx extended atx ddr3 1333 motherboard 160-sb-e679-kr', 249.99]",0.20877525,0.7912248,2
62,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 210 512mb ddr3 pci express graphics card,general,lenovo,57y4167,102.24,"('rtable_title', 'rtable_category')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', nan]","['evga geforce 210 512mb ddr3 pci express graphics card', 'general']",0.056381986,0.94361794,2
44,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,512p31310lr,32.88,"('rtable_modelno', 'rtable_price')","['57y4167', 102.24]","['512p31310lr', 32.88]",0.067987435,0.93201256,2
43,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,electronics -,lenovo,57y4167,32.88,"('rtable_category', 'rtable_price')","[nan, 102.24]","['electronics -', 32.88]",0.036169022,0.96383095,2
3,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card,,lenovo,57y4167,32.88,"('rtable_price',)",[102.24],[32.88],0.067987435,0.93201256,2
4,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,geforce 210 512mb ddr3 pci express graphics card,electronics - general,lenovo,57y4167,102.24,"('rtable_title', 'rtable_category')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', nan]","['geforce 210 512mb ddr3 pci express graphics card', 'electronics - general']",0.008057669,0.9919423,2
5,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,geforce 210 512mb ddr3 pci express graphics card,,evga,57y4167,102.24,"('rtable_title', 'rtable_brand')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 'lenovo']","['geforce 210 512mb ddr3 pci express graphics card', 'evga']",0.32395646,0.67604357,2
6,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,geforce 210 512mb ddr3 pci express graphics card,,lenovo,512p31310lr,102.24,"('rtable_title', 'rtable_modelno')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', '57y4167']","['geforce 210 512mb ddr3 pci express graphics card', '512p31310lr']",0.027813088,0.9721869,2
41,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 210 512mb ddr3 pci express graphics card,,lenovo,57y4167,32.88,"('rtable_title', 'rtable_price')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', 102.24]","['evga geforce 210 512mb ddr3 pci express graphics card', 32.88]",0.022795944,0.9772041,2
40,evga geforce 210 512mb ddr3 pci express graphics card,electronics - general,evga,512p31310lr,32.88,evga geforce 210 512mb ddr3 pci express graphics card,,lenovo,512p31310lr,102.24,"('rtable_title', 'rtable_modelno')","['nvidia geforce 310 dms59 pcie16 512mb 2port vga dvi graphics card', '57y4167']","['evga geforce 210 512mb ddr3 pci express graphics card', '512p31310lr']",0.027813088,0.9721869,2
