,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
22,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",,1994.0,"('rtable_title',)",['ptool : a scalable persistent object manager international conference on management of data'],['orthogonally persistent object systems'],0.2868571,0.71314293,2
8,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",vldb,1994.0,"('rtable_title', 'rtable_venue')","['ptool : a scalable persistent object manager international conference on management of data', nan]","['orthogonally persistent object systems', 'vldb']",0.11419209,0.88580793,2
2,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",,1995.0,"('rtable_title', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 1994.0]","['orthogonally persistent object systems', 1995.0]",0.2868571,0.71314293,2
1,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",vldb j.,1994.0,"('rtable_title', 'rtable_venue')","['ptool : a scalable persistent object manager international conference on management of data', nan]","['orthogonally persistent object systems', 'vldb j.']",0.008610272,0.9913898,2
6,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",,1994.0,"('rtable_title',)",['ptool : a scalable persistent object manager international conference on management of data'],['orthogonally persistent object systems'],0.2868571,0.71314293,2
7,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",,1994.0,"('rtable_title', 'rtable_authors')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin']","['orthogonally persistent object systems', 'malcolm p. atkinson , ronald morrison']",0.00019601699,0.99980396,2
14,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",,1994.0,"('rtable_title',)",['ptool : a scalable persistent object manager international conference on management of data'],['orthogonally persistent object systems'],0.28685758,0.7131424,2
9,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",,1995.0,"('rtable_title', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 1994.0]","['orthogonally persistent object systems', 1995.0]",0.2868571,0.71314293,2
36,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",vldb j.,1995.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', nan, 1994.0]","['orthogonally persistent object systems', 'vldb j.', 1995.0]",0.008610272,0.9913898,3
35,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"malcolm p. atkinson ,",,1995.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', 1994.0]","['orthogonally persistent object systems', 'malcolm p. atkinson ,', 1995.0]",0.0020126845,0.9979873,3
34,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"malcolm p. atkinson ,",vldb j.,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan]","['orthogonally persistent object systems', 'malcolm p. atkinson ,', 'vldb j.']",0.00024380937,0.99975616,3
42,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,"orthogonally persistent object systems malcolm atkinson , ronald morrison the vldb journal -- the international journal on very large data bases",,,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan]","['orthogonally persistent object systems malcolm atkinson , ronald morrison the vldb journal -- the international journal on very large data bases', nan, nan]",0.0005327369,0.9994673,3
28,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",vldb j.,1995.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', nan, 1994.0]","['orthogonally persistent object systems', 'vldb j.', 1995.0]",0.008610272,0.9913898,3
27,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,malcolm p.,,1995.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', 1994.0]","['orthogonally persistent object systems', 'malcolm p.', 1995.0]",0.054512687,0.94548726,3
26,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,malcolm p.,vldb j.,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan]","['orthogonally persistent object systems', 'malcolm p.', 'vldb j.']",0.0004757584,0.99952424,3
10,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan]","['orthogonally persistent object systems', 'malcolm p. atkinson , ronald morrison', 'vldb']",9.589179e-05,0.99990416,3
11,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",,1995.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', 1994.0]","['orthogonally persistent object systems', 'malcolm p. atkinson , ronald morrison', 1995.0]",0.00019601699,0.99980396,3
44,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,"orthogonally persistent object systems malcolm atkinson , ronald morrison the vldb journal -- the international journal on very large data bases","r. l. grossman , x. qin",,1995.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', nan, 1994.0]","['orthogonally persistent object systems malcolm atkinson , ronald morrison the vldb journal -- the international journal on very large data bases', nan, 1995.0]",0.00024649358,0.99975353,3
43,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,"orthogonally persistent object systems malcolm atkinson , ronald morrison the vldb journal -- the international journal on very large data bases",,,1995.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', 1994.0]","['orthogonally persistent object systems malcolm atkinson , ronald morrison the vldb journal -- the international journal on very large data bases', nan, 1995.0]",0.0005327369,0.9994673,3
20,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",vldb j.,1995.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', nan, 1994.0]","['orthogonally persistent object systems', 'vldb j.', 1995.0]",0.008610272,0.9913898,3
19,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"p. atkinson , ronald morrison",,1995.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', 1994.0]","['orthogonally persistent object systems', 'p. atkinson , ronald morrison', 1995.0]",0.00020685217,0.9997931,3
18,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"p. atkinson , ronald morrison",vldb j.,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan]","['orthogonally persistent object systems', 'p. atkinson , ronald morrison', 'vldb j.']",7.1915034e-05,0.9999281,3
12,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",vldb,1995.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', nan, 1994.0]","['orthogonally persistent object systems', 'vldb', 1995.0]",0.11419209,0.88580793,3
4,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"r. l. grossman , x. qin",vldb j.,1995.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', nan, 1994.0]","['orthogonally persistent object systems', 'vldb j.', 1995.0]",0.008610272,0.9913898,3
3,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,malcolm,vldb j.,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan]","['orthogonally persistent object systems', 'malcolm', 'vldb j.']",0.0039039948,0.9960961,3
13,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb,1995.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan, 1994.0]","['orthogonally persistent object systems', 'malcolm p. atkinson , ronald morrison', 'vldb', 1995.0]",9.589179e-05,0.99990416,4
5,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,malcolm,vldb j.,1995.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan, 1994.0]","['orthogonally persistent object systems', 'malcolm', 'vldb j.', 1995.0]",0.0039039948,0.9960961,4
29,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,malcolm p.,vldb j.,1995.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan, 1994.0]","['orthogonally persistent object systems', 'malcolm p.', 'vldb j.', 1995.0]",0.0004757584,0.99952424,4
21,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"p. atkinson , ronald morrison",vldb j.,1995.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan, 1994.0]","['orthogonally persistent object systems', 'p. atkinson , ronald morrison', 'vldb j.', 1995.0]",7.1915034e-05,0.9999281,4
37,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,orthogonally persistent object systems,"malcolm p. atkinson ,",vldb j.,1995.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan, 1994.0]","['orthogonally persistent object systems', 'malcolm p. atkinson ,', 'vldb j.', 1995.0]",0.00024380937,0.99975616,4
45,orthogonally persistent object systems,"malcolm p. atkinson , ronald morrison",vldb j.,1995.0,"orthogonally persistent object systems malcolm atkinson , ronald morrison the vldb journal -- the international journal on very large data bases",,,1995.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['ptool : a scalable persistent object manager international conference on management of data', 'r. l. grossman , x. qin', nan, 1994.0]","['orthogonally persistent object systems malcolm atkinson , ronald morrison the vldb journal -- the international journal on very large data bases', nan, nan, 1995.0]",0.0005327369,0.9994673,4
