,explanation,label,latency,match,prediction,row,type
10,"{'ltable_authors': -0.019304595005122133, 'ltable_title': -0.2566668606273962, 'ltable_venue': -0.00023288135217292005, 'ltable_year': 0.021706236313290578, 'rtable_authors': -0.03731820545685083, 'rtable_title': -0.24908432980538187, 'rtable_venue': -0.030033313037181708, 'rtable_year': -0.031231155105451158}",0.0,108.02848935697693,0.0,[0.94577481 0.05422519],709-45026,shap
11,"{'ltable_authors': -0.10141728849855636, 'ltable_title': -0.1636162268112153, 'ltable_venue': 0.010901107939473798, 'ltable_year': -0.033356284744200854, 'rtable_authors': -0.11332752993038353, 'rtable_title': -0.21625790466505262, 'rtable_venue': 0.0034109945511132667, 'rtable_year': 0.017532074494069683}",0.0,95.35770064801909,0.0,[0.94754662 0.05245338],2295-8559,shap
12,"{'ltable_authors': -0.04053300214803984, 'ltable_title': -0.20274247428562914, 'ltable_venue': 0.00819817566559225, 'ltable_year': -0.021497368931010563, 'rtable_authors': -0.08043595212703547, 'rtable_title': -0.23245592269173243, 'rtable_venue': -0.013658941259407475, 'rtable_year': -0.0175776318466625}",0.0,106.47620722500142,0.0,[0.94862552 0.05137448],2579-42314,shap
13,"{'ltable_authors': -0.07728920425892241, 'ltable_title': -0.21294314667530362, 'ltable_venue': 0.00454084471774302, 'ltable_year': 0.003073202376241646, 'rtable_authors': -0.09057650699991665, 'rtable_title': -0.20589967275720622, 'rtable_venue': -0.006738700514899165, 'rtable_year': -0.015277178521799217}",0.0,100.92530785605777,0.0,[0.94933506 0.05066494],696-46108,shap
14,"{'ltable_authors': -0.05917563362465078, 'ltable_title': -0.22900826445236894, 'ltable_venue': -0.02931781130525868, 'ltable_year': -0.046262886171936496, 'rtable_authors': -0.02398056579512381, 'rtable_title': -0.22016508549629632, 'rtable_venue': 0.012428375865515151, 'rtable_year': -0.003985806270384584}",0.0,109.05447314900812,0.0,[0.94763805 0.05236195],659-12273,shap
15,"{'ltable_authors': -0.025537297692892924, 'ltable_title': -0.25875315375359553, 'ltable_venue': -0.026080556602219765, 'ltable_year': -0.004101797445422162, 'rtable_authors': -0.05423513717602621, 'rtable_title': -0.24533624718859226, 'rtable_venue': 0.009827851461542025, 'rtable_year': -0.0006268843252043022}",0.0,106.72171399497893,0.0,[0.95432896 0.04567104],612-42439,shap
16,"{'ltable_authors': -0.037655489110567486, 'ltable_title': -0.2424247683826754, 'ltable_venue': 0.033949429857807356, 'ltable_year': -0.040600542233400205, 'rtable_authors': -0.014601552624242065, 'rtable_title': -0.2685611922256061, 'rtable_venue': -0.025121860507406946, 'rtable_year': -0.0025267029661669715}",0.0,99.63524065806996,0.0,[0.94437818 0.05562182],2185-10241,shap
17,"{'ltable_authors': 0.01262025050583393, 'ltable_title': -0.13790735605159396, 'ltable_venue': -0.004227780859496266, 'ltable_year': -0.035683377900306235, 'rtable_authors': -0.011639895646337883, 'rtable_title': -0.19964382131683422, 'rtable_venue': -0.06223005500498968, 'rtable_year': -0.02911358248507323}",0.0,102.99598119303118,0.0,[0.85741106 0.14258894],980-58492,shap
18,"{'ltable_authors': -0.05584586284425758, 'ltable_title': -0.26352584284451763, 'ltable_venue': -0.015201995941027335, 'ltable_year': -0.013978990334345909, 'rtable_authors': -0.03614297159585522, 'rtable_title': -0.22120595294761997, 'rtable_venue': -0.000526807431154408, 'rtable_year': 0.004980557454255297}",0.0,108.16112083208282,0.0,[0.95276954 0.04723046],603-1832,shap
19,"{'ltable_authors': -0.02769999905791709, 'ltable_title': -0.26738960508523246, 'ltable_venue': -0.008139823121287915, 'ltable_year': -0.006089024301226348, 'rtable_authors': -0.054004651268856785, 'rtable_title': -0.25639518380444737, 'rtable_venue': 0.008263084523945086, 'rtable_year': 0.010606716213071188}",0.0,109.77675058704335,0.0,[0.94988756 0.05011244],2310-35508,shap
20,"{'ltable_authors': -0.05210615415311842, 'ltable_title': -0.2037963172124836, 'ltable_venue': 0.0011052072894660592, 'ltable_year': -0.0168577155997528, 'rtable_authors': -0.07528795105287117, 'rtable_title': -0.23039277870945596, 'rtable_venue': -0.008008372935270291, 'rtable_year': -0.013422349956526136}",0.0,110.6579188980395,0.0,[0.94700034 0.05299966],1084-26734,shap
21,"{'ltable_authors': -0.04591308556021376, 'ltable_title': -0.24321847526527735, 'ltable_venue': -0.005652511607921351, 'ltable_year': -0.02199973396265159, 'rtable_authors': -0.05216762603141345, 'rtable_title': -0.2157204409074907, 'rtable_venue': -0.023267399328822602, 'rtable_year': 0.008139061100084444}",0.0,108.52083250402939,0.0,[0.94706619 0.05293381],1883-15003,shap
22,"{'ltable_authors': -0.02574194102420052, 'ltable_title': -0.26516101498521316, 'ltable_venue': 0.014676215303504936, 'ltable_year': -0.030102903516020907, 'rtable_authors': -0.06091363805716998, 'rtable_title': -0.23316898789857032, 'rtable_venue': -0.008287676464145521, 'rtable_year': 0.002553706779969578}",0.0,106.34566999203525,0.0,[0.95368487 0.04631513],2036-47255,shap
23,"{'ltable_authors': -0.05924611945763644, 'ltable_title': -0.20361512087725173, 'ltable_venue': -0.0028627771614609943, 'ltable_year': -0.023320847993284086, 'rtable_authors': -0.07462711353194398, 'rtable_title': -0.16874439733525323, 'rtable_venue': -0.027960400379237527, 'rtable_year': -0.026474713180375753}",0.0,97.26092712499667,0.0,[0.92875636 0.07124364],2588-7916,shap
24,"{'ltable_authors': -0.08369561271768877, 'ltable_title': -0.18682726288400414, 'ltable_venue': -0.0060109943589494175, 'ltable_year': -0.03695769105718777, 'rtable_authors': -0.048760084621125965, 'rtable_title': -0.2446198394621658, 'rtable_venue': -0.013460633633811447, 'rtable_year': 0.019055231899239078}",0.0,104.59038092393894,0.0,[0.95070428 0.04929572],1435-59475,shap
25,"{'ltable_authors': -0.08178148005001235, 'ltable_title': -0.2512181967695991, 'ltable_venue': 0.015034241032901408, 'ltable_year': -0.005216980138420535, 'rtable_authors': -0.012124622880454947, 'rtable_title': -0.26133287837842534, 'rtable_venue': -0.0008976665189884825, 'rtable_year': 0.001460147866803485}",0.0,118.78891375497915,0.0,[0.94257126 0.05742874],800-29677,shap
26,"{'ltable_authors': -0.03446146469787875, 'ltable_title': -0.25030809344874094, 'ltable_venue': 0.012985908383815414, 'ltable_year': -0.029223458274309166, 'rtable_authors': -0.04246302038418537, 'rtable_title': -0.26518638497132857, 'rtable_venue': 0.010022969441864205, 'rtable_year': -0.0013140326465697072}",0.0,102.1737147240201,0.0,[0.94808584 0.05191416],806-6887,shap
27,"{'ltable_authors': -0.06790843234367355, 'ltable_title': -0.24557049026428954, 'ltable_venue': 0.007843649430140875, 'ltable_year': -0.007245427114157765, 'rtable_authors': -0.045560189122815786, 'rtable_title': -0.23768792561995095, 'rtable_venue': 0.015560117728118272, 'rtable_year': -0.023162943494205224}",0.0,105.10575448698364,0.0,[0.94909896 0.05090104],925-52718,shap
28,"{'ltable_authors': -0.042811004441865474, 'ltable_title': -0.22033476133973406, 'ltable_venue': -0.013638654490673807, 'ltable_year': -6.369580771986572e-05, 'rtable_authors': -0.06364944776669301, 'rtable_title': -0.2802436794909938, 'rtable_venue': 0.001172027564334377, 'rtable_year': 0.01969145111620596}",0.0,105.25793303002138,0.0,[0.94707744 0.05292256],1856-43531,shap
29,"{'ltable_authors': -0.10919673098951205, 'ltable_title': -0.16777169574086298, 'ltable_venue': -0.0011916647309045958, 'ltable_year': -0.03145215863473616, 'rtable_authors': -0.13493026019261795, 'rtable_title': -0.14683579455665896, 'rtable_venue': -0.016346958426224023, 'rtable_year': 0.00375290538746742}",0.0,110.93484164401889,0.0,[0.95174977 0.04825023],74-40649,shap
30,"{'ltable_authors': -0.03219365058920445, 'ltable_title': -0.25737837119628815, 'ltable_venue': 0.0012131371648330669, 'ltable_year': -0.0011380767628701438, 'rtable_authors': -0.018550430554426456, 'rtable_title': -0.25636923549816526, 'rtable_venue': -0.0160544619533719, 'rtable_year': -0.023663277644345948}",0.0,109.85954185610171,0.0,[0.95278352 0.04721648],2538-15659,shap
31,"{'ltable_authors': -0.02046271163904423, 'ltable_title': -0.24165413528394397, 'ltable_venue': 0.00391622698923394, 'ltable_year': -0.014918994354394699, 'rtable_authors': -0.04012824835103096, 'rtable_title': -0.27145384240080556, 'rtable_venue': 0.004991843664236162, 'rtable_year': -0.02113629994505628}",0.0,104.55813891009893,0.0,[0.94819528 0.05180472],19-6261,shap
32,"{'ltable_authors': -0.023580209079758663, 'ltable_title': -0.2601212350362119, 'ltable_venue': -0.0255570939907786, 'ltable_year': -0.002712570544025017, 'rtable_authors': -0.04131440028385763, 'rtable_title': -0.21928043978830214, 'rtable_venue': -0.00820873810842554, 'rtable_year': -0.023605974045272204}",0.0,111.23922978900373,0.0,[0.95286942 0.04713058],1391-10963,shap
33,"{'ltable_authors': -0.05062807917272494, 'ltable_title': -0.26339632500788274, 'ltable_venue': 0.0186461720182865, 'ltable_year': -0.01964954706813299, 'rtable_authors': -0.06069188087670274, 'rtable_title': -0.23526679208559775, 'rtable_venue': 0.014226595476511783, 'rtable_year': -0.00986048966601738}",0.0,102.1138749049278,0.0,[0.95411957 0.04588043],2113-4298,shap
34,"{'ltable_authors': -0.006126778281572098, 'ltable_title': -0.2526296347153767, 'ltable_venue': 0.0025617002365556085, 'ltable_year': 0.0034094160721931666, 'rtable_authors': -0.04459717144413172, 'rtable_title': -0.2523399313466468, 'rtable_venue': -0.013273891315123021, 'rtable_year': -0.042505183273467084}",0.0,108.37313426600304,0.0,[0.95333649 0.04666351],997-53122,shap
35,"{'ltable_authors': 0.008333655739739654, 'ltable_title': -0.2576657734361841, 'ltable_venue': 0.01903768792876953, 'ltable_year': -0.03168962116612495, 'rtable_authors': -0.04096579637098746, 'rtable_title': -0.2778697808968139, 'rtable_venue': -0.022459213796383493, 'rtable_year': 0.014299488614801237}",0.0,101.0184484749334,0.0,[0.93185434 0.06814566],667-8795,shap
36,"{'ltable_authors': -0.04174622426260627, 'ltable_title': -0.22691467433613766, 'ltable_venue': 0.0016043551612886509, 'ltable_year': -0.01928257041376827, 'rtable_authors': -0.034973355181102395, 'rtable_title': -0.29787982792772116, 'rtable_venue': 0.01000486299838077, 'rtable_year': 0.0022677083498605644}",0.0,114.04881907999516,0.0,[0.95249299 0.04750701],2076-38242,shap
37,"{'ltable_authors': -0.08081430342946466, 'ltable_title': -0.269821597126164, 'ltable_venue': 0.004998501386694332, 'ltable_year': 0.009194099789965743, 'rtable_authors': -0.06088803180817759, 'rtable_title': -0.1622372275139562, 'rtable_venue': -0.01591990668268245, 'rtable_year': -0.021677653014523846}",0.0,98.89134283096064,0.0,[0.9455214 0.0544786],425-50887,shap
38,"{'ltable_authors': -0.06730954513190357, 'ltable_title': -0.25680551721978107, 'ltable_venue': 0.01756270490785794, 'ltable_year': -0.0035174333347886277, 'rtable_authors': -0.05099582012847792, 'rtable_title': -0.22110154918790864, 'rtable_venue': -0.02804183922782444, 'rtable_year': 0.0018548581321782276}",0.0,108.47831072902773,0.0,[0.95501488 0.04498512],1487-16499,shap
39,"{'ltable_authors': -0.05131153711815348, 'ltable_title': -0.2532050562740075, 'ltable_venue': -0.07200999748134135, 'ltable_year': -0.029073954747763586, 'rtable_authors': -0.03535610833181568, 'rtable_title': -0.20021161422265255, 'rtable_venue': 0.011768652050365869, 'rtable_year': 0.026730256754302295}",0.0,103.73864475102164,0.0,[0.95007289 0.04992711],1785-42348,shap
40,"{'ltable_authors': -0.059180899170226786, 'ltable_title': -0.20938830645079232, 'ltable_venue': -0.030212387403485752, 'ltable_year': 0.0015584847268630408, 'rtable_authors': -0.05179172334491611, 'rtable_title': -0.22106631775514096, 'rtable_venue': -0.02111020247833839, 'rtable_year': -0.010446478336674891}",0.0,107.83765881799627,0.0,[0.94819685 0.05180315],1357-50278,shap
41,"{'ltable_authors': -0.01792473654779453, 'ltable_title': -0.2683644556480895, 'ltable_venue': -0.005272251243471138, 'ltable_year': 0.026991721800337543, 'rtable_authors': -0.05204739298088029, 'rtable_title': -0.26186754204390744, 'rtable_venue': -0.01161000820852337, 'rtable_year': -0.010991863354404496}",0.0,113.16625281400047,0.0,[0.94849825 0.05150175],1640-55264,shap
42,"{'ltable_authors': -0.04561090316356359, 'ltable_title': -0.27455425582477644, 'ltable_venue': -0.02203167926831001, 'ltable_year': 0.011732625748957448, 'rtable_authors': -0.006030109211724144, 'rtable_title': -0.2499740695916991, 'rtable_venue': 0.013056737503901461, 'rtable_year': -0.02931739216501361}",0.0,116.23554286500439,0.0,[0.94886667 0.05113333],2213-26608,shap
43,"{'ltable_authors': -0.040532325599142216, 'ltable_title': -0.24348676128088248, 'ltable_venue': -0.010152562714321245, 'ltable_year': -0.014393718846737957, 'rtable_authors': -0.04491958534476159, 'rtable_title': -0.24045426811392334, 'rtable_venue': 0.0034310368778444067, 'rtable_year': -0.013286122612309992}",0.0,109.0964110250352,0.0,[0.95392577 0.04607423],2388-27440,shap
44,"{'ltable_authors': -0.06342227123962979, 'ltable_title': -0.2520569794781516, 'ltable_venue': -0.0042870125637842205, 'ltable_year': -0.026982378634919535, 'rtable_authors': -0.040949478957436, 'rtable_title': -0.25310986069540187, 'rtable_venue': 0.013034735924598473, 'rtable_year': 0.02774917766169338}",0.0,106.93820771004539,0.0,[0.94808995 0.05191005],2510-18329,shap
45,"{'ltable_authors': -0.13660308049735417, 'ltable_title': -0.1922759985641767, 'ltable_venue': 0.001035396249410292, 'ltable_year': 0.00900626294378798, 'rtable_authors': -0.1151078337452584, 'rtable_title': -0.14552881045404786, 'rtable_venue': -0.0010353336953197179, 'rtable_year': -0.014915329960043744}",0.0,99.69152641796973,0.0,[0.94354282 0.05645718],479-14191,shap
46,"{'ltable_authors': 0.1391205923432659, 'ltable_title': 0.034785653545050615, 'ltable_venue': -0.05433290709410246, 'ltable_year': -0.07185400311971075, 'rtable_authors': 0.19452201886861847, 'rtable_title': 0.06011563880787826, 'rtable_venue': -0.0012786138832008437, 'rtable_year': -0.005130586714221952}",1.0,114.90966559806839,1.0,[0.05093652 0.94906348],670-2835,shap
