,explanation,label,latency,match,prediction,row,type
12,"{'ltable_authors': 7.012425010992014e-33, 'ltable_title': 1.27095694733209e-32, 'ltable_venue': 8.216680837786954e-33, 'ltable_year': -4.830184802404896e-35, 'rtable_authors': 8.857221784956784e-33, 'rtable_title': -2.5255829665157853e-32, 'rtable_venue': -5.127648059315839e-33, 'rtable_year': -5.884088420663018e-34}",0.0,20.024016236071475,0.0,[0.94862552 0.05137448],2579-42314,landmark
13,"{'ltable_authors': 1.0910291905144979e-09, 'ltable_title': -3.513314731695102e-09, 'ltable_venue': 8.839109436013541e-10, 'ltable_year': 1.601677014104784e-09, 'rtable_authors': 1.7287944220461636e-10, 'rtable_title': -7.035504289695385e-10, 'rtable_venue': 8.795026046744461e-10, 'rtable_year': 1.070145035189235e-09}",0.0,17.967735897982493,0.0,[0.94933506 0.05066494],696-46108,landmark
14,"{'ltable_authors': -2.2396222558188123e-33, 'ltable_title': 1.4630708266741672e-33, 'ltable_venue': -3.263960457931647e-33, 'ltable_year': -3.0957410771492316e-33, 'rtable_authors': 3.125867023889017e-33, 'rtable_title': -1.1388371321337976e-33, 'rtable_venue': 6.391559896177226e-33, 'rtable_year': 3.082921212736994e-33}",0.0,20.16598991898354,0.0,[0.94763805 0.05236195],659-12273,landmark
15,"{'ltable_authors': 1.1902073618581523e-09, 'ltable_title': 1.7754516706033738e-09, 'ltable_venue': 5.056409499494926e-10, 'ltable_year': 7.057174000205159e-10, 'rtable_authors': -3.4711175445683362e-09, 'rtable_title': -2.4701962638831496e-09, 'rtable_venue': 2.2284884191854906e-09, 'rtable_year': -2.6633365249626775e-10}",0.0,19.407978249015287,0.0,[0.95432896 0.04567104],612-42439,landmark
16,"{'ltable_authors': -2.807771567792379e-09, 'ltable_title': 5.985070138011498e-09, 'ltable_venue': -1.158130198812478e-09, 'ltable_year': 5.348458732110451e-10, 'rtable_authors': -2.3205986047323313e-09, 'rtable_title': -1.4300032513072305e-10, 'rtable_venue': 5.061348664526721e-09, 'rtable_year': -4.194524901188285e-09}",0.0,17.145037807989866,0.0,[0.94437818 0.05562182],2185-10241,landmark
17,"{'ltable_authors': -3.655777412544007e-32, 'ltable_title': -2.5297460215195703e-32, 'ltable_venue': 2.0786258565291494e-32, 'ltable_year': -2.240877165862262e-32, 'rtable_authors': -3.648554462894167e-32, 'rtable_title': 6.668703405395989e-32, 'rtable_venue': 1.7030671302077964e-32, 'rtable_year': 1.9299274095415899e-32}",0.0,20.065139928017743,0.0,[0.85741106 0.14258894],980-58492,landmark
18,"{'ltable_authors': 5.159710729852672e-10, 'ltable_title': -6.401374545113855e-10, 'ltable_venue': 1.5270452035698304e-09, 'ltable_year': -3.542767507852188e-10, 'rtable_authors': 1.0448655972848756e-09, 'rtable_title': 2.0598611281570393e-09, 'rtable_venue': -2.496888842644459e-09, 'rtable_year': -4.6315350697965134e-10}",0.0,21.516243970952928,0.0,[0.95276954 0.04723046],603-1832,landmark
19,"{'ltable_authors': -3.8381884717162306e-09, 'ltable_title': 1.284376746193709e-09, 'ltable_venue': -3.7198567350105537e-11, 'ltable_year': -1.5113172211540523e-09, 'rtable_authors': 1.0746379630438724e-09, 'rtable_title': 3.0791460022764375e-09, 'rtable_venue': -1.713171661357509e-09, 'rtable_year': -5.522179243100046e-10}",0.0,21.710015128017403,0.0,[0.94988756 0.05011244],2310-35508,landmark
20,"{'ltable_authors': 4.0804699180513416e-33, 'ltable_title': 1.1612560899839215e-32, 'ltable_venue': -1.3113216642225425e-32, 'ltable_year': -1.6203945684834376e-33, 'rtable_authors': -1.4954798886257448e-32, 'rtable_title': 1.3323089796286737e-32, 'rtable_venue': 1.9901296433002383e-32, 'rtable_year': -2.5582072467195784e-33}",0.0,24.800910962978378,0.0,[0.94700034 0.05299966],1084-26734,landmark
21,"{'ltable_authors': -3.180009007352514e-10, 'ltable_title': -2.3548175294374426e-09, 'ltable_venue': -1.152413621224201e-09, 'ltable_year': 1.4317365632478761e-09, 'rtable_authors': -2.4288244869201186e-09, 'rtable_title': 5.405345873146227e-09, 'rtable_venue': 3.986531322614522e-09, 'rtable_year': -4.07328208603346e-09}",0.0,20.79905592801515,0.0,[0.94706619 0.05293381],1883-15003,landmark
22,"{'ltable_authors': 4.253275709554968e-09, 'ltable_title': -3.8845504609982045e-09, 'ltable_venue': -3.352091898880484e-10, 'ltable_year': 5.439179968402605e-10, 'rtable_authors': 1.0930776945139326e-09, 'rtable_title': 1.8835928717488e-09, 'rtable_venue': -9.298351187493227e-10, 'rtable_year': 4.604182239489098e-10}",0.0,19.41129014606122,0.0,[0.95368487 0.04631513],2036-47255,landmark
23,"{'ltable_authors': -7.418289726708286e-33, 'ltable_title': 3.229092290280401e-34, 'ltable_venue': 3.318483067467035e-33, 'ltable_year': 2.149300083412667e-34, 'rtable_authors': 3.5405683657567916e-33, 'rtable_title': 8.922104694430632e-33, 'rtable_venue': 1.7417661049962312e-32, 'rtable_year': -4.8877521892003304e-33}",0.0,15.870996306999587,0.0,[0.92875636 0.07124364],2588-7916,landmark
24,"{'ltable_authors': 5.506215981335272e-09, 'ltable_title': -1.9536460074977625e-09, 'ltable_venue': -2.6587556955241234e-10, 'ltable_year': 1.1653837262351836e-09, 'rtable_authors': -3.2186815031448976e-09, 'rtable_title': 1.1785448498434166e-09, 'rtable_venue': -4.6500898342898793e-10, 'rtable_year': 3.6858122904085454e-10}",0.0,20.335759170004167,0.0,[0.95070428 0.04929572],1435-59475,landmark
25,"{'ltable_authors': -1.3727594098624918e-09, 'ltable_title': 1.4328489369103272e-08, 'ltable_venue': 5.419015748269539e-10, 'ltable_year': -8.015073464331625e-10, 'rtable_authors': -3.198583312641866e-09, 'rtable_title': -6.194812169170642e-09, 'rtable_venue': -4.643000421558525e-09, 'rtable_year': 1.89134120881437e-09}",0.0,24.30448837694712,0.0,[0.94257126 0.05742874],800-29677,landmark
26,"{'ltable_authors': -3.8482040522532703e-34, 'ltable_title': -3.488821951213078e-33, 'ltable_venue': -1.0761918954434803e-32, 'ltable_year': 4.0451476310554874e-33, 'rtable_authors': 1.4505759896496755e-32, 'rtable_title': 1.2833035950614795e-33, 'rtable_venue': 6.055116176555871e-33, 'rtable_year': -3.075082974770727e-33}",0.0,19.276489512063563,0.0,[0.94808584 0.05191416],806-6887,landmark
27,"{'ltable_authors': -2.186409343899929e-34, 'ltable_title': 3.902236470517323e-33, 'ltable_venue': 1.1059018304091425e-33, 'ltable_year': 4.53485085053962e-34, 'rtable_authors': -3.024065240773419e-33, 'rtable_title': 6.214337642308465e-33, 'rtable_venue': 3.0578820498211227e-33, 'rtable_year': -1.3230019375353392e-33}",0.0,19.499667986063287,0.0,[0.94909896 0.05090104],925-52718,landmark
28,"{'ltable_authors': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",0.0,18.347893483005464,0.0,[0.94707744 0.05292256],1856-43531,landmark
29,"{'ltable_authors': 2.7538853289825844e-09, 'ltable_title': -5.0446679292202055e-09, 'ltable_venue': 7.759464041054719e-10, 'ltable_year': -1.4323975669109209e-10, 'rtable_authors': -2.6098201487439686e-10, 'rtable_title': 1.7697322252138897e-10, 'rtable_venue': 9.31327612970791e-10, 'rtable_year': 1.2317361238239391e-09}",0.0,21.16108897398226,0.0,[0.95174977 0.04825023],74-40649,landmark
30,"{'ltable_authors': -5.6307577493239815e-34, 'ltable_title': 1.5246360724082453e-32, 'ltable_venue': 1.127796788439573e-32, 'ltable_year': 1.2402138685316123e-33, 'rtable_authors': -1.5192793697216508e-32, 'rtable_title': 1.026400518539156e-32, 'rtable_venue': 1.6313190930562014e-33, 'rtable_year': 2.02365067832584e-33}",0.0,20.82065392495133,0.0,[0.95278352 0.04721648],2538-15659,landmark
31,"{'ltable_authors': -2.2520237995192852e-32, 'ltable_title': -3.966057700925836e-33, 'ltable_venue': -5.141643081190979e-34, 'ltable_year': 3.320774392392079e-33, 'rtable_authors': 1.8563139305935964e-32, 'rtable_title': -1.282029306544782e-32, 'rtable_venue': 1.4899561972206623e-32, 'rtable_year': 4.883138494600549e-34}",0.0,18.930742971948348,0.0,[0.94819528 0.05180472],19-6261,landmark
32,"{'ltable_authors': -2.968349257947198e-09, 'ltable_title': 1.132023063402321e-10, 'ltable_venue': 7.080060578051662e-10, 'ltable_year': 8.054024164023355e-10, 'rtable_authors': 2.978778567426644e-11, 'rtable_title': 3.908854557527751e-09, 'rtable_venue': 7.863066881341154e-10, 'rtable_year': -2.4253210828066847e-10}",0.0,20.572983155027032,0.0,[0.95286942 0.04713058],1391-10963,landmark
33,"{'ltable_authors': 1.7614561944282216e-32, 'ltable_title': 2.1699442379713777e-33, 'ltable_venue': -1.8378931786756194e-33, 'ltable_year': -3.387304005000785e-33, 'rtable_authors': 9.546954628411023e-33, 'rtable_title': -2.7599867587441545e-33, 'rtable_venue': 4.1093040751449184e-33, 'rtable_year': 2.059076021940665e-33}",0.0,18.63032055797521,0.0,[0.95411957 0.04588043],2113-4298,landmark
34,"{'ltable_authors': -5.001766446019488e-09, 'ltable_title': 6.010008458476216e-09, 'ltable_venue': 3.3858718402641286e-09, 'ltable_year': 2.3681167053037676e-10, 'rtable_authors': -2.334469895464602e-09, 'rtable_title': -3.802016932333741e-10, 'rtable_venue': 1.3075166830519579e-09, 'rtable_year': 1.3813965302583836e-09}",0.0,19.763263550004922,0.0,[0.95333649 0.04666351],997-53122,landmark
35,"{'ltable_authors': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",0.0,17.403033102978952,0.0,[0.93185434 0.06814566],667-8795,landmark
36,"{'ltable_authors': 2.499242451466364e-32, 'ltable_title': 6.64204422368647e-34, 'ltable_venue': -4.9940788215590235e-33, 'ltable_year': -3.636132637019429e-33, 'rtable_authors': 1.319667143647171e-32, 'rtable_title': 1.605287225431247e-33, 'rtable_venue': -2.367207399610404e-32, 'rtable_year': -1.841460992757224e-33}",0.0,23.533668471034616,0.0,[0.95249299 0.04750701],2076-38242,landmark
37,"{'ltable_authors': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",0.0,16.57927656499669,0.0,[0.9455214 0.0544786],425-50887,landmark
38,"{'ltable_authors': -3.143064771040818e-10, 'ltable_title': 1.0790238368665598e-09, 'ltable_venue': -3.894587446480995e-10, 'ltable_year': -8.035651631409171e-10, 'rtable_authors': -8.667325785966005e-11, 'rtable_title': -2.241037966779646e-10, 'rtable_venue': 2.165409544830588e-10, 'rtable_year': 3.765683290074161e-10}",0.0,20.436898643965833,0.0,[0.95501488 0.04498512],1487-16499,landmark
39,"{'ltable_authors': 1.1495977180885142e-09, 'ltable_title': 4.680364521951358e-10, 'ltable_venue': -1.4232741201794944e-09, 'ltable_year': 7.247779787088521e-10, 'rtable_authors': -3.0949266048342978e-09, 'rtable_title': -2.223155553967819e-10, 'rtable_venue': 1.0577315648770848e-09, 'rtable_year': 5.821081267345216e-10}",0.0,18.766194837982766,0.0,[0.95007289 0.04992711],1785-42348,landmark
40,"{'ltable_authors': -1.5034094570488334e-09, 'ltable_title': 3.472031871974358e-09, 'ltable_venue': 2.4097030531854106e-12, 'ltable_year': 8.822167631491095e-11, 'rtable_authors': 1.5446792617805471e-09, 'rtable_title': -2.240413595201975e-09, 'rtable_venue': -6.41912542675691e-10, 'rtable_year': -1.5748040894526866e-09}",0.0,20.396697318996303,0.0,[0.94819685 0.05180315],1357-50278,landmark
41,"{'ltable_authors': 2.4465193289973834e-10, 'ltable_title': 2.8337267644610772e-09, 'ltable_venue': -1.092931581342766e-09, 'ltable_year': 3.224719351662463e-10, 'rtable_authors': -2.8639896145499982e-09, 'rtable_title': -1.215204958051189e-09, 'rtable_venue': -3.033355181806283e-09, 'rtable_year': 2.287283346119519e-09}",0.0,22.5372722359607,0.0,[0.94849825 0.05150175],1640-55264,landmark
42,"{'ltable_authors': 1.8569589074013647e-33, 'ltable_title': -3.750100824454416e-33, 'ltable_venue': 5.731784713470456e-34, 'ltable_year': -3.5614157279013565e-33, 'rtable_authors': 1.184255710046534e-32, 'rtable_title': 3.5353126408312246e-33, 'rtable_venue': -2.444134467933789e-33, 'rtable_year': 5.233474950501885e-34}",0.0,19.914703076006845,0.0,[0.94886667 0.05113333],2213-26608,landmark
43,"{'ltable_authors': -5.73849515344153e-10, 'ltable_title': 2.5346261328740137e-09, 'ltable_venue': -2.2132736420414026e-09, 'ltable_year': -3.0087123530237943e-10, 'rtable_authors': -3.0945901405624466e-10, 'rtable_title': 3.574706164885853e-09, 'rtable_venue': -1.3136317022365879e-09, 'rtable_year': 1.6028415895503598e-10}",0.0,20.080636512953788,0.0,[0.95392577 0.04607423],2388-27440,landmark
44,"{'ltable_authors': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",0.0,19.63186262291856,0.0,[0.94808995 0.05191005],2510-18329,landmark
45,"{'ltable_authors': 2.6221184182498623e-33, 'ltable_title': -2.9528366936384983e-33, 'ltable_venue': 5.738792192025823e-33, 'ltable_year': -5.612152033919667e-34, 'rtable_authors': 1.239736826168049e-33, 'rtable_title': -2.4489999796402823e-33, 'rtable_venue': -2.5213439822387013e-33, 'rtable_year': 7.891929417875447e-33}",0.0,16.691239270963706,0.0,[0.94354282 0.05645718],479-14191,landmark
46,"{'ltable_authors': 1.5283510478455085e-31, 'ltable_title': 5.610504854026064e-32, 'ltable_venue': 1.3119642882736274e-32, 'ltable_year': 1.9558822850345573e-32, 'rtable_authors': 4.269453205932324e-33, 'rtable_title': -1.7059392994047251e-31, 'rtable_venue': -1.1159010206044083e-31, 'rtable_year': -7.218991190244606e-33}",1.0,24.42912323703058,1.0,[0.05093652 0.94906348],670-2835,landmark
