,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
278,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13",,,,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name',)",['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09'],"['All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13']",0.46883726,0.5311627,2
280,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13",,All Gone Pete Tong & Skream Miami 2013,,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Album_Name')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan]","['All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13', 'All Gone Pete Tong & Skream Miami 2013']",0.41500327,0.5849967,2
281,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13",,,Dance & Electronic,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Genre')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan]","['All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13', 'Dance & Electronic']",0.3253333,0.67466676,2
282,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13",,,,,,,"August 19 , 2014","('rtable_Song_Name', 'rtable_CopyRight')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', '2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company']","['All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13', nan]",0.4699547,0.5300453,2
283,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13",,,,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Time')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan]","['All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13', nan]",0.46883726,0.5311627,2
284,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13",,,,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"March 25 , 2013","('rtable_Song_Name', 'rtable_Released')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', 'August 19 , 2014']","['All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13', 'March 25 , 2013']",0.43968043,0.56031954,2
528,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Want It Icicle,,,,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Price')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan]","['Want It Icicle', '$ 1.29']",0.29252386,0.70747614,2
456,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Introduction : Also sprach Zarathustra ( Theme From 2001 : A Space Odyssey ) $ 0.99,Elvis Presley,,,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Artist_Name')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan]","['Introduction : Also sprach Zarathustra ( Theme From 2001 : A Space Odyssey ) $ 0.99', 'Elvis Presley']",0.4059302,0.59406984,2
476,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Random - Life & Everything ( Trance / Goa / Fullon ) Masters of Electronic Dance Music $ 0.99 2011 60 TOP EDM,,"69 Rave Dance Hits ( Top Electro , Trance , Dubstep , Breaks , Techno , Acid House , Goa , Psytrance , Hard Dance , Electronic Dance Music )",,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Album_Name')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan]","['Random - Life & Everything ( Trance / Goa / Fullon ) Masters of Electronic Dance Music $ 0.99 2011 60 TOP EDM', '69 Rave Dance Hits ( Top Electro , Trance , Dubstep , Breaks , Techno , Acid House , Goa , Psytrance , Hard Dance , Electronic Dance Music )']",0.42298374,0.57701635,2
279,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13",Various artists,,,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Artist_Name')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan]","['All Gone Pete Tong & Skream Miami 2013 - Skream Mix ( C ) 2015 Island Records , a division of UMG Recordings , Inc. 1:13', 'Various artists']",0.34839478,0.65160525,2
56,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35",,,,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name',)",['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09'],"['In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35']",0.08245487,0.91754514,2
512,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"Caccini : Ave Maria Odyssey ( US Version ) ( C ) 2005 Decca Music Group Limited 3:40 October 18 , 2005",Hayley Westenra,,,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Artist_Name')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan]","['Caccini : Ave Maria Odyssey ( US Version ) ( C ) 2005 Decca Music Group Limited 3:40 October 18 , 2005', 'Hayley Westenra']",0.42247844,0.5775216,2
1,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"Just My Problem Ne-Yo 2010 Vtribe Media & Entertainment/Requiem Entertainment 5:23 August 23 , 2010",,,,$ 0.89,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Price')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan]","['Just My Problem Ne-Yo 2010 Vtribe Media & Entertainment/Requiem Entertainment 5:23 August 23 , 2010', '$ 0.89']",0.2914701,0.70852983,2
2,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"Just My Problem Ne-Yo 2010 Vtribe Media & Entertainment/Requiem Entertainment 5:23 August 23 , 2010",,,,,,,"August 19 , 2014","('rtable_Song_Name', 'rtable_CopyRight')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', '2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company']","['Just My Problem Ne-Yo 2010 Vtribe Media & Entertainment/Requiem Entertainment 5:23 August 23 , 2010', nan]",0.17532171,0.8246783,2
76,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35",,,,,,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan, '2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company']","['In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35', nan, nan]",0.08395473,0.9160453,3
82,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35",,,,,,,"August 19 , 2014","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', '2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company', nan]","['In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35', nan, nan]",0.08395473,0.9160453,3
81,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35",,,,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Released')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan, 'August 19 , 2014']","['In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35', '$ 1.29', nan]",0.062277336,0.9377226,3
80,"Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35",,,,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"August 19 , 2014","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09', nan, nan]","['In My Mind ( Axwell Mix ) [ feat . Georgi Kay ] deadmau5 and More Electronica , Dance & Electronic , Techno , House Play Records 4:35', '$ 1.29', nan]",0.06318608,0.9368139,3
