,explanation,label,latency,match,prediction,row,type
10,"{'ltable_authors': -0.125214832831199, 'ltable_title': -0.10361754097070744, 'ltable_venue': 0.002232373316759878, 'ltable_year': -0.008714795077275378, 'rtable_authors': -0.001978478436870712, 'rtable_title': -0.14473432933475724, 'rtable_venue': -0.03536757684027275, 'rtable_year': 0.0020159596664682256}",1.0,3.505191377014853,1.0,[7.0496884e-07 9.9999928e-01],1683-1341,shap
11,"{'ltable_authors': 0.07529963912340318, 'ltable_title': -0.22918888117803207, 'ltable_venue': -0.00683171926132059, 'ltable_year': -0.01882125489040415, 'rtable_authors': -0.0096337192317702, 'rtable_title': -0.23343113289339973, 'rtable_venue': -0.0007935025347719088, 'rtable_year': 0.008021350339354638}",0.0,2.395452764001675,0.0,[1.000000e+00 3.387353e-19],314-1074,shap
12,"{'ltable_authors': -0.09201160966406827, 'ltable_title': -0.16133711966861106, 'ltable_venue': 0.005951149774256842, 'ltable_year': -0.016933226275980567, 'rtable_authors': 0.01052892627290869, 'rtable_title': -0.15137083186307626, 'rtable_venue': -0.01008995185432826, 'rtable_year': -0.00011655724804610079}",0.0,2.355223122984171,0.0,[1.0000000e+00 1.0332322e-15],1576-262,shap
13,"{'ltable_authors': 0.04819508835559988, 'ltable_title': 0.07312317461870294, 'ltable_venue': -0.055086468578940895, 'ltable_year': -0.10354751345003987, 'rtable_authors': -0.14468508591681087, 'rtable_title': 0.05777127952798128, 'rtable_venue': -0.12744441034327703, 'rtable_year': -0.16356392178948898}",1.0,2.9954965459764935,0.0,[1.0000000e+00 6.6363776e-12],1157-2244,shap
14,"{'ltable_authors': 0.1643128426732404, 'ltable_title': 0.19462062877529052, 'ltable_venue': 0.00492333096395578, 'ltable_year': 0.03388256002524709, 'rtable_authors': -0.019329657421364943, 'rtable_title': 0.23593126199573433, 'rtable_venue': -0.010929382530053156, 'rtable_year': -0.01879211631118005}",1.0,2.622124880028423,1.0,[4.389303e-10 1.000000e+00],1538-873,shap
15,"{'ltable_authors': 0.05244170763403885, 'ltable_title': -0.23722503958789892, 'ltable_venue': -0.0009162066593044194, 'ltable_year': 0.00019561515603083723, 'rtable_authors': 0.009796219256940769, 'rtable_title': -0.23259357506721734, 'rtable_venue': -0.01064384208239133, 'rtable_year': 0.00356590082285696}",0.0,2.4244987909914926,0.0,[1.000000e+00 2.353317e-18],2387-1629,shap
16,"{'ltable_authors': -0.1069366317858298, 'ltable_title': -0.14256646925523836, 'ltable_venue': -0.0094194862417456, 'ltable_year': 0.003219664081606427, 'rtable_authors': -0.011346658736085868, 'rtable_title': -0.1527669490059851, 'rtable_venue': -0.00427141756226751, 'rtable_year': 0.008708727978634423}",0.0,2.266233757021837,0.0,[0.9893373  0.01066267],1546-819,shap
17,"{'ltable_authors': -0.04925234181674787, 'ltable_title': -0.19593002244721103, 'ltable_venue': -0.007142257547037373, 'ltable_year': 0.004314670987086294, 'rtable_authors': -0.0035336282406231434, 'rtable_title': -0.16740686378804825, 'rtable_venue': 0.00017689676580071034, 'rtable_year': 0.003394325559939404}",0.0,2.229802490968723,0.0,[1.000000e+00 2.055125e-08],1247-807,shap
18,"{'ltable_authors': -0.09965406691882468, 'ltable_title': -0.14639068939444885, 'ltable_venue': -0.014255282835381938, 'ltable_year': 0.0005317282692270942, 'rtable_authors': -0.0028825384345307348, 'rtable_title': -0.1370714159956076, 'rtable_venue': 0.003525347456234562, 'rtable_year': -0.019182302609577095}",0.0,2.267697050992865,1.0,[0.004295   0.99570495],1239-1647,shap
19,"{'ltable_authors': 0.06077294662570276, 'ltable_title': -0.21450806746529824, 'ltable_venue': 0.005644180399842547, 'ltable_year': 0.010973262485014679, 'rtable_authors': -0.018613744606449545, 'rtable_title': -0.26675821683171264, 'rtable_venue': -0.000704033126161463, 'rtable_year': 0.007814451992133209}",0.0,2.15921186999185,0.0,[1.0000000e+00 5.8778164e-18],2508-2129,shap
20,"{'ltable_authors': -0.12176983034048278, 'ltable_title': -0.1583848775022557, 'ltable_venue': -0.006064535138392807, 'ltable_year': -0.018235413348797386, 'rtable_authors': 0.01631054934584672, 'rtable_title': -0.13620516095882573, 'rtable_venue': -0.0023892139724928096, 'rtable_year': 0.011359261388455444}",0.0,2.1668406929820776,0.0,[9.999995e-01 4.884095e-07],267-1787,shap
21,"{'ltable_authors': 0.17111451469695443, 'ltable_title': 0.24387847535549248, 'ltable_venue': 0.017560079700823128, 'ltable_year': 0.05132861509717174, 'rtable_authors': -0.07473050195452313, 'rtable_title': 0.2033648984620407, 'rtable_venue': -0.045642958808714496, 'rtable_year': 0.017747656923810196}",1.0,2.6304607419879176,1.0,[1.8352758e-06 9.9999821e-01],1185-1880,shap
22,"{'ltable_authors': 0.004332996582741333, 'ltable_title': -0.2022595778476276, 'ltable_venue': 0.004770692820674521, 'ltable_year': -0.029184609762304747, 'rtable_authors': -0.014845651466306009, 'rtable_title': -0.20370595319022072, 'rtable_venue': 0.009593491292823886, 'rtable_year': 0.015919391049918463}",0.0,2.261985815013759,0.0,[1.0000000e+00 7.2036367e-16],2123-1667,shap
23,"{'ltable_authors': 0.1367319691856349, 'ltable_title': 0.16624962463192988, 'ltable_venue': 0.017059832605089975, 'ltable_year': 0.03447966222047147, 'rtable_authors': -0.008789582798973183, 'rtable_title': 0.27313568813491707, 'rtable_venue': -0.02077621487732423, 'rtable_year': -0.013470438047269995}",1.0,2.452873591973912,1.0,[3.0646923e-08 1.0000000e+00],300-1742,shap
24,"{'ltable_authors': 0.09685916625198349, 'ltable_title': 0.2523975028084099, 'ltable_venue': -0.05338001195167759, 'ltable_year': 0.0869258484021504, 'rtable_authors': -0.0343745198374551, 'rtable_title': 0.23007594823462013, 'rtable_venue': 0.015863400200368027, 'rtable_year': -0.014954272054014894}",1.0,2.1969956579850987,1.0,[5.0776725e-07 9.9999952e-01],1972-778,shap
25,"{'ltable_authors': -0.0029179327572590452, 'ltable_title': -0.19603369265534176, 'ltable_venue': -0.01692305434718, 'ltable_year': -0.002021180976764486, 'rtable_authors': -6.644420950568941e-05, 'rtable_title': -0.19985511158709068, 'rtable_venue': 0.0023185878862517217, 'rtable_year': 0.00011960815127787239}",0.0,2.2481983230100013,0.0,[1.000000e+00 6.950376e-10],1034-1046,shap
26,"{'ltable_authors': -0.04952691246336138, 'ltable_title': -0.15810889326336114, 'ltable_venue': -0.014112689245077636, 'ltable_year': 0.0010176664759664195, 'rtable_authors': 0.01900401141825986, 'rtable_title': -0.19508822314655652, 'rtable_venue': -0.013142575022782071, 'rtable_year': -0.005421605280032549}",0.0,2.2377371080219746,0.0,[9.9999988e-01 6.2314946e-08],1009-835,shap
27,"{'ltable_authors': -0.3070286895245955, 'ltable_title': -0.08994354116729028, 'ltable_venue': 0.042199796471175666, 'ltable_year': 0.020831737584806054, 'rtable_authors': -0.007046505531879743, 'rtable_title': -0.03638024614804658, 'rtable_venue': -0.02935381860639033, 'rtable_year': -0.008657756552237883}",1.0,2.296037112013437,1.0,[4.771114e-08 1.000000e+00],469-1531,shap
28,"{'ltable_authors': -0.1417951511709498, 'ltable_title': -0.149088542058186, 'ltable_venue': -0.020053118371688827, 'ltable_year': -0.008956844740267256, 'rtable_authors': 0.040406591289119914, 'rtable_title': -0.1353378438497866, 'rtable_venue': -0.00880139705809918, 'rtable_year': 0.008247085432912749}",0.0,2.648210529994685,0.0,[1.0000000e+00 1.6215276e-21],746-48,shap
29,"{'ltable_authors': -0.0021718373643003774, 'ltable_title': 0.2004907670230172, 'ltable_venue': -0.06505334124204934, 'ltable_year': -0.057333008884994194, 'rtable_authors': -0.00354505346537487, 'rtable_title': 0.21314079632953287, 'rtable_venue': 0.03564510868479254, 'rtable_year': -0.01081466265874681}",1.0,2.1221690389793366,1.0,[1.0690039e-06 9.9999893e-01],1681-531,shap
30,"{'ltable_authors': 0.06342974027388015, 'ltable_title': -0.22922541502713595, 'ltable_venue': 0.01250668626091686, 'ltable_year': -0.008000830018362992, 'rtable_authors': -0.002084797349064943, 'rtable_title': -0.2460679840146438, 'rtable_venue': 0.002946357147786016, 'rtable_year': -0.008882977800320324}",0.0,2.7305751080275513,0.0,[1.0000000e+00 1.7308506e-18],2315-400,shap
31,"{'ltable_authors': 0.048309927004894726, 'ltable_title': -0.24953779801941345, 'ltable_venue': -0.0038155466275403005, 'ltable_year': 0.005899818077966995, 'rtable_authors': 0.010405848847206689, 'rtable_title': -0.2183963720095172, 'rtable_venue': 0.01330603483789533, 'rtable_year': -0.021551066334376867}",0.0,2.6146716590155847,0.0,[1.000000e+00 1.131737e-13],343-704,shap
32,"{'ltable_authors': 0.1580568970536198, 'ltable_title': 0.2542538547026472, 'ltable_venue': 0.016831262791109136, 'ltable_year': -0.011345691991796858, 'rtable_authors': 0.02607787240806725, 'rtable_title': 0.22371666717356664, 'rtable_venue': -0.02650258120056237, 'rtable_year': -0.05844035560101646}",1.0,2.2557269369717687,1.0,[3.3530989e-06 9.9999666e-01],287-1915,shap
33,"{'ltable_authors': -0.06386392491145251, 'ltable_title': -0.16001778115167925, 'ltable_venue': -0.0004560410868320597, 'ltable_year': -0.0009670789646784028, 'rtable_authors': -0.010782588288644979, 'rtable_title': -0.18373624446346484, 'rtable_venue': -0.0016506323848594073, 'rtable_year': 0.006095070724666474}",0.0,2.1896680189529434,0.0,[1.000000e+00 2.144396e-14],2404-1579,shap
34,"{'ltable_authors': -0.08501076077239568, 'ltable_title': -0.16517980741935726, 'ltable_venue': -0.011898065328853014, 'ltable_year': 0.013405946624119952, 'rtable_authors': 0.019012396692133865, 'rtable_title': -0.18208462041923013, 'rtable_venue': -0.011376416072019419, 'rtable_year': 0.007752106168657014}",0.0,2.1384264269727282,0.0,[1.000000e+00 7.732522e-11],1086-1216,shap
35,"{'ltable_authors': -0.0791929577614125, 'ltable_title': -0.15844712589666532, 'ltable_venue': -0.020613664741050114, 'ltable_year': -0.005145290009657216, 'rtable_authors': 0.004023775543354535, 'rtable_title': -0.16404883224286432, 'rtable_venue': 0.005208409413982457, 'rtable_year': 0.0028364651673675745}",0.0,2.2513564369874075,0.0,[1.000000e+00 2.926784e-26],727-306,shap
36,"{'ltable_authors': 0.06393542919329556, 'ltable_title': -0.24516023935643289, 'ltable_venue': 0.004920946403642851, 'ltable_year': -0.0038614763917405037, 'rtable_authors': 0.014543244865382943, 'rtable_title': -0.22897724266508002, 'rtable_venue': -0.013350831309780792, 'rtable_year': -0.007429051266232167}",0.0,2.4713183650164865,0.0,[1.0000000e+00 2.2000082e-20],198-445,shap
37,"{'ltable_authors': -0.1270048004867029, 'ltable_title': -0.1189605295559194, 'ltable_venue': -0.009719925884518754, 'ltable_year': 0.006306165213109949, 'rtable_authors': 0.027430724921453542, 'rtable_title': -0.14734947511399077, 'rtable_venue': -0.005579756243135059, 'rtable_year': -0.04050162337724156}",0.0,2.2571305710007437,1.0,[0.2797415 0.7202585],290-942,shap
38,"{'ltable_authors': -0.31523057333615, 'ltable_title': -0.0754981871804994, 'ltable_venue': 0.01807815723055506, 'ltable_year': 0.03303767314376915, 'rtable_authors': -0.03219004481457771, 'rtable_title': -0.01385548073734122, 'rtable_venue': -0.010008308114134196, 'rtable_year': -0.019447570388452018}",1.0,2.539344907971099,1.0,[1.1986081e-13 1.0000000e+00],1684-1381,shap
39,"{'ltable_authors': 0.00363208800253087, 'ltable_title': -0.1784693595515203, 'ltable_venue': -0.020654964641711904, 'ltable_year': -0.010900416579580768, 'rtable_authors': -0.003329554481979302, 'rtable_title': -0.19925931592405244, 'rtable_venue': 0.006012684986874212, 'rtable_year': -0.012410065327044806}",0.0,2.1700821780250408,1.0,[0.01713939 0.98286057],1310-1313,shap
40,"{'ltable_authors': 0.050715384250892975, 'ltable_title': -0.21130850770424192, 'ltable_venue': -0.013483788250992723, 'ltable_year': -0.0069972152620804695, 'rtable_authors': -0.021144246984738768, 'rtable_title': -0.20334729049216727, 'rtable_venue': -0.009185231014250894, 'rtable_year': 0.002463188808368655}",1.0,2.3003713649814017,0.0,[9.999924e-01 7.657966e-06],1613-2015,shap
41,"{'ltable_authors': -0.0005439588140893625, 'ltable_title': -0.22978646193606825, 'ltable_venue': 0.012581310164945902, 'ltable_year': 0.0011709259588630616, 'rtable_authors': -0.014030110104111981, 'rtable_title': -0.18324388243263778, 'rtable_venue': 0.0005170987186011167, 'rtable_year': -0.0020441420769498064}",0.0,2.1573160529951565,0.0,[1.000000e+00 7.783349e-30],1119-1114,shap
42,"{'ltable_authors': 0.20747773205034284, 'ltable_title': 0.04630817188682357, 'ltable_venue': -0.15557996088018608, 'ltable_year': -0.13392892410804128, 'rtable_authors': -0.1335773381586532, 'rtable_title': 0.0075924210935978675, 'rtable_venue': -0.12344666995019979, 'rtable_year': -0.13022372507895164}",1.0,2.3383259309921414,1.0,[0.03231779 0.96768224],1221-1616,shap
43,"{'ltable_authors': -0.11102202067544542, 'ltable_title': -0.1282955837952237, 'ltable_venue': 0.004742305291272925, 'ltable_year': -0.0028454389174627504, 'rtable_authors': -0.02409753778749063, 'rtable_title': -0.1509775611517991, 'rtable_venue': -0.01577090397307873, 'rtable_year': 0.012887520482282477}",0.0,2.237607842020225,0.0,[1.00000000e+00 1.10045693e-16],470-2126,shap
44,"{'ltable_authors': 0.013885216003215739, 'ltable_title': 0.06548745899220482, 'ltable_venue': -0.1308587090194342, 'ltable_year': -0.11402663712758138, 'rtable_authors': -0.1823417944553689, 'rtable_title': 0.08138228984961524, 'rtable_venue': -0.10381573710260894, 'rtable_year': -0.04191214562477186}",1.0,2.2694647549651563,1.0,[0.18784033 0.81215966],1841-397,shap
45,"{'ltable_authors': -0.014560931420314102, 'ltable_title': -0.20430545507873482, 'ltable_venue': -0.00875993538185002, 'ltable_year': -0.006024514872642786, 'rtable_authors': 0.007266579473646423, 'rtable_title': -0.179903750267547, 'rtable_venue': -0.008575019170599468, 'rtable_year': -0.0005161938089032203}",0.0,2.149871379020624,0.0,[1.000000e+00 4.169802e-10],805-1666,shap
46,"{'ltable_authors': 0.04586940026332528, 'ltable_title': -0.2206246216394377, 'ltable_venue': 0.014001917981823042, 'ltable_year': -0.013545133273298537, 'rtable_authors': -0.009114218179053668, 'rtable_title': -0.23184787800829343, 'rtable_venue': -0.009702688478566146, 'rtable_year': 0.009584000806556192}",0.0,2.5640499150031246,0.0,[1.0000000e+00 2.1331633e-16],256-1031,shap
47,"{'ltable_authors': 0.05590242834684754, 'ltable_title': -0.24307882800667524, 'ltable_venue': 0.016298525789848, 'ltable_year': -0.01477273048688768, 'rtable_authors': -0.009404213022435326, 'rtable_title': -0.21947416199481984, 'rtable_venue': -0.005773868136002114, 'rtable_year': 0.004923626983765028}",0.0,2.217844402999617,0.0,[1.0000000e+00 3.7930737e-13],1321-902,shap
48,"{'ltable_authors': 0.05309856707117991, 'ltable_title': -0.22638711581586618, 'ltable_venue': -0.0025359516240067437, 'ltable_year': -0.020043741292408934, 'rtable_authors': 0.015503490916747326, 'rtable_title': -0.24203708101752802, 'rtable_venue': 0.004346417195735197, 'rtable_year': 0.0026761940392024397}",0.0,2.345115589967463,0.0,[1.0000000e+00 1.2193739e-15],1228-943,shap
49,"{'ltable_authors': -0.08151662828772013, 'ltable_title': -0.16846100419911247, 'ltable_venue': -0.007846298582757066, 'ltable_year': 0.009569971435012814, 'rtable_authors': -0.009011808355016526, 'rtable_title': -0.17020764973975216, 'rtable_venue': 0.01083356607499944, 'rtable_year': 0.0012606311274011572}",0.0,2.1580295549938455,0.0,[1.0000000e+00 1.7227659e-28],1016-1983,shap
