,explanation,label,latency,match,prediction,row,type
25,"{'ltable_authors': -0.025863143817137644, 'ltable_title': -0.0005965540983704887, 'rtable_title': -0.0003873689088633569, 'rtable_venue': -0.008910351139922284}",0.0,0.5958499429980293,0.0,[1.000000e+00 6.950376e-10],1034-1046,mojito-d
26,"{'ltable_id': 0.0004125481767377855, 'ltable_title': -0.0008720207685787469, 'rtable_id': 0.06788640415930235, 'rtable_title': -0.0034506653229100853, 'rtable_venue': 0.05256113489751356}",0.0,0.5774783990345895,0.0,[9.9999988e-01 6.2314946e-08],1009-835,mojito-d
27,"{'ltable_authors': -0.021758716669488865, 'ltable_id': -0.025019353079679257, 'ltable_title': 0.0033920848317552576, 'ltable_venue': -0.012542365150662984, 'rtable_title': -0.027173465911421817, 'rtable_venue': -0.03375236581274742}",1.0,0.7700657019740902,1.0,[4.771114e-08 1.000000e+00],469-1531,mojito-d
28,"{'ltable_authors': -5.6750708573263077e-05, 'ltable_title': -6.0995196523174925e-05, 'rtable_title': -4.079833949029412e-05}",0.0,0.7224945509806275,0.0,[1.0000000e+00 1.6215276e-21],746-48,mojito-d
29,"{'ltable_authors': 0.014979590247874642, 'ltable_title': 0.0673909870855094, 'ltable_year': 0.2120310057218327, 'rtable_title': -0.04569807715934242}",1.0,0.5644446220248938,1.0,[1.0690039e-06 9.9999893e-01],1681-531,mojito-d
30,"{'ltable_title': -1.1634557455998377e-05, 'rtable_title': -8.070878004709495e-06}",0.0,0.6610690899542533,0.0,[1.0000000e+00 1.7308506e-18],2315-400,mojito-d
31,"{'ltable_id': 0.15727576922870376, 'ltable_title': 0.020923828142616552, 'ltable_venue': 0.08760138715802097, 'rtable_id': 0.08912010463762282, 'rtable_title': 0.030841805562891643}",0.0,0.5836587459780276,0.0,[1.000000e+00 1.131737e-13],343-704,mojito-d
32,"{'ltable_authors': 0.10202109411348337, 'ltable_title': 0.10219818730487103, 'rtable_authors': 0.09225062359102676, 'rtable_id': 0.09164247702616019, 'rtable_title': 0.14557834369981915, 'rtable_venue': 0.0630284904148803}",1.0,0.5646179440082051,1.0,[3.3530989e-06 9.9999666e-01],287-1915,mojito-d
33,"{'ltable_authors': -2.281639522283869e-05, 'ltable_title': -1.031905521040895e-05, 'rtable_title': -8.723284097321917e-06, 'rtable_year': -2.2667067144359464e-05}",0.0,0.5563529949868098,0.0,[1.000000e+00 2.144396e-14],2404-1579,mojito-d
34,"{'ltable_authors': -0.00014902446049394396, 'ltable_id': -4.897005394320378e-05, 'ltable_title': 7.754950427950082e-05, 'ltable_year': 0.00022070724739630686, 'rtable_title': -5.059692857580624e-05}",0.0,0.6040174029767513,0.0,[1.000000e+00 7.732522e-11],1086-1216,mojito-d
35,"{'ltable_authors': -7.898106259919457e-06, 'ltable_title': -2.392394010994505e-06, 'rtable_authors': -2.078405763403021e-06, 'rtable_id': -3.130228125741368e-06, 'rtable_title': -4.790210123430076e-06, 'rtable_venue': -5.432147357769036e-06}",0.0,0.5769399830023758,0.0,[1.000000e+00 2.926784e-26],727-306,mojito-d
36,"{'ltable_title': -5.670196755092197e-05, 'rtable_title': -0.00154344877169905, 'rtable_venue': -0.001160016921398139}",0.0,0.6221364640514366,0.0,[1.0000000e+00 2.2000082e-20],198-445,mojito-d
37,"{'ltable_authors': -0.0040427934164428345, 'ltable_id': -0.0053459794097976505, 'ltable_title': -0.0047006617921815175, 'rtable_title': -0.004452820704437248, 'rtable_venue': -0.003954035218172221}",0.0,0.5869613050017506,1.0,[0.2797415 0.7202585],290-942,mojito-d
38,"{'ltable_authors': 0.09778341390293042, 'ltable_title': 0.12064076820474771, 'rtable_authors': 0.04123607253735316, 'rtable_title': 0.08083132558392252}",1.0,0.7202091910294257,1.0,[1.1986081e-13 1.0000000e+00],1684-1381,mojito-d
39,"{'ltable_title': 0.00020754894793117344, 'rtable_authors': -0.00022918720495016735, 'rtable_id': 0.0005947975944945969, 'rtable_title': -8.857257913379985e-05, 'rtable_venue': 0.001102113120688796, 'rtable_year': -0.0011515787584446637}",0.0,0.5907586480025202,1.0,[0.01713939 0.98286057],1310-1313,mojito-d
40,"{'ltable_id': -0.0005505143955321607, 'ltable_title': -0.0017535608626271773, 'ltable_venue': -0.00249487694074456, 'rtable_authors': -0.0020659084849392723, 'rtable_id': -0.0022739207211525444, 'rtable_title': -0.002192495643698512}",1.0,0.6090013069915585,0.0,[9.999924e-01 7.657966e-06],1613-2015,mojito-d
41,"{'ltable_authors': -5.709189208565153e-07, 'ltable_id': -1.5012214879656517e-06, 'ltable_title': -1.3909432321560605e-06, 'rtable_authors': -1.4270053755672033e-06, 'rtable_title': -9.09795818902876e-07}",0.0,0.5737753069843166,0.0,[1.000000e+00 7.783349e-30],1119-1114,mojito-d
42,"{'ltable_authors': -0.12619294235919387, 'ltable_title': 0.01724325225627069, 'rtable_id': -0.02539388438154899, 'rtable_title': 0.012098887224291907}",1.0,0.5509070769767277,1.0,[0.03231779 0.96768224],1221-1616,mojito-d
43,"{'ltable_authors': -1.8622733673810968e-06, 'ltable_title': -1.6237918102581e-06, 'ltable_year': -1.1912276853543298e-06, 'rtable_authors': -1.3277314731627874e-06, 'rtable_id': -5.713466483077504e-07, 'rtable_title': -8.498117633386725e-07}",0.0,0.5909079780103639,0.0,[1.00000000e+00 1.10045693e-16],470-2126,mojito-d
44,"{'ltable_id': 0.0566993200439589, 'ltable_title': 0.11816445567440102, 'rtable_title': 0.1091953863987555}",1.0,0.5710024600266479,1.0,[0.18784033 0.81215966],1841-397,mojito-d
45,"{'ltable_authors': -0.02355074145804248, 'ltable_title': 0.051696694886691916, 'ltable_venue': -0.01877951884503937, 'rtable_authors': -0.05021425929480484, 'rtable_title': -0.00020813041430856966}",0.0,0.552925020980183,0.0,[1.000000e+00 4.169802e-10],805-1666,mojito-d
46,"{'ltable_id': -7.840239470342081e-05, 'ltable_title': -6.724422210100794e-05, 'rtable_title': -4.7321637060628354e-05, 'rtable_venue': -3.511913764742685e-05}",0.0,0.591759379953146,0.0,[1.0000000e+00 2.1331633e-16],256-1031,mojito-d
47,"{'ltable_id': -0.04158931344184154, 'ltable_title': 0.008437830944970578, 'rtable_authors': 0.033862392080786896, 'rtable_title': -0.07545032946414933, 'rtable_venue': 0.0018671488291487556}",0.0,0.5320933299954049,0.0,[1.0000000e+00 3.7930737e-13],1321-902,mojito-d
48,"{'ltable_title': -2.1003723495781265e-05, 'rtable_authors': -1.5173171546174081e-05, 'rtable_title': -2.3293066705863783e-05}",0.0,0.569625600008294,0.0,[1.0000000e+00 1.2193739e-15],1228-943,mojito-d
49,"{'ltable_authors': -0.0007834667432969888, 'ltable_title': -0.001149681379260503, 'ltable_venue': -0.0007436683615755546, 'rtable_authors': -0.00013746402662180728, 'rtable_title': -0.0006469858342642165}",0.0,0.5748296469682828,0.0,[1.0000000e+00 1.7227659e-28],1016-1983,mojito-d
