,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
49,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods ),,very large data bases,2000.0,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', 1998.0]","['an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods )', 2000.0]",0.17529596,0.824704,2
48,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods ),,,1998.0,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases sergio greco', 'very large data bases']","['an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods )', nan]",0.24516425,0.7548358,2
47,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods ),"elena baralis , jennifer widom",very large data bases,1998.0,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases sergio greco', nan]","['an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods )', 'elena baralis , jennifer widom']",0.2970258,0.7029742,2
46,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,2000.0,"('rtable_year',)",[1998.0],[2000.0],0.0857499,0.91425,2
45,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,1998.0,"('rtable_venue',)",['very large data bases'],[nan],0.07580362,0.92419636,2
71,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997,,very large data bases,1998.0,"('rtable_title',)",['binding propagation in disjunctive databases sergio greco'],['an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997'],0.031684987,0.968315,2
72,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,1998.0,"('rtable_venue',)",['very large data bases'],[nan],0.07580362,0.92419636,2
73,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,,"('rtable_year',)",[1998.0],[nan],0.047864895,0.9521351,2
74,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997,"randel j. peters , m. tamer &#214; zsu",very large data bases,1998.0,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases sergio greco', nan]","['an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997', 'randel j. peters , m. tamer &#214; zsu']",0.23299448,0.7670055,2
101,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,,"('rtable_authors', 'rtable_year')","[nan, 1998.0]","[nan, nan]",0.047864895,0.9521351,2
100,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,acm sigmod record,1998.0,"('rtable_authors', 'rtable_venue')","[nan, 'very large data bases']","[nan, 'acm sigmod record']",0.078771114,0.9212289,2
99,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,,"('rtable_year',)",[1998.0],[nan],0.047864895,0.9521351,2
98,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,acm sigmod record,1998.0,"('rtable_venue',)",['very large data bases'],['acm sigmod record'],0.078771114,0.9212289,2
97,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('rtable_authors',)",[nan],[nan],0.0857499,0.91425,2
91,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,2002.0,"('rtable_venue', 'rtable_year')","['very large data bases', 1998.0]","[nan, 2002.0]",0.07580362,0.92419636,2
90,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,2002.0,"('rtable_authors', 'rtable_year')","[nan, 1998.0]","[nan, 2002.0]",0.0857499,0.91425,2
89,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,1998.0,"('rtable_authors', 'rtable_venue')","[nan, 'very large data bases']","[nan, nan]",0.07580347,0.9241965,2
44,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,"elena baralis , jennifer widom",very large data bases,1998.0,"('rtable_authors',)",[nan],"['elena baralis , jennifer widom']",0.47585276,0.5241473,2
88,binding propagation in disjunctive databases vldb 1998,sergio greco,,,introduction to constraint databases bart kuijpers acm sigmod record,,very large data bases,2002.0,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', 1998.0]","['introduction to constraint databases bart kuijpers acm sigmod record', 2002.0]",0.07177892,0.9282211,2
86,binding propagation in disjunctive databases vldb 1998,sergio greco,,,introduction to constraint databases bart kuijpers acm sigmod record,,very large data bases,1998.0,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases sergio greco', nan]","['introduction to constraint databases bart kuijpers acm sigmod record', nan]",0.071778886,0.9282211,2
85,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,2002.0,"('rtable_year',)",[1998.0],[2002.0],0.0857499,0.91425,2
84,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,1998.0,"('rtable_venue',)",['very large data bases'],[nan],0.07580362,0.92419636,2
83,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('rtable_authors',)",[nan],[nan],0.0857499,0.91425,2
82,binding propagation in disjunctive databases vldb 1998,sergio greco,,,introduction to constraint databases bart kuijpers acm sigmod record,,very large data bases,1998.0,"('rtable_title',)",['binding propagation in disjunctive databases sergio greco'],['introduction to constraint databases bart kuijpers acm sigmod record'],0.071778886,0.9282211,2
77,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,,"('rtable_venue', 'rtable_year')","['very large data bases', 1998.0]","[nan, nan]",0.07677309,0.92322695,2
76,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997,,very large data bases,,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', 1998.0]","['an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997', nan]",0.025711367,0.9742887,2
75,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997,,,1998.0,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases sergio greco', 'very large data bases']","['an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997', nan]",0.033125367,0.9668746,2
87,binding propagation in disjunctive databases vldb 1998,sergio greco,,,introduction to constraint databases bart kuijpers acm sigmod record,,,1998.0,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases sergio greco', 'very large data bases']","['introduction to constraint databases bart kuijpers acm sigmod record', nan]",0.060815115,0.9391849,2
43,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods ),,very large data bases,1998.0,"('rtable_title',)",['binding propagation in disjunctive databases sergio greco'],['an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods )'],0.17529596,0.824704,2
51,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,2000.0,"('rtable_venue', 'rtable_year')","['very large data bases', 1998.0]","[nan, 2000.0]",0.07580362,0.92419636,2
41,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,,"('rtable_venue', 'rtable_year')","['very large data bases', 1998.0]","[nan, nan]",0.07677309,0.92322695,2
23,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_venue',)",[nan],[nan],0.0857499,0.91425,2
22,binding propagation in disjunctive databases vldb 1998,frank neven,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors',)",['sergio greco'],['frank neven'],0.21786623,0.78213376,2
19,binding propagation in disjunctive databases vldb 1998,,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_year')","['sergio greco', nan]","[nan, nan]",0.21482155,0.7851785,2
18,binding propagation in disjunctive databases vldb 1998,,acm trans . database syst .,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_venue')","['sergio greco', nan]","[nan, 'acm trans . database syst .']",0.02016484,0.97983515,2
17,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_year',)",[nan],[nan],0.0857499,0.91425,2
16,binding propagation in disjunctive databases vldb 1998,sergio greco,acm trans . database syst .,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_venue',)",[nan],['acm trans . database syst .'],0.011967034,0.98803294,2
15,binding propagation in disjunctive databases vldb 1998,,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors',)",['sergio greco'],[nan],0.21482155,0.7851785,2
24,binding propagation in disjunctive databases vldb 1998,sergio greco,,2002.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_year',)",[nan],[2002.0],0.09937868,0.90062135,2
9,binding propagation in disjunctive databases vldb 1998,sergio greco,sigmod conference,1998.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_venue', 'ltable_year')","[nan, nan]","['sigmod conference', 1998.0]",0.17627025,0.8237297,2
7,binding propagation in disjunctive databases vldb 1998,"gísli r. hjaltason , hanan samet",sigmod conference,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_venue')","['sergio greco', nan]","['gísli r. hjaltason , hanan samet', 'sigmod conference']",0.28065076,0.71934927,2
6,incremental distance join algorithms for spatial databases,sergio greco,,1998.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases vldb 1998', nan]","['incremental distance join algorithms for spatial databases', 1998.0]",0.03622518,0.9637748,2
5,incremental distance join algorithms for spatial databases,sergio greco,sigmod conference,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases vldb 1998', nan]","['incremental distance join algorithms for spatial databases', 'sigmod conference']",0.05360008,0.9463999,2
4,incremental distance join algorithms for spatial databases,"gísli r. hjaltason , hanan samet",,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_title', 'ltable_authors')","['binding propagation in disjunctive databases vldb 1998', 'sergio greco']","['incremental distance join algorithms for spatial databases', 'gísli r. hjaltason , hanan samet']",0.21829581,0.7817041,2
3,binding propagation in disjunctive databases vldb 1998,sergio greco,,1998.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_year',)",[nan],[1998.0],0.09937868,0.90062135,2
2,binding propagation in disjunctive databases vldb 1998,sergio greco,sigmod conference,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_venue',)",[nan],['sigmod conference'],0.14107284,0.85892713,2
1,binding propagation in disjunctive databases vldb 1998,"gísli r. hjaltason , hanan samet",,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors',)",['sergio greco'],"['gísli r. hjaltason , hanan samet']",0.29865468,0.7013453,2
8,binding propagation in disjunctive databases vldb 1998,"gísli r. hjaltason , hanan samet",,1998.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_year')","['sergio greco', nan]","['gísli r. hjaltason , hanan samet', 1998.0]",0.2507928,0.7492072,2
25,binding propagation in disjunctive databases vldb 1998,frank neven,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_venue')","['sergio greco', nan]","['frank neven', nan]",0.21786633,0.78213364,2
20,binding propagation in disjunctive databases vldb 1998,sergio greco,acm trans . database syst .,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_venue', 'ltable_year')","[nan, nan]","['acm trans . database syst .', nan]",0.011967034,0.98803294,2
27,binding propagation in disjunctive databases vldb 1998,sergio greco,,2002.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_venue', 'ltable_year')","[nan, nan]","[nan, 2002.0]",0.09937868,0.90062135,2
40,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,"evaggelia pitoura , bharat bhargava",very large data bases,,"('rtable_authors', 'rtable_year')","[nan, 1998.0]","['evaggelia pitoura , bharat bhargava', nan]",0.14884967,0.8511504,2
29,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('rtable_authors',)",[nan],[nan],0.0857499,0.91425,2
39,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,"evaggelia pitoura , bharat bhargava",,1998.0,"('rtable_authors', 'rtable_venue')","[nan, 'very large data bases']","['evaggelia pitoura , bharat bhargava', nan]",0.21041787,0.78958213,2
38,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,,"('rtable_year',)",[1998.0],[nan],0.047864877,0.9521351,2
37,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,1998.0,"('rtable_venue',)",['very large data bases'],[nan],0.07580347,0.9241965,2
36,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,"evaggelia pitoura , bharat bhargava",very large data bases,1998.0,"('rtable_authors',)",[nan],"['evaggelia pitoura , bharat bhargava']",0.25213563,0.7478644,2
30,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,acm sigmod record,1998.0,"('rtable_venue',)",['very large data bases'],['acm sigmod record'],0.078771114,0.9212289,2
26,binding propagation in disjunctive databases vldb 1998,frank neven,,2002.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_year')","['sergio greco', nan]","['frank neven', 2002.0]",0.19173115,0.80826885,2
31,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1995.0,"('rtable_year',)",[1998.0],[1995.0],0.0857499,0.91425,2
32,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,acm sigmod record,1998.0,"('rtable_authors', 'rtable_venue')","[nan, 'very large data bases']","[nan, 'acm sigmod record']",0.078771114,0.9212289,2
33,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1995.0,"('rtable_authors', 'rtable_year')","[nan, 1998.0]","[nan, 1995.0]",0.0857499,0.91425,2
34,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,acm sigmod record,1995.0,"('rtable_venue', 'rtable_year')","['very large data bases', 1998.0]","['acm sigmod record', 1995.0]",0.078771114,0.9212289,2
11,incremental distance join algorithms for spatial databases,"gísli r. hjaltason , hanan samet",,1998.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['binding propagation in disjunctive databases vldb 1998', 'sergio greco', nan]","['incremental distance join algorithms for spatial databases', 'gísli r. hjaltason , hanan samet', 1998.0]",0.21527718,0.78472286,3
10,incremental distance join algorithms for spatial databases,"gísli r. hjaltason , hanan samet",sigmod conference,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['binding propagation in disjunctive databases vldb 1998', 'sergio greco', nan]","['incremental distance join algorithms for spatial databases', 'gísli r. hjaltason , hanan samet', 'sigmod conference']",0.2651472,0.7348528,3
52,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods ),"elena baralis , jennifer widom",,1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['binding propagation in disjunctive databases sergio greco', nan, 'very large data bases']","['an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods )', 'elena baralis , jennifer widom', nan]",0.37442887,0.62557113,3
93,binding propagation in disjunctive databases vldb 1998,sergio greco,,,introduction to constraint databases bart kuijpers acm sigmod record,,very large data bases,2002.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', nan, 1998.0]","['introduction to constraint databases bart kuijpers acm sigmod record', nan, 2002.0]",0.071778886,0.9282211,3
92,binding propagation in disjunctive databases vldb 1998,sergio greco,,,introduction to constraint databases bart kuijpers acm sigmod record,,,1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['binding propagation in disjunctive databases sergio greco', nan, 'very large data bases']","['introduction to constraint databases bart kuijpers acm sigmod record', nan, nan]",0.060815115,0.9391849,3
94,binding propagation in disjunctive databases vldb 1998,sergio greco,,,introduction to constraint databases bart kuijpers acm sigmod record,,,2002.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', 'very large data bases', 1998.0]","['introduction to constraint databases bart kuijpers acm sigmod record', nan, 2002.0]",0.060815115,0.9391849,3
95,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,,2002.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, 'very large data bases', 1998.0]","[nan, nan, 2002.0]",0.07580362,0.92419636,3
35,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,acm sigmod record,1995.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, 'very large data bases', 1998.0]","[nan, 'acm sigmod record', 1995.0]",0.078771114,0.9212289,3
12,incremental distance join algorithms for spatial databases,sergio greco,sigmod conference,1998.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases vldb 1998', nan, nan]","['incremental distance join algorithms for spatial databases', 'sigmod conference', 1998.0]",0.06775584,0.9322442,3
103,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,,acm sigmod record,,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, 'very large data bases', 1998.0]","[nan, 'acm sigmod record', nan]",0.07025202,0.92974794,3
53,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods ),"elena baralis , jennifer widom",very large data bases,2000.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', nan, 1998.0]","['an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods )', 'elena baralis , jennifer widom', 2000.0]",0.2970258,0.7029742,3
28,binding propagation in disjunctive databases vldb 1998,frank neven,,2002.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['sergio greco', nan, nan]","['frank neven', nan, 2002.0]",0.19173115,0.80826885,3
66,tail recursion elimination in deductive databases kenneth a. ross acm trans . database syst . 1996,,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['binding propagation in disjunctive databases vldb 1998', 'sergio greco', nan]","['tail recursion elimination in deductive databases kenneth a. ross acm trans . database syst . 1996', nan, nan]",0.41256055,0.5874394,3
67,tail recursion elimination in deductive databases kenneth a. ross acm trans . database syst . 1996,,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['binding propagation in disjunctive databases vldb 1998', 'sergio greco', nan]","['tail recursion elimination in deductive databases kenneth a. ross acm trans . database syst . 1996', nan, nan]",0.41256055,0.5874394,3
68,tail recursion elimination in deductive databases kenneth a. ross acm trans . database syst . 1996,sergio greco,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['binding propagation in disjunctive databases vldb 1998', nan, nan]","['tail recursion elimination in deductive databases kenneth a. ross acm trans . database syst . 1996', nan, nan]",0.17319365,0.82680637,3
69,binding propagation in disjunctive databases vldb 1998,,,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['sergio greco', nan, nan]","[nan, nan, nan]",0.21482155,0.7851785,3
13,binding propagation in disjunctive databases vldb 1998,"gísli r. hjaltason , hanan samet",sigmod conference,1998.0,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['sergio greco', nan, nan]","['gísli r. hjaltason , hanan samet', 'sigmod conference', 1998.0]",0.29280218,0.70719784,3
21,binding propagation in disjunctive databases vldb 1998,,acm trans . database syst .,,binding propagation in disjunctive databases sergio greco,,very large data bases,1998.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['sergio greco', nan, nan]","[nan, 'acm trans . database syst .', nan]",0.02016484,0.97983515,3
54,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods ),,,2000.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', 'very large data bases', 1998.0]","['an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods )', nan, 2000.0]",0.24516425,0.7548358,3
78,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997,"randel j. peters , m. tamer &#214; zsu",,1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['binding propagation in disjunctive databases sergio greco', nan, 'very large data bases']","['an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997', 'randel j. peters , m. tamer &#214; zsu', nan]",0.16243732,0.8375627,3
79,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997,"randel j. peters , m. tamer &#214; zsu",very large data bases,,"('rtable_title', 'rtable_authors', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', nan, 1998.0]","['an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997', 'randel j. peters , m. tamer &#214; zsu', nan]",0.30005565,0.6999444,3
80,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997,,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', 'very large data bases', 1998.0]","['an axiomatic model of dynamic schema evolution in objectbase systems acm transactions on database systems ( tods ) 1997', nan, nan]",0.039456233,0.96054375,3
42,binding propagation in disjunctive databases vldb 1998,sergio greco,,,binding propagation in disjunctive databases sergio greco,"evaggelia pitoura , bharat bhargava",,,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, 'very large data bases', 1998.0]","['evaggelia pitoura , bharat bhargava', nan, nan]",0.17695978,0.82304025,3
55,binding propagation in disjunctive databases vldb 1998,sergio greco,,,an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods ),"elena baralis , jennifer widom",,2000.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['binding propagation in disjunctive databases sergio greco', nan, 'very large data bases', 1998.0]","['an algebraic approach to static analysis of active database rules acm transactions on database systems ( tods )', 'elena baralis , jennifer widom', nan, 2000.0]",0.37442887,0.62557113,4
