,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
63,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_year',)",[nan],[nan],2.3406448e-05,0.99997663,2
62,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue',)",[nan],[nan],2.3406448e-05,0.99997663,2
61,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors',)",[nan],[nan],2.3406405e-05,0.99997663,2
60,anatomy of a real e-commerce system anant jhingran international,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title',)",['anatomy of a real e-commerce system anant jhingran sigmod conference 2000'],['anatomy of a real e-commerce system anant jhingran international'],3.3065346e-05,0.999967,2
127,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran sigmod conference,,,,"('rtable_title',)",['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000'],['anatomy of a real e-commerce system anant jhingran sigmod conference'],0.00016724558,0.99983275,2
128,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors',)",[nan],[nan],2.3406405e-05,0.99997663,2
129,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_venue',)",[nan],[nan],2.3406405e-05,0.99997663,2
130,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_year',)",[nan],[nan],2.3406405e-05,0.99997663,2
66,anatomy of a real e-commerce system anant jhingran international,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_year')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran international', nan]",3.3065346e-05,0.999967,2
82,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran sigmod,,,,"('rtable_title',)",['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000'],['anatomy of a real e-commerce system anant jhingran sigmod'],0.0003854006,0.9996146,2
83,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors',)",[nan],[nan],2.3406405e-05,0.99997663,2
84,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_venue',)",[nan],[nan],2.3406405e-05,0.99997663,2
114,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_venue',)",[nan],[nan],2.3406405e-05,0.99997663,2
106,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue', 'ltable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
105,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
104,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_venue')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
103,anatomy of a real e-commerce system anant jhingran international conference,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_year')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran international conference', nan]",1.3862255e-05,0.9999862,2
102,anatomy of a real e-commerce system anant jhingran international conference,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_venue')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran international conference', nan]",1.3862255e-05,0.9999862,2
101,anatomy of a real e-commerce system anant jhingran international conference,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_authors')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran international conference', nan]",1.3862255e-05,0.9999862,2
100,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_year',)",[nan],[nan],2.3406405e-05,0.99997663,2
99,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue',)",[nan],[nan],2.3406405e-05,0.99997663,2
98,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors',)",[nan],[nan],2.3406405e-05,0.99997663,2
97,anatomy of a real e-commerce system anant jhingran international conference,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title',)",['anatomy of a real e-commerce system anant jhingran sigmod conference 2000'],['anatomy of a real e-commerce system anant jhingran international conference'],1.3862255e-05,0.9999862,2
115,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_year',)",[nan],[nan],2.3406405e-05,0.99997663,2
116,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran,,,,"('rtable_title', 'rtable_authors')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran', nan]",0.0003854006,0.9996146,2
117,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran,,,,"('rtable_title', 'rtable_venue')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran', nan]",0.0003854006,0.9996146,2
118,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran,,,,"('rtable_title', 'rtable_year')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran', nan]",0.0003854004,0.9996146,2
119,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, nan]",2.3406448e-05,0.99997663,2
91,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
90,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors', 'rtable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
89,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
88,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran sigmod,,,,"('rtable_title', 'rtable_year')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran sigmod', nan]",0.0003854006,0.9996146,2
87,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran sigmod,,,,"('rtable_title', 'rtable_venue')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran sigmod', nan]",0.0003854004,0.9996146,2
86,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran sigmod,,,,"('rtable_title', 'rtable_authors')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran sigmod', nan]",0.0003854004,0.9996146,2
85,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_year',)",[nan],[nan],2.3406405e-05,0.99997663,2
113,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors',)",[nan],[nan],2.3406405e-05,0.99997663,2
53,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
54,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue', 'ltable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
51,anatomy of a real e-commerce system anant jhingran international conference on,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_year')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran international conference on', nan]",8.142472e-06,0.9999919,2
23,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors', 'rtable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
22,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
21,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_title', 'rtable_year')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]",2.3406405e-05,0.99997663,2
20,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_title', 'rtable_venue')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]",2.3406405e-05,0.99997663,2
19,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_title', 'rtable_authors')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]",2.3406405e-05,0.99997663,2
18,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_year',)",[nan],[nan],2.3406405e-05,0.99997663,2
17,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_venue',)",[nan],[nan],2.3406405e-05,0.99997663,2
16,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors',)",[nan],[nan],2.3406405e-05,0.99997663,2
15,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_title',)",['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000'],['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000'],2.3406405e-05,0.99997663,2
142,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors',)",[nan],[nan],2.3406405e-05,0.99997663,2
143,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue',)",[nan],[nan],2.3406405e-05,0.99997663,2
144,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_year',)",[nan],[nan],2.3406405e-05,0.99997663,2
145,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_venue')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
146,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_year')","[nan, nan]","[nan, nan]",2.3406448e-05,0.99997663,2
9,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue', 'ltable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
8,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
7,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_venue')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
6,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_year')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]",2.3406405e-05,0.99997663,2
5,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_venue')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]",2.3406405e-05,0.99997663,2
4,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_authors')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]",2.3406405e-05,0.99997663,2
3,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_year',)",[nan],[nan],2.3406405e-05,0.99997663,2
2,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue',)",[nan],[nan],2.3406405e-05,0.99997663,2
1,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors',)",[nan],[nan],2.3406405e-05,0.99997663,2
24,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
52,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_venue')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
112,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran,,,,"('rtable_title',)",['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000'],['anatomy of a real e-commerce system anant jhingran'],0.0003854006,0.9996146,2
38,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
132,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran sigmod conference,,,,"('rtable_title', 'rtable_venue')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran sigmod conference', nan]",0.00016724558,0.99983275,2
133,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran sigmod conference,,,,"('rtable_title', 'rtable_year')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran sigmod conference', nan]",0.00016724558,0.99983275,2
134,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
135,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors', 'rtable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
39,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue', 'ltable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
136,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
37,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors', 'ltable_venue')","[nan, nan]","[nan, nan]",2.3406405e-05,0.99997663,2
36,anatomy of a real e-commerce system anant,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_year')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant', nan]",0.00022345662,0.99977654,2
46,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors',)",[nan],[nan],2.3406405e-05,0.99997663,2
47,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue',)",[nan],[nan],2.3406405e-05,0.99997663,2
48,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_year',)",[nan],[nan],2.3406405e-05,0.99997663,2
35,anatomy of a real e-commerce system anant,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_venue')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant', nan]",0.00022345662,0.99977654,2
34,anatomy of a real e-commerce system anant,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_authors')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant', nan]",0.00022345662,0.99977654,2
33,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_year',)",[nan],[nan],2.3406405e-05,0.99997663,2
32,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_venue',)",[nan],[nan],2.3406405e-05,0.99997663,2
31,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_authors',)",[nan],[nan],2.3406448e-05,0.99997663,2
49,anatomy of a real e-commerce system anant jhingran international conference on,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_authors')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran international conference on', nan]",8.142472e-06,0.9999919,2
50,anatomy of a real e-commerce system anant jhingran international conference on,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title', 'ltable_venue')","['anatomy of a real e-commerce system anant jhingran sigmod conference 2000', nan]","['anatomy of a real e-commerce system anant jhingran international conference on', nan]",8.142472e-06,0.9999919,2
30,anatomy of a real e-commerce system anant,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title',)",['anatomy of a real e-commerce system anant jhingran sigmod conference 2000'],['anatomy of a real e-commerce system anant'],0.00022345726,0.99977654,2
131,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran sigmod conference,,,,"('rtable_title', 'rtable_authors')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan]","['anatomy of a real e-commerce system anant jhingran sigmod conference', nan]",0.00016724558,0.99983275,2
45,anatomy of a real e-commerce system anant jhingran international conference on,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('ltable_title',)",['anatomy of a real e-commerce system anant jhingran sigmod conference 2000'],['anatomy of a real e-commerce system anant jhingran international conference on'],8.142472e-06,0.9999919,2
137,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran sigmod conference,,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan, nan]","['anatomy of a real e-commerce system anant jhingran sigmod conference', nan, nan]",0.00016724558,0.99983275,3
124,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran,,,,"('rtable_title', 'rtable_venue', 'rtable_year')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan, nan]","['anatomy of a real e-commerce system anant jhingran', nan, nan]",0.0003854006,0.9996146,3
123,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran,,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan, nan]","['anatomy of a real e-commerce system anant jhingran', nan, nan]",0.0003854006,0.9996146,3
122,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran,,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['anatomy of a real e-commerce system anant jhingran international conference on management of data 2000', nan, nan]","['anatomy of a real e-commerce system anant jhingran', nan, nan]",0.0003854006,0.9996146,3
140,anatomy of a real e-commerce system anant jhingran sigmod conference 2000,,,,anatomy of a real e-commerce system anant jhingran international conference on management of data 2000,,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, nan, nan]","[nan, nan, nan]",2.3406405e-05,0.99997663,3
