,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
401,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \ 's of buckhead ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""` beesley \\ 's of buckhead '"", 384]",0.4067313075065613,0.5932686924934387,2
402,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
404,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47248750925064087,0.5275124907493591,2
428,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.47248750925064087,0.5275124907493591,2
429,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \ 's of buckhead ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""` beesley \\ 's of buckhead '"", 384]",0.4067313075065613,0.5932686924934387,2
430,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',e. paces ferry road ',atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""e. paces ferry road '"", 384]",0.470586359500885,0.529413640499115,2
431,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
432,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.4407590627670288,0.5592409372329712,2
433,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47771763801574707,0.5222823619842529,2
460,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.47771763801574707,0.5222823619842529,2
461,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \ 's of buckhead ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""` beesley \\ 's of buckhead '"", 384]",0.4067313075065613,0.5932686924934387,2
313,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry road ',atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry road '"", 384]",0.4717036485671997,0.5282963514328003,2
462,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260,atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260"", 384]",0.49750781059265137,0.5024921894073486,2
312,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.47248750925064087,0.5275124907493591,2
284,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.43583357334136963,0.5641664266586304,2
153,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \,' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","['` beesley \\', 384]",0.456851601600647,0.543148398399353,2
154,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry road ',atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry road '"", 384]",0.4717036485671997,0.5282963514328003,2
155,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
156,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.43583357334136963,0.5641664266586304,2
157,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47248750925064087,0.5275124907493591,2
184,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.47248750925064087,0.5275124907493591,2
185,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,of buckhead ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""of buckhead '"", 384]",0.4563766121864319,0.5436233878135681,2
186,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry road ',atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry road '"", 384]",0.4717036485671997,0.5282963514328003,2
187,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
188,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.43583357334136963,0.5641664266586304,2
189,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47248750925064087,0.5275124907493591,2
216,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.47248750925064087,0.5275124907493591,2
217,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \ 's,' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""` beesley \\ 's"", 384]",0.4403678774833679,0.5596321225166321,2
218,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry road ',atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry road '"", 384]",0.47183626890182495,0.528163731098175,2
219,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
220,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.43583357334136963,0.5641664266586304,2
221,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47248750925064087,0.5275124907493591,2
248,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.47247642278671265,0.5275235772132874,2
249,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,buckhead ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""buckhead '"", 384]",0.4624280333518982,0.5375719666481018,2
250,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry road ',atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry road '"", 384]",0.4717036485671997,0.5282963514328003,2
251,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
252,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.43583357334136963,0.5641664266586304,2
253,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47248750925064087,0.5275124907493591,2
280,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.47248750925064087,0.5275124907493591,2
281,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \ 's of,' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""` beesley \\ 's of"", 384]",0.4334059953689575,0.5665940046310425,2
282,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry road ',atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry road '"", 384]",0.4717036485671997,0.5282963514328003,2
283,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
285,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47248750925064087,0.5275124907493591,2
463,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
464,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.4407590627670288,0.5592409372329712,2
465,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47771763801574707,0.5222823619842529,2
653,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry,atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry"", 384]",0.4778570532798767,0.5221429467201233,2
654,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
655,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.43583357334136963,0.5641664266586304,2
656,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47248750925064087,0.5275124907493591,2
683,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.47248750925064087,0.5275124907493591,2
684,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \ 's of buckhead ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""` beesley \\ 's of buckhead '"", 384]",0.4067313075065613,0.5932686924934387,2
685,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
686,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.4407590627670288,0.5592409372329712,2
687,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47771763801574707,0.5222823619842529,2
711,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.47771763801574707,0.5222823619842529,2
712,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \ 's of buckhead ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""` beesley \\ 's of buckhead '"", 384]",0.4067313075065613,0.5932686924934387,2
713,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry road,atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry road"", 384]",0.47399383783340454,0.5260061621665955,2
714,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47248750925064087,0.5275124907493591,2
715,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404/264 -1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['404/264 -1334', 384]",0.4407590627670288,0.5592409372329712,2
716,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.47771763801574707,0.5222823619842529,2
743,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.4776912331581116,0.5223087668418884,2
744,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \ 's of buckhead ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""` beesley \\ 's of buckhead '"", 384]",0.40687572956085205,0.593124270439148,2
745,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry road ',atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry road '"", 384]",0.47169750928878784,0.5283024907112122,2
746,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_city', 'rtable_class')","['atlanta', 82]","['atlanta', 384]",0.47247642278671265,0.5275235772132874,2
747,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,-1334,continental,384,"('rtable_phone', 'rtable_class')","['404-233-7673', 82]","['-1334', 384]",0.44143426418304443,0.5585657358169556,2
748,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_res_type', 'rtable_class')","['continental', 82]","['continental', 384]",0.4776912331581116,0.5223087668418884,2
775,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_class',)",[82],[384],0.4776912331581116,0.5223087668418884,2
776,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` beesley \ 's of buckhead ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,384,"('rtable_name', 'rtable_class')","[""` hedgerose heights inn the '"", 82]","[""` beesley \\ 's of buckhead '"", 384]",0.40687572956085205,0.593124270439148,2
777,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,404/264 -1334,continental,384,` hedgerose heights inn the ',' 260 e. paces ferry road ',atlanta,404-233-7673,continental,384,"('rtable_addr', 'rtable_class')","[""' 490 e. paces ferry rd. ne '"", 82]","[""' 260 e. paces ferry road '"", 384]",0.47169750928878784,0.5283024907112122,2
