,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
1,canon black ink cartridge black pg40bk,"canon black ink cartridge pg40bk compatible with the pixma ip1600 , mp170 printers",,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish']","['canon black ink cartridge black pg40bk', 'canon black ink cartridge pg40bk compatible with the pixma ip1600 , mp170 printers']",0.31158196926116943,0.6884180307388306,2
2,canon black ink cartridge black pg40bk,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",19.0,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_price')","['canon deluxe grey leather case 2349b001', nan]","['canon black ink cartridge black pg40bk', 19.0]",0.119892418384552,0.880107581615448,2
61,nikon digital camera leather case 5811,black,,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish']","['nikon digital camera leather case 5811', 'black']",0.0608292818069458,0.9391707181930542,2
4,nikon coolpix leather camera case in black 5811,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name',)",['canon deluxe grey leather case 2349b001'],['nikon coolpix leather camera case in black 5811'],0.06017369031906128,0.9398263096809387,2
5,nikon coolpix leather camera case in black 5811,nikon coolpix leather camera case in black 5811 compatible with selected s series coolpix cameras black finish,,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish']","['nikon coolpix leather camera case in black 5811', 'nikon coolpix leather camera case in black 5811 compatible with selected s series coolpix cameras black finish']",0.05941230058670044,0.9405876994132996,2
6,nikon coolpix leather camera case in black 5811,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_price')","['canon deluxe grey leather case 2349b001', nan]","['nikon coolpix leather camera case in black 5811', nan]",0.06209820508956909,0.9379017949104309,2
60,nikon digital camera leather case 5811,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name',)",['canon deluxe grey leather case 2349b001'],['nikon digital camera leather case 5811'],0.0591546893119812,0.9408453106880188,2
8,canon deluxe grey leather case 2349b001,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,canon psc-1000 semi-hard leather case 2349b001,leather black,7.99,"('rtable_name',)",['nikon digital camera leather case 5811'],['canon psc-1000 semi-hard leather case 2349b001'],0.0711590051651001,0.9288409948348999,2
9,canon deluxe grey leather case 2349b001,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,canon psc-1000 semi-hard leather case 2349b001,canon psc-1000 deluxe grey leather case,7.99,"('rtable_name', 'rtable_description')","['nikon digital camera leather case 5811', 'leather black']","['canon psc-1000 semi-hard leather case 2349b001', 'canon psc-1000 deluxe grey leather case']",0.07874280214309692,0.9212571978569031,2
10,canon deluxe grey leather case 2349b001,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,canon psc-1000 semi-hard leather case 2349b001,leather black,19.99,"('rtable_name', 'rtable_price')","['nikon digital camera leather case 5811', 7.99]","['canon psc-1000 semi-hard leather case 2349b001', 19.99]",0.07518446445465088,0.9248155355453491,2
56,nikon digital camera leather case,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name',)",['canon deluxe grey leather case 2349b001'],['nikon digital camera leather case'],0.04878503084182739,0.9512149691581726,2
50,nikon digital camera leather,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_price')","['canon deluxe grey leather case 2349b001', nan]","['nikon digital camera leather', 7.99]",0.039783477783203125,0.9602165222167969,2
13,canon black ink cartridge black pg40bk,"canon black ink cartridge pg40bk compatible with the pixma ip1600 , mp170 printers",,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish']","['canon black ink cartridge black pg40bk', 'canon black ink cartridge pg40bk compatible with the pixma ip1600 , mp170 printers']",0.3115832805633545,0.6884167194366455,2
14,canon black ink cartridge black pg40bk,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",19.0,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_price')","['canon deluxe grey leather case 2349b001', nan]","['canon black ink cartridge black pg40bk', 19.0]",0.18907397985458374,0.8109260201454163,2
58,nikon digital camera leather case,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_price')","['canon deluxe grey leather case 2349b001', nan]","['nikon digital camera leather case', 7.99]",0.037615954875946045,0.962384045124054,2
16,nikon coolpix leather camera case in black 5811,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name',)",['canon deluxe grey leather case 2349b001'],['nikon coolpix leather camera case in black 5811'],0.06209820508956909,0.9379017949104309,2
17,nikon coolpix leather camera case in black 5811,nikon coolpix leather camera case in black 5811 compatible with selected s series coolpix cameras black finish,,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish']","['nikon coolpix leather camera case in black 5811', 'nikon coolpix leather camera case in black 5811 compatible with selected s series coolpix cameras black finish']",0.05941230058670044,0.9405876994132996,2
18,nikon coolpix leather camera case in black 5811,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_price')","['canon deluxe grey leather case 2349b001', nan]","['nikon coolpix leather camera case in black 5811', nan]",0.06209820508956909,0.9379017949104309,2
57,nikon digital camera leather case,leather black,,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish']","['nikon digital camera leather case', 'leather black']",0.03695404529571533,0.9630459547042847,2
20,canon deluxe grey leather case 2349b001,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,canon psc-1000 semi-hard leather case 2349b001,leather black,7.99,"('rtable_name',)",['nikon digital camera leather case 5811'],['canon psc-1000 semi-hard leather case 2349b001'],0.07081931829452515,0.9291806817054749,2
21,canon deluxe grey leather case 2349b001,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,canon psc-1000 semi-hard leather case 2349b001,canon psc-1000 deluxe grey leather case,7.99,"('rtable_name', 'rtable_description')","['nikon digital camera leather case 5811', 'leather black']","['canon psc-1000 semi-hard leather case 2349b001', 'canon psc-1000 deluxe grey leather case']",0.0787428617477417,0.9212571382522583,2
12,canon black ink cartridge black pg40bk,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name',)",['canon deluxe grey leather case 2349b001'],['canon black ink cartridge black pg40bk'],0.3173578977584839,0.6826421022415161,2
55,5811,leather black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['5811', 'leather black', 7.99]",0.016896367073059082,0.9831036329269409,3
51,nikon digital camera leather,leather black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['nikon digital camera leather', 'leather black', 7.99]",0.039713382720947266,0.9602866172790527,3
59,nikon digital camera leather case,leather black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['nikon digital camera leather case', 'leather black', 7.99]",0.031190454959869385,0.9688095450401306,3
31,nikon,leather black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['nikon', 'leather black', 7.99]",0.03652852773666382,0.9634714722633362,3
43,leather case 5811,leather black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['leather case 5811', 'leather black', 7.99]",0.03429758548736572,0.9657024145126343,3
39,nikon digital,leather black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['nikon digital', 'leather black', 7.99]",0.019742310047149658,0.9802576899528503,3
35,camera leather case 5811,leather black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['camera leather case 5811', 'leather black', 7.99]",0.04919075965881348,0.9508092403411865,3
27,digital camera leather case 5811,leather black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['digital camera leather case 5811', 'leather black', 7.99]",0.05715477466583252,0.9428452253341675,3
23,canon deluxe grey leather case 2349b001,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,canon psc-1000 semi-hard leather case 2349b001,canon psc-1000 deluxe grey leather case,19.99,"('rtable_name', 'rtable_description', 'rtable_price')","['nikon digital camera leather case 5811', 'leather black', 7.99]","['canon psc-1000 semi-hard leather case 2349b001', 'canon psc-1000 deluxe grey leather case', 19.99]",0.08397156000137329,0.9160284399986267,3
19,nikon coolpix leather camera case in black 5811,nikon coolpix leather camera case in black 5811 compatible with selected s series coolpix cameras black finish,,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['nikon coolpix leather camera case in black 5811', 'nikon coolpix leather camera case in black 5811 compatible with selected s series coolpix cameras black finish', nan]",0.05941230058670044,0.9405876994132996,3
15,canon black ink cartridge black pg40bk,"canon black ink cartridge pg40bk compatible with the pixma ip1600 , mp170 printers",19.0,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['canon black ink cartridge black pg40bk', 'canon black ink cartridge pg40bk compatible with the pixma ip1600 , mp170 printers', 19.0]",0.18291324377059937,0.8170867562294006,3
11,canon deluxe grey leather case 2349b001,"canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish",,canon psc-1000 semi-hard leather case 2349b001,canon psc-1000 deluxe grey leather case,19.99,"('rtable_name', 'rtable_description', 'rtable_price')","['nikon digital camera leather case 5811', 'leather black', 7.99]","['canon psc-1000 semi-hard leather case 2349b001', 'canon psc-1000 deluxe grey leather case', 19.99]",0.07806479930877686,0.9219352006912231,3
7,nikon coolpix leather camera case in black 5811,nikon coolpix leather camera case in black 5811 compatible with selected s series coolpix cameras black finish,,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['nikon coolpix leather camera case in black 5811', 'nikon coolpix leather camera case in black 5811 compatible with selected s series coolpix cameras black finish', nan]",0.05924797058105469,0.9407520294189453,3
3,canon black ink cartridge black pg40bk,"canon black ink cartridge pg40bk compatible with the pixma ip1600 , mp170 printers",19.0,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['canon black ink cartridge black pg40bk', 'canon black ink cartridge pg40bk compatible with the pixma ip1600 , mp170 printers', 19.0]",0.11530500650405884,0.8846949934959412,3
47,case 5811,leather black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['case 5811', 'leather black', 7.99]",0.021369636058807373,0.9786303639411926,3
63,nikon digital camera leather case 5811,black,7.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name', 'ltable_description', 'ltable_price')","['canon deluxe grey leather case 2349b001', 'canon deluxe grey leather case 2349b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 grey finish', nan]","['nikon digital camera leather case 5811', 'black', 7.99]",0.06744295358657837,0.9325570464134216,3
