,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
263,Sober,Naughty Boy,Tornado,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Epilogue ( feat . George the Poet )', 'Hotel Cabana', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock']","['Sober', 'Tornado', 'Country , Music , Contemporary Country , Honky Tonk']",0.49333405,0.50666595,3
32,Mellow Out,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Hotel Cabana']","['Mellow Out', 'Nathaniel Rateliff & The Night Sweats', 'Nathaniel Rateliff & The Night Sweats']",0.35054114,0.6494588,3
264,Epilogue ( feat . George the Poet ),Little Big Town,Hotel Cabana,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')","['Naughty Boy', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock', '$ 1.29']","['Little Big Town', 'Country , Music , Contemporary Country , Honky Tonk', '$ 1.29']",0.42547405,0.5745259,3
262,Sober,Little Big Town,Hotel Cabana,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock']","['Sober', 'Little Big Town', 'Country , Music , Contemporary Country , Honky Tonk']",0.22720726,0.77279276,3
114,Epilogue ( feat . George the Poet ),Little Big Town,Hotel Cabana,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')","['Naughty Boy', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock', '$ 1.29']","['Little Big Town', 'Country , Music , Contemporary Country , Honky Tonk', '$ 1.29']",0.42547405,0.5745259,3
115,Epilogue ( feat . George the Poet ),Little Big Town,Hotel Cabana,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:26,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Time')","['Naughty Boy', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock', '1:28']","['Little Big Town', 'Country , Music , Contemporary Country , Honky Tonk', '3:26']",0.32067487,0.6793251,3
116,Epilogue ( feat . George the Poet ),Little Big Town,Hotel Cabana,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,7-Sep-12,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Released')","['Naughty Boy', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock', '6-May-14']","['Little Big Town', 'Country , Music , Contemporary Country , Honky Tonk', '7-Sep-12']",0.42547405,0.5745259,3
181,Wasted Words,Widespread Panic & Derek Trucks,All My Friends : Celebrating the Songs & Voice of Gregg Allman,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Hotel Cabana']","['Wasted Words', 'Widespread Panic & Derek Trucks', 'All My Friends : Celebrating the Songs & Voice of Gregg Allman']",0.21497849,0.7850215,3
118,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:26,7-Sep-12,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Genre', 'ltable_Time', 'ltable_Released')","['Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock', '1:28', '6-May-14']","['Country , Music , Contemporary Country , Honky Tonk', '3:26', '7-Sep-12']",0.46671522,0.53328484,3
182,Wasted Words,Widespread Panic & Derek Trucks,Hotel Cabana,"Rock , Music",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock']","['Wasted Words', 'Widespread Panic & Derek Trucks', 'Rock , Music']",0.19886343,0.80113655,3
184,Wasted Words,Widespread Panic & Derek Trucks,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,5:42,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', '1:28']","['Wasted Words', 'Widespread Panic & Derek Trucks', '5:42']",0.4291574,0.57084256,3
80,Mellow Out,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Hotel Cabana']","['Mellow Out', 'Nathaniel Rateliff & The Night Sweats', 'Nathaniel Rateliff & The Night Sweats']",0.35054114,0.6494588,3
183,Wasted Words,Widespread Panic & Derek Trucks,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', '$ 1.29']","['Wasted Words', 'Widespread Panic & Derek Trucks', '$ 1.29']",0.36291763,0.6370823,3
117,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:26,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Genre', 'ltable_Price', 'ltable_Time')","['Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock', '$ 1.29', '1:28']","['Country , Music , Contemporary Country , Honky Tonk', '$ 1.29', '3:26']",0.46671522,0.53328484,3
185,Wasted Words,Widespread Panic & Derek Trucks,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Released')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', '6-May-14']","['Wasted Words', 'Widespread Panic & Derek Trucks', '6-May-14']",0.36291763,0.6370823,3
186,Wasted Words,Naughty Boy,All My Friends : Celebrating the Songs & Voice of Gregg Allman,"Rock , Music",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Epilogue ( feat . George the Poet )', 'Hotel Cabana', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock']","['Wasted Words', 'All My Friends : Celebrating the Songs & Voice of Gregg Allman', 'Rock , Music']",0.44429007,0.5557099,3
269,Sober,Little Big Town,Tornado,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Hotel Cabana', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock']","['Sober', 'Little Big Town', 'Tornado', 'Country , Music , Contemporary Country , Honky Tonk']",0.11208315,0.88791686,4
279,Epilogue ( feat . George the Poet ),Little Big Town,Hotel Cabana,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,7-Sep-12,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Released')","['Naughty Boy', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock', '$ 1.29', '6-May-14']","['Little Big Town', 'Country , Music , Contemporary Country , Honky Tonk', '$ 1.29', '7-Sep-12']",0.42547405,0.5745259,4
278,Epilogue ( feat . George the Poet ),Little Big Town,Hotel Cabana,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:15,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')","['Naughty Boy', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock', '$ 1.29', '1:28']","['Little Big Town', 'Country , Music , Contemporary Country , Honky Tonk', '$ 1.29', '3:15']",0.3206634,0.6793366,4
81,Mellow Out,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,"Rock , Music , R&B / Soul , Roots Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Hotel Cabana', 'Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock']","['Mellow Out', 'Nathaniel Rateliff & The Night Sweats', 'Nathaniel Rateliff & The Night Sweats', 'Rock , Music , R&B / Soul , Roots Rock']",0.36313888,0.63686115,4
82,Mellow Out,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Hotel Cabana', '$ 1.29']","['Mellow Out', 'Nathaniel Rateliff & The Night Sweats', 'Nathaniel Rateliff & The Night Sweats', '$ 1.29']",0.35054114,0.6494588,4
83,Mellow Out,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,"2015 Bottleneck Music Limited under exclusive license to Concord Music Group , Inc.",1:28,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Hotel Cabana', '2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Mellow Out', 'Nathaniel Rateliff & The Night Sweats', 'Nathaniel Rateliff & The Night Sweats', '2015 Bottleneck Music Limited under exclusive license to Concord Music Group , Inc.']",0.28807363,0.7119264,4
84,Mellow Out,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:32,6-May-14,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Hotel Cabana', '1:28']","['Mellow Out', 'Nathaniel Rateliff & The Night Sweats', 'Nathaniel Rateliff & The Night Sweats', '3:32']",0.3995191,0.6004809,4
85,Mellow Out,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,21-Aug-15,So Strong [ feat . Chasing Grace ],Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:36,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Released')","['Epilogue ( feat . George the Poet )', 'Naughty Boy', 'Hotel Cabana', '6-May-14']","['Mellow Out', 'Nathaniel Rateliff & The Night Sweats', 'Nathaniel Rateliff & The Night Sweats', '21-Aug-15']",0.35054114,0.6494588,4
