,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
177,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,"Electronica , Dance & Electronic , House",,,3:32,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', 'Electronica , Dance & Electronic , House', nan]",0.25860772,0.7413923,3
178,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,"Electronica , Dance & Electronic , House",,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, '3:32']","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', 'Electronica , Dance & Electronic , House', nan]",0.16871965,0.83128035,3
179,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,"Electronica , Dance & Electronic , House",,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"January 15 , 2012","('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, nan]","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', 'Electronica , Dance & Electronic , House', 'January 15 , 2012']",0.1733731,0.8266269,3
181,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,,$ 0.99,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, '3:32']","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', '$ 0.99', nan]",0.37642512,0.6235749,3
182,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,,,,,,"('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves', '3:32']","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', nan, nan]",0.11877306,0.88122696,3
183,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,,,,3:32,"January 15 , 2012","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves', nan]","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', nan, 'January 15 , 2012']",0.15178955,0.84821045,3
184,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,"January 15 , 2012","('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', '3:32', nan]","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', nan, 'January 15 , 2012']",0.18782651,0.8121735,3
64,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,"Plage ( Lapalux Remix ) Crystal Fighters Alternative Rock April 24 , 2012",,Star Of Love Remixes,,,"2012 Zirkulo In Association With Shamrock Solutions Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada .",3:32,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']","['Plage ( Lapalux Remix ) Crystal Fighters Alternative Rock April 24 , 2012', 'Star Of Love Remixes', '2012 Zirkulo In Association With Shamrock Solutions Ltd , under exclusive license to Atlantic Recording Corporation for the United States and Canada .']",0.28034613,0.7196539,3
176,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,"Electronica , Dance & Electronic , House",$ 0.99,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, nan]","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', 'Electronica , Dance & Electronic , House', '$ 0.99']",0.27143273,0.72856724,3
102,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,"Judy ( 2011 Remaster ) Tony Bennett When Lights Are Low $ 0.99 ( C ) 2015 The Valory Music Co. , LLC 3:00",,,,,,3:32,"November 16 , 2012","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', '( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves', nan]","['Judy ( 2011 Remaster ) Tony Bennett When Lights Are Low $ 0.99 ( C ) 2015 The Valory Music Co. , LLC 3:00', nan, 'November 16 , 2012']",0.4266712,0.57332873,3
34,I Thought You Knew 19-Oct-99,Keith Urban,Fetty Wap ( Deluxe ),,,,5:11,,"My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015",,,,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Released')","['Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions', nan, nan]","['I Thought You Knew 19-Oct-99', 'Keith Urban', nan]",0.4416931,0.5583069,3
170,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, '3:32']","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', nan, nan]",0.18740034,0.8125997,3
167,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, nan]","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', nan, nan]",0.23073857,0.7692614,3
171,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,,,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"January 15 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, nan]","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', nan, 'January 15 , 2012']",0.20128834,0.79871166,3
168,"Whateva ( feat . Monty ) Fetty Wap Hip-Hop/Rap , Music , Rap Album Only 2015 300 Entertainment/RGF Productions",,Fetty Wap ( Deluxe ),,,,5:11,,Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10,,,"Electronica , Dance & Electronic , House",,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","['My Way ( feat . Monty ) [ Clean ] Fetty Wap Fetty Wap [ Clean ] Rap & Hip-Hop $ 1.29 September 25 , 2015', nan, nan]","['Dark Beat ( Deadmau5 Dub Mix ) Various artists Deadmau5 - The Remixes ( Deluxe Version ) ( C ) 1998 The Orchard 7:10', nan, 'Electronica , Dance & Electronic , House']",0.18862577,0.8113742,3
