,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
17,Sing Me Back Home,Naughty Boy,Working Man 's Poet - A Tribute To Merle Haggard,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,‰ ãÑ 2014 Broken Bow Records,4:15,1-Apr-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Released')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Hotel Cabana ( Deluxe Version )', '2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd', '6-May-14']","['Sing Me Back Home', ""Working Man 's Poet - A Tribute To Merle Haggard"", '‰ ãÑ 2014 Broken Bow Records', '1-Apr-14']",0.3576774,0.64232254,4
16,Sing Me Back Home,Naughty Boy,Working Man 's Poet - A Tribute To Merle Haggard,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,‰ ãÑ 2014 Broken Bow Records,2:55,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Hotel Cabana ( Deluxe Version )', '2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd', '4:15']","['Sing Me Back Home', ""Working Man 's Poet - A Tribute To Merle Haggard"", '‰ ãÑ 2014 Broken Bow Records', '2:55']",0.335721,0.664279,4
89,"John Cougar , John Deere , John 3:16",Keith Urban,"John Cougar , John Deere , John 3:16 - Single","Country , Music",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Naughty Boy', 'Hotel Cabana ( Deluxe Version )', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock']","['John Cougar , John Deere , John 3:16', 'Keith Urban', 'John Cougar , John Deere , John 3:16 - Single', 'Country , Music']",0.11681763,0.88318235,4
14,Sing Me Back Home,Naughty Boy,Working Man 's Poet - A Tribute To Merle Haggard,"Country , Music",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,1-Apr-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Released')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Hotel Cabana ( Deluxe Version )', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock', '6-May-14']","['Sing Me Back Home', ""Working Man 's Poet - A Tribute To Merle Haggard"", 'Country , Music', '1-Apr-14']",0.29772988,0.7022701,4
15,Sing Me Back Home,Naughty Boy,Working Man 's Poet - A Tribute To Merle Haggard,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,‰ ãÑ 2014 Broken Bow Records,4:15,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Hotel Cabana ( Deluxe Version )', '$ 1.29', '2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Sing Me Back Home', ""Working Man 's Poet - A Tribute To Merle Haggard"", '$ 1.29', '‰ ãÑ 2014 Broken Bow Records']",0.3576774,0.64232254,4
12,Sing Me Back Home,Naughty Boy,Working Man 's Poet - A Tribute To Merle Haggard,"Country , Music",$ 1.29,‰ ãÑ 2014 Broken Bow Records,4:15,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Hotel Cabana ( Deluxe Version )', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock', '2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Sing Me Back Home', ""Working Man 's Poet - A Tribute To Merle Haggard"", 'Country , Music', '‰ ãÑ 2014 Broken Bow Records']",0.27858576,0.72141427,4
11,Sing Me Back Home,Naughty Boy,Working Man 's Poet - A Tribute To Merle Haggard,"Country , Music",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Hotel Cabana ( Deluxe Version )', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock', '$ 1.29']","['Sing Me Back Home', ""Working Man 's Poet - A Tribute To Merle Haggard"", 'Country , Music', '$ 1.29']",0.29772988,0.7022701,4
10,Sing Me Back Home,Ben Haggard,Hotel Cabana ( Deluxe Version ),"Country , Music",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,1-Apr-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Released')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Naughty Boy', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock', '6-May-14']","['Sing Me Back Home', 'Ben Haggard', 'Country , Music', '1-Apr-14']",0.25737837,0.74262166,4
9,Sing Me Back Home,Ben Haggard,Hotel Cabana ( Deluxe Version ),"Country , Music",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:55,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Time')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Naughty Boy', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock', '4:15']","['Sing Me Back Home', 'Ben Haggard', 'Country , Music', '2:55']",0.22691628,0.77308375,4
8,Sing Me Back Home,Ben Haggard,Hotel Cabana ( Deluxe Version ),"Country , Music",$ 1.29,‰ ãÑ 2014 Broken Bow Records,4:15,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Naughty Boy', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock', '2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Sing Me Back Home', 'Ben Haggard', 'Country , Music', '‰ ãÑ 2014 Broken Bow Records']",0.33447796,0.665522,4
7,Sing Me Back Home,Ben Haggard,Hotel Cabana ( Deluxe Version ),"Country , Music",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Naughty Boy', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock', '$ 1.29']","['Sing Me Back Home', 'Ben Haggard', 'Country , Music', '$ 1.29']",0.2573786,0.74262136,4
6,Sing Me Back Home,Ben Haggard,Working Man 's Poet - A Tribute To Merle Haggard,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,‰ ãÑ 2014 Broken Bow Records,4:15,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Naughty Boy', 'Hotel Cabana ( Deluxe Version )', '2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Sing Me Back Home', 'Ben Haggard', ""Working Man 's Poet - A Tribute To Merle Haggard"", '‰ ãÑ 2014 Broken Bow Records']",0.26797935,0.7320206,4
5,Sing Me Back Home,Ben Haggard,Working Man 's Poet - A Tribute To Merle Haggard,"Country , Music",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Naughty Boy', 'Hotel Cabana ( Deluxe Version )', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock']","['Sing Me Back Home', 'Ben Haggard', ""Working Man 's Poet - A Tribute To Merle Haggard"", 'Country , Music']",0.2002094,0.7997906,4
67,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Badman,Wiley,Snakes & Ladders [ Explicit ],Pop,$ 0.99,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ]', 'Naughty Boy', 'Hotel Cabana [ Explicit ]', '$ 1.29']","['Badman', 'Wiley', 'Snakes & Ladders [ Explicit ]', '$ 0.99']",0.49162543,0.5083746,4
13,Sing Me Back Home,Naughty Boy,Working Man 's Poet - A Tribute To Merle Haggard,"Country , Music",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:55,6-May-14,Top Floor ( Cabana ) [ feat . Ed Sheeran ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Time')","[""Lifted ( feat . Emeli Sand ' © & Professor Green )"", 'Hotel Cabana ( Deluxe Version )', 'Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock', '4:15']","['Sing Me Back Home', ""Working Man 's Poet - A Tribute To Merle Haggard"", 'Country , Music', '2:55']",0.26824775,0.73175216,4
69,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Badman,Wiley,Snakes & Ladders [ Explicit ],Rap & Hip-Hop,$ 0.99,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:09,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ]', 'Naughty Boy', 'Hotel Cabana [ Explicit ]', 'Pop', '$ 1.29']","['Badman', 'Wiley', 'Snakes & Ladders [ Explicit ]', 'Rap & Hip-Hop', '$ 0.99']",0.3495525,0.6504475,5
70,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Badman,Wiley,Snakes & Ladders [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Big Dada,2:09,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ]', 'Naughty Boy', 'Hotel Cabana [ Explicit ]', 'Pop', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Badman', 'Wiley', 'Snakes & Ladders [ Explicit ]', 'Rap & Hip-Hop', '2014 Big Dada']",0.33275577,0.66724426,5
71,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Badman,Wiley,Snakes & Ladders [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:48,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ]', 'Naughty Boy', 'Hotel Cabana [ Explicit ]', 'Pop', '2:09']","['Badman', 'Wiley', 'Snakes & Ladders [ Explicit ]', 'Rap & Hip-Hop', '2:48']",0.43666166,0.5633384,5
72,Lifted ( feat . Emeli Sand ' © & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Badman,Wiley,Snakes & Ladders [ Explicit ],Pop,$ 0.99,2014 Big Dada,2:09,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ]', 'Naughty Boy', 'Hotel Cabana [ Explicit ]', '$ 1.29', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Badman', 'Wiley', 'Snakes & Ladders [ Explicit ]', '$ 0.99', '2014 Big Dada']",0.40328148,0.5967185,5
