,explanation,label,latency,match,prediction,row,type
13,"{'ltable_ABV': 2.1834656341650482e-34, 'ltable_Beer_Name': -4.5531528269777965e-35, 'ltable_Brew_Factory_Name': 2.103710343717058e-33, 'ltable_Style': 7.169936003885015e-33, 'ltable_id': 3.3582644154462493e-33, 'rtable_ABV': 7.175668422938883e-34, 'rtable_Beer_Name': 5.377252606870469e-34, 'rtable_Brew_Factory_Name': -1.0089933716349949e-33, 'rtable_Style': -6.924196274854199e-33, 'rtable_id': -5.610637684920042e-33}",0.0,2.4971802000072785,0.0,[0.6849182 0.3150818],4068-2374,mojito-c
14,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'ltable_id': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0, 'rtable_id': 0.0}",0.0,2.464726543985307,0.0,[0.92327605 0.07672395],4203-2425,mojito-c
15,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'ltable_id': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0, 'rtable_id': 0.0}",0.0,2.3318762379931286,0.0,[0.82921234 0.17078766],2572-221,mojito-c
16,"{'ltable_ABV': 1.5314523803618433e-10, 'ltable_Beer_Name': -1.582894096193952e-11, 'ltable_Brew_Factory_Name': 2.862066593193065e-11, 'ltable_Style': -6.23753450413829e-11, 'ltable_id': 1.6213760187911073e-10, 'rtable_ABV': -1.2106852590828715e-11, 'rtable_Beer_Name': -3.270901572280245e-11, 'rtable_Brew_Factory_Name': -4.5286438185294886e-11, 'rtable_Style': 3.2063442143200655e-11, 'rtable_id': 6.51986663354525e-11}",0.0,2.6037566710147075,0.0,[0.97837445 0.02162555],309-2621,mojito-c
17,"{'ltable_ABV': -1.360164622499465e-10, 'ltable_Beer_Name': -3.0323113955253167e-11, 'ltable_Brew_Factory_Name': 6.13321112424416e-11, 'ltable_Style': -4.42368037376091e-11, 'ltable_id': -1.296076586189773e-10, 'rtable_ABV': -1.1637946499928986e-10, 'rtable_Beer_Name': 2.4311804917464364e-11, 'rtable_Brew_Factory_Name': 4.0397589894961965e-11, 'rtable_Style': 3.32985409378909e-11, 'rtable_id': 3.1381276445710843e-10}",0.0,2.53270350798266,0.0,[0.9798163 0.0201837],309-418,mojito-c
18,"{'ltable_ABV': 7.123142707518178e-33, 'ltable_Beer_Name': -8.827688546488788e-34, 'ltable_Brew_Factory_Name': 2.8939745159844312e-33, 'ltable_Style': 1.3436958267133138e-33, 'ltable_id': 7.641080022187529e-33, 'rtable_ABV': 3.4228981576133486e-33, 'rtable_Beer_Name': -1.1922442162243412e-33, 'rtable_Brew_Factory_Name': -1.7732387407877064e-33, 'rtable_Style': -4.195526644058295e-33, 'rtable_id': -3.7987640380233567e-34}",0.0,2.3946918069850653,0.0,[0.67269975 0.32730025],200-559,mojito-c
19,"{'ltable_ABV': 1.1408988058045617e-34, 'ltable_Beer_Name': 1.0002854380125023e-34, 'ltable_Brew_Factory_Name': 6.822655256620967e-35, 'ltable_Style': -8.880599274228216e-35, 'ltable_id': -3.441518938972411e-36, 'rtable_ABV': 1.0476133497555813e-33, 'rtable_Beer_Name': -5.150851462877286e-34, 'rtable_Brew_Factory_Name': 6.534906328965036e-34, 'rtable_Style': 2.732385078072618e-34, 'rtable_id': -4.624273793421062e-34}",0.0,2.4494973800028674,0.0,[0.97046243 0.02953757],3963-63,mojito-c
20,"{'ltable_ABV': -5.6767615687605e-33, 'ltable_Beer_Name': 5.468097854878073e-34, 'ltable_Brew_Factory_Name': -1.0086923877712966e-33, 'ltable_Style': -5.171699057041196e-34, 'ltable_id': -2.1009684294865874e-32, 'rtable_ABV': -4.976849808503487e-33, 'rtable_Beer_Name': -8.613858768669307e-34, 'rtable_Brew_Factory_Name': 9.017065012246708e-33, 'rtable_Style': 8.905018709349898e-33, 'rtable_id': -1.5218969239907852e-33}",0.0,2.4363726589945145,0.0,[0.74737749 0.25262251],2633-2143,mojito-c
21,"{'ltable_ABV': 4.208672892466598e-32, 'ltable_Beer_Name': -1.5884197355816028e-32, 'ltable_Brew_Factory_Name': 3.303169222609308e-33, 'ltable_Style': 2.364659138758895e-33, 'ltable_id': 4.188684098986512e-32, 'rtable_ABV': 1.9550971461852017e-32, 'rtable_Beer_Name': -9.804779289024507e-34, 'rtable_Brew_Factory_Name': -8.281243407744686e-33, 'rtable_Style': 2.8386546094597827e-32, 'rtable_id': -5.253957117597671e-32}",1.0,2.340671351994388,1.0,[0.05527097 0.94472903],2558-1284,mojito-c
22,"{'ltable_ABV': 1.880702159925356e-10, 'ltable_Beer_Name': -5.997024548841524e-11, 'ltable_Brew_Factory_Name': -1.176492272426234e-10, 'ltable_Style': 2.1124684738438715e-11, 'ltable_id': 3.211755204881031e-10, 'rtable_ABV': -2.8468081553514857e-11, 'rtable_Beer_Name': 1.1127150980981849e-11, 'rtable_Brew_Factory_Name': -1.0424913334083376e-10, 'rtable_Style': 6.794028057435891e-11, 'rtable_id': -4.724950014456585e-10}",0.0,2.900795803987421,0.0,[0.96375395 0.03624605],1218-2463,mojito-c
23,"{'ltable_ABV': -7.179142154675279e-11, 'ltable_Beer_Name': -6.223895462931056e-11, 'ltable_Brew_Factory_Name': -1.1571392892551231e-10, 'ltable_Style': 6.652048158075435e-12, 'ltable_id': -7.383476966555156e-11, 'rtable_ABV': 1.9147801019818148e-10, 'rtable_Beer_Name': -6.670028809699688e-11, 'rtable_Brew_Factory_Name': 4.3400793726397934e-11, 'rtable_Style': 5.3863312325813274e-11, 'rtable_id': 1.5900654156243974e-10}",0.0,2.0595973230083473,0.0,[0.9714856 0.0285144],285-411,mojito-c
24,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'ltable_id': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0, 'rtable_id': 0.0}",0.0,2.213051985949278,0.0,[0.98807079 0.01192921],184-1889,mojito-c
25,"{'ltable_ABV': -9.741147545441437e-11, 'ltable_Beer_Name': -9.808183016482036e-11, 'ltable_Brew_Factory_Name': -3.334682444520656e-11, 'ltable_Style': -4.856010445101019e-11, 'ltable_id': 1.2137265803471037e-10, 'rtable_ABV': -2.604865542200834e-10, 'rtable_Beer_Name': 3.8838344185429885e-11, 'rtable_Brew_Factory_Name': 2.0053875544871552e-10, 'rtable_Style': 8.084578359963453e-11, 'rtable_id': 1.827706067272174e-10}",0.0,2.362698118959088,0.0,[0.98774725 0.01225275],1178-1255,mojito-c
26,"{'ltable_ABV': 2.4464716660794105e-10, 'ltable_Beer_Name': -1.9779106944447399e-10, 'ltable_Brew_Factory_Name': -3.1323442887357845e-11, 'ltable_Style': 1.1341433980367491e-10, 'ltable_id': -6.103598476867813e-10, 'rtable_ABV': -2.505747203688877e-10, 'rtable_Beer_Name': -1.0439030188687772e-10, 'rtable_Brew_Factory_Name': -3.6590132691016317e-11, 'rtable_Style': 3.162819429669826e-11, 'rtable_id': 4.1087457980069154e-10}",0.0,2.5830257409834303,0.0,[0.97041977 0.02958023],501-216,mojito-c
27,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'ltable_id': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0, 'rtable_id': 0.0}",0.0,2.3348422999843024,0.0,[0.9660338 0.0339662],29-2883,mojito-c
28,"{'ltable_ABV': 4.2475178657566553e-10, 'ltable_Beer_Name': -1.1944072431331873e-10, 'ltable_Brew_Factory_Name': -2.2108772791909322e-10, 'ltable_Style': 1.4875034624488892e-10, 'ltable_id': 9.231417945170493e-12, 'rtable_ABV': 7.631208272215912e-11, 'rtable_Beer_Name': 3.4535097206744906e-11, 'rtable_Brew_Factory_Name': 2.7642821980613337e-11, 'rtable_Style': -1.915991210020516e-10, 'rtable_id': 2.938216482989456e-10}",0.0,2.4015585720189847,0.0,[0.97936195 0.02063805],184-1255,mojito-c
29,"{'ltable_ABV': 7.875939789612291e-11, 'ltable_Beer_Name': 1.9911783822569275e-09, 'ltable_Brew_Factory_Name': -5.972567780797148e-10, 'ltable_Style': 5.244455159276599e-10, 'ltable_id': -1.8725383876145615e-09, 'rtable_ABV': -6.774591961315749e-10, 'rtable_Beer_Name': 2.3419285488814e-10, 'rtable_Brew_Factory_Name': 3.8711606029907095e-10, 'rtable_Style': 7.857026395998038e-10, 'rtable_id': -2.516720494348364e-09}",1.0,2.219664748001378,0.0,[0.63722321 0.36277679],563-1177,mojito-c
30,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'ltable_id': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0, 'rtable_id': 0.0}",0.0,2.3598869460402057,0.0,[0.97924777 0.02075223],507-716,mojito-c
31,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'ltable_id': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0, 'rtable_id': 0.0}",0.0,2.498527127027046,0.0,[0.96930982 0.03069018],1755-1635,mojito-c
32,"{'ltable_ABV': 1.0237119327784297e-33, 'ltable_Beer_Name': 1.201084165412394e-34, 'ltable_Brew_Factory_Name': -1.6040418466452973e-35, 'ltable_Style': 2.2734551253996873e-34, 'ltable_id': 2.9327768781473784e-33, 'rtable_ABV': -1.6932943316670116e-34, 'rtable_Beer_Name': -1.3596396265579106e-35, 'rtable_Brew_Factory_Name': 6.231451775308315e-34, 'rtable_Style': -4.371517760127447e-34, 'rtable_id': 1.8375646557122016e-33}",0.0,2.5756263460498303,0.0,[0.90859459 0.09140541],1904-2681,mojito-c
33,"{'ltable_ABV': 3.2436971924483355e-09, 'ltable_Beer_Name': 4.1623924080496686e-10, 'ltable_Brew_Factory_Name': -3.9685516020731014e-10, 'ltable_Style': -7.528041793897942e-10, 'ltable_id': -3.832632427098998e-09, 'rtable_ABV': 1.6726808808955374e-09, 'rtable_Beer_Name': 6.939108912685109e-10, 'rtable_Brew_Factory_Name': -1.4163310201755118e-09, 'rtable_Style': 1.3445368952847448e-09, 'rtable_id': -6.730724281085904e-09}",0.0,2.4462337359436788,0.0,[0.56565356 0.43434644],3402-1889,mojito-c
34,"{'ltable_ABV': -2.109750371764289e-10, 'ltable_Beer_Name': -5.6245939641171294e-11, 'ltable_Brew_Factory_Name': 1.0460239707557312e-10, 'ltable_Style': -7.576652190047377e-11, 'ltable_id': -4.531200508659959e-10, 'rtable_ABV': -2.0303250279101558e-10, 'rtable_Beer_Name': -1.0998673724262786e-10, 'rtable_Brew_Factory_Name': -1.2438050517151038e-10, 'rtable_Style': 3.3820497618669204e-10, 'rtable_id': 2.0793523638118e-10}",0.0,2.2614535769680515,0.0,[0.93676525 0.06323475],1251-812,mojito-c
35,"{'ltable_ABV': 1.21654887411623e-10, 'ltable_Beer_Name': -9.976088656142984e-11, 'ltable_Brew_Factory_Name': 9.953927979933043e-11, 'ltable_Style': 3.925931277203698e-11, 'ltable_id': -6.490807131981487e-10, 'rtable_ABV': 2.0308963580841591e-10, 'rtable_Beer_Name': -1.428276615271673e-11, 'rtable_Brew_Factory_Name': 5.4522029989100944e-11, 'rtable_Style': 1.3226634437576006e-10, 'rtable_id': -4.880282689121894e-10}",0.0,2.2944785240106285,0.0,[0.96559207 0.03440793],113-475,mojito-c
36,"{'ltable_ABV': 6.606206364080892e-11, 'ltable_Beer_Name': -3.68863577245629e-11, 'ltable_Brew_Factory_Name': 1.7403739850909302e-11, 'ltable_Style': -1.223563411644311e-10, 'ltable_id': 4.4807663404985e-10, 'rtable_ABV': -7.349464319637562e-11, 'rtable_Beer_Name': 1.7121944573529357e-11, 'rtable_Brew_Factory_Name': 4.5493252013732115e-11, 'rtable_Style': 2.559012531673339e-11, 'rtable_id': 1.342573550124599e-10}",0.0,2.296583566989284,0.0,[0.97874669 0.02125331],2596-2124,mojito-c
37,"{'ltable_ABV': 2.5967533146989433e-34, 'ltable_Beer_Name': -1.160323581201783e-35, 'ltable_Brew_Factory_Name': -6.900871237286457e-34, 'ltable_Style': 3.69905202488373e-34, 'ltable_id': 1.3031243426761008e-33, 'rtable_ABV': 1.0176639354653717e-33, 'rtable_Beer_Name': 1.9510260742908108e-34, 'rtable_Brew_Factory_Name': -9.555728924448063e-34, 'rtable_Style': 1.4979979994907885e-33, 'rtable_id': 4.546175862578812e-34}",0.0,2.2850701230345294,0.0,[0.91232835 0.08767165],406-2071,mojito-c
38,"{'ltable_ABV': -1.0898103625371414e-33, 'ltable_Beer_Name': 1.9886659825702997e-34, 'ltable_Brew_Factory_Name': -3.366460001575134e-34, 'ltable_Style': -7.151849233339385e-34, 'ltable_id': 1.1084758454912389e-32, 'rtable_ABV': -2.0708523478205402e-33, 'rtable_Beer_Name': -1.7830077963159902e-34, 'rtable_Brew_Factory_Name': -4.073067231942007e-34, 'rtable_Style': -3.8477113267215595e-34, 'rtable_id': -1.27139802007712e-33}",0.0,2.2393655870109797,0.0,[0.93925535 0.06074465],1900-333,mojito-c
39,"{'ltable_ABV': -2.6202782196014593e-11, 'ltable_Beer_Name': -4.2508920908710106e-11, 'ltable_Brew_Factory_Name': 1.4592394083758034e-10, 'ltable_Style': -1.8794480910874722e-10, 'ltable_id': -3.0960825304375043e-10, 'rtable_ABV': -3.456091672683707e-10, 'rtable_Beer_Name': 9.1890886096025e-11, 'rtable_Brew_Factory_Name': -1.8961793468115588e-10, 'rtable_Style': -3.385171317112787e-10, 'rtable_id': 1.3456264235760943e-09}",0.0,2.362177964998409,0.0,[0.94235343 0.05764657],4181-2300,mojito-c
40,"{'ltable_ABV': 4.1167154420468034e-33, 'ltable_Beer_Name': 1.2112094334065146e-33, 'ltable_Brew_Factory_Name': -6.654540737386947e-34, 'ltable_Style': 9.945141491478754e-34, 'ltable_id': 2.730302202185784e-33, 'rtable_ABV': 1.4777973256753805e-33, 'rtable_Beer_Name': -2.6628893119026838e-34, 'rtable_Brew_Factory_Name': 2.362124994331241e-33, 'rtable_Style': 5.156039114344194e-34, 'rtable_id': 5.951850376684346e-33}",0.0,2.3241684730164707,0.0,[0.92399932 0.07600068],982-348,mojito-c
41,"{'ltable_ABV': 2.339922367561003e-10, 'ltable_Beer_Name': 2.3736258664073038e-11, 'ltable_Brew_Factory_Name': 6.732008437579564e-11, 'ltable_Style': -3.1077597130084695e-10, 'ltable_id': -5.066342262045266e-10, 'rtable_ABV': 5.191671095064624e-10, 'rtable_Beer_Name': -2.2285025166922252e-10, 'rtable_Brew_Factory_Name': 1.5861992157403888e-10, 'rtable_Style': 5.532545145139494e-10, 'rtable_id': 1.7493254859361297e-09}",1.0,2.3698502089828253,0.0,[0.56035662 0.43964338],1621-548,mojito-c
42,"{'ltable_ABV': 9.428067232463032e-12, 'ltable_Beer_Name': 6.5951558332143045e-12, 'ltable_Brew_Factory_Name': -1.3347245288802941e-10, 'ltable_Style': 5.6156991930721115e-11, 'ltable_id': 2.8569617755039395e-10, 'rtable_ABV': 1.7885276010202723e-11, 'rtable_Beer_Name': -5.302503708693313e-12, 'rtable_Brew_Factory_Name': -3.5824421275045074e-11, 'rtable_Style': -8.526295748234121e-11, 'rtable_id': 3.4335861304525214e-10}",0.0,2.1800669230287895,0.0,[0.97703361 0.02296639],184-1679,mojito-c
43,"{'ltable_ABV': 1.2369070598043128e-10, 'ltable_Beer_Name': 1.0638268066756445e-11, 'ltable_Brew_Factory_Name': 6.584806922105698e-12, 'ltable_Style': -1.9861391234745495e-10, 'ltable_id': -2.7113140470815794e-10, 'rtable_ABV': 7.254772621352835e-11, 'rtable_Beer_Name': -2.3317304699431607e-10, 'rtable_Brew_Factory_Name': 7.259319856085905e-11, 'rtable_Style': 2.2382121028964666e-12, 'rtable_id': 1.117306782765857e-09}",0.0,2.4548058439977467,0.0,[0.94902927 0.05097073],487-1519,mojito-c
44,"{'ltable_ABV': 1.1605711480893188e-33, 'ltable_Beer_Name': 1.5366298909340265e-34, 'ltable_Brew_Factory_Name': -1.4982167269299093e-34, 'ltable_Style': 1.6273811918212289e-34, 'ltable_id': 2.2301529349911583e-33, 'rtable_ABV': 8.131964451393022e-34, 'rtable_Beer_Name': -2.3999827965646644e-36, 'rtable_Brew_Factory_Name': -2.556762226796553e-34, 'rtable_Style': -4.3647194852542023e-35, 'rtable_id': -1.7151026021958493e-33}",0.0,2.2939187579904683,0.0,[0.95356814 0.04643186],4168-2381,mojito-c
45,"{'ltable_ABV': -4.197472551590206e-35, 'ltable_Beer_Name': 3.359156330586973e-35, 'ltable_Brew_Factory_Name': 6.851682852127631e-35, 'ltable_Style': 7.340218497543424e-35, 'ltable_id': 2.796393975071538e-34, 'rtable_ABV': 2.593741623427504e-34, 'rtable_Beer_Name': 6.883516916199822e-35, 'rtable_Brew_Factory_Name': 5.005230040806351e-35, 'rtable_Style': -1.2167648451560894e-34, 'rtable_id': -4.701932963094738e-34}",0.0,2.330022281035781,0.0,[0.98887858 0.01112142],3963-980,mojito-c
46,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'ltable_id': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0, 'rtable_id': 0.0}",1.0,2.305920328013599,1.0,[0.3189795 0.6810205],2007-203,mojito-c
47,"{'ltable_ABV': -1.567799488001429e-33, 'ltable_Beer_Name': -2.562970945996932e-34, 'ltable_Brew_Factory_Name': 6.776637496701555e-34, 'ltable_Style': 8.23722731462023e-34, 'ltable_id': 1.0987489686470873e-33, 'rtable_ABV': 1.1152126364515755e-34, 'rtable_Beer_Name': 4.126891537430673e-34, 'rtable_Brew_Factory_Name': 6.947849035131742e-35, 'rtable_Style': 1.0476680881487859e-33, 'rtable_id': 6.355167423435928e-33}",0.0,2.3840158460079692,0.0,[0.93516491 0.06483509],1218-1445,mojito-c
48,"{'ltable_ABV': -1.0115662042478416e-10, 'ltable_Beer_Name': -3.597232121881636e-11, 'ltable_Brew_Factory_Name': -1.0645196975579742e-10, 'ltable_Style': 8.711198191226261e-11, 'ltable_id': -1.814222004598616e-11, 'rtable_ABV': 7.804500894299807e-11, 'rtable_Beer_Name': 1.2173490883650562e-10, 'rtable_Brew_Factory_Name': -2.750408490459165e-12, 'rtable_Style': -1.6983004806004677e-10, 'rtable_id': -9.283833885259281e-11}",0.0,2.4741430020076223,0.0,[0.98721443 0.01278557],833-2728,mojito-c
49,"{'ltable_ABV': 3.485490391788121e-10, 'ltable_Beer_Name': -1.9117192308519668e-10, 'ltable_Brew_Factory_Name': -8.8241311657282e-12, 'ltable_Style': 9.402170760288837e-11, 'ltable_id': 1.7505250166769556e-10, 'rtable_ABV': 1.1973688467671695e-10, 'rtable_Beer_Name': -4.652812391858167e-11, 'rtable_Brew_Factory_Name': 6.46031880763528e-11, 'rtable_Style': 1.4614492635276998e-10, 'rtable_id': -1.0028970156986978e-11}",0.0,2.245004815980792,0.0,[0.9742532 0.0257468],3842-1853,mojito-c
