,explanation,label,latency,match,prediction,row,type
12,"{'ltable_ABV': -0.05386447088013163, 'ltable_Beer_Name': -0.16188785614235274, 'ltable_Brew_Factory_Name': -0.0505491597353826, 'ltable_Style': -0.014819728400484206, 'rtable_ABV': -0.032459239833649456, 'rtable_Beer_Name': -0.21484889990963518, 'rtable_Brew_Factory_Name': -0.02529530122916193, 'rtable_Style': -0.005363243419997721}",0.0,89.43856770201819,0.0,[0.97299728 0.02700272],3-641,shap
13,"{'ltable_ABV': -0.05134386194485427, 'ltable_Beer_Name': -0.047847687449061566, 'ltable_Brew_Factory_Name': -0.04989448126996657, 'ltable_Style': -0.023310812862004843, 'rtable_ABV': -0.042775068493637575, 'rtable_Beer_Name': -0.01459570561479584, 'rtable_Brew_Factory_Name': -0.05179692647029907, 'rtable_Style': 0.010555733107610488}",0.0,86.54374764900422,0.0,[0.6849182 0.3150818],4068-2374,shap
14,"{'ltable_ABV': -0.06284001575671727, 'ltable_Beer_Name': -0.14377476167961656, 'ltable_Brew_Factory_Name': -0.029811106298767653, 'ltable_Style': -0.01576011879130343, 'rtable_ABV': -0.04933929698686956, 'rtable_Beer_Name': -0.18319930374373317, 'rtable_Brew_Factory_Name': -0.024908765992749826, 'rtable_Style': 0.00026670138305062707}",0.0,85.73347450600704,0.0,[0.92327605 0.07672395],4203-2425,shap
15,"{'ltable_ABV': -0.04245513391321093, 'ltable_Beer_Name': -0.15429922923856706, 'ltable_Brew_Factory_Name': -0.01194674787097963, 'ltable_Style': 0.0013447041297324491, 'rtable_ABV': -0.057411100629550404, 'rtable_Beer_Name': -0.1527920271194611, 'rtable_Brew_Factory_Name': -0.011693970729196035, 'rtable_Style': 0.013950551651140009}",0.0,84.83031178504461,0.0,[0.82921234 0.17078766],2572-221,shap
16,"{'ltable_ABV': -0.036532586602157635, 'ltable_Beer_Name': -0.15580138188185033, 'ltable_Brew_Factory_Name': -0.06849196156043208, 'ltable_Style': -0.006208613212436237, 'rtable_ABV': -0.06202939659258544, 'rtable_Beer_Name': -0.17789345239192966, 'rtable_Brew_Factory_Name': -0.0482741211279033, 'rtable_Style': -0.009233550292042203}",0.0,84.01974434102885,0.0,[0.97837445 0.02162555],309-2621,shap
17,"{'ltable_ABV': -0.02542831978167373, 'ltable_Beer_Name': -0.14420618957957038, 'ltable_Brew_Factory_Name': -0.06544595872714476, 'ltable_Style': -4.6927387717832225e-05, 'rtable_ABV': -0.07107151510205209, 'rtable_Beer_Name': -0.18207763260248444, 'rtable_Brew_Factory_Name': -0.03972268088182895, 'rtable_Style': -0.03790768713185222}",0.0,87.32770693302155,0.0,[0.9798163 0.0201837],309-418,shap
18,"{'ltable_ABV': -0.0019936165426728686, 'ltable_Beer_Name': -0.005964987881891606, 'ltable_Brew_Factory_Name': -0.000748442410087688, 'ltable_Style': -0.03953149330148116, 'rtable_ABV': -0.07166041470773907, 'rtable_Beer_Name': -0.09391236209624437, 'rtable_Brew_Factory_Name': -0.04856432881588604, 'rtable_Style': 0.003585280298468052}",0.0,86.25053522503003,0.0,[0.67269975 0.32730025],200-559,shap
19,"{'ltable_ABV': -0.06109086541520242, 'ltable_Beer_Name': -0.18256895834949627, 'ltable_Brew_Factory_Name': -0.04816680100560383, 'ltable_Style': -0.018784624599769012, 'rtable_ABV': -0.0644744938301608, 'rtable_Beer_Name': -0.12570452024021495, 'rtable_Brew_Factory_Name': -0.040042476161510465, 'rtable_Style': -0.015720308516991133}",0.0,87.2338265159633,0.0,[0.97046243 0.02953757],3963-63,shap
20,"{'ltable_ABV': -0.08668286320619834, 'ltable_Beer_Name': -0.08204207930665497, 'ltable_Brew_Factory_Name': -0.05976711318255251, 'ltable_Style': 0.029106332150152875, 'rtable_ABV': -0.026259140781765666, 'rtable_Beer_Name': -0.06989131369434415, 'rtable_Brew_Factory_Name': -0.03600481199365166, 'rtable_Style': -0.0019271110096131805}",0.0,86.82330536301015,0.0,[0.74737749 0.25262251],2633-2143,shap
21,"{'ltable_ABV': 0.03468916725865068, 'ltable_Beer_Name': 0.08897992634337748, 'ltable_Brew_Factory_Name': -0.005751001441595183, 'ltable_Style': -0.028226148839403997, 'rtable_ABV': 0.08225508849704194, 'rtable_Beer_Name': 0.10135958960681898, 'rtable_Brew_Factory_Name': 0.06880121495924682, 'rtable_Style': 0.01653057776037925}",1.0,84.04407683998579,1.0,[0.05527097 0.94472903],2558-1284,shap
22,"{'ltable_ABV': -0.06777206064068941, 'ltable_Beer_Name': -0.16423656162338177, 'ltable_Brew_Factory_Name': -0.06842990799077214, 'ltable_Style': 0.018808998195798732, 'rtable_ABV': -0.04407475958185891, 'rtable_Beer_Name': -0.15234323707737701, 'rtable_Brew_Factory_Name': -0.06779243691517697, 'rtable_Style': -0.004004603930408135}",0.0,71.99635401804699,0.0,[0.96375395 0.03624605],1218-2463,shap
23,"{'ltable_ABV': -0.06464783032166765, 'ltable_Beer_Name': -0.1438231253506388, 'ltable_Brew_Factory_Name': -0.04544340077629627, 'ltable_Style': -0.013857227186073018, 'rtable_ABV': -0.05689464828969232, 'rtable_Beer_Name': -0.16456977404195722, 'rtable_Brew_Factory_Name': -0.05164110375614761, 'rtable_Style': -0.01669910800340002}",0.0,72.89643587800674,0.0,[0.9714856 0.0285144],285-411,shap
24,"{'ltable_ABV': -0.037981164115896804, 'ltable_Beer_Name': -0.1639503876765796, 'ltable_Brew_Factory_Name': -0.034585840920741434, 'ltable_Style': -0.01934194690327412, 'rtable_ABV': -0.07066133156626275, 'rtable_Beer_Name': -0.16663193352628436, 'rtable_Brew_Factory_Name': -0.07752468538632806, 'rtable_Style': -0.003484110960386033}",0.0,76.73585605301196,0.0,[0.98807079 0.01192921],184-1889,shap
25,"{'ltable_ABV': -0.05110038385415577, 'ltable_Beer_Name': -0.1681529026543671, 'ltable_Brew_Factory_Name': -0.06409053524101221, 'ltable_Style': 0.02064193756541599, 'rtable_ABV': -0.07314728747319965, 'rtable_Beer_Name': -0.1786566445015444, 'rtable_Brew_Factory_Name': -0.047297118473560495, 'rtable_Style': -0.012034929617521062}",0.0,80.2155452260049,0.0,[0.98774725 0.01225275],1178-1255,shap
26,"{'ltable_ABV': -0.07498208883817192, 'ltable_Beer_Name': -0.11155101191381595, 'ltable_Brew_Factory_Name': -0.07307042893287058, 'ltable_Style': 0.024375620701797218, 'rtable_ABV': -0.0604726720289267, 'rtable_Beer_Name': -0.19840189890517795, 'rtable_Brew_Factory_Name': -0.03489208346104411, 'rtable_Style': -0.027515826441531166}",0.0,86.20312788098818,0.0,[0.97041977 0.02958023],501-216,shap
27,"{'ltable_ABV': -0.049445107096771135, 'ltable_Beer_Name': -0.15110870867399473, 'ltable_Brew_Factory_Name': -0.047123099510780336, 'ltable_Style': 0.012155605615802506, 'rtable_ABV': -0.04476633216671941, 'rtable_Beer_Name': -0.19613548643134782, 'rtable_Brew_Factory_Name': -0.020190024406003537, 'rtable_Style': -0.05551126102909715}",0.0,81.08458950801287,0.0,[0.9660338 0.0339662],29-2883,shap
28,"{'ltable_ABV': -0.07509104936863017, 'ltable_Beer_Name': -0.17844623365124734, 'ltable_Brew_Factory_Name': -0.030428591963387902, 'ltable_Style': 0.01236595183908551, 'rtable_ABV': -0.05917507404093042, 'rtable_Beer_Name': -0.1904707135595216, 'rtable_Brew_Factory_Name': -0.022361727488969668, 'rtable_Style': -0.021845127242696605}",0.0,82.61287437501596,0.0,[0.97936195 0.02063805],184-1255,shap
29,"{'ltable_ABV': -0.050028522535070785, 'ltable_Beer_Name': -0.03689307631741462, 'ltable_Brew_Factory_Name': 0.025864085582203072, 'ltable_Style': -0.023775253639245847, 'rtable_ABV': -0.04558240546627462, 'rtable_Beer_Name': -0.0659380864106785, 'rtable_Brew_Factory_Name': 0.005481466966487242, 'rtable_Style': -0.032442038078840135}",1.0,80.08105879300274,0.0,[0.63722321 0.36277679],563-1177,shap
30,"{'ltable_ABV': -0.043708547697706324, 'ltable_Beer_Name': -0.19047603871358945, 'ltable_Brew_Factory_Name': -0.04629930044598901, 'ltable_Style': 0.005592561520842684, 'rtable_ABV': -0.044620890496949006, 'rtable_Beer_Name': -0.21648573977946167, 'rtable_Brew_Factory_Name': -0.04157684334296341, 'rtable_Style': 0.012236413627165654}",0.0,82.33782831399003,0.0,[0.97924777 0.02075223],507-716,shap
31,"{'ltable_ABV': -0.04604254532230351, 'ltable_Beer_Name': -0.19412692508376367, 'ltable_Brew_Factory_Name': -0.039034928848819345, 'ltable_Style': -0.031822417980999995, 'rtable_ABV': -0.050069329168258125, 'rtable_Beer_Name': -0.15767624456328558, 'rtable_Brew_Factory_Name': -0.02496227111983862, 'rtable_Style': -0.011665775625400499}",0.0,83.85307599196676,0.0,[0.96930982 0.03069018],1755-1635,shap
32,"{'ltable_ABV': -0.08779418511208761, 'ltable_Beer_Name': -0.09233396290933737, 'ltable_Brew_Factory_Name': -0.06366205035880107, 'ltable_Style': 0.005111715384211457, 'rtable_ABV': -0.05624542261081367, 'rtable_Beer_Name': -0.16275664945872492, 'rtable_Brew_Factory_Name': -0.05181796096981761, 'rtable_Style': 0.014813314092450125}",0.0,85.09454780002125,0.0,[0.90859459 0.09140541],1904-2681,shap
33,"{'ltable_ABV': 0.059469992564541, 'ltable_Beer_Name': -0.11309672029453387, 'ltable_Brew_Factory_Name': 0.05579630104622499, 'ltable_Style': -0.012557184229763818, 'rtable_ABV': 0.10841999768329305, 'rtable_Beer_Name': -0.216507958039819, 'rtable_Brew_Factory_Name': 0.03776304653590449, 'rtable_Style': -0.07103165379940088}",0.0,83.35915589501383,0.0,[0.56565356 0.43434644],3402-1889,shap
34,"{'ltable_ABV': -0.06789800906830767, 'ltable_Beer_Name': -0.1007017303155327, 'ltable_Brew_Factory_Name': -0.0662688681233641, 'ltable_Style': 0.0021470953650946645, 'rtable_ABV': -0.08855180901630674, 'rtable_Beer_Name': -0.13261857194945104, 'rtable_Brew_Factory_Name': -0.05446425885042977, 'rtable_Style': -0.014499710122753529}",0.0,80.31597668299219,0.0,[0.93676525 0.06323475],1251-812,shap
35,"{'ltable_ABV': -0.041218124150564334, 'ltable_Beer_Name': -0.1498756238122112, 'ltable_Brew_Factory_Name': -0.057053093016666834, 'ltable_Style': 0.0024775850874612093, 'rtable_ABV': -0.04363822379345883, 'rtable_Beer_Name': -0.17154838714488874, 'rtable_Brew_Factory_Name': -0.06803971974719969, 'rtable_Style': -0.022787100824243067}",0.0,80.11218320700573,0.0,[0.96559207 0.03440793],113-475,shap
36,"{'ltable_ABV': -0.029839287232838407, 'ltable_Beer_Name': -0.2070368000338682, 'ltable_Brew_Factory_Name': -0.056297077544461976, 'ltable_Style': 0.016257424926231556, 'rtable_ABV': -0.04758163193072229, 'rtable_Beer_Name': -0.19049021884559264, 'rtable_Brew_Factory_Name': -0.039355473896130644, 'rtable_Style': -0.010494239423802343}",0.0,79.73407323699212,0.0,[0.97874669 0.02125331],2596-2124,shap
37,"{'ltable_ABV': -0.06102312058177203, 'ltable_Beer_Name': -0.1537067116508215, 'ltable_Brew_Factory_Name': -0.040798674038712374, 'ltable_Style': -0.022902186393497836, 'rtable_ABV': -0.023185194746773885, 'rtable_Beer_Name': -0.16754269095854263, 'rtable_Brew_Factory_Name': -0.030122551789148383, 'rtable_Style': 0.0008621666077474055}",0.0,80.3481950360001,0.0,[0.91232835 0.08767165],406-2071,shap
38,"{'ltable_ABV': -0.058696491165606435, 'ltable_Beer_Name': -0.13388634554823153, 'ltable_Brew_Factory_Name': -0.07117659076576166, 'ltable_Style': 0.014932135045250289, 'rtable_ABV': -0.06508660911343989, 'rtable_Beer_Name': -0.16093998509149732, 'rtable_Brew_Factory_Name': -0.048090309180562396, 'rtable_Style': -0.002401765780693177}",0.0,79.20512218697695,0.0,[0.93925535 0.06074465],1900-333,shap
39,"{'ltable_ABV': -0.04448562391318839, 'ltable_Beer_Name': -0.13608456956926737, 'ltable_Brew_Factory_Name': -0.029649972971183436, 'ltable_Style': -0.0002323901011085372, 'rtable_ABV': -0.04926336346159277, 'rtable_Beer_Name': -0.23339657751956638, 'rtable_Brew_Factory_Name': -0.031651400148446696, 'rtable_Style': -0.003680149438840097}",0.0,79.8333744390402,0.0,[0.94235343 0.05764657],4181-2300,shap
40,"{'ltable_ABV': -0.06565040964098207, 'ltable_Beer_Name': -0.08336976795193102, 'ltable_Brew_Factory_Name': -0.04400474115794656, 'ltable_Style': 0.007407335169421214, 'rtable_ABV': -0.08911157311444748, 'rtable_Beer_Name': -0.17994959702141983, 'rtable_Brew_Factory_Name': -0.05959415648518829, 'rtable_Style': 0.004182969773760314}",0.0,80.34934343595523,0.0,[0.92399932 0.07600068],982-348,shap
41,"{'ltable_ABV': -0.09498397302607223, 'ltable_Beer_Name': -0.02722242135695123, 'ltable_Brew_Factory_Name': 0.044091955913483694, 'ltable_Style': -0.011525854116599163, 'rtable_ABV': -0.06398137523569604, 'rtable_Beer_Name': -0.09716186873021856, 'rtable_Brew_Factory_Name': 0.07173249456546882, 'rtable_Style': 0.0326038090249301}",1.0,82.34194420801941,0.0,[0.56035662 0.43964338],1621-548,shap
42,"{'ltable_ABV': -0.07091217531427157, 'ltable_Beer_Name': -0.1504832138843899, 'ltable_Brew_Factory_Name': -0.04794949885975436, 'ltable_Style': 0.008220835908554366, 'rtable_ABV': -0.0705123469007774, 'rtable_Beer_Name': -0.17259138635474264, 'rtable_Brew_Factory_Name': -0.05559033780717387, 'rtable_Style': -0.003306106024881794}",0.0,80.79055711301044,0.0,[0.97703361 0.02296639],184-1679,shap
43,"{'ltable_ABV': -0.044000530840078156, 'ltable_Beer_Name': -0.15252638791055895, 'ltable_Brew_Factory_Name': -0.05451258127019004, 'ltable_Style': -0.005320045853618227, 'rtable_ABV': -0.0590523009511677, 'rtable_Beer_Name': -0.1346512092121473, 'rtable_Brew_Factory_Name': -0.03811116299825784, 'rtable_Style': -0.046945671236599096}",0.0,85.11508290900383,0.0,[0.94902927 0.05097073],487-1519,shap
44,"{'ltable_ABV': -0.04969740272986703, 'ltable_Beer_Name': -0.15240970754093341, 'ltable_Brew_Factory_Name': -0.06582662845359871, 'ltable_Style': -0.004377542034962434, 'rtable_ABV': -0.018205421281745904, 'rtable_Beer_Name': -0.19233095213876367, 'rtable_Brew_Factory_Name': -0.0518393979338187, 'rtable_Style': -0.004971702056250971}",0.0,81.35388392396271,0.0,[0.95356814 0.04643186],4168-2381,shap
45,"{'ltable_ABV': -0.037535285206605096, 'ltable_Beer_Name': -0.16821832897114475, 'ltable_Brew_Factory_Name': -0.07868633974094147, 'ltable_Style': 0.001804947276252522, 'rtable_ABV': -0.03939377183822279, 'rtable_Beer_Name': -0.18750807153383986, 'rtable_Brew_Factory_Name': -0.04155782161814786, 'rtable_Style': -0.023874524165390154}",0.0,81.69109524000669,0.0,[0.98887858 0.01112142],3963-980,shap
46,"{'ltable_ABV': -0.09160737796270917, 'ltable_Beer_Name': 0.1365653559750266, 'ltable_Brew_Factory_Name': 0.03342886151358224, 'ltable_Style': 0.008662390187768654, 'rtable_ABV': -0.10560908880520237, 'rtable_Beer_Name': 0.08724303607880855, 'rtable_Brew_Factory_Name': 0.02996792700374075, 'rtable_Style': -0.0037212217030360983}",1.0,81.32005357404705,1.0,[0.3189795 0.6810205],2007-203,shap
47,"{'ltable_ABV': -0.07836772080592741, 'ltable_Beer_Name': -0.13803959773560343, 'ltable_Brew_Factory_Name': -0.04556507256208758, 'ltable_Style': 0.006305898505986424, 'rtable_ABV': -0.07784942877973372, 'rtable_Beer_Name': -0.11376790418107918, 'rtable_Brew_Factory_Name': -0.06160605811923542, 'rtable_Style': -0.012365638394634892}",0.0,82.65734944300493,0.0,[0.93516491 0.06483509],1218-1445,shap
48,"{'ltable_ABV': -0.0457889529097521, 'ltable_Beer_Name': -0.13962035596382455, 'ltable_Brew_Factory_Name': -0.052014234428420014, 'ltable_Style': 0.00951996351122919, 'rtable_ABV': -0.0462292970490602, 'rtable_Beer_Name': -0.1916559299739034, 'rtable_Brew_Factory_Name': -0.08752261164879988, 'rtable_Style': -0.019993625897927858}",0.0,83.91565205302322,0.0,[0.98721443 0.01278557],833-2728,shap
49,"{'ltable_ABV': -0.059148546371514565, 'ltable_Beer_Name': -0.15234587000945876, 'ltable_Brew_Factory_Name': -0.05767053310174486, 'ltable_Style': 0.015874380892055895, 'rtable_ABV': -0.08552292407426382, 'rtable_Beer_Name': -0.13806617832595047, 'rtable_Brew_Factory_Name': -0.09421024293848523, 'rtable_Style': 0.010746094221729785}",0.0,80.0903079250129,0.0,[0.9742532 0.0257468],3842-1853,shap
