,explanation,label,latency,match,prediction,row,type
13,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0}",0.0,17.591435498034116,0.0,[0.6849182 0.3150818],4068-2374,landmark
14,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0}",0.0,16.940126869943924,0.0,[0.92327605 0.07672395],4203-2425,landmark
15,"{'ltable_ABV': -5.21837236538514e-10, 'ltable_Beer_Name': 4.776145384634515e-09, 'ltable_Brew_Factory_Name': 2.4804398596972643e-09, 'ltable_Style': -5.72686704266526e-09, 'rtable_ABV': 4.2816763896241054e-09, 'rtable_Beer_Name': -3.871527859518983e-09, 'rtable_Brew_Factory_Name': -3.823150247404471e-09, 'rtable_Style': 3.533404648463178e-09}",0.0,16.689326008956414,0.0,[0.82921234 0.17078766],2572-221,landmark
16,"{'ltable_ABV': -5.114251387490458e-11, 'ltable_Beer_Name': -1.0618798233747266e-10, 'ltable_Brew_Factory_Name': 1.28868946200421e-10, 'ltable_Style': -1.5625572483670998e-09, 'rtable_ABV': 4.366778435341829e-10, 'rtable_Beer_Name': 9.186658738401379e-10, 'rtable_Brew_Factory_Name': -5.740101609072859e-11, 'rtable_Style': 1.4185369369941604e-09}",0.0,16.731438199989498,0.0,[0.97837445 0.02162555],309-2621,landmark
17,"{'ltable_ABV': 1.1310891172214784e-10, 'ltable_Beer_Name': 6.054648876123533e-10, 'ltable_Brew_Factory_Name': -1.3610835246528215e-10, 'ltable_Style': -1.8909880316118702e-09, 'rtable_ABV': -1.1482428733695772e-09, 'rtable_Beer_Name': 2.3678936501630573e-10, 'rtable_Brew_Factory_Name': 8.579174075702849e-10, 'rtable_Style': 8.649163375142912e-10}",0.0,18.637159596022684,0.0,[0.9798163 0.0201837],309-418,landmark
18,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0}",0.0,16.95913949504029,0.0,[0.67269975 0.32730025],200-559,landmark
19,"{'ltable_ABV': 8.276107160016046e-34, 'ltable_Beer_Name': 6.240448716279847e-33, 'ltable_Brew_Factory_Name': 1.9939391454252964e-33, 'ltable_Style': 7.001220489856899e-33, 'rtable_ABV': -4.881276534670177e-33, 'rtable_Beer_Name': -1.4521989619929257e-33, 'rtable_Brew_Factory_Name': -6.902754975441083e-34, 'rtable_Style': 8.128827941592793e-34}",0.0,17.216968392021954,0.0,[0.97046243 0.02953757],3963-63,landmark
20,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0}",0.0,17.070041141007096,0.0,[0.74737749 0.25262251],2633-2143,landmark
21,"{'ltable_ABV': 1.2923224066786488e-31, 'ltable_Beer_Name': -4.3696991261957744e-32, 'ltable_Brew_Factory_Name': -4.1498551156766345e-32, 'ltable_Style': -8.528859831105105e-32, 'rtable_ABV': 3.262518069187855e-32, 'rtable_Beer_Name': 2.7741666418243183e-31, 'rtable_Brew_Factory_Name': 8.577660136460483e-33, 'rtable_Style': 3.5806173187172585e-32}",1.0,16.49208323197672,1.0,[0.05527097 0.94472903],2558-1284,landmark
22,"{'ltable_ABV': -4.345817956033657e-10, 'ltable_Beer_Name': 1.541114298223658e-10, 'ltable_Brew_Factory_Name': 5.237276379401519e-10, 'ltable_Style': -1.853514191326256e-11, 'rtable_ABV': 5.657270150891033e-10, 'rtable_Beer_Name': 2.7454376514141225e-10, 'rtable_Brew_Factory_Name': -4.622363731432038e-11, 'rtable_Style': -8.429756881849269e-10}",0.0,20.269244881987106,0.0,[0.96375395 0.03624605],1218-2463,landmark
23,"{'ltable_ABV': 4.855109404677343e-10, 'ltable_Beer_Name': -8.392084520932488e-10, 'ltable_Brew_Factory_Name': -7.384762376663313e-10, 'ltable_Style': -3.804760074828282e-11, 'rtable_ABV': 5.323747381110425e-12, 'rtable_Beer_Name': 5.159109794289249e-10, 'rtable_Brew_Factory_Name': 2.322260119496149e-10, 'rtable_Style': 7.53424170403146e-11}",0.0,14.065177562995814,0.0,[0.9714856 0.0285144],285-411,landmark
24,"{'ltable_ABV': 1.660351310531275e-33, 'ltable_Beer_Name': -1.04225245972773e-34, 'ltable_Brew_Factory_Name': -2.0308221104900983e-33, 'ltable_Style': -6.554677545788095e-34, 'rtable_ABV': 1.3294293077172588e-35, 'rtable_Beer_Name': -1.0433463953277065e-33, 'rtable_Brew_Factory_Name': 1.2816122375434423e-33, 'rtable_Style': 3.885696759345964e-34}",0.0,15.466996080998797,0.0,[0.98807079 0.01192921],184-1889,landmark
25,"{'ltable_ABV': 4.798790671367174e-10, 'ltable_Beer_Name': 1.8031281399997036e-10, 'ltable_Brew_Factory_Name': -8.333997617920847e-10, 'ltable_Style': 6.537933744132948e-10, 'rtable_ABV': 2.291096932908201e-10, 'rtable_Beer_Name': 1.226713996267382e-09, 'rtable_Brew_Factory_Name': -1.1854574990839252e-09, 'rtable_Style': 5.196136293690362e-10}",0.0,16.839335047989152,0.0,[0.98774725 0.01225275],1178-1255,landmark
26,"{'ltable_ABV': 1.1564043310494788e-10, 'ltable_Beer_Name': 1.0432318999096898e-09, 'ltable_Brew_Factory_Name': -3.0504243431290925e-09, 'ltable_Style': -7.911950823038371e-10, 'rtable_ABV': 7.884085917427317e-10, 'rtable_Beer_Name': 1.543092832002063e-09, 'rtable_Brew_Factory_Name': 1.7943546715637504e-09, 'rtable_Style': -3.8501734418254004e-10}",0.0,18.197408848966006,0.0,[0.97041977 0.02958023],501-216,landmark
27,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0}",0.0,16.325206317997072,0.0,[0.9660338 0.0339662],29-2883,landmark
28,"{'ltable_ABV': -1.100305773556934e-09, 'ltable_Beer_Name': 2.615475230413281e-10, 'ltable_Brew_Factory_Name': 1.8294537198585076e-10, 'ltable_Style': 1.0709565483511845e-09, 'rtable_ABV': 1.1985021622330233e-09, 'rtable_Beer_Name': -2.3945562413122797e-09, 'rtable_Brew_Factory_Name': -1.6153888192390154e-10, 'rtable_Style': -5.5272331377457934e-11}",0.0,16.794368223985657,0.0,[0.97936195 0.02063805],184-1255,landmark
29,"{'ltable_ABV': 1.765019771644854e-08, 'ltable_Beer_Name': -1.2871320326985166e-08, 'ltable_Brew_Factory_Name': -1.1808143138376864e-08, 'ltable_Style': -5.791340046029988e-10, 'rtable_ABV': 3.932144445538542e-09, 'rtable_Beer_Name': 2.1581102459050488e-09, 'rtable_Brew_Factory_Name': -2.423851488931653e-09, 'rtable_Style': 1.4900691733793036e-08}",1.0,15.792656240984797,0.0,[0.63722321 0.36277679],563-1177,landmark
30,"{'ltable_ABV': 0.0, 'ltable_Beer_Name': 0.0, 'ltable_Brew_Factory_Name': 0.0, 'ltable_Style': 0.0, 'rtable_ABV': 0.0, 'rtable_Beer_Name': 0.0, 'rtable_Brew_Factory_Name': 0.0, 'rtable_Style': 0.0}",0.0,16.265210278972518,0.0,[0.97924777 0.02075223],507-716,landmark
31,"{'ltable_ABV': -4.105658416468767e-34, 'ltable_Beer_Name': 5.9124973528555824e-33, 'ltable_Brew_Factory_Name': -3.7725840428021415e-33, 'ltable_Style': 2.1193793577310702e-33, 'rtable_ABV': -2.149998758755226e-33, 'rtable_Beer_Name': 5.3074610047435066e-33, 'rtable_Brew_Factory_Name': -7.91941458619066e-34, 'rtable_Style': -2.8451778559317603e-33}",0.0,17.149505217035767,0.0,[0.96930982 0.03069018],1755-1635,landmark
32,"{'ltable_ABV': 8.666614361161161e-33, 'ltable_Beer_Name': -1.5046840531767582e-33, 'ltable_Brew_Factory_Name': -2.2916044475979385e-33, 'ltable_Style': -3.744448355013987e-33, 'rtable_ABV': -2.5875825802913893e-33, 'rtable_Beer_Name': 3.945568227879739e-33, 'rtable_Brew_Factory_Name': 9.49488662879814e-33, 'rtable_Style': 4.3033044748352163e-33}",0.0,17.67355750798015,0.0,[0.90859459 0.09140541],1904-2681,landmark
33,"{'ltable_ABV': -2.2967038333849882e-08, 'ltable_Beer_Name': -3.1651127127728413e-09, 'ltable_Brew_Factory_Name': -5.910321422978674e-10, 'ltable_Style': -2.3172391413551968e-08, 'rtable_ABV': 1.1387222964648765e-08, 'rtable_Beer_Name': 2.4968490334723194e-08, 'rtable_Brew_Factory_Name': 2.504456426228035e-09, 'rtable_Style': 8.824766150516054e-09}",0.0,17.03621002100408,0.0,[0.56565356 0.43434644],3402-1889,landmark
34,"{'ltable_ABV': -9.997040758072847e-10, 'ltable_Beer_Name': 8.413027672988686e-11, 'ltable_Brew_Factory_Name': 2.5923875237862225e-09, 'ltable_Style': -5.630610431906828e-09, 'rtable_ABV': 1.5444684148498632e-09, 'rtable_Beer_Name': 1.710192617919954e-09, 'rtable_Brew_Factory_Name': -6.11712878731493e-10, 'rtable_Style': -5.427104678429269e-11}",0.0,15.991807729005814,0.0,[0.93676525 0.06323475],1251-812,landmark
35,"{'ltable_ABV': -5.690928192580295e-10, 'ltable_Beer_Name': 1.0010664971351123e-09, 'ltable_Brew_Factory_Name': 1.0794888436887331e-09, 'ltable_Style': 5.266128683246807e-10, 'rtable_ABV': -9.535183425597469e-10, 'rtable_Beer_Name': 1.46731210863307e-10, 'rtable_Brew_Factory_Name': -1.6448382865679852e-09, 'rtable_Style': -3.2500584406044943e-10}",0.0,16.212922870006878,0.0,[0.96559207 0.03440793],113-475,landmark
36,"{'ltable_ABV': 1.7877026241055135e-11, 'ltable_Beer_Name': 1.5544097205327183e-10, 'ltable_Brew_Factory_Name': 2.759576722021069e-10, 'ltable_Style': 3.0927722683063335e-10, 'rtable_ABV': -1.1748671275518006e-10, 'rtable_Beer_Name': -4.681138678143454e-10, 'rtable_Brew_Factory_Name': -3.7489676809682233e-10, 'rtable_Style': -1.2775973823547973e-10}",0.0,16.135657879989594,0.0,[0.97874669 0.02125331],2596-2124,landmark
37,"{'ltable_ABV': -9.719832706314207e-34, 'ltable_Beer_Name': 1.06495761780999e-32, 'ltable_Brew_Factory_Name': -1.013150949093477e-32, 'ltable_Style': 1.48344958824814e-32, 'rtable_ABV': -9.450399713799718e-33, 'rtable_Beer_Name': 4.975335587888085e-33, 'rtable_Brew_Factory_Name': 3.940534618651943e-33, 'rtable_Style': 2.0874542156926536e-33}",0.0,15.943967925035395,0.0,[0.91232835 0.08767165],406-2071,landmark
38,"{'ltable_ABV': -1.1217552879070938e-32, 'ltable_Beer_Name': -2.0814292628096e-33, 'ltable_Brew_Factory_Name': 3.7203753997283823e-32, 'ltable_Style': 6.223729650559755e-33, 'rtable_ABV': -8.504092642292132e-33, 'rtable_Beer_Name': -1.5704157804223988e-32, 'rtable_Brew_Factory_Name': 8.211078599753267e-33, 'rtable_Style': 9.24641730508094e-33}",0.0,15.691374380025081,0.0,[0.93925535 0.06074465],1900-333,landmark
39,"{'ltable_ABV': -1.2043426947469842e-11, 'ltable_Beer_Name': 4.804798072177797e-09, 'ltable_Brew_Factory_Name': -9.45247300936056e-10, 'ltable_Style': -1.5957590605482491e-09, 'rtable_ABV': 9.302345622602918e-10, 'rtable_Beer_Name': 6.955977738513366e-10, 'rtable_Brew_Factory_Name': -3.015725374674899e-09, 'rtable_Style': -1.9252920878895124e-09}",0.0,15.895211887022015,0.0,[0.94235343 0.05764657],4181-2300,landmark
40,"{'ltable_ABV': 3.205208401646063e-33, 'ltable_Beer_Name': 6.5487809498854e-33, 'ltable_Brew_Factory_Name': -4.7972929176477684e-33, 'ltable_Style': -1.496270921565618e-32, 'rtable_ABV': -5.76941473808173e-33, 'rtable_Beer_Name': -3.128619266141202e-36, 'rtable_Brew_Factory_Name': 1.860168942169606e-32, 'rtable_Style': -1.3501324740276689e-32}",0.0,15.852735190012027,0.0,[0.92399932 0.07600068],982-348,landmark
41,"{'ltable_ABV': 1.1217572162618144e-09, 'ltable_Beer_Name': -4.3572443375704415e-09, 'ltable_Brew_Factory_Name': 1.0045891740953928e-08, 'ltable_Style': -2.596859638968461e-09, 'rtable_ABV': 3.4261073195655796e-09, 'rtable_Beer_Name': 7.754629791541668e-09, 'rtable_Brew_Factory_Name': -9.225959196172205e-09, 'rtable_Style': -1.3422421413055095e-09}",1.0,16.483423516037874,0.0,[0.56035662 0.43964338],1621-548,landmark
42,"{'ltable_ABV': 6.976804196605383e-10, 'ltable_Beer_Name': 2.869047784888544e-10, 'ltable_Brew_Factory_Name': -1.5059083006727258e-09, 'ltable_Style': -3.3189918450210345e-10, 'rtable_ABV': -2.026384719943114e-10, 'rtable_Beer_Name': 9.210639089123455e-10, 'rtable_Brew_Factory_Name': 1.3511455789247241e-09, 'rtable_Style': -1.0063373068259978e-09}",0.0,16.393433532037307,0.0,[0.97703361 0.02296639],184-1679,landmark
43,"{'ltable_ABV': -2.177657141465808e-09, 'ltable_Beer_Name': 3.1382539888272546e-10, 'ltable_Brew_Factory_Name': -3.208470237954878e-10, 'ltable_Style': 3.909782221635234e-10, 'rtable_ABV': -3.6250945927321223e-10, 'rtable_Beer_Name': -5.380750230413519e-10, 'rtable_Brew_Factory_Name': -1.438826310610059e-10, 'rtable_Style': 4.853124873251879e-10}",0.0,17.73811347602168,0.0,[0.94902927 0.05097073],487-1519,landmark
44,"{'ltable_ABV': -2.845579176539586e-34, 'ltable_Beer_Name': -4.087156412265465e-33, 'ltable_Brew_Factory_Name': 7.014747651100934e-33, 'ltable_Style': 3.881213984841565e-34, 'rtable_ABV': 1.2724015825259172e-33, 'rtable_Beer_Name': 2.6418452822352895e-33, 'rtable_Brew_Factory_Name': -2.0284446121367607e-33, 'rtable_Style': -3.2556587028570096e-33}",0.0,16.32671620702604,0.0,[0.95356814 0.04643186],4168-2381,landmark
45,"{'ltable_ABV': -2.8387469075254406e-35, 'ltable_Beer_Name': 4.730874632075448e-35, 'ltable_Brew_Factory_Name': 2.5196407686959916e-33, 'ltable_Style': -1.2895980253860337e-35, 'rtable_ABV': 9.989541476737909e-34, 'rtable_Beer_Name': -3.157384503728458e-33, 'rtable_Brew_Factory_Name': 1.3893668696301604e-33, 'rtable_Style': -8.750900795171714e-34}",0.0,16.635305992967915,0.0,[0.98887858 0.01112142],3963-980,landmark
46,"{'ltable_ABV': 6.208109782659821e-32, 'ltable_Beer_Name': 1.8017566123065092e-31, 'ltable_Brew_Factory_Name': -1.2663066549210188e-31, 'ltable_Style': 2.603661313358207e-32, 'rtable_ABV': -2.2718317234365414e-31, 'rtable_Beer_Name': 1.3289134790955635e-31, 'rtable_Brew_Factory_Name': -9.040461588275364e-32, 'rtable_Style': 1.747374720229825e-31}",1.0,16.16613706399221,1.0,[0.3189795 0.6810205],2007-203,landmark
47,"{'ltable_ABV': -4.6518192416212227e-33, 'ltable_Beer_Name': -3.8273998189485225e-33, 'ltable_Brew_Factory_Name': -4.5418215414004165e-33, 'ltable_Style': 3.967883009554675e-33, 'rtable_ABV': 4.8087997679226056e-33, 'rtable_Beer_Name': 9.930880436740607e-34, 'rtable_Brew_Factory_Name': -1.2683504858901562e-32, 'rtable_Style': 1.6101691054470842e-32}",0.0,16.77332264900906,0.0,[0.93516491 0.06483509],1218-1445,landmark
48,"{'ltable_ABV': 1.0007747256094711e-09, 'ltable_Beer_Name': -2.065843303805713e-09, 'ltable_Brew_Factory_Name': 4.852716481895156e-10, 'ltable_Style': -1.682611100575602e-10, 'rtable_ABV': -4.2230717532684335e-10, 'rtable_Beer_Name': -1.5041243629866631e-10, 'rtable_Brew_Factory_Name': 1.025399127307273e-09, 'rtable_Style': 5.725981754121768e-10}",0.0,17.524335324007552,0.0,[0.98721443 0.01278557],833-2728,landmark
49,"{'ltable_ABV': 2.135279371826909e-09, 'ltable_Beer_Name': -1.6588729044991905e-10, 'ltable_Brew_Factory_Name': -1.506104337661688e-09, 'ltable_Style': -5.239312058183923e-10, 'rtable_ABV': -4.894879653561252e-10, 'rtable_Beer_Name': 6.14413608765153e-10, 'rtable_Brew_Factory_Name': 3.279254913590386e-10, 'rtable_Style': -2.0077612982255428e-10}",0.0,15.948287486971822,0.0,[0.9742532 0.0257468],3842-1853,landmark
