,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
102,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,Amorphous Music 2014,6:25,"June 24 , 2014","('rtable_CopyRight', 'rtable_Released')","['( C ) 2015 Interscope Records', 'May 18 , 2015']","['Amorphous Music 2014', 'June 24 , 2014']",0.41577533,0.5842247,2
101,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,Amorphous Music 2014,3:49,"May 18 , 2015","('rtable_CopyRight', 'rtable_Time')","['( C ) 2015 Interscope Records', '6:25']","['Amorphous Music 2014', '3:49']",0.4726065,0.5273935,2
100,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"June 24 , 2014","('rtable_Price', 'rtable_Released')","['$ 1.29', 'May 18 , 2015']","['$ 1.29', 'June 24 , 2014']",0.4812772,0.51872283,2
186,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Guttersnipe,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name',)",['Illusion [ feat . Echosmith ]'],['Guttersnipe'],0.44654015,0.5534599,2
99,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,Noise vs Beauty,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"June 24 , 2014","('rtable_Album_Name', 'rtable_Released')","['True Colors', 'May 18 , 2015']","['Noise vs Beauty', 'June 24 , 2014']",0.4570855,0.5429145,2
97,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,Noise vs Beauty,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Album_Name', 'rtable_Price')","['True Colors', '$ 1.29']","['Noise vs Beauty', '$ 1.29']",0.45798075,0.5420192,2
96,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Bassnectar,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"June 24 , 2014","('rtable_Artist_Name', 'rtable_Released')","['Zedd', 'May 18 , 2015']","['Bassnectar', 'June 24 , 2014']",0.40197277,0.5980272,2
95,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Bassnectar,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:49,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Time')","['Zedd', '6:25']","['Bassnectar', '3:49']",0.43815163,0.56184834,2
94,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Bassnectar,True Colors,Dance & Electronic,$ 1.29,Amorphous Music 2014,6:25,"May 18 , 2015","('rtable_Artist_Name', 'rtable_CopyRight')","['Zedd', '( C ) 2015 Interscope Records']","['Bassnectar', 'Amorphous Music 2014']",0.38084805,0.61915195,2
93,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Bassnectar,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Price')","['Zedd', '$ 1.29']","['Bassnectar', '$ 1.29']",0.44117433,0.5588257,2
92,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Bassnectar,Noise vs Beauty,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Album_Name')","['Zedd', 'True Colors']","['Bassnectar', 'Noise vs Beauty']",0.34028244,0.65971756,2
91,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Gnar,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"June 24 , 2014","('rtable_Song_Name', 'rtable_Released')","['Illusion [ feat . Echosmith ]', 'May 18 , 2015']","['Gnar', 'June 24 , 2014']",0.36143604,0.638564,2
90,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Gnar,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:49,"May 18 , 2015","('rtable_Song_Name', 'rtable_Time')","['Illusion [ feat . Echosmith ]', '6:25']","['Gnar', '3:49']",0.41578618,0.5842138,2
89,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Gnar,Zedd,True Colors,Dance & Electronic,$ 1.29,Amorphous Music 2014,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['Illusion [ feat . Echosmith ]', '( C ) 2015 Interscope Records']","['Gnar', 'Amorphous Music 2014']",0.29764742,0.7023525,2
88,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Gnar,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_Price')","['Illusion [ feat . Echosmith ]', '$ 1.29']","['Gnar', '$ 1.29']",0.44654015,0.5534599,2
87,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"June 24 , 2014","('rtable_Released',)","['May 18 , 2015']","['June 24 , 2014']",0.48127714,0.5187229,2
86,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,Noise vs Beauty,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Album_Name',)",['True Colors'],['Noise vs Beauty'],0.45798075,0.5420192,2
98,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,Noise vs Beauty,Dance & Electronic,$ 1.29,Amorphous Music 2014,6:25,"May 18 , 2015","('rtable_Album_Name', 'rtable_CopyRight')","['True Colors', '( C ) 2015 Interscope Records']","['Noise vs Beauty', 'Amorphous Music 2014']",0.47255787,0.52744216,2
85,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Bassnectar,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Artist_Name',)",['Zedd'],['Bassnectar'],0.4411742,0.5588258,2
187,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,,"('rtable_Released',)","['May 18 , 2015']",[nan],0.4492429,0.5507571,2
189,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Guttersnipe,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_Genre')","['Illusion [ feat . Echosmith ]', 'Dance & Electronic']","['Guttersnipe', 'Dance & Electronic']",0.44654015,0.5534599,2
354,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Apeman,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_Price')","['Illusion [ feat . Echosmith ]', '$ 1.29']","['Apeman', '$ 1.29']",0.45538092,0.544619,2
353,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"August 8 , 2013","('rtable_Released',)","['May 18 , 2015']","['August 8 , 2013']",0.49685282,0.5031472,2
352,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Apeman,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name',)",['Illusion [ feat . Echosmith ]'],['Apeman'],0.45538092,0.544619,2
357,Sexxx Dreams,Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,3:34,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('ltable_Song_Name', 'ltable_Time')","['Illusion ( feat . Echosmith )', '6:30']","['Sexxx Dreams', '3:34']",0.4858045,0.5141955,2
341,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:11,"October 5 , 1970","('rtable_Time', 'rtable_Released')","['6:25', 'May 18 , 2015']","['3:11', 'October 5 , 1970']",0.48491237,0.5150876,2
340,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"October 5 , 1970","('rtable_Price', 'rtable_Released')","['$ 1.29', 'May 18 , 2015']","['$ 1.29', 'October 5 , 1970']",0.48838323,0.5116167,2
339,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Tangerine,Zedd,True Colors,Dance & Electronic,$ 1.29,2015 Mad Decent,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['Illusion [ feat . Echosmith ]', '( C ) 2015 Interscope Records']","['Tangerine', '2015 Mad Decent']",0.4916585,0.5083415,2
338,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"October 5 , 1970","('rtable_Released',)","['May 18 , 2015']","['October 5 , 1970']",0.48838323,0.5116167,2
337,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Jazz,$ 1.29,( C ) 2015 Interscope Records,2:38,"May 18 , 2015","('rtable_Genre', 'rtable_Time')","['Dance & Electronic', '6:25']","['Jazz', '2:38']",0.47627205,0.52372795,2
336,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Jazz,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Genre',)",['Dance & Electronic'],['Jazz'],0.48070705,0.51929295,2
358,Illusion ( feat . Echosmith ),Lady Gaga,ARTPOP,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('ltable_Artist_Name', 'ltable_Album_Name')","['Zedd', 'True Colors']","['Lady Gaga', 'ARTPOP']",0.4974688,0.50253123,2
359,Illusion ( feat . Echosmith ),Zedd,ARTPOP,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,3:34,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('ltable_Album_Name', 'ltable_Time')","['True Colors', '6:30']","['ARTPOP', '3:34']",0.49983144,0.5001685,2
188,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Guttersnipe,deadmau5,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['Illusion [ feat . Echosmith ]', 'Zedd']","['Guttersnipe', 'deadmau5']",0.2108457,0.78915435,2
302,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Calor ( Album Version ),Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"December 11 , 2007","('rtable_Song_Name', 'rtable_Released')","['Illusion [ feat . Echosmith ]', 'May 18 , 2015']","['Calor ( Album Version )', 'December 11 , 2007']",0.31064498,0.689355,2
300,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Calor ( Album Version ),Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2013,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['Illusion [ feat . Echosmith ]', '( C ) 2015 Interscope Records']","['Calor ( Album Version )', '( C ) 2013']",0.43815693,0.56184304,2
299,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Calor ( Album Version ),Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_Price')","['Illusion [ feat . Echosmith ]', '$ 1.29']","['Calor ( Album Version )', '$ 1.29']",0.39595604,0.60404396,2
298,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Calor ( Album Version ),Zedd,True Colors,"International , Latin Music , Latin Hip-Hop",$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_Genre')","['Illusion [ feat . Echosmith ]', 'Dance & Electronic']","['Calor ( Album Version )', 'International , Latin Music , Latin Hip-Hop']",0.45616868,0.54383135,2
297,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Calor ( Album Version ),Nicky Jam,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['Illusion [ feat . Echosmith ]', 'Zedd']","['Calor ( Album Version )', 'Nicky Jam']",0.43110856,0.5688914,2
296,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Calor ( Album Version ),Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name',)",['Illusion [ feat . Echosmith ]'],['Calor ( Album Version )'],0.39595604,0.60404396,2
196,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:52,,"('rtable_Time', 'rtable_Released')","['6:25', 'May 18 , 2015']","['6:52', nan]",0.4421308,0.5578692,2
195,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 0.89,( C ) 2015 Interscope Records,6:25,,"('rtable_Price', 'rtable_Released')","['$ 1.29', 'May 18 , 2015']","['$ 0.89', nan]",0.4767184,0.5232817,2
194,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,,"('rtable_Genre', 'rtable_Released')","['Dance & Electronic', 'May 18 , 2015']","['Dance & Electronic', nan]",0.4492429,0.5507571,2
193,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,50 Great Modern Folk Songs,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,,"('rtable_Album_Name', 'rtable_Released')","['True Colors', 'May 18 , 2015']","['50 Great Modern Folk Songs', nan]",0.4505417,0.54945827,2
192,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],deadmau5,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,,"('rtable_Artist_Name', 'rtable_Released')","['Zedd', 'May 18 , 2015']","['deadmau5', nan]",0.44954655,0.55045336,2
191,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Guttersnipe,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,,"('rtable_Song_Name', 'rtable_Released')","['Illusion [ feat . Echosmith ]', 'May 18 , 2015']","['Guttersnipe', nan]",0.35794237,0.64205766,2
190,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Guttersnipe,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:52,"May 18 , 2015","('rtable_Song_Name', 'rtable_Time')","['Illusion [ feat . Echosmith ]', '6:25']","['Guttersnipe', '6:52']",0.35637203,0.64362794,2
301,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Calor ( Album Version ),Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:26,"May 18 , 2015","('rtable_Song_Name', 'rtable_Time')","['Illusion [ feat . Echosmith ]', '6:25']","['Calor ( Album Version )', '3:26']",0.44088265,0.5591174,2
84,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Gnar,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('rtable_Song_Name',)",['Illusion [ feat . Echosmith ]'],['Gnar'],0.4465402,0.55345976,2
356,Sexxx Dreams,Zedd,True Colors,"Pop , Music , Dance , Rock",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('ltable_Song_Name', 'ltable_Genre')","['Illusion ( feat . Echosmith )', 'Dance , Music , Electronic']","['Sexxx Dreams', 'Pop , Music , Dance , Rock']",0.36835676,0.63164324,2
1,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],TiÌÇsto,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"June 13 , 2014","('rtable_Artist_Name', 'rtable_Released')","['Zedd', 'May 18 , 2015']","['TiÌÇsto', 'June 13 , 2014']",0.4802417,0.5197583,2
2,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"June 13 , 2014","('rtable_Genre', 'rtable_Released')","['Dance & Electronic', 'May 18 , 2015']","['Dance & Electronic', 'June 13 , 2014']",0.4872241,0.51277584,2
3,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"June 13 , 2014","('rtable_Price', 'rtable_Released')","['$ 1.29', 'May 18 , 2015']","['$ 1.29', 'June 13 , 2014']",0.4872241,0.51277584,2
27,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,3:41,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('ltable_Price', 'ltable_Time')","['$ 1.29', '6:30']","['$ 1.29', '3:41']",0.49813154,0.5018684,2
26,Illusion ( feat . Echosmith ),Ne-Yo,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,6-Nov-12,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('ltable_Artist_Name', 'ltable_Released')","['Zedd', '18-May-15']","['Ne-Yo', '6-Nov-12']",0.45264798,0.5473521,2
25,Illusion ( feat . Echosmith ),Ne-Yo,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,3:41,18-May-15,Illusion [ feat . Echosmith ],Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,6:25,"May 18 , 2015","('ltable_Artist_Name', 'ltable_Time')","['Zedd', '6:30']","['Ne-Yo', '3:41']",0.41483858,0.58516145,2
