,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
156,Valerie The Weeknd Thursday 17-Feb-15,,,"R&B / Soul , Music , Contemporary R&B , Rock",$ 1.29,,5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Genre')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', nan]","['Valerie The Weeknd Thursday 17-Feb-15', 'R&B / Soul , Music , Contemporary R&B , Rock']",0.2786468,0.72135323,2
350,"The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12",,Trilogy,,$ 1.29,,5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Album_Name')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', nan]","['The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12', 'Trilogy']",0.31128812,0.6887118,2
351,"The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12",,,,$ 1.29,,5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Genre')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', nan]","['The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12', nan]",0.40669206,0.59330785,2
352,"The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12",,,,,,5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Price')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', '$ 1.29']","['The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12', nan]",0.25096342,0.74903655,2
353,"The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12",,,,$ 1.29,"‰ ãÑ 2012 XO & co. , Inc.",5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_CopyRight')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', nan]","['The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12', '‰ ãÑ 2012 XO & co. , Inc.']",0.34982994,0.6501701,2
354,"The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12",,,,$ 1.29,,,18-Apr-11,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Time')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', '5:06']","['The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12', nan]",0.38034487,0.6196551,2
349,"The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12",,,,$ 1.29,,5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Artist_Name')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', nan]","['The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12', nan]",0.40669206,0.59330785,2
2,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005",,,,,,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Album_Name')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan]","['Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005', nan]",0.18238698,0.817613,2
7,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005",,,,,,8:09,,"('rtable_Song_Name', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', 'April 18 , 2011']","['Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005', nan]",0.16947573,0.83052427,2
6,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005",,,,,,6:35,"April 18 , 2011","('rtable_Song_Name', 'rtable_Time')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', '8:09']","['Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005', '6:35']",0.21423995,0.7857601,2
5,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005",,,,,,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan]","['Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005', nan]",0.18238698,0.817613,2
4,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005",,,,$ 0.99,,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Price')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan]","['Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005', '$ 0.99']",0.16273932,0.8372606,2
3,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005",,,"R&B , Miscellaneous , Soul",,,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan]","['Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005', 'R&B , Miscellaneous , Soul']",0.18066777,0.81933224,2
1,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005","Masters of Funk , Soul and Blues",,,,,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan]","['Got to Give It Up , Featuring Bunny Sigler A Soulful Tale of Two Cities ( C ) 2007 Soul Renaissance Records November 30 , 2005', 'Masters of Funk , Soul and Blues']",0.34466565,0.65533435,2
472,Valerie The Weeknd Thursday $ 1.29,,,"R&B / Soul , Music , Contemporary R&B , Rock",$ 1.29,,5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Genre')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', nan]","['Valerie The Weeknd Thursday $ 1.29', 'R&B / Soul , Music , Contemporary R&B , Rock']",0.3544751,0.64552486,2
231,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",Benny Benassi,,,,broque.de 2008,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, nan]","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Benny Benassi', 'broque.de 2008']",0.065538526,0.9344614,3
234,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",,Hypnotica,,,,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, nan]","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Hypnotica', nan]",0.25753504,0.74246496,3
235,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",,Hypnotica,,,,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, nan]","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Hypnotica', nan]",0.25753504,0.74246496,3
236,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",,Hypnotica,,,broque.de 2008,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, nan]","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Hypnotica', 'broque.de 2008']",0.3005442,0.6994558,3
237,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",,Hypnotica,,,,,"April 18 , 2011","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, '8:09']","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Hypnotica', nan]",0.27745634,0.7225437,3
238,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",,Hypnotica,,,,8:09,"July 23 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, 'April 18 , 2011']","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Hypnotica', 'July 23 , 2013']",0.26125574,0.73874426,3
232,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",Benny Benassi,,,,,,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, '8:09']","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Benny Benassi', nan]",0.09072196,0.90927804,3
233,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",Benny Benassi,,,,,8:09,"July 23 , 2013","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, 'April 18 , 2011']","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Benny Benassi', 'July 23 , 2013']",0.05669803,0.943302,3
369,"The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12",,,,,,,18-Apr-11,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Price', 'ltable_Time')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', '$ 1.29', '5:06']","['The Party & the After Party The Weeknd R&B / Soul , Music , Rock , Contemporary R&B $ 1.29 7:39 13-Nov-12', nan, nan]",0.31391057,0.6860894,3
476,Valerie The Weeknd Thursday $ 1.29,,,"R&B / Soul , Music , Contemporary R&B , Rock",$ 1.29,,5:06,17-Feb-15,Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville,,,,,,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Genre', 'ltable_Released')","['Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .', nan, '18-Apr-11']","['Valerie The Weeknd Thursday $ 1.29', 'R&B / Soul , Music , Contemporary R&B , Rock', '17-Feb-15']",0.3544751,0.64552486,3
229,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",Benny Benassi,,,,,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, nan]","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Benny Benassi', nan]",0.05262363,0.94737643,3
228,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Somewhere In the Stratosphere ( Live ) Rock , Music , Metal , Alternative , Hard Rock 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .",,,,$ 1.29,,5:06,18-Apr-11,"Able to Love Dance & Electronic , House $ 1.29 3:27",Benny Benassi,Hypnotica,,,,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Heroes ( Live Acoustic From Kansas City ) Shinedown Somewhere In The Stratosphere Rock $ 1.29 ( C ) 2005 MCA Nashville', nan, nan]","['Able to Love Dance & Electronic , House $ 1.29 3:27', 'Benny Benassi', 'Hypnotica']",0.06188888,0.93811107,3
