,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
59,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Naughty Boy,,Pop,$ 1.29,,2:09,,"('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', '$ 1.29', nan]","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', '$ 1.29', nan]",0.020171192,0.9798288,3
64,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Naughty Boy,,Pop,$ 1.29,,,"December 6 , 2005","('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', '2:09', nan]","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', nan, 'December 6 , 2005']",0.0016491108,0.99835086,3
63,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Naughty Boy,,Pop,$ 1.29,,2:09,"December 6 , 2005","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', nan, nan]","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', nan, 'December 6 , 2005']",0.0038606522,0.99613935,3
62,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Naughty Boy,,Pop,$ 1.29,,,,"('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', nan, '2:09']","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', nan, nan]",0.008227541,0.9917725,3
44,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Lil Wayne,Tha Carter II ( Edited Version ),Pop,$ 1.29,,2:09,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', 'Naughty Boy', nan]","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', 'Lil Wayne', 'Tha Carter II ( Edited Version )']",0.0008373317,0.9991627,3
45,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Lil Wayne,,,$ 1.29,,2:09,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', 'Naughty Boy', 'Pop']","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', 'Lil Wayne', nan]",0.012515857,0.98748416,3
46,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Lil Wayne,,Pop,$ 1.29,,2:09,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', 'Naughty Boy', '$ 1.29']","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', 'Lil Wayne', '$ 1.29']",0.014967404,0.9850327,3
47,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Lil Wayne,,Pop,$ 1.29,,2:09,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', 'Naughty Boy', nan]","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', 'Lil Wayne', nan]",0.014967404,0.9850327,3
60,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Naughty Boy,,Pop,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', '$ 1.29', '2:09']","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', '$ 1.29', nan]",0.008227541,0.9917725,3
48,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Lil Wayne,,Pop,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', 'Naughty Boy', '2:09']","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', 'Lil Wayne', nan]",0.0063523403,0.99364763,3
50,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Naughty Boy,Tha Carter II ( Edited Version ),,$ 1.29,,2:09,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', nan, 'Pop']","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', 'Tha Carter II ( Edited Version )', nan]",0.00088392897,0.9991161,3
51,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Naughty Boy,Tha Carter II ( Edited Version ),Pop,$ 1.29,,2:09,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', nan, '$ 1.29']","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', 'Tha Carter II ( Edited Version )', '$ 1.29']",0.0008120455,0.999188,3
61,Lifted ( feat . Emeli Sand ' © & Professor Green ) Naughty Boy Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 6-May-14,,,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,,4:15,,"Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23",Naughty Boy,,Pop,$ 1.29,,2:09,"December 6 , 2005","('rtable_Song_Name', 'rtable_Price', 'rtable_Released')","['Top Floor ( Cabana ) [ feat . Ed Sheeran ] Hotel Cabana [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd May 6 , 2014', '$ 1.29', nan]","['Mo Fire ( Album Version ( Edited ) ) [ Clean ] Gangsta & Hardcore , Rap & Hip-Hop , Southern Rap ( C ) 2005 Cash Money Records Inc. . Manufactured and Marketed by Universal Records , a division of UMG Recordings , Inc. 3:23', '$ 1.29', 'December 6 , 2005']",0.0038606522,0.99613935,3
