,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
70,database research at hp labs,"s urban , s dietrich , f golshani",sigmod,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 'sigmod record', 1996.0]","['database research at hp labs', 'sigmod', 1991.0]",0.12240570783615112,0.8775942921638489,3
59,database research at hp labs,ma neimat,sigmod record,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 1996.0]","['database research at hp labs', 'ma neimat', 1991.0]",0.049342215061187744,0.9506577849388123,3
52,database research at hp labs,"s urban , s dietrich , f golshani","sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 'sigmod record', 1996.0]","['database research at hp labs', 'sigmod record ,', 1991.0]",0.17475265264511108,0.8252473473548889,3
4,database research at arizona state university,"s urban , s dietrich , f golshani",sigmod record,1996.0,database research at arizona state university,"sd urban , sw dietrich , f golshani","sigmod record ,",1991.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['database research at hp labs', 'ma neimat', 'sigmod record ,']","['database research at arizona state university', 'sd urban , sw dietrich , f golshani', 'sigmod record ,']",0.05454897880554199,0.945451021194458,3
50,database research at hp labs,ma,"sigmod record ,",1996.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record']","['database research at hp labs', 'ma', 'sigmod record ,']",0.05307435989379883,0.9469256401062012,3
22,database research at arizona state university,ma neimat,"sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['s urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['ma neimat', 'sigmod record ,', 1991.0]",0.1790229082107544,0.8209770917892456,3
28,database research at,ma neimat,"sigmod record ,",1996.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record']","['database research at', 'ma neimat', 'sigmod record ,']",0.4547920227050781,0.5452079772949219,3
29,database research at,ma neimat,sigmod record,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 1996.0]","['database research at', 'ma neimat', 1991.0]",0.1314263939857483,0.8685736060142517,3
30,database research at arizona state university,ma neimat,"sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['s urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['ma neimat', 'sigmod record ,', 1991.0]",0.1790229082107544,0.8209770917892456,3
79,database research at hp labs,"s urban , s dietrich , f golshani",",",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 'sigmod record', 1996.0]","['database research at hp labs', ',', 1991.0]",0.21084320545196533,0.7891567945480347,3
21,research at hp labs,ma neimat,sigmod record,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 1996.0]","['research at hp labs', 'ma neimat', 1991.0]",0.08068197965621948,0.9193180203437805,3
20,research at hp labs,ma neimat,"sigmod record ,",1996.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record']","['research at hp labs', 'ma neimat', 'sigmod record ,']",0.21321547031402588,0.7867845296859741,3
36,database research at hp,ma neimat,"sigmod record ,",1996.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record']","['database research at hp', 'ma neimat', 'sigmod record ,']",0.04940676689147949,0.9505932331085205,3
51,database research at hp labs,ma,sigmod record,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 1996.0]","['database research at hp labs', 'ma', 1991.0]",0.049091994762420654,0.9509080052375793,3
37,database research at hp,ma neimat,sigmod record,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 1996.0]","['database research at hp', 'ma neimat', 1991.0]",0.0473061203956604,0.9526938796043396,3
78,database research at hp labs,ma neimat,sigmod record,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 1996.0]","['database research at hp labs', 'ma neimat', 1991.0]",0.049342215061187744,0.9506577849388123,3
80,database research at arizona state university,ma neimat,",",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['s urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['ma neimat', ',', 1991.0]",0.2105698585510254,0.7894301414489746,3
43,database research at hp labs,neimat,"sigmod record ,",1996.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record']","['database research at hp labs', 'neimat', 'sigmod record ,']",0.055028557777404785,0.9449714422225952,3
44,database research at hp labs,neimat,sigmod record,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 1996.0]","['database research at hp labs', 'neimat', 1991.0]",0.05051219463348389,0.9494878053665161,3
45,database research at hp labs,"s urban , s dietrich , f golshani","sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 'sigmod record', 1996.0]","['database research at hp labs', 'sigmod record ,', 1991.0]",0.17475265264511108,0.8252473473548889,3
46,database research at arizona state university,neimat,"sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['s urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['neimat', 'sigmod record ,', 1991.0]",0.21989965438842773,0.7801003456115723,3
77,database research at hp labs,ma neimat,",",1996.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record']","['database research at hp labs', 'ma neimat', ',']",0.048871755599975586,0.9511282444000244,3
71,database research at arizona state university,ma neimat,sigmod,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['s urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['ma neimat', 'sigmod', 1991.0]",0.08857697248458862,0.9114230275154114,3
38,database research at arizona state university,ma neimat,"sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['s urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['ma neimat', 'sigmod record ,', 1991.0]",0.1790229082107544,0.8209770917892456,3
23,research at hp labs,ma neimat,"sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['research at hp labs', 'ma neimat', 'sigmod record ,', 1991.0]",0.09104663133621216,0.9089533686637878,4
53,database research at hp labs,ma,"sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['database research at hp labs', 'ma', 'sigmod record ,', 1991.0]",0.04967832565307617,0.9503216743469238,4
7,database research at arizona state university,"s urban , s dietrich , f golshani",sigmod record,1996.0,database research at arizona state university,"sd urban , sw dietrich , f golshani","sigmod record ,",1996.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['database research at hp labs', 'ma neimat', 'sigmod record ,', 1991.0]","['database research at arizona state university', 'sd urban , sw dietrich , f golshani', 'sigmod record ,', 1996.0]",0.04409545660018921,0.9559045433998108,4
62,database research at hp labs,ma neimat,"record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['database research at hp labs', 'ma neimat', 'record ,', 1991.0]",0.04784005880355835,0.9521599411964417,4
15,database research at arizona state university,"s urban , s dietrich , f golshani",sigmod record,1996.0,database research at arizona state university,"sd urban , sw dietrich , f golshani","sigmod record ,",1996.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['database research at hp labs', 'ma neimat', 'sigmod record ,', 1991.0]","['database research at arizona state university', 'sd urban , sw dietrich , f golshani', 'sigmod record ,', 1996.0]",0.04409545660018921,0.9559045433998108,4
47,database research at hp labs,neimat,"sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['database research at hp labs', 'neimat', 'sigmod record ,', 1991.0]",0.04980611801147461,0.9501938819885254,4
39,database research at hp,ma neimat,"sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['database research at hp', 'ma neimat', 'sigmod record ,', 1991.0]",0.04859364032745361,0.9514063596725464,4
31,database research at,ma neimat,"sigmod record ,",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['database research at', 'ma neimat', 'sigmod record ,', 1991.0]",0.1571636199951172,0.8428363800048828,4
72,database research at hp labs,ma neimat,sigmod,1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['database research at hp labs', 'ma neimat', 'sigmod', 1991.0]",0.05260026454925537,0.9473997354507446,4
81,database research at hp labs,ma neimat,",",1991.0,database research at hp labs,ma neimat,"sigmod record ,",1991.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['database research at arizona state university', 's urban , s dietrich , f golshani', 'sigmod record', 1996.0]","['database research at hp labs', 'ma neimat', ',', 1991.0]",0.04648798704147339,0.9535120129585266,4
