,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
65,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_year')","['m franklin', 1998.0]","['rh silkman', nan]",0.1460985541343689,0.8539014458656311,2
70,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors',)",['m franklin'],['rh silkman'],0.1583876609802246,0.8416123390197754,2
71,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors')","[""editor 's notes"", 'm franklin']","[""editor 's notes"", 'rh silkman']",0.1590748429298401,0.8409251570701599,2
72,editor 's notes,rh silkman,new directions for program,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue')","['m franklin', 'sigmod record']","['rh silkman', 'new directions for program']",0.14259988069534302,0.857400119304657,2
73,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_year')","['m franklin', 1998.0]","['rh silkman', nan]",0.14688259363174438,0.8531174063682556,2
78,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors',)",['m franklin'],['rh silkman'],0.1590748429298401,0.8409251570701599,2
79,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors')","[""editor 's notes"", 'm franklin']","[""editor 's notes"", 'rh silkman']",0.1583876609802246,0.8416123390197754,2
80,editor 's notes,rh silkman,",",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue')","['m franklin', 'sigmod record']","['rh silkman', ',']",0.1619405746459961,0.8380594253540039,2
81,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_year')","['m franklin', 1998.0]","['rh silkman', nan]",0.1460985541343689,0.8539014458656311,2
86,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors',)",['m franklin'],['rh silkman'],0.15921276807785034,0.8407872319221497,2
87,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors')","[""editor 's notes"", 'm franklin']","[""editor 's notes"", 'rh silkman']",0.15921276807785034,0.8407872319221497,2
88,editor 's notes,rh silkman,new directions for program evaluation,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue')","['m franklin', 'sigmod record']","['rh silkman', 'new directions for program evaluation']",0.12736070156097412,0.8726392984390259,2
89,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_year')","['m franklin', 1998.0]","['rh silkman', nan]",0.14700371026992798,0.852996289730072,2
64,editor 's notes,rh silkman,"evaluation ,",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue')","['m franklin', 'sigmod record']","['rh silkman', 'evaluation ,']",0.15846288204193115,0.8415371179580688,2
31,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors')","[""editor 's notes"", 'm franklin']","[""editor 's notes"", 'rh silkman']",0.15907490253448486,0.8409250974655151,2
46,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors',)",['m franklin'],['rh silkman'],0.15883725881576538,0.8411627411842346,2
16,editor 's notes,rh silkman,"directions for program evaluation ,",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue')","['m franklin', 'sigmod record']","['rh silkman', 'directions for program evaluation ,']",0.1382806897163391,0.8617193102836609,2
6,editor 's notes,rh,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors',)",['m franklin'],['rh'],0.43527090549468994,0.5647290945053101,2
7,editor 's notes,rh,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors')","[""editor 's notes"", 'm franklin']","[""editor 's notes"", 'rh']",0.43527090549468994,0.5647290945053101,2
8,editor 's notes,rh,"new directions for program evaluation ,",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue')","['m franklin', 'sigmod record']","['rh', 'new directions for program evaluation ,']",0.3348080515861511,0.6651919484138489,2
9,editor 's notes,rh,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_year')","['m franklin', 1998.0]","['rh', nan]",0.39097750186920166,0.6090224981307983,2
14,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors',)",['m franklin'],['rh silkman'],0.15927916765213013,0.8407208323478699,2
15,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors')","[""editor 's notes"", 'm franklin']","[""editor 's notes"", 'rh silkman']",0.15921276807785034,0.8407872319221497,2
30,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors',)",['m franklin'],['rh silkman'],0.1590748429298401,0.8409251570701599,2
1,editor 's notes,silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_year')","['m franklin', 1998.0]","['silkman', nan]",0.4882023334503174,0.5117976665496826,2
22,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors',)",['m franklin'],['rh silkman'],0.1583876609802246,0.8416123390197754,2
23,editor 's notes,rh silkman,sigmod record,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors')","[""editor 's notes"", 'm franklin']","[""editor 's notes"", 'rh silkman']",0.1583876609802246,0.8416123390197754,2
17,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_year')","['m franklin', 1998.0]","['rh silkman', nan]",0.14700371026992798,0.852996289730072,2
24,editor 's notes,rh silkman,new,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue')","['m franklin', 'sigmod record']","['rh silkman', 'new']",0.1471848487854004,0.8528151512145996,2
25,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_year')","['m franklin', 1998.0]","['rh silkman', nan]",0.1460985541343689,0.8539014458656311,2
44,editor 's notes,rh silkman,new directions,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', 'new directions', nan]",0.1675465703010559,0.8324534296989441,3
66,editor 's notes,rh silkman,"evaluation ,",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', 'evaluation ,']",0.15846288204193115,0.8415371179580688,3
67,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.1460985541343689,0.8539014458656311,3
68,editor 's notes,rh silkman,"evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', 'evaluation ,', nan]",0.15435022115707397,0.845649778842926,3
12,editor 's notes,rh,"new directions for program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh', 'new directions for program evaluation ,', nan]",0.34579241275787354,0.6542075872421265,3
11,editor 's notes,rh,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh', nan]",0.39097750186920166,0.6090224981307983,3
10,editor 's notes,rh,"new directions for program evaluation ,",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh', 'new directions for program evaluation ,']",0.3348080515861511,0.6651919484138489,3
36,editor 's notes,rh silkman,"for program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', 'for program evaluation ,', nan]",0.1308305859565735,0.8691694140434265,3
74,editor 's notes,rh silkman,new directions for program,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', 'new directions for program']",0.14259988069534302,0.857400119304657,3
75,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.14688259363174438,0.8531174063682556,3
76,editor 's notes,rh silkman,new directions for program,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', 'new directions for program', nan]",0.14166873693466187,0.8583312630653381,3
84,editor 's notes,rh silkman,",",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', ',', nan]",0.16052871942520142,0.8394712805747986,3
35,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.14688259363174438,0.8531174063682556,3
34,editor 's notes,rh silkman,"for program evaluation ,",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', 'for program evaluation ,']",0.13115239143371582,0.8688476085662842,3
28,editor 's notes,rh silkman,new,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', 'new', nan]",0.1464780569076538,0.8535219430923462,3
4,editor 's notes,silkman,"new directions for program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['silkman', 'new directions for program evaluation ,', nan]",0.37727034091949463,0.6227296590805054,3
91,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.14700371026992798,0.852996289730072,3
27,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.1460985541343689,0.8539014458656311,3
26,editor 's notes,rh silkman,new,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', 'new']",0.1471848487854004,0.8528151512145996,3
90,editor 's notes,rh silkman,new directions for program evaluation,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', 'new directions for program evaluation']",0.12736070156097412,0.8726392984390259,3
92,editor 's notes,rh silkman,new directions for program evaluation,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', 'new directions for program evaluation', nan]",0.1308354139328003,0.8691645860671997,3
42,editor 's notes,rh silkman,new directions,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', 'new directions']",0.16979962587356567,0.8302003741264343,3
50,editor 's notes,rh silkman,"program evaluation ,",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', 'program evaluation ,']",0.13423645496368408,0.8657635450363159,3
51,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.13978981971740723,0.8602101802825928,3
52,editor 's notes,rh silkman,"program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', 'program evaluation ,', nan]",0.13573801517486572,0.8642619848251343,3
2,editor 's notes,silkman,"new directions for program evaluation ,",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'silkman', 'new directions for program evaluation ,']",0.4362866282463074,0.5637133717536926,3
43,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.1460985541343689,0.8539014458656311,3
20,editor 's notes,rh silkman,"directions for program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', 'directions for program evaluation ,', nan]",0.14248180389404297,0.857518196105957,3
18,editor 's notes,rh silkman,"directions for program evaluation ,",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', 'directions for program evaluation ,']",0.1382806897163391,0.8617193102836609,3
83,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.1391505002975464,0.8608494997024536,3
58,editor 's notes,rh silkman,new directions for,1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', 'new directions for']",0.1666353940963745,0.8333646059036255,3
59,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.14663082361221313,0.8533691763877869,3
60,editor 's notes,rh silkman,new directions for,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['m franklin', 'sigmod record', 1998.0]","['rh silkman', 'new directions for', nan]",0.16364431381225586,0.8363556861877441,3
3,editor 's notes,silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'silkman', nan]",0.48820239305496216,0.5117976069450378,3
19,editor 's notes,rh silkman,sigmod record,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","[""editor 's notes"", 'm franklin', 1998.0]","[""editor 's notes"", 'rh silkman', nan]",0.14037060737609863,0.8596293926239014,3
82,editor 's notes,rh silkman,",",1998.0,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","[""editor 's notes"", 'm franklin', 'sigmod record']","[""editor 's notes"", 'rh silkman', ',']",0.16194063425064087,0.8380593657493591,3
85,editor 's notes,rh silkman,",",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', ',', nan]",0.16052871942520142,0.8394712805747986,4
29,editor 's notes,rh silkman,new,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', 'new', nan]",0.1464780569076538,0.8535219430923462,4
77,editor 's notes,rh silkman,new directions for program,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', 'new directions for program', nan]",0.14166873693466187,0.8583312630653381,4
69,editor 's notes,rh silkman,"evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', 'evaluation ,', nan]",0.15435022115707397,0.845649778842926,4
13,editor 's notes,rh,"new directions for program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh', 'new directions for program evaluation ,', nan]",0.3457924723625183,0.6542075276374817,4
61,editor 's notes,rh silkman,new directions for,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', 'new directions for', nan]",0.16364431381225586,0.8363556861877441,4
53,editor 's notes,rh silkman,"program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', 'program evaluation ,', nan]",0.13573801517486572,0.8642619848251343,4
21,editor 's notes,rh silkman,"directions for program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', 'directions for program evaluation ,', nan]",0.14248180389404297,0.857518196105957,4
45,editor 's notes,rh silkman,new directions,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', 'new directions', nan]",0.16703176498413086,0.8329682350158691,4
37,editor 's notes,rh silkman,"for program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', 'for program evaluation ,', nan]",0.1308305859565735,0.8691694140434265,4
5,editor 's notes,silkman,"new directions for program evaluation ,",,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'silkman', 'new directions for program evaluation ,', nan]",0.37727034091949463,0.6227296590805054,4
93,editor 's notes,rh silkman,new directions for program evaluation,,editor 's notes,rh silkman,"new directions for program evaluation ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","[""editor 's notes"", 'm franklin', 'sigmod record', 1998.0]","[""editor 's notes"", 'rh silkman', 'new directions for program evaluation', nan]",0.13083535432815552,0.8691646456718445,4
