,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
436,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"phycs , 7 , 364 , 570 ( 1939 ) ; mcmurv , hl , d mvl , r. s","cc aggarwal , ps yu",proc . natl acm . sci .,2005.0,"('rtable_title', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']","['phycs , 7 , 364 , 570 ( 1939 ) ; mcmurv , hl , d mvl , r. s', 'proc . natl acm . sci .']",0.15224730968475342,0.8477526903152466,2
420,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu",proceedings of the 2001 acm sigmod international conference,2005.0,"('rtable_title', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']","['outlier detection for high dimensional data . santa barbara , california , 2001', 'proceedings of the 2001 acm sigmod international conference']",0.07967305183410645,0.9203269481658936,2
220,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"hydrolysiert ( -2 und 7 ) : -- acc . chem . res , 1982.0","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title',)",['an effective and efficient algorithm for high-dimensional outlier detection'],"['hydrolysiert ( -2 und 7 ) : -- acc . chem . res , 1982.0']",0.22875696420669556,0.7712430357933044,2
240,an effective and efficient algorithm for high-dimensional outlier detection,,sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)","['outlier detection for high dimensional data c aggarwal , p yu 2001']",['an effective and efficient algorithm for high-dimensional outlier detection'],0.040366530418395996,0.959633469581604,2
410,an effective and efficient algorithm for high-dimensional outlier detection,,sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)","['outlier detection for high dimensional data c aggarwal , p yu 2001']",['an effective and efficient algorithm for high-dimensional outlier detection'],0.03967028856277466,0.9603297114372253,2
235,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ram mohan , m. and sarma ds v balaram , pv sunder raju , sl ramesh , kv anjaiah ,","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['ram mohan , m. and sarma ds v balaram , pv sunder raju , sl ramesh , kv anjaiah ,', nan]",0.08850061893463135,0.9114993810653687,2
234,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ram mohan , m. and sarma ds v balaram , pv sunder raju , sl ramesh , kv anjaiah ,","cc aggarwal , ps yu","at . spectrosc ,",2005.0,"('rtable_title', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']","['ram mohan , m. and sarma ds v balaram , pv sunder raju , sl ramesh , kv anjaiah ,', 'at . spectrosc ,']",0.05296069383621216,0.9470393061637878,2
233,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ram mohan , m. and sarma ds v balaram , pv sunder raju , sl ramesh , kv anjaiah ,",,"the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title', 'rtable_authors')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']","['ram mohan , m. and sarma ds v balaram , pv sunder raju , sl ramesh , kv anjaiah ,', nan]",0.04736107587814331,0.9526389241218567,2
232,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ram mohan , m. and sarma ds v balaram , pv sunder raju , sl ramesh , kv anjaiah ,","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title',)",['an effective and efficient algorithm for high-dimensional outlier detection'],"['ram mohan , m. and sarma ds v balaram , pv sunder raju , sl ramesh , kv anjaiah ,']",0.05168646574020386,0.9483135342597961,2
419,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title', 'rtable_authors')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']","['outlier detection for high dimensional data . santa barbara , california , 2001', 'cc aggarwal , ps yu']",0.07338517904281616,0.9266148209571838,2
411,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.051009178161621094,0.9489908218383789,2
413,an effective and efficient algorithm for high-dimensional outlier detection,,sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.040589213371276855,0.9594107866287231,2
228,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"mpegâ ?? 7 camera t ebrahimi , y abdeljaoued , rmf i ventura , od","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['mpegâ ?? 7 camera t ebrahimi , y abdeljaoued , rmf i ventura , od', nan]",0.1305931806564331,0.8694068193435669,2
418,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title',)",['an effective and efficient algorithm for high-dimensional outlier detection'],"['outlier detection for high dimensional data . santa barbara , california , 2001']",0.07338517904281616,0.9266148209571838,2
223,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"hydrolysiert ( -2 und 7 ) : -- acc . chem . res , 1982.0","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['hydrolysiert ( -2 und 7 ) : -- acc . chem . res , 1982.0', nan]",0.06435507535934448,0.9356449246406555,2
222,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"hydrolysiert ( -2 und 7 ) : -- acc . chem . res , 1982.0","cc aggarwal , ps yu",,2005.0,"('rtable_title', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']","['hydrolysiert ( -2 und 7 ) : -- acc . chem . res , 1982.0', nan]",0.27083301544189453,0.7291669845581055,2
221,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"hydrolysiert ( -2 und 7 ) : -- acc . chem . res , 1982.0","s ubergegongen , asr xy","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title', 'rtable_authors')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']","['hydrolysiert ( -2 und 7 ) : -- acc . chem . res , 1982.0', 's ubergegongen , asr xy']",0.13677406311035156,0.8632259368896484,2
412,an effective and efficient algorithm for high-dimensional outlier detection,,"large & hellip ; ,",,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data c aggarwal , p yu 2001', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'large & hellip ; ,']",0.052565932273864746,0.9474340677261353,2
241,an effective and efficient algorithm for high-dimensional outlier detection,yu,sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for high-dimensional outlier detection', 'yu']",0.023104429244995117,0.9768955707550049,2
194,an effective and,"cc aggarwal , ps yu",sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and', 'cc aggarwal , ps yu']",0.48536592721939087,0.5146340727806091,2
187,an effective and efficient algorithm for high-dimensional,,sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for high-dimensional', 2005.0]",0.036625564098358154,0.9633744359016418,2
163,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"7 , 290 ; b ) bl vallee , ds auld j faseb","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title',)",['an effective and efficient algorithm for high-dimensional outlier detection'],"['7 , 290 ; b ) bl vallee , ds auld j faseb']",0.3260289430618286,0.6739710569381714,2
458,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title',)",['an effective and efficient algorithm for high-dimensional outlier detection'],"['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act']",0.0958179235458374,0.9041820764541626,2
459,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,"the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title', 'rtable_authors')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan]",0.1130378246307373,0.8869621753692627,2
460,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act","cc aggarwal , ps yu",,2005.0,"('rtable_title', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan]",0.14598512649536133,0.8540148735046387,2
461,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan]",0.08858191967010498,0.911418080329895,2
158,an effective and efficient algorithm for,,sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for', 2005.0]",0.10579973459243774,0.8942002654075623,2
164,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"7 , 290 ; b ) bl vallee , ds auld j faseb","cc aggarwal , ps yu","acc . chem . res ,",2005.0,"('rtable_title', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']","['7 , 290 ; b ) bl vallee , ds auld j faseb', 'acc . chem . res ,']",0.40100353956222534,0.5989964604377747,2
157,an effective and efficient algorithm for,"cc aggarwal , ps yu",sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for', 'cc aggarwal , ps yu']",0.045346617698669434,0.9546533823013306,2
152,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ods for data analysis : output as-you-like-it in version 7 cr olinger , rd tobias","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['ods for data analysis : output as-you-like-it in version 7 cr olinger , rd tobias', nan]",0.09268391132354736,0.9073160886764526,2
151,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"ods for data analysis : output as-you-like-it in version 7 cr olinger , rd tobias","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title',)",['an effective and efficient algorithm for high-dimensional outlier detection'],"['ods for data analysis : output as-you-like-it in version 7 cr olinger , rd tobias']",0.4681013822555542,0.5318986177444458,2
466,an effective and efficient algorithm for high-dimensional outlier detection,,sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)","['outlier detection for high dimensional data c aggarwal , p yu 2001']",['an effective and efficient algorithm for high-dimensional outlier detection'],0.041950762271881104,0.9580492377281189,2
467,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.05089181661605835,0.9491081833839417,2
468,an effective and efficient algorithm for high-dimensional outlier detection,,the vldb journal the international journal on very large &,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data c aggarwal , p yu 2001', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large &']",0.04938554763793945,0.9506144523620605,2
147,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"yu . a. matjugin , vp chebotaev","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['yu . a. matjugin , vp chebotaev', nan]",0.1407393217086792,0.8592606782913208,2
156,an effective and efficient algorithm for,,sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)","['outlier detection for high dimensional data c aggarwal , p yu 2001']",['an effective and efficient algorithm for'],0.4851134419441223,0.5148865580558777,2
437,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"phycs , 7 , 364 , 570 ( 1939 ) ; mcmurv , hl , d mvl , r. s","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['phycs , 7 , 364 , 570 ( 1939 ) ; mcmurv , hl , d mvl , r. s', nan]",0.08624303340911865,0.9137569665908813,2
165,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"7 , 290 ; b ) bl vallee , ds auld j faseb","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['7 , 290 ; b ) bl vallee , ds auld j faseb', nan]",0.05650442838668823,0.9434955716133118,2
342,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.050905704498291016,0.949094295501709,2
186,an effective and efficient algorithm for high-dimensional,,"the vldb journal the international journal on very large & hellip ; ,",,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data c aggarwal , p yu 2001', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional', 'the vldb journal the international journal on very large & hellip ; ,']",0.1541907787322998,0.8458092212677002,2
185,an effective and efficient algorithm for high-dimensional,"cc aggarwal , ps yu",sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for high-dimensional', 'cc aggarwal , ps yu']",0.041287243366241455,0.9587127566337585,2
184,an effective and efficient algorithm for high-dimensional,,sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)","['outlier detection for high dimensional data c aggarwal , p yu 2001']",['an effective and efficient algorithm for high-dimensional'],0.050017595291137695,0.9499824047088623,2
445,an effective and efficient algorithm for high-dimensional outlier detection,,sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)","['outlier detection for high dimensional data c aggarwal , p yu 2001']",['an effective and efficient algorithm for high-dimensional outlier detection'],0.03942292928695679,0.9605770707130432,2
446,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.05135154724121094,0.9486484527587891,2
447,an effective and efficient algorithm for high-dimensional outlier detection,,the vldb,,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data c aggarwal , p yu 2001', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb']",0.04940307140350342,0.9505969285964966,2
454,"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,"yu . a. matjugin , vp chebotaev","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['yu . a. matjugin , vp chebotaev', nan]",0.14073950052261353,0.8592604994773865,2
448,an effective and efficient algorithm for high-dimensional outlier detection,,sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data c aggarwal , p yu 2001', nan]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.040370285511016846,0.9596297144889832,2
