,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
65,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
104,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb ,']",0.20125430822372437,0.7987456917762756,2
89,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
88,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb ,']",0.20125412940979004,0.79874587059021,2
87,generalized search trees for database systems,", a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', ', a pfeffer']",0.046434879302978516,0.9535651206970215,2
86,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.25360608100891113,0.7463939189910889,2
95,generalized search trees for database systems,"jm hellerstein , jf naughton",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'jm hellerstein , jf naughton']",0.05245727300643921,0.9475427269935608,2
96,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb ,']",0.20125412940979004,0.79874587059021,2
97,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
81,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
80,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb ,']",0.2012542486190796,0.7987457513809204,2
79,generalized search trees for database systems,"jm hellerstein , jf",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'jm hellerstein , jf']",0.051528334617614746,0.9484716653823853,2
78,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.25360608100891113,0.7463939189910889,2
102,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.25360608100891113,0.7463939189910889,2
103,generalized search trees for database systems,a pfeffer,vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'a pfeffer']",0.046942293643951416,0.9530577063560486,2
73,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
72,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb ,']",0.20125430822372437,0.7987456917762756,2
71,generalized search trees for database systems,"naughton , a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'naughton , a pfeffer']",0.05220150947570801,0.947798490524292,2
70,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.25360608100891113,0.7463939189910889,2
105,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
41,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
118,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.25360608100891113,0.7463939189910889,2
39,generalized search trees for database systems,", jf naughton , a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', ', jf naughton , a pfeffer']",0.051370978355407715,0.9486290216445923,2
137,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.03417426347732544,0.9658257365226746,2
136,generalized search trees for database systems,"s manegold , p boncz , m kersten",",",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', ',']",0.1642940640449524,0.8357059359550476,2
135,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'jm hellerstein , jf naughton , a pfeffer']",0.05344969034194946,0.9465503096580505,2
18,generalized search trees for database,"jm hellerstein , jf naughton , a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database', 'jm hellerstein , jf naughton , a pfeffer']",0.05302518606185913,0.9469748139381409,2
134,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.25360608100891113,0.7463939189910889,2
142,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.25476258993148804,0.745237410068512,2
40,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb ,']",0.20125430822372437,0.7987456917762756,2
143,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'jm hellerstein , jf naughton , a pfeffer']",0.05344969034194946,0.9465503096580505,2
144,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb']",0.25476258993148804,0.745237410068512,2
22,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.25360608100891113,0.7463939189910889,2
23,generalized search trees for database systems,"hellerstein , jf naughton , a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'hellerstein , jf naughton , a pfeffer']",0.05250716209411621,0.9474928379058838,2
24,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb ,']",0.20125412940979004,0.79874587059021,2
25,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
129,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
7,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.03417426347732544,0.9658257365226746,2
32,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb ,']",0.20125412940979004,0.79874587059021,2
38,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.25360608100891113,0.7463939189910889,2
145,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.03417426347732544,0.9658257365226746,2
126,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.2536061406135559,0.7463938593864441,2
33,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_year')","['generic database cost models for hierarchical memory systems', 2002.0]","['generalized search trees for database systems', 1995.0]",0.034205496311187744,0.9657945036888123,2
128,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb ,']",0.20125412940979004,0.79874587059021,2
4,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.22641175985336304,0.773588240146637,2
12,search trees for database systems,"jm hellerstein , jf naughton , a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['search trees for database systems', 'jm hellerstein , jf naughton , a pfeffer']",0.30686432123184204,0.693135678768158,2
6,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 'vldb']","['generalized search trees for database systems', 'vldb']",0.25476258993148804,0.745237410068512,2
31,generalized search trees for database systems,jm,vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'jm']",0.05904489755630493,0.9409551024436951,2
30,generalized search trees for database systems,"s manegold , p boncz , m kersten",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title',)",['generic database cost models for hierarchical memory systems'],['generalized search trees for database systems'],0.2536061406135559,0.7463938593864441,2
127,generalized search trees for database systems,"jm hellerstein , jf naughton , a",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'jm hellerstein , jf naughton , a']",0.051421165466308594,0.9485788345336914,2
5,generalized search trees for database systems,"j hellerstein , j naughton , a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten']","['generalized search trees for database systems', 'j hellerstein , j naughton , a pfeffer']",0.05319470167160034,0.9468052983283997,2
98,generalized search trees for database systems,"jm hellerstein , jf naughton","vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten', 'vldb']","['generalized search trees for database systems', 'jm hellerstein , jf naughton', 'vldb ,']",0.0515405535697937,0.9484594464302063,3
146,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer",vldb,2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten', 'vldb']","['generalized search trees for database systems', 'jm hellerstein , jf naughton , a pfeffer', 'vldb']",0.05344969034194946,0.9465503096580505,3
147,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten', 2002.0]","['generalized search trees for database systems', 'jm hellerstein , jf naughton , a pfeffer', 1995.0]",0.04807174205780029,0.9519282579421997,3
140,generalized search trees for database systems,"s manegold , p boncz , m kersten",",",1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['generic database cost models for hierarchical memory systems', 'vldb', 2002.0]","['generalized search trees for database systems', ',', 1995.0]",0.05685889720916748,0.9431411027908325,3
99,generalized search trees for database systems,"jm hellerstein , jf naughton",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten', 2002.0]","['generalized search trees for database systems', 'jm hellerstein , jf naughton', 1995.0]",0.051886141300201416,0.9481138586997986,3
107,generalized search trees for database systems,a pfeffer,vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten', 2002.0]","['generalized search trees for database systems', 'a pfeffer', 1995.0]",0.049964189529418945,0.950035810470581,3
139,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer",vldb,1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten', 2002.0]","['generalized search trees for database systems', 'jm hellerstein , jf naughton , a pfeffer', 1995.0]",0.04807174205780029,0.9519282579421997,3
138,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer",",",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten', 'vldb']","['generalized search trees for database systems', 'jm hellerstein , jf naughton , a pfeffer', ',']",0.0532529354095459,0.9467470645904541,3
106,generalized search trees for database systems,a pfeffer,"vldb ,",2002.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['generic database cost models for hierarchical memory systems', 's manegold , p boncz , m kersten', 'vldb']","['generalized search trees for database systems', 'a pfeffer', 'vldb ,']",0.048547983169555664,0.9514520168304443,3
132,generalized search trees for database systems,"s manegold , p boncz , m kersten","vldb ,",1995.0,generalized search trees for database systems,"jm hellerstein , jf naughton , a pfeffer","vldb ,",1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['generic database cost models for hierarchical memory systems', 'vldb', 2002.0]","['generalized search trees for database systems', 'vldb ,', 1995.0]",0.04012763500213623,0.9598723649978638,3
